title,datetime,link
Sharon Cronk-Raby Receives EFSC Distinguished Educator Award,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmVhc3Rlcm5mbG9yaWRhLmVkdS9uZXdzLWV2ZW50cy9uZXdzLXJlbGVhc2VzLzIwMTcvMDEtMDUtZGlzdGluZ3Vpc2hlZC1lZHVjYXRvci1hd2FyZC5jZm3SAQA?hl=en-US&gl=US&ceid=US%3Aen
Mountain lion still on the prowl in Williams,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LndpbGxpYW1zbmV3cy5jb20vbmV3cy8yMDE3L2phbi8yNS9tb3VudGFpbi1saW9uLXN0aWxsLXByb3dsLXdpbGxpYW1zL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Williams artist spotlight: watercolor artist Bonnie Dent,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LndpbGxpYW1zbmV3cy5jb20vbmV3cy8yMDE3L2phbi8xMC93aWxsaWFtcy1hcnRpc3Qtc3BvdGxpZ2h0LXdhdGVyY29sb3ItYXJ0aXN0LWJvbm5pZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Lawsuit says Havasupai students deprived of 'basic general education',2017-01-24 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3Lm5ob25ld3MuY29tL25ld3MvMjAxNy9qYW4vMjQvbGF3c3VpdC1zYXlzLWhhdmFzdXBhaS1zdHVkZW50cy1kZXByaXZlZC1iYXNpYy1nZW4v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Hunts for Heroes helps local veteran,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LndpbGxpYW1zbmV3cy5jb20vbmV3cy8yMDE3L2phbi8xNy9odW50cy1oZXJvZXMtaGVscHMtbG9jYWwtdmV0ZXJhbi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Mountain lion tracks, remains of small dog found at Williams residence",2017-01-10 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LndpbGxpYW1zbmV3cy5jb20vbmV3cy8yMDE3L2phbi8xMC9tb3VudGFpbi1saW9uLXRyYWNrcy1yZW1haW5zLXNtYWxsLWRvZy1mb3VuZC13aWxsaS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Collins Hill hires former Grayson coach Gregory as head football ...,2017-01-27 00:00:00,https://news.google.com/./articles/CBMisAFodHRwczovL3d3dy5nd2lubmV0dHByZXBzcG9ydHMuY29tL3NjaG9vbHMvY29sbGluc19oaWxsL2NvbGxpbnMtaGlsbC1oaXJlcy1mb3JtZXItZ3JheXNvbi1jb2FjaC1ncmVnb3J5LWFzLWhlYWQtZm9vdGJhbGwtY29hY2gvYXJ0aWNsZV85NjhjOTc5Yy1lMzUwLTExZTYtYjkyYi0yM2M4NzQyYThiMjcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Momentum grows for ocean preserves. How well do they work?,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9tb21lbnR1bS1ncm93cy1mb3Itb2NlYW4tcHJlc2VydmVzLWhvdy13ZWxsLWRvLXRoZXktd29yay02NTYyNdIBXmh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9hbXAvbW9tZW50dW0tZ3Jvd3MtZm9yLW9jZWFuLXByZXNlcnZlcy1ob3ctd2VsbC1kby10aGV5LXdvcmstNjU2MjU?hl=en-US&gl=US&ceid=US%3Aen
Madeline Keith named new publisher of the Navajo-Hopi Observer,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3Lm5ob25ld3MuY29tL25ld3MvMjAxNy9qYW4vMTcvbWFkZWxpbmUta2VpdGgtbmFtZWQtbmV3LXB1Ymxpc2hlci1uYXZham8taG9waS1vYnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
8 in 8: A look back at Barack Obama’s eight presidential visits to Arizona,2017-01-18 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8va3Rhci5jb20vc3RvcnkvMTQyODA4Mi84LWluLTgtYS1sb29rLWJhY2stYXQtcHJlc2lkZW50LWJhcmFjay1vYmFtYXMtZWlnaHQtcHJlc2lkZW50aWFsLXZpc2l0cy10by1hcml6b25hL9IBdmh0dHBzOi8va3Rhci5jb20vc3RvcnkvMTQyODA4Mi84LWluLTgtYS1sb29rLWJhY2stYXQtcHJlc2lkZW50LWJhcmFjay1vYmFtYXMtZWlnaHQtcHJlc2lkZW50aWFsLXZpc2l0cy10by1hcml6b25hL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
