title,datetime,link
"Top Analyst Upgrades and Downgrades: Cognizant Tech, Etsy, GoPro, Illumina, Shake Shack, Travelers and More",2017-01-06 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90b3AtYW5hbHlzdC11cGdyYWRlcy1kb3duZ3JhZGVzLWNvZ25pemFudC0xNDEyMjQwMzIuaHRtbNIBX2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3RvcC1hbmFseXN0LXVwZ3JhZGVzLWRvd25ncmFkZXMtY29nbml6YW50LTE0MTIyNDAzMi5odG1s?hl=en-US&gl=US&ceid=US%3Aen
55 Hudson Yards | Cooley Law Firm | Related Companies,2017-02-09 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vdGhlcmVhbGRlYWwuY29tL25ldy15b3JrLzIwMTcvMDIvMDkvY29vbGV5LWxscC1jbG9zZS10by1pbmtpbmctYS1sZWFzZS1hdC01NS1odWRzb24teWFyZHPSAQA?hl=en-US&gl=US&ceid=US%3Aen
The Royce Funds: An Analysis Of Particularly Interesting Holdings,2017-03-24 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNTc0NDctcm95Y2UtZnVuZHMtYW5hbHlzaXMtb2YtcGFydGljdWxhcmx5LWludGVyZXN0aW5nLWhvbGRpbmdz0gEA?hl=en-US&gl=US&ceid=US%3Aen
Will Guitar Center be overwhelmed by its debt?,2017-04-30 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9ndWl0YXItY2VudGVyLWJvbmRzLXNsaWRlLXRvLXJlY29yZC1sb3dzLW9uLWNvbmNlcm5zLWFib3V0LWNvbXBhbnlzLWRlYnQtYnVyZGVuLTIwMTctMDQtMjXSAYABaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9ndWl0YXItY2VudGVyLWJvbmRzLXNsaWRlLXRvLXJlY29yZC1sb3dzLW9uLWNvbmNlcm5zLWFib3V0LWNvbXBhbnlzLWRlYnQtYnVyZGVuLTIwMTctMDQtMjU?hl=en-US&gl=US&ceid=US%3Aen
PepsiCo: Better Than Coca-Cola At Everything (Almost) (NASDAQ ...,2017-05-05 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNjk2MjctcGVwc2ljby1iZXR0ZXItY29jYS1jb2xhLWV2ZXJ5dGhpbmctYWxtb3N00gEA?hl=en-US&gl=US&ceid=US%3Aen
Nordstrom bonds clobbered by news the department-store chain may go private,2017-06-08 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9ub3Jkc3Ryb20tYm9uZHMtY2xvYmJlcmVkLWJ5LW5ld3MtdGhlLWRlcGFydG1lbnQtc3RvcmUtY2hhaW4tbWF5LWdvLXByaXZhdGUtMjAxNy0wNi0wONIBfGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3Rvcnkvbm9yZHN0cm9tLWJvbmRzLWNsb2JiZXJlZC1ieS1uZXdzLXRoZS1kZXBhcnRtZW50LXN0b3JlLWNoYWluLW1heS1nby1wcml2YXRlLTIwMTctMDYtMDg?hl=en-US&gl=US&ceid=US%3Aen
Even Warren Buffett Regrets Not Buying This Great Business (NYSE ...,2017-07-17 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwODc5NzgtZXZlbi13YXJyZW4tYnVmZmV0dC1yZWdyZXRzLW5vdC1idXlpbmctdGhpcy1ncmVhdC1idXNpbmVzc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Warren Buffett's Stake In The Internet: VeriSign (NASDAQ:VRSN),2017-08-22 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMDA4OTAtd2FycmVuLWJ1ZmZldHRzLXN0YWtlLWluLWludGVybmV0LXZlcmlzaWdu0gEA?hl=en-US&gl=US&ceid=US%3Aen
Wall Street's Fear of the Computer Drops in Bond Market Survey,2017-08-01 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTA4LTAxL3dhbGwtc3RyZWV0LXMtZmVhci1vZi10aGUtY29tcHV0ZXItZHJvcHMtaW4tYm9uZC1tYXJrZXQtc3VydmV50gEA?hl=en-US&gl=US&ceid=US%3Aen
Good Morning America's Lara Spencer shows off her abs,2017-08-11 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDc3OTc1MC9Hb29kLU1vcm5pbmctQW1lcmljYS1zLUxhcmEtU3BlbmNlci1zaG93cy1hYnMuaHRtbNIBZ2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDc3OTc1MC9hbXAvR29vZC1Nb3JuaW5nLUFtZXJpY2Etcy1MYXJhLVNwZW5jZXItc2hvd3MtYWJzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Trax MiFID II ARM Approved by Financial Conduct Authority,2017-09-29 00:00:00,https://news.google.com/./articles/CBMiiAFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxNy8wOS8yOS8xMTM0ODQ4LzI4MDUzL2VuL1RyYXgtTWlGSUQtSUktQVJNLUFwcHJvdmVkLWJ5LUZpbmFuY2lhbC1Db25kdWN0LUF1dGhvcml0eS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
MarketAxess Holdings Inc. Earnings Rise Despite Tepid Trading ...,2017-10-25 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzEwLzI1L21hcmtldGF4ZXNzLWhvbGRpbmdzLWluYy1lYXJuaW5ncy1yaXNlLWRlc3BpdGUtdGVwLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
Canadian Market Structure in Focus,2017-12-20 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vd3d3Lm1hcmtldHNtZWRpYS5jb20vY2FuYWRpYW4tbWFya2V0LXN0cnVjdHVyZS1mb2N1cy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Upslope Capital Q4 2017 Investor Letter,2018-01-22 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMzg5MzItdXBzbG9wZS1jYXBpdGFsLXE0LTIwMTctaW52ZXN0b3ItbGV0dGVy0gEA?hl=en-US&gl=US&ceid=US%3Aen
‘Good Morning America’ Co-Host Lara Spencer Is Engaged to Entrepreneur Rick McVey,2018-01-05 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LnRoZWtub3RuZXdzLmNvbS9sYXJhLXNwZW5jZXItZW5nYWdlZC1lbnRyZXByZW5ldXItcmljay1tY3ZleS0yNTcwN9IBUmh0dHBzOi8vd3d3LnRoZWtub3RuZXdzLmNvbS9sYXJhLXNwZW5jZXItZW5nYWdlZC1lbnRyZXByZW5ldXItcmljay1tY3ZleS0yNTcwNy9hbXA?hl=en-US&gl=US&ceid=US%3Aen
Electronic Bond Trading Gains Ground,2018-02-15 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE4LTAyLTE1L2VsZWN0cm9uaWMtYm9uZC10cmFkaW5nLWdhaW5zLWdyb3VuZC1hcy1tYXJrZXQtZmluYWxseS1tYXR1cmVz0gEA?hl=en-US&gl=US&ceid=US%3Aen
"TRADING UP: Skoko In, Brooks Out at BNY Mellon AM",2018-04-16 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3Lm1hcmtldHNtZWRpYS5jb20vdHJhZGluZy11cC1za29rby1pbi1hdC1ibnktYXMtaGVhZC1vZi10cmFkaW5nL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Chwick & Heise Join Essent Group Board,2018-06-02 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vYmVybmV3cy5jb20vMjAxOC8wNi9jaHdpY2staGVpc2Utam9pbi1lc3NlbnQtZ3JvdXAtYm9hcmQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Dividend Sensei's Portfolio Update 43: The 3 Essential Things All ...,2018-07-16 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxODc1NzUtZGl2aWRlbmQtc2Vuc2Vpcy1wb3J0Zm9saW8tdXBkYXRlLTQzLTMtZXNzZW50aWFsLXRoaW5ncy1hbGwtaW52ZXN0b3JzLW5lZWQtdG8tZ2V0LXJpY2jSAQA?hl=en-US&gl=US&ceid=US%3Aen
"CEO CHAT: Don Ross, PDQ Enterprises",2018-10-24 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3Lm1hcmtldHNtZWRpYS5jb20vY2VvLWNoYXQtZG9uLXJvc3MtcGRxLWVudGVycHJpc2VzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
TRADING UP: Salman to CoinList; BNY Mellon Adds Elias,2018-10-15 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lm1hcmtldHNtZWRpYS5jb20vdHJhZGluZy11cC1zYWxtYW4tdG8tY29pbmxpc3QtYm55LW1lbGxvbi1hZGRzLWVsaWFzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Chris Concannon 2007 40 Under 40 takes new Wall Street role ...,2019-01-07 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LmNyYWluc25ld3lvcmsuY29tL2ZpbmFuY2UvY2hpY2Fnby1ib2FyZC1vcHRpb25zLXByZXNpZGVudC10YWtlcy1uZXctd2FsbC1zdHJlZXQtam9i0gEA?hl=en-US&gl=US&ceid=US%3Aen
Mirae Asset Securities Opens U.S. Office,2019-01-16 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3Lm1hcmtldHNtZWRpYS5jb20vbWlyYWUtYXNzZXQtc2VjdXJpdGllcy1vcGVucy11LXMtb2ZmaWNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
TRADING UP: Citadel Securities Names Culek COO,2019-01-14 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3Lm1hcmtldHNtZWRpYS5jb20vdHJhZGluZy11cC1jaXRhZGVsLXNlY3VyaXRpZXMtbmFtZXMtY3VsZWstY29vL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Millennium Management Llc Buys,2019-02-16 00:00:00,https://news.google.com/./articles/CBMilgFodHRwczovL3d3dy5ndXJ1Zm9jdXMuY29tL25ld3MvODE3NjY2L21pbGxlbm5pdW0tbWFuYWdlbWVudC1sbGMtYnV5cy1zdGFyYnVja3MtY29ycC1jZWxnZW5lLWNvcnAtdGVzbGEtaW5jLXNlbGxzLWZvcnRpdmUtY29ycC1hZXRuYS1pbmMtbWljcm9zb2Z0LWNvcnDSAQA?hl=en-US&gl=US&ceid=US%3Aen
MarketAxess plans to aggressively look for new acquisitions: CEO,2019-03-06 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vbnlwb3N0LmNvbS8yMDE5LzAzLzA2L21hcmtldGF4ZXNzLXBsYW5zLXRvLWFnZ3Jlc3NpdmVseS1sb29rLWZvci1uZXctYWNxdWlzaXRpb25zLWNlby_SAWJodHRwczovL255cG9zdC5jb20vMjAxOS8wMy8wNi9tYXJrZXRheGVzcy1wbGFucy10by1hZ2dyZXNzaXZlbHktbG9vay1mb3ItbmV3LWFjcXVpc2l0aW9ucy1jZW8vYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
