Date,Open,High,Low,Close,Adj Close,Volume
2019-01-31,13.25,13.779999732971191,12.899999618530273,13.069999694824219,11.821060180664062,4047000
2019-02-01,13.5,14.0,13.4399995803833,13.949999809265137,12.616968154907227,984800
2019-02-04,13.960000038146973,14.050000190734863,13.8100004196167,13.989999771118164,12.653145790100098,289200
2019-02-05,14.0,14.119999885559082,13.850000381469727,13.979999542236328,12.6441011428833,533100
2019-02-06,14.050000190734863,14.050000190734863,13.850000381469727,14.0,12.662190437316895,407300
2019-02-07,14.079999923706055,14.09000015258789,13.899999618530273,14.0600004196167,12.71645736694336,400600
2019-02-08,13.960000038146973,14.255999565124512,13.949999809265137,14.0,12.662190437316895,230100
2019-02-11,14.229999542236328,14.229999542236328,14.010000228881836,14.09000015258789,12.74359130859375,212500
2019-02-12,14.029999732971191,14.199999809265137,13.949999809265137,14.069999694824219,12.725502014160156,124600
2019-02-13,14.109999656677246,14.140000343322754,13.619999885559082,14.0,12.662190437316895,90300
2019-02-14,14.039999961853027,14.0600004196167,13.949999809265137,14.0,12.662190437316895,46600
2019-02-15,14.020000457763672,14.079999923706055,13.989999771118164,14.010000228881836,12.671236038208008,164300
2019-02-19,14.020000457763672,14.079999923706055,14.0,14.0,12.662190437316895,106000
2019-02-20,14.0,14.069999694824219,13.899999618530273,14.069999694824219,12.725502014160156,291800
2019-02-21,14.09000015258789,14.100000381469727,13.949999809265137,14.020000457763672,12.680281639099121,91000
2019-02-22,14.050000190734863,14.050000190734863,14.0,14.0,12.662190437316895,81900
2019-02-25,14.050000190734863,14.649999618530273,13.899999618530273,14.0,12.662190437316895,403900
2019-02-26,14.039999961853027,14.84000015258789,14.020999908447266,14.619999885559082,13.222943305969238,252000
2019-02-27,14.59000015258789,15.829999923706055,14.28499984741211,15.640000343322754,14.145476341247559,244600
2019-02-28,15.600000381469727,16.0,15.0,15.420000076293945,13.946497917175293,203900
2019-03-01,15.569999694824219,16.049999237060547,15.350000381469727,15.90999984741211,14.38967514038086,110900
2019-03-04,15.949999809265137,16.106000900268555,14.15999984741211,14.75,13.340522766113281,408300
2019-03-05,14.75,14.75,14.40999984741211,14.649999618530273,13.250077247619629,200200
2019-03-06,14.649999618530273,14.704999923706055,14.196999549865723,14.510000228881836,13.123457908630371,231100
2019-03-07,14.5,14.699999809265137,14.319999694824219,14.529999732971191,13.141544342041016,149300
2019-03-08,14.65999984741211,14.699999809265137,14.270000457763672,14.279999732971191,12.915434837341309,123500
2019-03-11,14.350000381469727,14.387999534606934,12.5,12.760000228881836,11.540682792663574,551500
2019-03-12,12.819999694824219,13.010000228881836,12.0600004196167,12.470000267028809,11.278393745422363,268000
2019-03-13,12.510000228881836,12.510000228881836,11.75,11.989999771118164,10.84426212310791,297800
2019-03-14,11.949999809265137,11.949999809265137,10.399999618530273,11.069999694824219,10.012176513671875,686900
2019-03-15,11.010000228881836,11.119999885559082,9.930000305175781,10.279999732971191,9.2976655960083,423500
2019-03-18,10.279999732971191,11.550000190734863,10.279999732971191,11.25,10.174975395202637,714400
2019-03-19,11.199999809265137,11.545000076293945,11.010000228881836,11.229999542236328,10.15688705444336,532300
2019-03-20,11.1899995803833,11.529999732971191,10.65999984741211,10.890000343322754,9.84937572479248,326800
2019-03-21,10.9399995803833,11.220000267028809,10.645000457763672,10.859999656677246,9.82224178314209,179900
2019-03-22,10.789999961853027,10.850000381469727,10.050000190734863,10.15999984741211,9.189131736755371,201900
2019-03-25,10.199999809265137,10.427000045776367,9.5600004196167,9.850000381469727,8.908756256103516,115000
2019-03-26,9.850000381469727,10.180000305175781,9.609999656677246,9.729999542236328,8.800222396850586,46200
2019-03-27,9.779999732971191,9.920000076293945,8.899999618530273,9.510000228881836,8.601245880126953,221100
2019-03-28,9.449999809265137,10.392000198364258,9.34000015258789,9.90999984741211,8.963021278381348,1543100
2019-03-29,10.239999771118164,11.930000305175781,9.550000190734863,11.680000305175781,10.563884735107422,575300
