Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,28.25,29.299999237060547,27.93000030517578,28.899999618530273,27.380327224731445,641100
2017-01-04,29.149999618530273,29.350000381469727,28.299999237060547,29.100000381469727,27.569814682006836,648500
2017-01-05,29.049999237060547,29.600000381469727,28.030000686645508,28.299999237060547,26.811874389648438,371100
2017-01-06,28.450000762939453,28.75,28.049999237060547,28.399999618530273,26.9066162109375,629200
2017-01-09,28.25,28.450000762939453,27.549999237060547,28.049999237060547,26.57501983642578,418200
2017-01-10,28.299999237060547,29.549999237060547,28.100000381469727,29.299999237060547,27.75929069519043,563700
2017-01-11,29.5,29.850000381469727,28.850000381469727,29.850000381469727,28.28037452697754,389700
2017-01-12,29.649999618530273,30.0,28.649999618530273,29.850000381469727,28.28037452697754,249700
2017-01-13,29.899999618530273,31.350000381469727,29.899999618530273,31.350000381469727,29.701494216918945,265700
2017-01-17,31.100000381469727,31.100000381469727,30.149999618530273,30.75,29.1330509185791,417100
2017-01-18,30.850000381469727,31.25,30.450000762939453,31.049999237060547,29.417268753051758,275400
2017-01-19,31.200000762939453,31.5,30.299999237060547,30.600000381469727,28.990942001342773,272900
2017-01-20,30.799999237060547,30.899999618530273,30.100000381469727,30.299999237060547,28.706708908081055,263400
2017-01-23,30.200000762939453,30.549999237060547,29.850000381469727,30.100000381469727,28.517229080200195,222700
2017-01-24,30.200000762939453,31.049999237060547,30.200000762939453,30.75,29.1330509185791,179500
2017-01-25,31.100000381469727,32.58000183105469,30.75,32.45000076293945,30.74365234375,304800
2017-01-26,32.25,32.400001525878906,31.149999618530273,31.549999237060547,29.890979766845703,196300
2017-01-27,31.450000762939453,32.0,30.850000381469727,32.0,30.31731605529785,182200
2017-01-30,31.600000381469727,32.150001525878906,30.850000381469727,32.099998474121094,30.41206169128418,255900
2017-01-31,32.20000076293945,32.349998474121094,31.299999237060547,31.600000381469727,29.938350677490234,399800
2017-02-01,31.899999618530273,32.400001525878906,31.350000381469727,31.950000762939453,30.269947052001953,247400
2017-02-02,31.600000381469727,31.850000381469727,30.850000381469727,31.450000762939453,29.796239852905273,250600
2017-02-03,31.75,32.70000076293945,31.739999771118164,32.54999923706055,30.838396072387695,236600
2017-02-06,32.45000076293945,32.599998474121094,31.700000762939453,31.850000381469727,30.17521095275879,182200
2017-02-07,31.850000381469727,32.349998474121094,30.850000381469727,31.200000762939453,29.55938720703125,195700
2017-02-08,31.200000762939453,32.5,29.649999618530273,30.700000762939453,29.085678100585938,500300
2017-02-09,30.75,31.700000762939453,30.700000762939453,31.399999618530273,29.748865127563477,324000
2017-02-10,31.5,31.799999237060547,31.049999237060547,31.549999237060547,29.967330932617188,196500
2017-02-13,31.649999618530273,32.04999923706055,31.100000381469727,31.350000381469727,29.777360916137695,206600
2017-02-14,31.399999618530273,31.899999618530273,30.799999237060547,31.100000381469727,29.539899826049805,203900
2017-02-15,31.0,31.850000381469727,30.899999618530273,31.700000762939453,30.109806060791016,171700
2017-02-16,31.700000762939453,31.850000381469727,30.649999618530273,31.100000381469727,29.539899826049805,163800
2017-02-17,31.049999237060547,31.049999237060547,30.549999237060547,31.0,29.444923400878906,169100
2017-02-21,31.049999237060547,31.450000762939453,30.649999618530273,30.75,29.207462310791016,195500
2017-02-22,30.649999618530273,30.799999237060547,29.75,30.200000762939453,28.6850528717041,169000
2017-02-23,30.25,30.25,29.200000762939453,29.549999237060547,28.067659378051758,150300
2017-02-24,29.25,29.850000381469727,28.649999618530273,29.5,28.02016830444336,154700
2017-02-27,29.350000381469727,30.049999237060547,28.049999237060547,29.950000762939453,28.447595596313477,232200
2017-02-28,29.850000381469727,30.200000762939453,29.200000762939453,29.350000381469727,27.87769317626953,154800
2017-03-01,30.0,30.950000762939453,29.350000381469727,30.649999618530273,29.11248016357422,237300
2017-03-02,30.649999618530273,30.649999618530273,29.799999237060547,29.899999618530273,28.400100708007812,135100
2017-03-03,29.899999618530273,29.950000762939453,29.299999237060547,29.950000762939453,28.447595596313477,110300
2017-03-06,29.600000381469727,29.75,28.350000381469727,29.049999237060547,27.59273910522461,112000
2017-03-07,29.0,29.149999618530273,28.200000762939453,28.200000762939453,26.78537368774414,141600
2017-03-08,28.200000762939453,28.450000762939453,27.899999618530273,27.899999618530273,26.500429153442383,136400
2017-03-09,28.0,28.350000381469727,27.100000381469727,27.25,25.883031845092773,233600
2017-03-10,27.450000762939453,27.799999237060547,26.899999618530273,27.399999618530273,26.025510787963867,188500
2017-03-13,27.350000381469727,27.75,26.700000762939453,27.350000381469727,25.978017807006836,127900
2017-03-14,27.25,27.5,26.700000762939453,27.25,25.883031845092773,126200
2017-03-15,27.450000762939453,28.18000030517578,27.299999237060547,27.950000762939453,26.547916412353516,155100
2017-03-16,28.100000381469727,28.200000762939453,27.579999923706055,27.600000381469727,26.215478897094727,110000
2017-03-17,27.5,27.799999237060547,26.780000686645508,27.399999618530273,26.025510787963867,458600
2017-03-20,27.25,27.549999237060547,26.799999237060547,27.149999618530273,25.788053512573242,159800
2017-03-21,27.399999618530273,27.399999618530273,25.799999237060547,25.799999237060547,24.505775451660156,159400
2017-03-22,25.799999237060547,26.200000762939453,24.950000762939453,25.700000762939453,24.41078758239746,183600
2017-03-23,25.700000762939453,25.950000762939453,25.299999237060547,25.5,24.220821380615234,129100
