Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,152.25999450683594,154.36000061035156,148.1300048828125,148.8699951171875,138.0137939453125,422900
2017-01-04,149.36000061035156,152.7100067138672,149.1199951171875,152.3300018310547,141.22152709960938,349200
2017-01-05,152.32000732421875,153.0800018310547,148.61000061035156,149.9499969482422,139.01507568359375,424100
2017-01-06,151.2100067138672,152.3800048828125,150.19000244140625,150.5,139.52496337890625,407800
2017-01-09,149.80999755859375,150.72999572753906,148.0800018310547,150.00999450683594,139.07069396972656,332600
2017-01-10,150.02999877929688,152.32000732421875,149.82000732421875,151.19000244140625,140.1646270751953,375900
2017-01-11,151.1699981689453,154.36000061035156,150.0399932861328,153.63999938964844,142.43594360351562,518200
2017-01-12,152.9199981689453,154.60000610351562,149.5800018310547,150.82000732421875,139.82164001464844,579400
2017-01-13,151.8699951171875,155.83999633789062,151.8699951171875,152.7100067138672,141.5737762451172,313600
2017-01-17,150.5,151.00999450683594,147.02000427246094,148.5399932861328,137.70785522460938,521200
2017-01-18,149.0399932861328,152.0399932861328,147.88999938964844,150.41000366210938,139.44151306152344,570000
2017-01-19,152.1300048828125,152.52999877929688,148.44000244140625,150.97000122070312,139.96066284179688,438700
2017-01-20,151.97999572753906,155.72999572753906,151.97999572753906,154.4499969482422,143.1868896484375,527300
2017-01-23,153.3800048828125,154.64999389648438,151.7899932861328,153.89999389648438,142.677001953125,375200
2017-01-24,154.7899932861328,158.10000610351562,154.16000366210938,157.35000610351562,145.8754425048828,401800
2017-01-25,158.8300018310547,161.63999938964844,158.14999389648438,161.47000122070312,149.6949920654297,561100
2017-01-26,160.99000549316406,164.22999572753906,160.99000549316406,163.25,151.3451690673828,667900
2017-01-27,162.80999755859375,163.0500030517578,160.0800018310547,160.4199981689453,148.7215576171875,334700
2017-01-30,159.22000122070312,159.22000122070312,155.42999267578125,157.2899932861328,145.81980895996094,364700
2017-01-31,156.55999755859375,158.3699951171875,155.41000366210938,157.52000427246094,146.0330047607422,305700
2017-02-01,159.35000610351562,159.6999969482422,155.8000030517578,156.0500030517578,144.6702117919922,310900
2017-02-02,154.94000244140625,155.72000122070312,152.8800048828125,154.0,142.7697296142578,363900
2017-02-03,156.5,158.4499969482422,155.14999389648438,157.55999755859375,146.0701141357422,397900
2017-02-06,156.6699981689453,158.47999572753906,156.47000122070312,156.77999877929688,145.34701538085938,221700
2017-02-07,157.0399932861328,157.55999755859375,155.08999633789062,155.5800018310547,144.2344970703125,188600
2017-02-08,155.11000061035156,156.61000061035156,152.22000122070312,154.0399932861328,142.80679321289062,201600
2017-02-09,155.14999389648438,157.3699951171875,154.47000122070312,156.92999267578125,145.4860076904297,241800
2017-02-10,157.64999389648438,158.1199951171875,155.22000122070312,156.80999755859375,145.37481689453125,220400
2017-02-13,157.97999572753906,159.92999267578125,157.27999877929688,157.52999877929688,146.0422821044922,215600
2017-02-14,157.75,160.52999877929688,156.77000427246094,159.80999755859375,148.156005859375,436800
2017-02-15,160.10000610351562,160.64999389648438,157.5500030517578,159.94000244140625,148.2765350341797,268000
2017-02-16,160.11000061035156,161.1699981689453,158.97999572753906,160.97000122070312,149.2314453125,246200
2017-02-17,159.58999633789062,159.58999633789062,156.5399932861328,159.3000030517578,147.68324279785156,246900
2017-02-21,160.9600067138672,161.50999450683594,158.63999938964844,160.1699981689453,148.48976135253906,218100
2017-02-22,159.85000610351562,160.74000549316406,159.22999572753906,159.52999877929688,147.89645385742188,284500
2017-02-23,159.57000732421875,160.47999572753906,156.41000366210938,158.50999450683594,146.95083618164062,384000
2017-02-24,156.66000366210938,157.57000732421875,155.35000610351562,156.9199981689453,145.47677612304688,312500
2017-02-27,157.08999633789062,159.22000122070312,156.00999450683594,159.16000366210938,147.55345153808594,318800
2017-02-28,158.77999877929688,158.77999877929688,156.22000122070312,157.50999450683594,146.0237579345703,404600
2017-03-01,160.99000549316406,163.97999572753906,160.58999633789062,162.72000122070312,150.85382080078125,353600
2017-03-02,163.6999969482422,163.7899932861328,159.14999389648438,159.4499969482422,147.82228088378906,343000
2017-03-03,160.00999450683594,162.75,159.82000732421875,162.24000549316406,150.4088134765625,277800
2017-03-06,160.6199951171875,161.86000061035156,159.50999450683594,161.02000427246094,149.2777862548828,263500
2017-03-07,161.1999969482422,161.5,159.39999389648438,160.49000549316406,148.78646850585938,181400
2017-03-08,161.80999755859375,162.58999633789062,158.07000732421875,158.24000549316406,146.7005157470703,309500
2017-03-09,158.25999450683594,160.77999877929688,158.25999450683594,159.5800018310547,147.9427947998047,247700
2017-03-10,159.9499969482422,159.9600067138672,156.1199951171875,158.6999969482422,147.126953125,201200
2017-03-13,158.6999969482422,159.58999633789062,157.5800018310547,157.9499969482422,146.4316864013672,280900
2017-03-14,156.8300018310547,157.69000244140625,155.57000732421875,157.41000366210938,145.93106079101562,350500
2017-03-15,158.1300048828125,158.19000244140625,154.97999572753906,155.61000061035156,144.2623291015625,553900
2017-03-16,156.0500030517578,156.66000366210938,153.44000244140625,155.58999633789062,144.2437744140625,819000
2017-03-17,155.6300048828125,155.6699981689453,153.2899932861328,154.6300048828125,143.35377502441406,1240200
2017-03-20,154.7100067138672,156.85000610351562,153.07000732421875,153.1199951171875,141.9539031982422,352400
2017-03-21,154.24000549316406,154.24000549316406,144.89999389648438,146.75,136.04840087890625,834500
2017-03-22,146.22000122070312,146.9199981689453,143.27999877929688,145.27999877929688,134.68560791015625,519900
2017-03-23,144.92999267578125,146.57000732421875,144.1699981689453,144.57000732421875,134.02740478515625,614000
2017-03-24,144.97000122070312,146.42999267578125,143.6699981689453,144.74000549316406,134.18499755859375,578000
2017-03-27,141.61000061035156,143.8000030517578,138.6999969482422,143.5,133.0354461669922,610700
2017-03-28,143.27999877929688,146.3699951171875,143.0,145.38999938964844,134.78761291503906,390800
2017-03-29,145.0800018310547,146.67999267578125,144.5399932861328,146.0800018310547,135.4272918701172,389500
2017-03-30,146.5500030517578,150.52000427246094,146.2899932861328,149.86000061035156,138.93162536621094,383200
2017-03-31,149.44000244140625,151.74000549316406,147.8300018310547,148.38999938964844,137.56878662109375,398300
2017-04-03,148.99000549316406,149.0,145.32000732421875,147.22000122070312,136.48411560058594,532500
2017-04-04,146.64999389648438,148.2100067138672,145.30999755859375,146.02000427246094,135.37164306640625,428800
2017-04-05,147.5,147.7100067138672,142.02000427246094,142.7100067138672,132.3030548095703,655500
2017-04-06,142.02999877929688,144.60000610351562,141.1300048828125,142.74000549316406,132.33084106445312,691900
2017-04-07,141.64999389648438,142.8300018310547,140.42999267578125,141.42999267578125,131.1163787841797,577900
2017-04-10,141.80999755859375,142.58999633789062,139.74000549316406,140.85000610351562,130.57872009277344,326900
2017-04-11,140.30999755859375,142.36000061035156,139.02000427246094,142.32000732421875,131.94149780273438,404500
2017-04-12,142.52999877929688,142.55999755859375,139.75999450683594,140.38999938964844,130.15220642089844,776300
2017-04-13,139.8800048828125,142.0,136.5,136.52000427246094,126.56441497802734,665700
2017-04-17,136.67999267578125,138.4199981689453,135.22999572753906,138.25,128.16827392578125,738500
2017-04-18,137.6699981689453,139.4600067138672,136.42999267578125,138.92999267578125,128.79869079589844,1108900
2017-04-19,139.88999938964844,143.36000061035156,137.1999969482422,139.13999938964844,128.99334716796875,1141600
2017-04-20,139.83999633789062,140.8699951171875,138.89999389648438,139.9499969482422,129.74429321289062,1003600
2017-04-21,139.92999267578125,140.92999267578125,139.1699981689453,140.08999633789062,129.87408447265625,629500
2017-04-24,144.0,144.57000732421875,141.5399932861328,141.7100067138672,131.37594604492188,623600
2017-04-25,142.8000030517578,143.19000244140625,141.25,141.47000122070312,131.15347290039062,535200
2017-04-26,141.3699951171875,142.74000549316406,141.3699951171875,141.55999755859375,131.23684692382812,425100
2017-04-27,142.2100067138672,143.19000244140625,139.88999938964844,140.22999572753906,130.00390625,293300
2017-04-28,140.58999633789062,140.89999389648438,138.25999450683594,138.4499969482422,128.35366821289062,377700
2017-05-01,139.50999450683594,140.4499969482422,138.1300048828125,139.58999633789062,129.41055297851562,329400
2017-05-02,139.5800018310547,140.25999450683594,137.2899932861328,137.50999450683594,127.48226165771484,393100
2017-05-03,136.80999755859375,137.88999938964844,135.92999267578125,137.0,127.0093994140625,623000
2017-05-04,137.9600067138672,138.80999755859375,136.99000549316406,137.49000549316406,127.46370697021484,483800
2017-05-05,138.0500030517578,138.0500030517578,136.1300048828125,136.97999572753906,126.99088287353516,389200
2017-05-08,137.14999389648438,137.88999938964844,136.32000732421875,137.25,127.24122619628906,348700
2017-05-09,137.67999267578125,138.0,135.38999938964844,136.39999389648438,126.45320129394531,384200
2017-05-10,136.02000427246094,140.36000061035156,135.72000122070312,140.10000610351562,129.88336181640625,748800
2017-05-11,139.69000244140625,140.89999389648438,137.02000427246094,139.1999969482422,129.04896545410156,625500
2017-05-12,138.3800048828125,141.4600067138672,137.22999572753906,141.3800048828125,131.0700225830078,732300
2017-05-15,141.74000549316406,144.1699981689453,141.72000122070312,142.24000549316406,131.8673095703125,571300
2017-05-16,142.14999389648438,142.7899932861328,140.77000427246094,142.3300018310547,131.9507598876953,371200
2017-05-17,139.47999572753906,140.3800048828125,136.66000366210938,137.85000610351562,127.79743957519531,734100
2017-05-18,137.5500030517578,140.44000244140625,137.5500030517578,139.25999450683594,129.10458374023438,305700
2017-05-19,139.3000030517578,141.1699981689453,135.52999877929688,139.27000427246094,129.11387634277344,404100
2017-05-22,139.94000244140625,140.77999877929688,138.74000549316406,140.3000030517578,130.06878662109375,369300
2017-05-23,140.5399932861328,141.77999877929688,139.22999572753906,140.8000030517578,130.53233337402344,274900
2017-05-24,142.75999450683594,143.6999969482422,140.10000610351562,142.94000244140625,132.51625061035156,526300
2017-05-25,143.8699951171875,145.52999877929688,143.52000427246094,144.61000061035156,134.06446838378906,695200
2017-05-26,144.7100067138672,145.9199981689453,144.10000610351562,145.17999267578125,134.59286499023438,518800
2017-05-30,144.42999267578125,145.0,143.1699981689453,143.9199981689453,133.4248046875,398900
2017-05-31,144.10000610351562,144.5,141.7899932861328,143.02000427246094,132.59042358398438,440900
2017-06-01,143.88999938964844,146.32000732421875,142.1999969482422,146.17999267578125,135.5199737548828,440000
2017-06-02,144.75999450683594,146.0800018310547,143.91000366210938,144.9199981689453,134.3518524169922,409400
2017-06-05,145.6699981689453,147.22999572753906,144.61000061035156,145.52000427246094,134.90814208984375,243900
2017-06-06,144.44000244140625,145.67999267578125,142.14999389648438,142.83999633789062,132.42352294921875,371200
2017-06-07,143.0,144.2899932861328,142.00999450683594,143.85000610351562,133.3599395751953,452900
2017-06-08,143.6699981689453,149.4600067138672,141.36000061035156,147.22000122070312,136.48411560058594,387500
2017-06-09,148.49000549316406,152.92999267578125,148.49000549316406,152.69000244140625,141.55526733398438,402900
2017-06-12,152.55999755859375,156.3699951171875,152.1999969482422,152.9600067138672,141.80557250976562,629900
2017-06-13,153.57000732421875,154.9600067138672,151.67999267578125,152.8000030517578,141.65721130371094,238800
2017-06-14,151.75,151.75,148.35000610351562,151.19000244140625,140.1646270751953,461700
2017-06-15,150.2899932861328,150.3300018310547,145.9199981689453,146.22999572753906,135.5663299560547,561400
2017-06-16,145.94000244140625,146.33999633789062,142.8699951171875,144.07000732421875,133.56387329101562,732400
2017-06-19,144.3000030517578,145.24000549316406,141.47999572753906,142.1199951171875,131.75604248046875,657400
2017-06-20,142.11000061035156,142.47999572753906,139.86000061035156,140.08999633789062,129.87408447265625,454900
2017-06-21,140.32000732421875,140.41000366210938,136.69000244140625,136.89999389648438,126.91669464111328,596100
2017-06-22,137.13999938964844,137.2899932861328,135.00999450683594,136.67999267578125,126.7127456665039,536000
2017-06-23,137.55999755859375,138.2899932861328,135.57000732421875,136.05999755859375,126.1379623413086,503400
2017-06-26,136.2899932861328,138.2899932861328,135.8300018310547,136.9600067138672,126.97233581542969,496500
2017-06-27,137.50999450683594,140.58999633789062,136.8800048828125,139.1300048828125,128.984130859375,498900
2017-06-28,140.52000427246094,142.97999572753906,140.4499969482422,141.69000244140625,131.357421875,443300
2017-06-29,144.6999969482422,146.32000732421875,142.5500030517578,144.07000732421875,133.56387329101562,607800
2017-06-30,144.67999267578125,145.19000244140625,142.50999450683594,143.52999877929688,133.06321716308594,499700
2017-07-03,144.0800018310547,146.8000030517578,143.27999877929688,145.07000732421875,134.49095153808594,303500
2017-07-05,145.02999877929688,145.5,142.25,143.77000427246094,133.2857208251953,425500
2017-07-06,143.4499969482422,144.52999877929688,141.50999450683594,142.0500030517578,131.691162109375,564700
2017-07-07,142.2899932861328,143.13999938964844,140.32000732421875,141.89999389648438,131.55209350585938,399400
2017-07-10,141.60000610351562,143.11000061035156,140.5,141.63999938964844,131.3110809326172,456100
2017-07-11,141.25999450683594,142.25999450683594,140.6999969482422,141.14999389648438,130.8567657470703,441000
2017-07-12,140.60000610351562,141.02999877929688,138.38999938964844,138.9199981689453,128.78944396972656,533200
2017-07-13,139.13999938964844,140.64999389648438,138.42999267578125,139.6199951171875,129.4383544921875,431500
2017-07-14,138.25,140.25999450683594,136.99000549316406,139.52999877929688,129.35491943359375,265300
2017-07-17,139.5800018310547,140.42999267578125,138.60000610351562,139.55999755859375,129.38270568847656,312600
2017-07-18,139.1199951171875,140.97000122070312,137.0,138.3699951171875,128.27951049804688,675800
2017-07-19,137.75999450683594,137.75999450683594,132.25,135.67999267578125,125.78567504882812,1430500
2017-07-20,135.41000366210938,136.33999633789062,133.3000030517578,134.07000732421875,124.29307556152344,806800
2017-07-21,133.75,134.41000366210938,131.58999633789062,131.9499969482422,122.32766723632812,598800
2017-07-24,131.85000610351562,134.4199981689453,131.85000610351562,134.3000030517578,124.50635528564453,439100
2017-07-25,138.02000427246094,139.19000244140625,136.35000610351562,137.7100067138672,127.66768646240234,572500
2017-07-26,137.77999877929688,137.77999877929688,134.97999572753906,135.72000122070312,125.82276916503906,447700
2017-07-27,135.85000610351562,137.25999450683594,134.83999633789062,136.80999755859375,126.83328247070312,536900
2017-07-28,137.0,137.16000366210938,135.69000244140625,136.52999877929688,126.57371520996094,331500
2017-07-31,136.49000549316406,139.00999450683594,136.47000122070312,138.5800018310547,128.4741973876953,564900
2017-08-01,139.3800048828125,139.99000549316406,138.39999389648438,139.1300048828125,128.984130859375,577300
2017-08-02,139.75999450683594,139.75999450683594,137.69000244140625,138.14999389648438,128.07554626464844,292700
2017-08-03,137.86000061035156,138.82000732421875,135.9600067138672,136.07000732421875,126.14727020263672,484300
2017-08-04,137.52999877929688,137.82000732421875,135.35000610351562,136.47000122070312,126.51807403564453,403000
2017-08-07,136.9199981689453,137.72000122070312,135.5399932861328,135.9600067138672,126.04527282714844,327100
2017-08-08,135.50999450683594,137.38999938964844,135.16000366210938,135.89999389648438,125.98961639404297,360600
2017-08-09,134.86000061035156,135.1300048828125,132.91000366210938,133.66000366210938,123.91302490234375,346500
2017-08-10,132.4199981689453,133.55999755859375,128.8800048828125,129.02999877929688,119.6206283569336,664000
2017-08-11,128.9199981689453,130.08999633789062,127.66000366210938,128.47000122070312,119.1014633178711,290400
2017-08-14,129.33999633789062,131.8300018310547,129.2899932861328,131.39999389648438,121.81778717041016,255300
2017-08-15,132.22000122070312,132.5500030517578,130.69000244140625,131.14999389648438,121.58602905273438,265700
2017-08-16,131.36000061035156,132.1300048828125,129.9499969482422,130.42999267578125,120.91854858398438,248300
2017-08-17,129.8699951171875,131.1300048828125,127.8499984741211,128.07000732421875,118.73063659667969,334900
2017-08-18,127.56999969482422,128.60000610351562,126.55999755859375,127.69999694824219,118.38761138916016,316800
2017-08-21,127.29000091552734,128.67999267578125,126.75,128.52999877929688,119.15708923339844,231800
2017-08-22,128.88999938964844,130.05999755859375,128.86000061035156,129.1999969482422,119.77822875976562,334600
2017-08-23,128.24000549316406,130.07000732421875,128.24000549316406,129.3300018310547,119.89876556396484,302100
2017-08-24,130.02999877929688,130.9199981689453,129.0,130.63999938964844,121.11322021484375,270500
2017-08-25,130.74000549316406,131.69000244140625,130.22000122070312,130.99000549316406,121.43770599365234,296900
2017-08-28,131.5399932861328,131.5399932861328,129.44000244140625,129.83999633789062,120.37155151367188,204700
2017-08-29,128.30999755859375,129.25999450683594,127.25,128.4600067138672,119.0921859741211,331900
2017-08-30,128.67999267578125,129.47999572753906,128.1699981689453,128.5399932861328,119.16635131835938,324200
2017-08-31,128.80999755859375,129.24000549316406,128.0500030517578,128.33999633789062,118.98092651367188,328900
2017-09-01,128.55999755859375,129.49000549316406,128.08999633789062,128.6300048828125,119.24979400634766,325400
2017-09-05,127.97000122070312,128.0399932861328,123.52999877929688,125.29000091552734,116.15336608886719,429400
2017-09-06,125.55000305175781,127.16000366210938,124.70999908447266,125.86000061035156,116.68177032470703,390300
2017-09-07,125.27999877929688,125.30000305175781,120.27999877929688,122.11000061035156,113.20527648925781,761800
2017-09-08,122.33999633789062,124.5199966430664,122.25,123.70999908447266,114.6885986328125,451900
2017-09-11,126.91000366210938,127.97000122070312,125.33999633789062,125.93000030517578,116.74668884277344,574200
2017-09-12,126.16999816894531,129.25,126.16999816894531,128.88999938964844,119.49083709716797,378000
2017-09-13,127.58999633789062,127.58999633789062,121.88999938964844,122.54000091552734,113.60391235351562,1113800
2017-09-14,122.54000091552734,123.26000213623047,119.38999938964844,119.87000274658203,111.12861633300781,941200
2017-09-15,118.66000366210938,119.68000030517578,118.08999633789062,118.91999816894531,110.24788665771484,1722900
2017-09-18,119.44999694824219,120.25,119.16000366210938,119.94000244140625,111.19351196289062,794800
2017-09-19,120.0199966430664,120.7300033569336,119.56999969482422,120.1500015258789,111.38822174072266,807300
2017-09-20,118.41000366210938,120.76000213623047,116.68000030517578,120.22000122070312,111.4531021118164,1300400
2017-09-21,120.36000061035156,122.79000091552734,120.12999725341797,121.87999725341797,112.99203491210938,462500
2017-09-22,121.0,122.5999984741211,120.26000213623047,121.73999786376953,112.86225128173828,775800
2017-09-25,121.80000305175781,122.58000183105469,121.0999984741211,121.87000274658203,112.9827651977539,444500
2017-09-26,122.45999908447266,124.27999877929688,121.87000274658203,124.0199966430664,114.97598266601562,464000
2017-09-27,125.47000122070312,127.79000091552734,124.25,127.19000244140625,117.9148178100586,520700
2017-09-28,127.05000305175781,128.0,125.69000244140625,126.69000244140625,117.45130157470703,653500
2017-09-29,126.61000061035156,128.80999755859375,126.13999938964844,128.0399932861328,118.70281982421875,686400
2017-10-02,128.0500030517578,129.6199951171875,126.8499984741211,129.24000549316406,119.81532287597656,475200
2017-10-03,129.22999572753906,129.85000610351562,127.36000061035156,128.3800048828125,119.0180435180664,358000
2017-10-04,127.91999816894531,127.95999908447266,124.5,124.6500015258789,115.56004333496094,518300
2017-10-05,125.37999725341797,126.55999755859375,124.48999786376953,125.76000213623047,116.58909606933594,817800
2017-10-06,126.20999908447266,126.61000061035156,125.12999725341797,125.37000274658203,116.22752380371094,515100
2017-10-09,125.41000366210938,125.68000030517578,123.98999786376953,124.0199966430664,114.97598266601562,417200
2017-10-10,124.47000122070312,127.23999786376953,124.23999786376953,127.16000366210938,117.8869857788086,694100
2017-10-11,126.5,127.12999725341797,124.9800033569336,125.68000030517578,116.51493072509766,355100
2017-10-12,125.44000244140625,125.5999984741211,124.04000091552734,124.55999755859375,115.47659301757812,469300
2017-10-13,123.41000366210938,124.41000366210938,121.75,123.51000213623047,114.50316619873047,842500
2017-10-16,123.52999877929688,125.81999969482422,123.52999877929688,124.73999786376953,115.64347076416016,400400
2017-10-17,124.95999908447266,124.95999908447266,123.52999877929688,123.72000122070312,114.69783782958984,222600
2017-10-18,124.52999877929688,125.37000274658203,123.72000122070312,124.73999786376953,115.64347076416016,699000
2017-10-19,124.58999633789062,126.5999984741211,122.1500015258789,126.12000274658203,116.92284393310547,872800
2017-10-20,129.25,139.0,129.22999572753906,134.1300048828125,124.34873962402344,1207600
2017-10-23,134.36000061035156,135.38999938964844,133.2100067138672,133.6199951171875,123.87592315673828,641600
2017-10-24,134.0,137.4600067138672,134.0,135.8800048828125,125.97110748291016,884600
2017-10-25,136.77000427246094,137.27999877929688,133.7899932861328,133.91000366210938,124.14476013183594,885700
2017-10-26,134.6999969482422,135.77000427246094,133.27999877929688,134.3300018310547,124.53411102294922,569800
2017-10-27,133.7899932861328,134.97999572753906,132.1699981689453,133.19000244140625,123.4772720336914,475000
2017-10-30,132.57000732421875,132.8800048828125,130.22000122070312,130.50999450683594,120.99271392822266,217700
2017-10-31,130.10000610351562,131.47000122070312,129.02000427246094,130.00999450683594,120.52916717529297,443600
2017-11-01,131.30999755859375,131.9600067138672,128.85000610351562,129.6999969482422,120.24176788330078,414300
2017-11-02,129.47000122070312,131.25999450683594,129.11000061035156,130.47000122070312,120.95563507080078,318700
2017-11-03,130.3300018310547,131.8000030517578,129.80999755859375,131.60000610351562,122.00325012207031,254100
2017-11-06,129.80999755859375,131.50999450683594,129.5800018310547,130.32000732421875,120.81655883789062,410600
2017-11-07,130.02000427246094,130.39999389648438,126.30000305175781,126.80000305175781,117.5532455444336,446300
2017-11-08,126.41999816894531,126.41999816894531,123.70999908447266,124.41000366210938,115.33753967285156,391800
2017-11-09,123.7300033569336,124.93000030517578,122.05000305175781,124.37000274658203,115.30045318603516,387000
2017-11-10,124.7699966430664,125.5199966430664,124.30000305175781,124.93000030517578,115.81962585449219,343100
2017-11-13,124.04000091552734,127.23999786376953,123.01000213623047,127.19000244140625,117.9148178100586,571800
2017-11-14,126.06999969482422,131.16000366210938,126.06999969482422,131.02000427246094,121.46553039550781,538900
2017-11-15,129.44000244140625,131.8699951171875,127.97000122070312,130.35000610351562,120.84436798095703,594800
2017-11-16,131.2899932861328,131.57000732421875,129.35000610351562,129.7899932861328,120.32522583007812,237300
2017-11-17,129.39999389648438,130.72000122070312,128.77000427246094,129.9199981689453,120.44573211669922,358800
2017-11-20,130.7899932861328,131.9499969482422,129.72999572753906,131.24000549316406,121.66946411132812,225800
2017-11-21,132.02000427246094,132.02000427246094,130.11000061035156,131.36000061035156,121.78071594238281,335600
2017-11-22,131.27999877929688,131.27999877929688,129.82000732421875,130.52999877929688,121.01126098632812,179800
2017-11-24,131.0500030517578,131.0500030517578,128.22000122070312,129.57000732421875,120.12125396728516,115400
2017-11-27,129.32000732421875,130.11000061035156,128.3699951171875,129.36000061035156,119.92655181884766,274100
2017-11-28,129.66000366210938,134.41000366210938,129.5,134.36000061035156,124.56192779541016,402000
2017-11-29,135.0,140.14999389648438,134.47000122070312,138.72999572753906,128.61326599121094,633700
2017-11-30,139.8800048828125,139.8800048828125,136.5500030517578,137.27999877929688,127.26901245117188,447300
2017-12-01,137.4199981689453,138.24000549316406,132.42999267578125,136.24000549316406,126.30485534667969,532600
2017-12-04,139.25,140.67999267578125,138.13999938964844,138.5,128.40003967285156,628900
2017-12-05,139.49000549316406,140.2100067138672,137.64999389648438,137.8699951171875,127.81594848632812,454900
2017-12-06,137.69000244140625,138.6199951171875,136.00999450683594,136.16000366210938,126.23067474365234,320500
2017-12-07,135.91000366210938,137.85000610351562,135.11000061035156,137.24000549316406,127.23194122314453,623200
2017-12-08,138.4600067138672,138.4600067138672,136.44000244140625,137.57000732421875,127.53784942626953,396700
2017-12-11,137.57000732421875,138.8800048828125,136.19000244140625,136.38999938964844,126.44393157958984,575800
2017-12-12,136.64999389648438,137.47999572753906,136.0,136.49000549316406,126.5365982055664,275500
2017-12-13,136.57000732421875,137.97000122070312,134.7100067138672,134.8300018310547,124.99768829345703,370800
2017-12-14,135.27999877929688,135.52000427246094,132.75,133.42999267578125,123.69973754882812,360400
2017-12-15,133.77000427246094,137.4600067138672,133.77000427246094,135.07000732421875,125.22016143798828,961700
2017-12-18,136.35000610351562,139.3300018310547,136.35000610351562,138.92999267578125,128.79869079589844,405600
2017-12-19,139.1699981689453,139.58999633789062,137.22999572753906,137.4600067138672,127.43586730957031,353300
2017-12-20,137.94000244140625,139.07000732421875,134.7100067138672,137.11000061035156,127.11140441894531,380500
2017-12-21,138.27000427246094,140.4499969482422,137.27999877929688,139.1699981689453,129.0211639404297,425600
2017-12-22,138.91000366210938,139.25999450683594,136.74000549316406,139.11000061035156,128.96556091308594,212800
2017-12-26,138.83999633789062,139.9199981689453,137.19000244140625,137.94000244140625,127.88089752197266,201400
2017-12-27,138.0,138.3699951171875,137.0399932861328,137.24000549316406,127.23194122314453,158800
2017-12-28,137.35000610351562,137.7899932861328,136.58999633789062,137.47000122070312,127.44515228271484,143500
2017-12-29,138.0,138.39999389648438,137.13999938964844,137.25999450683594,127.25045013427734,208700
