Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,102.5,104.98999786376953,102.05000305175781,103.25,88.670166015625,1287500
2017-01-04,103.25,104.83999633789062,102.47000122070312,103.56999969482422,88.94497680664062,1250200
2017-01-05,103.93000030517578,105.55999755859375,102.80999755859375,103.66999816894531,89.03085327148438,1053100
2017-01-06,103.63999938964844,104.79000091552734,102.05000305175781,103.66000366210938,89.02227020263672,1012000
2017-01-09,102.91000366210938,103.0,101.29000091552734,101.43000030517578,87.107177734375,658600
2017-01-10,101.94000244140625,103.12000274658203,101.5999984741211,102.70999908447266,88.20641326904297,984300
2017-01-11,102.52999877929688,104.48999786376953,101.9000015258789,103.91000366210938,89.23696899414062,1204100
2017-01-12,104.54000091552734,105.27999877929688,102.69000244140625,103.56999969482422,88.94497680664062,1218000
2017-01-13,103.12999725341797,103.12999725341797,101.12000274658203,101.36000061035156,87.04706573486328,1844800
2017-01-17,102.33999633789062,102.91999816894531,99.77999877929688,100.44000244140625,86.2569580078125,1382200
2017-01-18,99.51000213623047,101.4800033569336,99.12999725341797,100.5199966430664,86.32564544677734,811400
2017-01-19,101.0,103.52999877929688,101.0,102.26000213623047,87.81996154785156,1098100
2017-01-20,103.38999938964844,105.20999908447266,102.5999984741211,103.11000061035156,88.54994201660156,901200
2017-01-23,102.5,103.20999908447266,101.25,102.19000244140625,87.7598648071289,706400
2017-01-24,102.72000122070312,104.23999786376953,102.27999877929688,103.73999786376953,89.09097290039062,813000
2017-01-25,103.56999969482422,107.08000183105469,103.56999969482422,105.12000274658203,90.2761001586914,1290700
2017-01-26,105.91999816894531,108.5,105.91999816894531,106.69999694824219,91.63301086425781,1475900
2017-01-27,106.66000366210938,107.80000305175781,106.02999877929688,106.68000030517578,91.61581420898438,660500
2017-01-30,106.3499984741211,106.61000061035156,101.69999694824219,102.5,88.02606964111328,1513200
2017-01-31,102.91000366210938,105.5,102.58000183105469,105.16999816894531,90.31905364990234,2493100
2017-02-01,106.06999969482422,106.88999938964844,103.25,105.76000213623047,90.82573699951172,1550700
2017-02-02,105.55999755859375,105.88999938964844,102.66999816894531,104.62999725341797,89.85530090332031,1206800
2017-02-03,104.6500015258789,105.58999633789062,103.93000030517578,104.41999816894531,89.67494201660156,1032700
2017-02-06,104.69999694824219,105.62000274658203,102.62000274658203,105.44000244140625,90.55091857910156,1294800
2017-02-07,104.37999725341797,105.70999908447266,100.06999969482422,100.12000274658203,85.9821548461914,2002700
2017-02-08,99.16999816894531,100.7699966430664,96.05000305175781,100.55999755859375,86.36002349853516,2248600
2017-02-09,101.0,104.06999969482422,100.93000030517578,103.93000030517578,89.254150390625,1200800
2017-02-10,105.33000183105469,106.7699966430664,104.16000366210938,104.79000091552734,89.99272155761719,1246200
2017-02-13,104.75,104.94000244140625,102.5,104.30000305175781,89.57190704345703,1388500
2017-02-14,104.41000366210938,107.98999786376953,102.80000305175781,107.68000030517578,92.474609375,1964800
2017-02-15,111.83999633789062,114.0,110.66999816894531,111.83999633789062,96.04718780517578,3582900
2017-02-16,111.75,112.76000213623047,108.70999908447266,109.01000213623047,93.61679077148438,1506900
2017-02-17,108.18000030517578,108.63999938964844,106.33999633789062,107.62999725341797,92.43165588378906,1432200
2017-02-21,109.56999969482422,110.58999633789062,106.4800033569336,106.83999633789062,91.75321960449219,1567100
2017-02-22,106.04000091552734,106.63999938964844,101.6500015258789,102.02999877929688,87.62242889404297,2243200
2017-02-23,104.08999633789062,104.23999786376953,99.1500015258789,100.95999908447266,86.70354461669922,2407700
2017-02-24,99.63999938964844,101.93000030517578,98.80000305175781,100.41000366210938,86.231201171875,1963100
2017-02-27,100.56999969482422,102.08000183105469,100.05999755859375,101.6500015258789,87.29610443115234,1056000
2017-02-28,100.5199966430664,101.5999984741211,99.87000274658203,100.86000061035156,86.61763763427734,913200
2017-03-01,102.58000183105469,105.95999908447266,101.41999816894531,105.70999908447266,90.78279876708984,2284400
2017-03-02,104.44000244140625,106.19999694824219,103.66999816894531,103.81999969482422,89.15967559814453,1113300
2017-03-03,104.05999755859375,105.25,103.26000213623047,103.58000183105469,88.95358276367188,770200
2017-03-06,103.31999969482422,104.79000091552734,103.0199966430664,103.95999908447266,89.27992248535156,1018800
2017-03-07,104.7300033569336,106.91999816894531,104.30000305175781,104.58000183105469,89.8123779296875,1973800
2017-03-08,104.0999984741211,104.8499984741211,99.54000091552734,99.76000213623047,85.6729965209961,1979400
2017-03-09,98.98999786376953,101.75,98.08000183105469,101.4800033569336,87.15011596679688,1507800
2017-03-10,102.33999633789062,102.93000030517578,100.83000183105469,101.45999908447266,87.13294219970703,1975300
2017-03-13,101.08999633789062,102.37000274658203,100.69999694824219,101.26000213623047,86.96117401123047,1190300
2017-03-14,99.80000305175781,100.7699966430664,96.9800033569336,98.3499984741211,84.46211242675781,2139000
2017-03-15,99.48999786376953,103.20999908447266,99.04000091552734,102.91999816894531,88.38677215576172,2054800
2017-03-16,103.86000061035156,104.06999969482422,102.29000091552734,103.44000244140625,88.83332824707031,1832100
2017-03-17,104.11000061035156,105.30000305175781,103.69999694824219,104.69000244140625,89.90682983398438,2046700
2017-03-20,103.4000015258789,103.9800033569336,101.7300033569336,103.70999908447266,89.06521606445312,1588200
2017-03-21,103.41999816894531,104.3499984741211,101.4000015258789,102.12000274658203,87.69975280761719,1354600
2017-03-22,102.02999877929688,102.63999938964844,100.12000274658203,101.16999816894531,86.88387298583984,1204500
2017-03-23,101.0999984741211,101.44999694824219,99.12999725341797,99.5999984741211,85.53559875488281,1856400
2017-03-24,99.88999938964844,100.94000244140625,99.27999877929688,99.7300033569336,85.64722442626953,1228700
2017-03-27,97.91999816894531,99.66000366210938,97.44000244140625,98.94000244140625,84.96878814697266,1341100
2017-03-28,99.16000366210938,101.5,98.79000091552734,101.2300033569336,86.93541717529297,2503800
2017-03-29,100.9800033569336,103.62999725341797,100.19999694824219,103.16000366210938,88.59288787841797,1848300
2017-03-30,103.8499984741211,104.54000091552734,102.51000213623047,102.66999816894531,88.17207336425781,1472900
2017-03-31,102.0199966430664,104.12999725341797,101.5,103.72000122070312,89.07379150390625,1217400
2017-04-03,103.5,104.5,102.18000030517578,104.08000183105469,89.3829574584961,956800
2017-04-04,103.58999633789062,106.91999816894531,103.16000366210938,106.7699966430664,91.693115234375,2099800
2017-04-05,107.69000244140625,108.16999816894531,102.80999755859375,102.94000244140625,88.4039306640625,1833900
2017-04-06,103.81999969482422,105.12999725341797,103.44999694824219,104.66999816894531,89.88963317871094,1138500
2017-04-07,104.93000030517578,105.56999969482422,103.38999938964844,104.37999725341797,89.64058685302734,942900
2017-04-10,104.47000122070312,105.72000122070312,103.29000091552734,104.62000274658203,89.84671020507812,805300
2017-04-11,104.91000366210938,106.08000183105469,103.41000366210938,105.95999908447266,90.99747467041016,1522400
2017-04-12,106.11000061035156,107.94999694824219,105.43000030517578,106.31999969482422,91.3066635131836,1905600
2017-04-13,106.63999938964844,107.70999908447266,104.45999908447266,105.04000091552734,90.20741271972656,1502100
2017-04-17,104.87000274658203,105.70999908447266,104.01000213623047,105.13999938964844,90.29326629638672,917300
2017-04-18,104.18000030517578,105.87000274658203,102.70999908447266,103.16000366210938,88.59288787841797,970900
2017-04-19,103.18000030517578,103.3499984741211,99.8499984741211,100.55000305175781,86.3514404296875,1461900
2017-04-20,101.5,101.93000030517578,100.22000122070312,100.2699966430664,86.11094665527344,1274600
2017-04-21,100.2699966430664,102.0199966430664,99.5999984741211,101.2699966430664,86.96976470947266,1973400
2017-04-24,101.93000030517578,103.06999969482422,100.27999877929688,101.76000213623047,87.39057922363281,1691600
2017-04-25,102.31999969482422,104.05000305175781,101.37999725341797,103.97000122070312,89.28849029541016,1248000
2017-04-26,103.30999755859375,105.61000061035156,102.97000122070312,103.20999908447266,88.63581085205078,917800
2017-04-27,102.36000061035156,102.36000061035156,98.93000030517578,100.44999694824219,86.26555633544922,1913800
2017-04-28,101.30000305175781,101.43000030517578,99.20999908447266,99.83999633789062,85.74169921875,1019100
2017-05-01,99.87000274658203,100.33999633789062,98.7699966430664,98.95999908447266,84.9859619140625,1241000
2017-05-02,99.47000122070312,100.3499984741211,97.4800033569336,98.37999725341797,84.48786163330078,1629300
2017-05-03,99.0,102.87999725341797,98.5199966430664,100.27999877929688,86.11954498291016,2751300
2017-05-04,99.30000305175781,99.5999984741211,93.63999938964844,95.20999908447266,81.76548767089844,3233300
2017-05-05,95.38999938964844,99.7300033569336,95.30999755859375,99.6500015258789,85.5785140991211,1885200
2017-05-08,99.38999938964844,101.05000305175781,98.5,100.62000274658203,86.41155242919922,1512700
2017-05-09,100.30999755859375,100.87000274658203,99.26000213623047,99.62000274658203,85.55276489257812,1043600
2017-05-10,100.51000213623047,103.0,100.36000061035156,102.37999725341797,87.92301177978516,1471700
2017-05-11,102.83000183105469,103.5,101.11000061035156,101.37999725341797,87.064208984375,1233300
2017-05-12,101.0,102.2699966430664,100.91000366210938,101.9000015258789,87.51080322265625,1236800
2017-05-15,104.12999725341797,105.0,103.12000274658203,103.27999877929688,88.69593048095703,990900
2017-05-16,103.58999633789062,104.68000030517578,102.87999725341797,103.95999908447266,89.27992248535156,1227400
2017-05-17,102.80000305175781,104.4800033569336,101.73999786376953,101.79000091552734,87.41634368896484,1137500
2017-05-18,100.91000366210938,102.8499984741211,100.9000015258789,101.62000274658203,87.27033233642578,1039100
2017-05-19,102.25,103.88999938964844,101.61000061035156,103.12000274658203,88.55851745605469,1327900
2017-05-22,103.58999633789062,104.48999786376953,101.66000366210938,102.25,87.81137084960938,1083300
2017-05-23,102.43000030517578,102.55000305175781,100.56999969482422,100.6500015258789,86.43730926513672,1152800
2017-05-24,100.6500015258789,100.97000122070312,98.72000122070312,99.37000274658203,85.33808135986328,1350500
2017-05-25,99.26000213623047,101.9800033569336,98.33000183105469,99.62999725341797,85.56134033203125,1538200
2017-05-26,99.56999969482422,99.93000030517578,97.80999755859375,98.41000366210938,84.51361846923828,1363400
2017-05-30,97.72000122070312,97.94999694824219,94.0999984741211,94.27999877929688,80.96678924560547,2086500
2017-05-31,92.81999969482422,93.91000366210938,91.19999694824219,92.76000213623047,79.66143798828125,2544700
2017-06-01,93.68000030517578,94.83000183105469,92.5,93.97000122070312,80.70057678222656,1206700
2017-06-02,93.66000366210938,94.04000091552734,91.4800033569336,91.83999633789062,78.87134552001953,1481700
2017-06-05,91.27999877929688,91.76000213623047,89.91000366210938,90.6500015258789,77.84939575195312,1224200
2017-06-06,90.25,93.11000061035156,89.94999694824219,92.76000213623047,79.66143798828125,1422400
2017-06-07,92.11000061035156,92.75,88.19000244140625,88.5999984741211,76.08888244628906,1430200
2017-06-08,87.94000244140625,89.18000030517578,87.04000091552734,87.81999969482422,75.41902923583984,2166900
2017-06-09,88.06999969482422,90.37000274658203,87.58999633789062,90.1500015258789,77.42000579833984,1430900
2017-06-12,90.56999969482422,91.69999694824219,89.87999725341797,90.66000366210938,77.85799407958984,2319100
2017-06-13,90.4800033569336,92.45999908447266,90.33000183105469,92.44000244140625,79.38664245605469,1294200
