title,datetime,link
Coney Island Polar Bear Plunge sees thousands jump into icy waters for the New Year,2017-01-01 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDA4MDYzMC9Db25leS1Jc2xhbmQtUG9sYXItQmVhci1QbHVuZ2Utc2Vlcy10aG91c2FuZHMtanVtcC1pY3ktd2F0ZXJzLU5ldy1ZZWFyLmh0bWzSAYABaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL25ld3MvYXJ0aWNsZS00MDgwNjMwL2FtcC9Db25leS1Jc2xhbmQtUG9sYXItQmVhci1QbHVuZ2Utc2Vlcy10aG91c2FuZHMtanVtcC1pY3ktd2F0ZXJzLU5ldy1ZZWFyLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Faraday Future unveils their first electric car — the FF 91,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDE3L2ZhcmFkYXktZnV0dXJlLXVudmVpbHMtZmlyc3QtZWxlY3RyaWMtY2FyLWZmLTkxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Serial killer Charles Manson taken from prison to California hospital,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDA4NTcyMC9DaGFybGVzLU1hbnNvbi10YWtlbi1wcmlzb24tQ2FsaWZvcm5pYS1ob3NwaXRhbC5odG1s0gFpaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL25ld3MvYXJ0aWNsZS00MDg1NzIwL2FtcC9DaGFybGVzLU1hbnNvbi10YWtlbi1wcmlzb24tQ2FsaWZvcm5pYS1ob3NwaXRhbC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
"Biogen boosts price of top multiple sclerosis drugs, analyst says ...",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9ib3N0b24vbmV3cy8yMDE3LzAxLzAzL2Jpb2dlbi1ib29zdHMtcHJpY2Utb2YtdG9wLWRydWdzLWFuYWx5c3Qtc2F5cy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Sticky-note printer could change the way you jot down reminders,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDE3L3NtYWxsLXN0aWNreS1ub3RlLXByaW50ZXItY2hhbmdlLXdheS1qb3QtcmVtaW5kZXJzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Bruins great Milt Schmidt dies at 98,2017-01-04 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LmJvc3Rvbmdsb2JlLmNvbS9zcG9ydHMvYnJ1aW5zLzIwMTcvMDEvMDQvYnJ1aW5zLWxlZ2VuZC1taWx0LXNjaG1pZHQtZGVhZC9tOXdUTU9WMWtMNVE3UnRNdmRIekdKL3N0b3J5Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Say please, kids! Mattel's new Cortana-powered smart hub can ...",2017-01-04 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDE3L3NheS1wbGVhc2Uta2lkcy1tYXR0ZWxzLW5ldy1jb3J0YW5hLXBvd2VyZWQtc21hcnQtaHViLWNhbi1yZXF1aXJlLWdvb2QtbWFubmVycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Actor Joseph Gordon-Levitt's 3 problems with the Internet — and ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDE3L2FjdG9yLWpvc2VwaC1nb3Jkb24tbGV2aXR0cy0zLXByb2JsZW1zLWludGVybmV0LWZpeC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Toyota unveils 'kinetic warmth' concept car at CES that uses AI to ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDE3L3RveW90YS11bnZlaWxzLWtpbmV0aWMtd2FybXRoLWNvbmNlcHQtY2FyLXVzZXMtYWktbnVydHVyZS1kcml2ZXItdmVoaWNsZS1yZWxhdGlvbnNoaXAv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Guilty parents will feel good about this $149 exercise bike from ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMigAFodHRwczovL3d3dy5nZWVrd2lyZS5jb20vMjAxNy9ndWlsdHktcGFyZW50cy13aWxsLWZlZWwtZ29vZC0xNDktZXhlcmNpc2UtYmlrZS1maXNoZXItcHJpY2Uta2VlcHMtcHJlc2Nob29sZXItYWN0aXZlLXNjcmVlbi10aW1lL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
