Date,Open,High,Low,Close,Adj Close,Volume
2022-06-24,3.3499999046325684,3.3499999046325684,2.240000009536743,2.7799999713897705,2.7799999713897705,730727
2022-06-27,2.7699999809265137,2.9000000953674316,2.450000047683716,2.5899999141693115,2.5899999141693115,768783
2022-06-28,2.569999933242798,2.7899999618530273,2.2200000286102295,2.319999933242798,2.319999933242798,395358
2022-06-29,2.2699999809265137,2.2699999809265137,2.049999952316284,2.1298999786376953,2.1298999786376953,304253
2022-06-30,1.940000057220459,1.9700000286102295,1.649999976158142,1.659999966621399,1.659999966621399,991888
2022-07-01,1.6299999952316284,1.9800000190734863,1.6299999952316284,1.840000033378601,1.840000033378601,341017
2022-07-05,1.9800000190734863,1.9800000190734863,1.7300000190734863,1.9199999570846558,1.9199999570846558,197287
2022-07-06,2.0,2.1600000858306885,1.8799999952316284,2.0,2.0,220638
2022-07-07,2.200000047683716,2.200000047683716,1.9700000286102295,2.049999952316284,2.049999952316284,192845
2022-07-08,2.1600000858306885,2.3499999046325684,2.0799999237060547,2.2200000286102295,2.2200000286102295,324262
2022-07-11,2.200000047683716,2.349900007247925,2.140000104904175,2.1614999771118164,2.1614999771118164,89399
2022-07-12,2.200000047683716,2.2200000286102295,1.9500000476837158,2.059999942779541,2.059999942779541,103741
2022-07-13,2.109999895095825,2.25,2.0199999809265137,2.065200090408325,2.065200090408325,239270
2022-07-14,2.180000066757202,2.180000066757202,2.0,2.0,2.0,151880
2022-07-15,2.065000057220459,2.0799999237060547,1.940000057220459,1.9700000286102295,1.9700000286102295,197846
2022-07-18,2.0799999237060547,2.0799999237060547,1.7999999523162842,1.8550000190734863,1.8550000190734863,349910
2022-07-19,1.940000057220459,1.9599000215530396,1.809999942779541,1.850000023841858,1.850000023841858,122217
2022-07-20,1.9500000476837158,1.9500000476837158,1.774999976158142,1.8300000429153442,1.8300000429153442,124899
2022-07-21,1.7699999809265137,1.9800000190734863,1.7699999809265137,1.840000033378601,1.840000033378601,104822
2022-07-22,1.9500000476837158,1.9500000476837158,1.649999976158142,1.690000057220459,1.690000057220459,200454
2022-07-25,1.7899999618530273,1.7899999618530273,1.649999976158142,1.6799999475479126,1.6799999475479126,89231
2022-07-26,1.7000000476837158,1.7300000190734863,1.6699999570846558,1.6699999570846558,1.6699999570846558,62073
2022-07-27,1.7000000476837158,1.7699999809265137,1.659999966621399,1.7200000286102295,1.7200000286102295,96009
2022-07-28,1.7599999904632568,1.7699999809265137,1.690000057220459,1.7000000476837158,1.7000000476837158,55812
2022-07-29,1.7699999809265137,1.7699999809265137,1.7000000476837158,1.7100000381469727,1.7100000381469727,61904
2022-08-01,1.7999999523162842,1.7999999523162842,1.600000023841858,1.6799999475479126,1.6799999475479126,163413
2022-08-02,1.75,1.75,1.6299999952316284,1.6399999856948853,1.6399999856948853,187533
2022-08-03,1.7400000095367432,1.7899999618530273,1.659999966621399,1.7799999713897705,1.7799999713897705,148085
2022-08-04,1.8200000524520874,1.8899999856948853,1.7599999904632568,1.7599999904632568,1.7599999904632568,120598
2022-08-05,1.909999966621399,1.909999966621399,1.7599999904632568,1.7699999809265137,1.7699999809265137,98151
2022-08-08,1.7899999618530273,2.0699000358581543,1.7699999809265137,1.940000057220459,1.940000057220459,334369
2022-08-09,2.059999942779541,2.059999942779541,1.7999999523162842,1.850000023841858,1.850000023841858,81725
2022-08-10,2.049999952316284,2.049999952316284,1.850000023841858,1.8799999952316284,1.8799999952316284,85548
2022-08-11,2.0,2.049999952316284,1.8600000143051147,1.9800000190734863,1.9800000190734863,91282
2022-08-12,2.049999952316284,2.049999952316284,1.8899999856948853,1.9199999570846558,1.9199999570846558,94705
2022-08-15,2.0199999809265137,2.049999952316284,1.9199999570846558,1.940000057220459,1.940000057220459,123696
2022-08-16,1.9199999570846558,2.0250000953674316,1.9199999570846558,1.9600000381469727,1.9600000381469727,119074
2022-08-17,1.9500000476837158,2.0390000343322754,1.8799999952316284,1.9199999570846558,1.9199999570846558,44701
2022-08-18,2.049999952316284,2.049999952316284,1.8200000524520874,1.8300000429153442,1.8300000429153442,86254
2022-08-19,1.7999999523162842,1.8899999856948853,1.75,1.7999999523162842,1.7999999523162842,92002
2022-08-22,1.840000033378601,1.840000033378601,1.7000000476837158,1.7000000476837158,1.7000000476837158,62780
2022-08-23,1.7000000476837158,1.7400000095367432,1.659999966621399,1.6799999475479126,1.6799999475479126,165677
2022-08-24,1.75,1.7699999809265137,1.6797000169754028,1.7000000476837158,1.7000000476837158,56763
2022-08-25,1.7699999809265137,1.7999999523162842,1.6999000310897827,1.7300000190734863,1.7300000190734863,138848
2022-08-26,1.7200000286102295,1.7200000286102295,1.600000023841858,1.6100000143051147,1.6100000143051147,115442
2022-08-29,1.7000000476837158,1.7000000476837158,1.5399999618530273,1.5700000524520874,1.5700000524520874,125199
2022-08-30,1.5800000429153442,1.6399999856948853,1.4000999927520752,1.4800000190734863,1.4800000190734863,250001
2022-08-31,1.4500000476837158,1.600000023841858,1.4500000476837158,1.5199999809265137,1.5199999809265137,104547
2022-09-01,1.4299999475479126,1.4607000350952148,1.1299999952316284,1.1699999570846558,1.1699999570846558,703486
2022-09-02,1.2400000095367432,1.2899999618530273,1.1799999475479126,1.188099980354309,1.188099980354309,78489
2022-09-06,1.3600000143051147,1.3600000143051147,1.1549999713897705,1.1792000532150269,1.1792000532150269,152767
2022-09-07,1.2000000476837158,1.2899999618530273,1.1699999570846558,1.2599999904632568,1.2599999904632568,172802
2022-09-08,1.350000023841858,1.350000023841858,1.2100000381469727,1.2400000095367432,1.2400000095367432,106548
2022-09-09,1.340000033378601,1.3899999856948853,1.25,1.3300000429153442,1.3300000429153442,157035
2022-09-12,1.5299999713897705,1.5299999713897705,1.3200000524520874,1.409999966621399,1.409999966621399,228802
2022-09-13,1.350000023841858,1.4500000476837158,1.340000033378601,1.399999976158142,1.399999976158142,150675
2022-09-14,1.3600000143051147,1.5199999809265137,1.3600000143051147,1.4600000381469727,1.4600000381469727,100540
2022-09-15,1.559999942779541,1.649999976158142,1.5199999809265137,1.5199999809265137,1.5199999809265137,176573
2022-09-16,1.5499999523162842,1.5499999523162842,1.4199999570846558,1.5199999809265137,1.5199999809265137,44748
2022-09-19,1.5499999523162842,1.5499999523162842,1.3600000143051147,1.4299999475479126,1.4299999475479126,66914
2022-09-20,1.3799999952316284,1.4381999969482422,1.3600000143051147,1.409999966621399,1.409999966621399,47227
2022-09-21,1.3799999952316284,1.409999966621399,1.309999942779541,1.3782000541687012,1.3782000541687012,67205
2022-09-22,1.440000057220459,1.440000057220459,1.2100000381469727,1.274999976158142,1.274999976158142,101306
2022-09-23,1.2000000476837158,1.2400000095367432,1.1799999475479126,1.2300000190734863,1.2300000190734863,128671
2022-09-26,1.2899999618530273,1.2899999618530273,1.1699999570846558,1.1699999570846558,1.1699999570846558,96413
2022-09-27,1.2000000476837158,1.2599999904632568,1.149999976158142,1.159999966621399,1.159999966621399,253145
2022-09-28,1.2300000190734863,1.2300000190734863,1.100000023841858,1.159999966621399,1.159999966621399,229024
2022-09-29,1.2100000381469727,1.2100000381469727,1.0499999523162842,1.0799000263214111,1.0799000263214111,220228
2022-09-30,1.090000033378601,1.1699999570846558,1.0399999618530273,1.100000023841858,1.100000023841858,68591
2022-10-03,1.149999976158142,1.149999976158142,1.059999942779541,1.100000023841858,1.100000023841858,80226
2022-10-04,1.149999976158142,1.1799999475479126,1.1200000047683716,1.1699999570846558,1.1699999570846558,367365
2022-10-05,1.100000023841858,1.1799999475479126,1.0,1.149999976158142,1.149999976158142,213120
2022-10-06,1.0499999523162842,1.1299999952316284,1.0499999523162842,1.0700000524520874,1.0700000524520874,207008
2022-10-07,1.0800000429153442,1.0800000429153442,1.0,1.0099999904632568,1.0099999904632568,198155
2022-10-10,1.0700000524520874,1.0700000524520874,0.949999988079071,0.9700999855995178,0.9700999855995178,190000
2022-10-11,1.0,1.0800000429153442,0.9599999785423279,1.0299999713897705,1.0299999713897705,218719
2022-10-12,1.090000033378601,1.090000033378601,0.8999999761581421,0.9700000286102295,0.9700000286102295,251356
2022-10-13,0.949999988079071,1.0199999809265137,0.8999999761581421,0.9312999844551086,0.9312999844551086,222645
2022-10-14,0.9900000095367432,1.0,0.8199999928474426,0.8199999928474426,0.8199999928474426,320952
2022-10-17,0.949999988079071,0.9973999857902527,0.7304999828338623,0.7548999786376953,0.7548999786376953,275577
2022-10-18,0.8507000207901001,0.8507000207901001,0.7551000118255615,0.7900000214576721,0.7900000214576721,79207
2022-10-19,0.7799999713897705,0.7998999953269958,0.6499999761581421,0.6805999875068665,0.6805999875068665,223494
2022-10-20,0.7189000248908997,0.7189000248908997,0.6603999733924866,0.6998999714851379,0.6998999714851379,60521
2022-10-21,1.0700000524520874,1.0700000524520874,0.6924999952316284,0.7049999833106995,0.7049999833106995,208496
2022-10-24,0.7371000051498413,0.7998999953269958,0.6100000143051147,0.6901000142097473,0.6901000142097473,182577
2022-10-25,0.6899999976158142,0.7400000095367432,0.6899999976158142,0.710099995136261,0.710099995136261,278085
2022-10-26,0.7300000190734863,0.7739999890327454,0.699999988079071,0.7200000286102295,0.7200000286102295,52151
2022-10-27,0.7599999904632568,0.7599999904632568,0.6100999712944031,0.6700999736785889,0.6700999736785889,156596
2022-10-28,0.7398999929428101,0.7398999929428101,0.6222000122070312,0.6600000262260437,0.6600000262260437,54667
2022-10-31,0.6800000071525574,0.7114999890327454,0.6600000262260437,0.6899999976158142,0.6899999976158142,129570
2022-11-01,0.7199000120162964,0.7199000120162964,0.6899999976158142,0.690500020980835,0.690500020980835,96517
2022-11-02,0.7099999785423279,0.7451000213623047,0.5400000214576721,0.6272000074386597,0.6272000074386597,289253
2022-11-03,0.6299999952316284,0.6998999714851379,0.5600000023841858,0.6794999837875366,0.6794999837875366,91909
2022-11-04,0.7400000095367432,0.7400000095367432,0.6801000237464905,0.6886900067329407,0.6886900067329407,71654
2022-11-07,0.75,0.75,0.6850000023841858,0.7200000286102295,0.7200000286102295,86760
2022-11-08,0.75,0.75,0.6499999761581421,0.6700999736785889,0.6700999736785889,51673
2022-11-09,0.699999988079071,0.699999988079071,0.5799999833106995,0.5827999711036682,0.5827999711036682,205904
2022-11-10,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6200000047683716,0.6200000047683716,103758
2022-11-11,0.8500000238418579,0.9854000210762024,0.7300999760627747,0.9000999927520752,0.9000999927520752,992166
2022-11-14,1.100000023841858,1.350000023841858,0.9501000046730042,1.1799999475479126,1.1799999475479126,1636891
2022-11-15,1.399999976158142,1.7099000215530396,1.25,1.399999976158142,1.399999976158142,848481
2022-11-16,1.4900000095367432,1.5800000429153442,1.2999999523162842,1.4500000476837158,1.4500000476837158,519014
2022-11-17,1.3799999952316284,1.4199999570846558,1.25,1.340000033378601,1.340000033378601,343085
2022-11-18,1.5,1.5499999523162842,1.2699999809265137,1.3300000429153442,1.3300000429153442,333479
2022-11-21,1.3300000429153442,1.4199999570846558,1.2799999713897705,1.340000033378601,1.340000033378601,233101
2022-11-22,1.340000033378601,1.4500000476837158,1.2799999713897705,1.440000057220459,1.440000057220459,658706
2022-11-23,1.5499999523162842,1.590000033378601,1.3700000047683716,1.5,1.5,459681
2022-11-25,1.5499999523162842,1.6399999856948853,1.3799999952316284,1.5299999713897705,1.5299999713897705,243347
2022-11-28,1.5199999809265137,1.5800000429153442,1.3799999952316284,1.409999966621399,1.409999966621399,418807
2022-11-29,1.3700000047683716,1.4700000286102295,1.3700000047683716,1.4456000328063965,1.4456000328063965,83048
2022-11-30,1.4199999570846558,1.5,1.309999942779541,1.309999942779541,1.309999942779541,263282
2022-12-01,1.4900000095367432,1.4900000095367432,1.3600000143051147,1.3799999952316284,1.3799999952316284,187682
2022-12-02,1.4299999475479126,1.4299999475479126,1.3300000429153442,1.3700000047683716,1.3700000047683716,122651
2022-12-05,1.350000023841858,1.4500000476837158,1.2999999523162842,1.2999999523162842,1.2999999523162842,179636
2022-12-06,1.3799999952316284,1.3799999952316284,1.2100000381469727,1.2200000286102295,1.2200000286102295,154194
2022-12-07,1.3200000524520874,1.3200000524520874,1.1699999570846558,1.2200000286102295,1.2200000286102295,120490
2022-12-08,1.2899999618530273,1.3700000047683716,1.2301000356674194,1.340000033378601,1.340000033378601,128822
2022-12-09,1.340000033378601,1.3799999952316284,1.2799999713897705,1.3200000524520874,1.3200000524520874,109570
2022-12-12,1.3700000047683716,1.3700000047683716,1.2999999523162842,1.340000033378601,1.340000033378601,34910
2022-12-13,1.3600000143051147,1.3600000143051147,1.25,1.2799999713897705,1.2799999713897705,140832
2022-12-14,1.309999942779541,1.309999942779541,1.1700999736785889,1.2200000286102295,1.2200000286102295,101294
2022-12-15,1.2000000476837158,1.2138999700546265,1.1299999952316284,1.159999966621399,1.159999966621399,87954
2022-12-16,1.100000023841858,1.1699999570846558,1.100000023841858,1.1200000047683716,1.1200000047683716,53546
2022-12-19,1.149999976158142,1.149999976158142,1.055899977684021,1.1100000143051147,1.1100000143051147,57304
2022-12-20,1.0299999713897705,1.1299999952316284,1.0199999809265137,1.0499999523162842,1.0499999523162842,113697
2022-12-21,1.0,1.089900016784668,1.0,1.0499000549316406,1.0499000549316406,61339
2022-12-22,1.1299999952316284,1.1299999952316284,0.9502000212669373,1.0,1.0,207388
2022-12-23,0.9900000095367432,1.1200000047683716,0.9599999785423279,1.0200999975204468,1.0200999975204468,39713
2022-12-27,1.100000023841858,1.100000023841858,0.9700999855995178,1.0499999523162842,1.0499999523162842,47886
2022-12-28,1.1100000143051147,1.1100000143051147,0.9757999777793884,0.9800000190734863,0.9800000190734863,44204
2022-12-29,0.9901000261306763,1.159500002861023,0.9901000261306763,1.0700000524520874,1.0700000524520874,133266
2022-12-30,1.100000023841858,1.2000000476837158,1.0700000524520874,1.1200000047683716,1.1200000047683716,115928
2023-01-03,1.2000000476837158,1.2000000476837158,1.0800000429153442,1.1050000190734863,1.1050000190734863,59935
2023-01-04,1.1200000047683716,1.190000057220459,1.1050000190734863,1.149999976158142,1.149999976158142,30626
2023-01-05,1.149999976158142,1.1999000310897827,1.1200000047683716,1.1299999952316284,1.1299999952316284,48102
2023-01-06,1.1299999952316284,1.1699999570846558,1.100000023841858,1.1200000047683716,1.1200000047683716,42410
2023-01-09,1.2000000476837158,1.2400000095367432,1.1399999856948853,1.159999966621399,1.159999966621399,79503
2023-01-10,1.25,1.25,1.159999966621399,1.160099983215332,1.160099983215332,60393
2023-01-11,1.2699999809265137,1.2699999809265137,1.1399999856948853,1.1779999732971191,1.1779999732971191,90586
2023-01-12,1.2999999523162842,1.2999999523162842,1.1399999856948853,1.190000057220459,1.190000057220459,66802
2023-01-13,1.159999966621399,1.2400000095367432,1.159999966621399,1.1799999475479126,1.1799999475479126,64326
2023-01-17,1.1799999475479126,1.2300000190734863,1.1200000047683716,1.149999976158142,1.149999976158142,58892
