Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,50.619998931884766,51.150001525878906,49.959999084472656,50.25,50.25,169400
2017-01-04,50.5099983215332,51.08000183105469,50.5099983215332,50.869998931884766,50.869998931884766,163300
2017-01-05,51.04999923706055,51.290000915527344,50.41999816894531,50.630001068115234,50.630001068115234,185700
2017-01-06,50.900001525878906,50.900001525878906,50.29999923706055,50.380001068115234,50.380001068115234,135800
2017-01-09,50.18000030517578,50.72999954223633,50.02000045776367,50.060001373291016,50.060001373291016,160000
2017-01-10,49.869998931884766,50.279998779296875,49.66999816894531,49.79999923706055,49.79999923706055,203000
2017-01-11,49.7599983215332,50.060001373291016,49.52000045776367,49.630001068115234,49.630001068115234,141500
2017-01-12,49.529998779296875,49.529998779296875,48.880001068115234,49.189998626708984,49.189998626708984,260300
2017-01-13,49.33000183105469,49.880001068115234,48.91999816894531,49.58000183105469,49.58000183105469,144500
2017-01-17,49.43000030517578,49.43000030517578,48.61000061035156,48.66999816894531,48.66999816894531,301500
2017-01-18,48.81999969482422,49.790000915527344,48.38999938964844,48.43000030517578,48.43000030517578,198400
2017-01-19,48.45000076293945,48.529998779296875,47.810001373291016,47.880001068115234,47.880001068115234,135100
2017-01-20,47.849998474121094,48.40999984741211,47.2599983215332,47.5099983215332,47.5099983215332,173300
2017-01-23,47.47999954223633,47.90999984741211,46.61000061035156,46.650001525878906,46.650001525878906,158000
2017-01-24,46.5,47.0,46.5,46.79999923706055,46.79999923706055,210400
2017-01-25,47.13999938964844,47.41999816894531,46.81999969482422,46.900001525878906,46.900001525878906,252200
2017-01-26,46.93000030517578,46.93000030517578,46.150001525878906,46.529998779296875,46.529998779296875,173200
2017-01-27,46.58000183105469,46.61000061035156,46.279998779296875,46.47999954223633,46.47999954223633,114000
2017-01-30,46.150001525878906,47.040000915527344,45.88999938964844,46.2400016784668,46.2400016784668,155900
2017-01-31,46.040000915527344,46.209999084472656,45.689998626708984,45.95000076293945,45.95000076293945,148400
