Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,84.05999755859375,84.05999755859375,82.75,83.26000213623047,80.68757629394531,165400
2017-01-04,83.48999786376953,85.19999694824219,81.37999725341797,84.77999877929688,82.1606216430664,151500
2017-01-05,84.55999755859375,84.86000061035156,83.54000091552734,83.98999786376953,81.39502716064453,81700
2017-01-06,84.23999786376953,84.23999786376953,82.19999694824219,83.0,80.43560028076172,107200
2017-01-09,82.36000061035156,83.41000366210938,82.0,83.01000213623047,80.44530487060547,168900
2017-01-10,82.72000122070312,83.41999816894531,80.68000030517578,82.69000244140625,80.13519287109375,81000
2017-01-11,82.76000213623047,83.93000030517578,82.66000366210938,83.77999877929688,81.19151306152344,85300
2017-01-12,83.26000213623047,83.79000091552734,82.16999816894531,83.33999633789062,80.76510620117188,78800
2017-01-13,83.69999694824219,84.58000183105469,83.02999877929688,83.5999984741211,81.01707458496094,87300
2017-01-17,83.06999969482422,83.06999969482422,81.98999786376953,81.98999786376953,79.4568099975586,149200
2017-01-18,82.13999938964844,82.86000061035156,81.2699966430664,82.0999984741211,79.56341552734375,65300
2017-01-19,82.27999877929688,82.44000244140625,81.05999755859375,81.52999877929688,79.01102447509766,94300
2017-01-20,81.4800033569336,82.31999969482422,80.61000061035156,81.02999877929688,78.52647399902344,132800
2017-01-23,80.48999786376953,82.61000061035156,80.48999786376953,82.31999969482422,79.77661895751953,66100
2017-01-24,82.41999816894531,84.70999908447266,82.31999969482422,84.44999694824219,81.84081268310547,80800
2017-01-25,84.98999786376953,85.9000015258789,84.06999969482422,85.62000274658203,82.97466278076172,85100
2017-01-26,85.5,85.80000305175781,83.98999786376953,84.45999908447266,81.85050201416016,57700
2017-01-27,84.5199966430664,85.5999984741211,83.91999816894531,85.41000366210938,82.77114868164062,82700
2017-01-30,85.16999816894531,85.52999877929688,83.16000366210938,85.12000274658203,82.49011993408203,133800
2017-01-31,85.08000183105469,85.52999877929688,84.08000183105469,85.23999786376953,82.60639953613281,165900
2017-02-01,85.83000183105469,86.98999786376953,85.6500015258789,86.66000366210938,83.98252868652344,126300
2017-02-02,86.51000213623047,86.95999908447266,83.30999755859375,83.5,80.92015838623047,122700
2017-02-03,84.16000366210938,84.75,83.52999877929688,84.6500015258789,82.03462982177734,85500
2017-02-06,84.38999938964844,84.41999816894531,83.48999786376953,84.23999786376953,81.63729858398438,53600
2017-02-07,84.41000366210938,84.41000366210938,82.18000030517578,82.81999969482422,80.26116943359375,80500
2017-02-08,82.58999633789062,83.27999877929688,81.61000061035156,82.87999725341797,80.31932067871094,68300
2017-02-09,82.93000030517578,85.26000213623047,82.93000030517578,85.0,82.37381744384766,66600
2017-02-10,85.30000305175781,86.19999694824219,84.37999725341797,86.01000213623047,83.35262298583984,69400
2017-02-13,86.26000213623047,86.91000366210938,85.33000183105469,85.81999969482422,83.16848754882812,97400
2017-02-14,85.25,85.25,83.18000030517578,83.69000244140625,81.10428619384766,132700
2017-02-15,84.2300033569336,85.73999786376953,83.30000305175781,85.54000091552734,82.89714050292969,92100
2017-02-16,85.8499984741211,85.8499984741211,83.95999908447266,84.02999877929688,81.43379211425781,132500
2017-02-17,84.0,84.22000122070312,83.37999725341797,83.87000274658203,81.27873229980469,134300
2017-02-21,84.37999725341797,85.62000274658203,83.38999938964844,85.4000015258789,82.7614517211914,138400
2017-02-22,85.01000213623047,85.5,83.86000061035156,84.3499984741211,81.74390411376953,84300
2017-02-23,84.43000030517578,84.7699966430664,82.9000015258789,84.4800033569336,81.86988830566406,108600
2017-02-24,84.38999938964844,84.98999786376953,83.30999755859375,84.23999786376953,81.63729858398438,91300
2017-02-27,84.2300033569336,85.41999816894531,84.2300033569336,84.81999969482422,82.19937133789062,177000
2017-02-28,86.12000274658203,89.37000274658203,84.76000213623047,87.16999816894531,84.47677612304688,266400
2017-03-01,88.11000061035156,89.5,87.5999984741211,89.2300033569336,86.4731216430664,182600
2017-03-02,89.4800033569336,89.4800033569336,87.80999755859375,88.13999938964844,85.41680145263672,126600
2017-03-03,88.04000091552734,88.16000366210938,86.58999633789062,86.69999694824219,84.02130126953125,117900
2017-03-06,86.2300033569336,86.70999908447266,85.3499984741211,85.86000061035156,83.2072525024414,105000
2017-03-07,85.61000061035156,86.81999969482422,85.41000366210938,86.12000274658203,83.45922088623047,83800
2017-03-08,85.80000305175781,87.41999816894531,85.19000244140625,85.27999877929688,82.6451644897461,99100
2017-03-09,85.25,85.61000061035156,84.41000366210938,84.87999725341797,82.25752258300781,110800
2017-03-10,85.58999633789062,85.6500015258789,84.05999755859375,84.26000213623047,81.65668487548828,96900
2017-03-13,84.26000213623047,84.27999877929688,83.25,83.30999755859375,80.73603057861328,195800
2017-03-14,83.0,83.81999969482422,82.22000122070312,83.29000091552734,80.71664428710938,100400
2017-03-15,83.54000091552734,85.88999938964844,82.80000305175781,85.45999908447266,82.8196029663086,231700
2017-03-16,85.87000274658203,85.87999725341797,84.29000091552734,84.7699966430664,82.15092468261719,130600
2017-03-17,84.12999725341797,86.13999938964844,83.97000122070312,85.80999755859375,83.15879821777344,405800
2017-03-20,85.5999984741211,85.87999725341797,84.05999755859375,84.12000274658203,81.52101135253906,83500
2017-03-21,84.5,84.5,81.80999755859375,81.83000183105469,79.3017578125,91700
2017-03-22,81.54000091552734,82.20999908447266,81.31999969482422,81.97000122070312,79.43743133544922,108000
2017-03-23,81.70999908447266,83.12000274658203,81.62999725341797,82.08999633789062,79.55372619628906,143800
2017-03-24,82.16000366210938,82.16000366210938,80.5199966430664,81.0,78.49740600585938,98100
2017-03-27,80.08000183105469,81.91999816894531,79.19000244140625,81.25,78.73968505859375,87900
2017-03-28,80.80999755859375,81.86000061035156,80.18000030517578,81.80000305175781,79.27269744873047,104600
2017-03-29,81.5199966430664,82.12000274658203,81.25,81.69000244140625,79.16608428955078,72900
2017-03-30,81.9000015258789,83.8499984741211,80.4800033569336,82.68000030517578,80.12549591064453,123100
2017-03-31,82.55000305175781,83.63999938964844,81.6500015258789,82.41999816894531,79.87352752685547,146200
2017-04-03,82.4800033569336,83.41999816894531,79.83999633789062,79.95999908447266,77.48954010009766,161700
2017-04-04,79.76000213623047,80.93000030517578,79.31999969482422,80.52999877929688,78.04192352294922,133000
2017-04-05,80.91999816894531,81.05000305175781,77.9800033569336,78.2699966430664,75.85174560546875,115300
2017-04-06,78.33000183105469,79.41999816894531,77.75,78.7699966430664,76.33629608154297,89900
2017-04-07,78.25,79.22000122070312,77.76000213623047,77.9800033569336,75.57071685791016,138900
2017-04-10,77.72000122070312,78.81999969482422,77.44999694824219,78.11000061035156,75.69669342041016,86500
2017-04-11,77.6500015258789,78.26000213623047,77.52999877929688,78.02999877929688,75.6191635131836,101700
2017-04-12,77.86000061035156,77.94000244140625,76.69000244140625,76.93000030517578,74.55314636230469,73600
2017-04-13,76.68000030517578,77.1500015258789,75.55999755859375,75.58999633789062,73.25454711914062,74300
2017-04-17,75.75,76.91000366210938,75.22000122070312,76.7699966430664,74.39808654785156,60100
2017-04-18,76.27999877929688,77.23999786376953,76.12000274658203,76.88999938964844,74.5143814086914,70600
2017-04-19,77.30000305175781,78.0999984741211,76.88999938964844,77.16999816894531,74.78573608398438,55300
2017-04-20,77.58999633789062,78.06999969482422,77.2300033569336,77.94000244140625,75.5319595336914,77900
2017-04-21,78.08000183105469,78.63999938964844,77.73999786376953,78.30999755859375,75.89051818847656,97600
2017-04-24,79.0199966430664,80.41000366210938,78.91000366210938,79.37000274658203,76.91777801513672,80900
2017-04-25,79.98999786376953,82.2300033569336,79.98999786376953,81.13999938964844,78.6330795288086,103000
2017-04-26,81.05000305175781,82.2699966430664,80.69000244140625,81.80999755859375,79.2823715209961,105400
2017-04-27,81.93000030517578,82.12999725341797,81.16999816894531,81.93000030517578,79.39867401123047,70500
2017-04-28,82.16999816894531,82.22000122070312,80.3499984741211,81.16000366210938,78.65248107910156,79000
2017-05-01,81.19000244140625,82.45999908447266,81.19000244140625,82.19000244140625,79.650634765625,99900
2017-05-02,82.25,82.27999877929688,79.97000122070312,80.6500015258789,78.15821075439453,100900
2017-05-03,80.01000213623047,80.33000183105469,79.1500015258789,80.0,77.5282974243164,67500
2017-05-04,79.77999877929688,80.95999908447266,79.77999877929688,80.94000244140625,78.43927001953125,72300
2017-05-05,81.08000183105469,81.27999877929688,80.26000213623047,80.91000366210938,78.41018676757812,71000
2017-05-08,80.91999816894531,81.26000213623047,79.98999786376953,80.58999633789062,78.1000747680664,78800
2017-05-09,78.68000030517578,83.58999633789062,78.68000030517578,82.30999755859375,79.76692962646484,182000
2017-05-10,82.48999786376953,82.55000305175781,80.20999908447266,80.87999725341797,78.38111114501953,106800
2017-05-11,80.81999969482422,81.30999755859375,79.80000305175781,81.02999877929688,78.52647399902344,89900
2017-05-12,80.6500015258789,81.18000030517578,79.52999877929688,79.7699966430664,77.30540466308594,86700
2017-05-15,79.66000366210938,80.4000015258789,79.11000061035156,79.62999725341797,77.16973114013672,69200
2017-05-16,79.5999984741211,81.19000244140625,79.2300033569336,79.52999877929688,77.07281494140625,105700
2017-05-17,78.36000061035156,79.5999984741211,78.11000061035156,79.04000091552734,76.59795379638672,168100
2017-05-18,78.62999725341797,79.75,78.3499984741211,78.48999786376953,76.06495666503906,76500
2017-05-19,78.37000274658203,79.47000122070312,78.37000274658203,79.04000091552734,76.59795379638672,100400
2017-05-22,79.20999908447266,79.87999725341797,79.0,79.48999786376953,77.03404998779297,52600
2017-05-23,79.7300033569336,79.91000366210938,79.0999984741211,79.54000091552734,77.08251190185547,70600
2017-05-24,79.62999725341797,79.9000015258789,78.87999725341797,79.45999908447266,77.00497436523438,108800
2017-05-25,79.54000091552734,80.83999633789062,78.87999725341797,79.69999694824219,77.23756408691406,88100
2017-05-26,79.5999984741211,80.2300033569336,79.2699966430664,79.9800033569336,77.50892639160156,64000
2017-05-30,79.9000015258789,80.47000122070312,78.75,79.23999786376953,76.79177856445312,59300
2017-05-31,79.36000061035156,79.68000030517578,77.95999908447266,78.72000122070312,76.287841796875,70300
2017-06-01,78.70999908447266,79.98999786376953,78.69999694824219,79.9800033569336,77.50892639160156,120800
2017-06-02,79.9800033569336,84.4000015258789,79.9800033569336,82.87999725341797,80.31932067871094,115000
2017-06-05,82.81999969482422,82.81999969482422,81.25,81.41999816894531,78.9044189453125,49500
2017-06-06,81.19999694824219,82.5199966430664,80.80000305175781,81.9800033569336,79.44712829589844,73300
2017-06-07,82.12999725341797,82.62000274658203,80.83999633789062,80.93000030517578,78.4295654296875,63900
2017-06-08,80.83000183105469,82.12000274658203,80.38999938964844,81.72000122070312,79.19515228271484,85000
2017-06-09,81.81999969482422,84.08999633789062,81.4000015258789,83.62999725341797,81.04615020751953,130500
2017-06-12,83.7300033569336,85.51000213623047,83.33999633789062,83.7699966430664,81.18182373046875,104400
2017-06-13,83.75,83.88999938964844,82.16999816894531,82.9000015258789,80.33869934082031,82200
2017-06-14,82.91000366210938,83.52999877929688,81.73999786376953,82.16000366210938,79.62156677246094,88000
2017-06-15,81.25,81.61000061035156,80.94000244140625,81.4800033569336,78.96258544921875,51000
2017-06-16,80.95999908447266,81.27999877929688,79.58999633789062,80.33999633789062,77.8577880859375,172900
2017-06-19,80.62999725341797,81.30000305175781,80.22000122070312,80.41000366210938,77.9256362915039,60100
2017-06-20,80.1500015258789,80.87000274658203,78.88999938964844,78.98999786376953,76.54950714111328,81500
2017-06-21,79.25,79.45999908447266,77.7699966430664,78.18000030517578,75.7645263671875,72000
2017-06-22,78.19999694824219,78.56999969482422,77.5999984741211,78.25,75.83236694335938,53900
2017-06-23,78.29000091552734,79.11000061035156,78.2300033569336,78.5,76.07463836669922,147200
2017-06-26,78.6500015258789,79.58000183105469,77.23999786376953,77.31999969482422,74.93109893798828,175000
2017-06-27,77.19999694824219,78.04000091552734,76.9800033569336,77.0,74.62098693847656,64600
2017-06-28,77.30000305175781,77.87000274658203,77.08000183105469,77.1500015258789,74.766357421875,131100
2017-06-29,77.23999786376953,77.6500015258789,76.31999969482422,77.47000122070312,75.07646179199219,97700
2017-06-30,77.7699966430664,78.33999633789062,77.44000244140625,77.70999908447266,75.30905151367188,99000
2017-07-03,78.11000061035156,78.72000122070312,76.4000015258789,78.2300033569336,75.81298828125,64900
2017-07-05,78.19999694824219,78.19999694824219,77.06999969482422,77.66999816894531,75.2702865600586,52300
2017-07-06,76.98999786376953,77.38999938964844,75.98999786376953,76.38999938964844,74.02982330322266,74200
2017-07-07,76.83000183105469,77.5999984741211,76.25,77.41999816894531,75.02800750732422,84500
2017-07-10,77.37000274658203,77.37000274658203,76.05999755859375,76.27999877929688,73.92322540283203,69100
2017-07-11,76.58000183105469,77.58000183105469,76.54000091552734,77.38999938964844,74.99894714355469,100600
2017-07-12,77.91999816894531,78.7300033569336,77.58000183105469,78.43000030517578,76.00679779052734,54400
2017-07-13,78.22000122070312,78.31999969482422,76.72000122070312,78.25,75.83236694335938,77500
2017-07-14,78.16000366210938,79.0,77.91999816894531,78.66000366210938,76.22970581054688,68200
2017-07-17,78.66999816894531,79.94999694824219,78.56999969482422,79.51000213623047,77.05343627929688,75300
2017-07-18,79.2699966430664,79.2699966430664,77.93000030517578,78.29000091552734,75.87113952636719,70500
2017-07-19,78.27999877929688,78.61000061035156,77.69999694824219,78.12000274658203,75.70639038085938,74000
2017-07-20,78.12999725341797,78.66000366210938,77.7699966430664,78.16000366210938,75.74514770507812,101000
2017-07-21,78.51000213623047,79.22000122070312,78.01000213623047,78.05000305175781,75.6385498046875,76800
2017-07-24,77.8499984741211,78.41000366210938,77.05000305175781,78.08000183105469,75.6676254272461,55400
2017-07-25,78.44999694824219,79.98999786376953,78.33000183105469,79.68000030517578,77.21817779541016,105400
2017-07-26,79.77999877929688,79.77999877929688,77.55999755859375,77.70999908447266,75.30905151367188,70600
2017-07-27,78.20999908447266,78.61000061035156,77.05000305175781,77.51000213623047,75.115234375,64600
2017-07-28,77.33000183105469,78.05999755859375,77.04000091552734,78.04000091552734,75.62885284423828,56700
2017-07-31,78.1500015258789,78.1500015258789,77.43000030517578,77.5999984741211,75.20244598388672,83500
2017-08-01,77.80999755859375,78.41999816894531,77.61000061035156,78.33000183105469,75.90990447998047,99000
2017-08-02,78.2699966430664,78.5999984741211,76.41999816894531,76.83999633789062,74.46592712402344,72100
2017-08-03,77.16999816894531,77.47000122070312,76.0,77.04000091552734,74.65975952148438,76900
2017-08-04,79.20999908447266,79.20999908447266,76.58999633789062,78.0,75.59009552001953,137000
2017-08-07,77.80000305175781,78.0,71.94999694824219,75.0199966430664,72.70216369628906,277900
2017-08-08,74.91000366210938,75.20999908447266,73.36000061035156,73.75,71.4714126586914,93500
2017-08-09,73.33000183105469,74.33000183105469,72.27999877929688,74.0199966430664,71.7330551147461,102100
2017-08-10,73.70999908447266,75.36000061035156,73.58999633789062,75.02999877929688,72.71185302734375,89100
2017-08-11,74.9800033569336,75.38999938964844,74.41999816894531,74.4800033569336,72.1788558959961,61800
2017-08-14,75.0,75.9000015258789,74.12999725341797,75.80999755859375,73.46775817871094,80800
2017-08-15,75.83999633789062,75.83999633789062,74.08999633789062,74.6500015258789,72.3436050415039,73000
2017-08-16,74.62000274658203,75.23999786376953,74.16999816894531,74.66999816894531,72.36297607421875,77600
2017-08-17,74.29000091552734,75.73999786376953,73.08999633789062,73.12000274658203,70.8608627319336,106000
2017-08-18,72.73999786376953,73.54000091552734,72.44000244140625,73.36000061035156,71.09345245361328,199900
2017-08-21,73.33999633789062,73.52999877929688,72.91999816894531,73.16000366210938,70.8996353149414,44000
2017-08-22,73.38999938964844,74.41999816894531,73.38999938964844,74.18000030517578,71.88811492919922,54100
2017-08-23,73.76000213623047,73.94000244140625,73.26000213623047,73.55999755859375,71.28726959228516,51100
2017-08-24,74.02999877929688,74.41999816894531,73.33999633789062,74.3499984741211,72.0528564453125,66900
2017-08-25,74.55000305175781,74.87000274658203,73.01000213623047,74.5199966430664,72.21761322021484,126400
2017-08-28,74.63999938964844,74.8499984741211,74.33000183105469,74.77999877929688,72.46957397460938,99300
2017-08-29,74.5199966430664,74.97000122070312,73.93000030517578,74.66000366210938,72.35328674316406,66700
2017-08-30,74.55999755859375,74.81999969482422,74.16000366210938,74.44000244140625,72.14008331298828,46400
2017-08-31,74.66000366210938,75.55000305175781,74.6500015258789,74.95999908447266,72.64401245117188,66500
2017-09-01,75.02999877929688,75.87999725341797,74.0999984741211,75.66999816894531,73.33207702636719,52200
2017-09-05,75.70999908447266,76.2699966430664,73.69999694824219,75.16000366210938,72.83783721923828,52100
2017-09-06,75.37000274658203,75.54000091552734,74.22000122070312,75.08999633789062,72.77000427246094,73800
2017-09-07,75.37000274658203,75.37000274658203,74.54000091552734,74.7699966430664,72.45988464355469,65800
2017-09-08,74.69999694824219,75.48999786376953,74.18000030517578,74.83000183105469,72.51803588867188,116600
2017-09-11,75.30000305175781,75.70999908447266,74.87000274658203,75.56999969482422,73.23516845703125,55300
2017-09-12,75.7300033569336,76.08000183105469,75.0199966430664,75.81999969482422,73.4774398803711,70000
2017-09-13,75.9800033569336,76.4000015258789,75.58000183105469,76.12000274658203,73.76818084716797,68600
2017-09-14,75.86000061035156,76.5,75.41999816894531,76.4000015258789,74.03954315185547,91200
2017-09-15,76.58999633789062,77.0,74.86000061035156,76.66000366210938,74.29148864746094,236100
2017-09-18,76.83999633789062,77.7300033569336,75.75,77.6500015258789,75.25091552734375,91700
2017-09-19,77.62999725341797,78.41000366210938,77.41999816894531,78.33000183105469,75.90990447998047,104900
2017-09-20,78.05000305175781,79.66999816894531,77.75,79.33000183105469,76.87899780273438,85300
2017-09-21,79.19999694824219,79.8499984741211,78.91999816894531,79.31999969482422,76.86930847167969,96000
2017-09-22,79.30000305175781,80.4000015258789,79.30000305175781,80.12000274658203,77.64459228515625,111600
2017-09-25,80.31999969482422,80.4000015258789,79.33000183105469,80.19000244140625,77.71243286132812,103200
2017-09-26,80.58000183105469,80.7699966430664,77.77999877929688,80.5199966430664,78.0322265625,69200
2017-09-27,80.98999786376953,82.30000305175781,79.86000061035156,81.86000061035156,79.33084106445312,136200
2017-09-28,81.83999633789062,82.02999877929688,81.0999984741211,81.91000366210938,79.3792953491211,107600
2017-09-29,81.66000366210938,81.87000274658203,81.05000305175781,81.29000091552734,78.77845001220703,123000
2017-10-02,81.52999877929688,82.80000305175781,81.19999694824219,82.79000091552734,80.23210144042969,147700
2017-10-03,82.77999877929688,83.0,82.05000305175781,82.75,80.1933364868164,118400
2017-10-04,82.88999938964844,83.43000030517578,81.48999786376953,81.80000305175781,79.27269744873047,65300
2017-10-05,82.12999725341797,82.25,80.29000091552734,81.95999908447266,79.42774200439453,86300
2017-10-06,81.97000122070312,82.29000091552734,81.58000183105469,81.83999633789062,79.31144714355469,57300
2017-10-09,82.1500015258789,82.23999786376953,81.41999816894531,82.01000213623047,79.47618865966797,50600
2017-10-10,82.43000030517578,82.43000030517578,80.5999984741211,81.7300033569336,79.20486450195312,66800
2017-10-11,81.80000305175781,82.12000274658203,81.44000244140625,81.68000030517578,79.1563949584961,69200
2017-10-12,81.54000091552734,82.38999938964844,81.54000091552734,81.81999969482422,79.29206085205078,103000
2017-10-13,81.88999938964844,82.68000030517578,81.16999816894531,82.37999725341797,79.83476257324219,76400
2017-10-16,82.77999877929688,83.58999633789062,81.94999694824219,82.29000091552734,79.74754333496094,81400
2017-10-17,82.30999755859375,82.52999877929688,81.58000183105469,81.94999694824219,79.41806030273438,46200
2017-10-18,82.02999877929688,82.81999969482422,79.73999786376953,82.26000213623047,79.71847534179688,48900
2017-10-19,82.01000213623047,83.02999877929688,81.81999969482422,82.5999984741211,80.04796600341797,60700
2017-10-20,83.19999694824219,84.33999633789062,82.95999908447266,83.83000183105469,81.2399673461914,80100
2017-10-23,84.02999877929688,84.02999877929688,82.26000213623047,83.47000122070312,80.8910903930664,51400
2017-10-24,83.63999938964844,84.56999969482422,83.45999908447266,83.62999725341797,81.04615020751953,61200
2017-10-25,83.51000213623047,84.12999725341797,82.7300033569336,83.7699966430664,81.18182373046875,44200
2017-10-26,84.30000305175781,84.43000030517578,82.81999969482422,83.77999877929688,81.19151306152344,44100
2017-10-27,83.83999633789062,84.27999877929688,82.45999908447266,84.06999969482422,81.47254943847656,72400
2017-10-30,83.87999725341797,83.87999725341797,81.5999984741211,82.0199966430664,79.48588562011719,61600
2017-10-31,82.33999633789062,84.94000244140625,81.8499984741211,84.29000091552734,81.68575286865234,98500
2017-11-01,84.9000015258789,84.9000015258789,82.31999969482422,82.76000213623047,80.20303344726562,88100
2017-11-02,82.75,83.80000305175781,82.06999969482422,83.20999908447266,80.63912200927734,53400
2017-11-03,83.41000366210938,84.01000213623047,82.68000030517578,83.23999786376953,80.66819763183594,61400
2017-11-06,83.44999694824219,84.56999969482422,82.88999938964844,83.44000244140625,80.86202239990234,65300
2017-11-07,84.3499984741211,84.88999938964844,82.1500015258789,84.37999725341797,81.7729721069336,120000
2017-11-08,83.83000183105469,84.97000122070312,83.1500015258789,84.2699966430664,81.66636657714844,82100
2017-11-09,83.55999755859375,84.19000244140625,82.69999694824219,83.22000122070312,80.64881134033203,77300
2017-11-10,82.9800033569336,83.66000366210938,82.45999908447266,82.81999969482422,80.26116943359375,79200
2017-11-13,82.4000015258789,83.61000061035156,81.97000122070312,83.27999877929688,80.70696258544922,62000
2017-11-14,82.86000061035156,83.79000091552734,82.80000305175781,83.2300033569336,80.65852355957031,67100
2017-11-15,82.66000366210938,83.3499984741211,82.0,82.43000030517578,79.88321685791016,80500
2017-11-16,82.86000061035156,84.38999938964844,80.69999694824219,83.33000183105469,80.75542449951172,85700
2017-11-17,83.19000244140625,84.11000061035156,82.80999755859375,83.45999908447266,80.88140106201172,85300
2017-11-20,83.47000122070312,84.93000030517578,82.98999786376953,84.8499984741211,82.22845458984375,117800
2017-11-21,85.0,87.37000274658203,84.62999725341797,86.70999908447266,84.03099060058594,125200
2017-11-22,86.58000183105469,87.95999908447266,84.0199966430664,86.06999969482422,83.41075134277344,58500
2017-11-24,86.44000244140625,86.72000122070312,85.2300033569336,86.62999725341797,83.95346069335938,26200
2017-11-27,86.58000183105469,87.19999694824219,85.91000366210938,85.91000366210938,83.25570678710938,47000
2017-11-28,86.08000183105469,87.25,85.66000366210938,87.11000061035156,84.41863250732422,75400
2017-11-29,87.16000366210938,88.47000122070312,86.75,87.70999908447266,85.00009155273438,63000
2017-11-30,88.11000061035156,88.11000061035156,86.01000213623047,87.2699966430664,84.57367706298828,76300
2017-12-01,87.41999816894531,87.41999816894531,84.62000274658203,86.81999969482422,84.1375961303711,77100
2017-12-04,87.83999633789062,88.37999725341797,86.16999816894531,86.19999694824219,83.53675079345703,73400
2017-12-05,86.33000183105469,86.73999786376953,84.68000030517578,84.7300033569336,82.11216735839844,85900
2017-12-06,84.44000244140625,85.75,84.0,84.7300033569336,82.11216735839844,53400
2017-12-07,84.72000122070312,86.45999908447266,84.0,84.52999877929688,81.91834259033203,88000
2017-12-08,84.81999969482422,84.81999969482422,81.86000061035156,82.61000061035156,80.05765533447266,96000
2017-12-11,82.69999694824219,84.31999969482422,81.52999877929688,81.80999755859375,79.2823715209961,93400
2017-12-12,81.5199966430664,83.8499984741211,81.5199966430664,82.04000091552734,79.5052719116211,139100
2017-12-13,82.05000305175781,83.3499984741211,81.86000061035156,82.58999633789062,80.03827667236328,109000
2017-12-14,82.75,84.30000305175781,80.06999969482422,80.94000244140625,78.43927001953125,70700
2017-12-15,81.2300033569336,84.30000305175781,81.22000122070312,83.87000274658203,81.27873229980469,488100
2017-12-18,84.4800033569336,86.18000030517578,83.7300033569336,83.98999786376953,81.39502716064453,84500
2017-12-19,83.9800033569336,83.9800033569336,81.77999877929688,82.01000213623047,79.47618865966797,113600
2017-12-20,82.55999755859375,83.01000213623047,81.36000061035156,81.76000213623047,79.23392486572266,101200
2017-12-21,82.04000091552734,84.13999938964844,81.1500015258789,81.62999725341797,79.1079330444336,85800
2017-12-22,81.4800033569336,82.2699966430664,80.80999755859375,81.11000061035156,78.60399627685547,77100
2017-12-26,80.80000305175781,81.05000305175781,79.72000122070312,79.72000122070312,77.65907287597656,79100
2017-12-27,79.7300033569336,80.5999984741211,79.11000061035156,79.38999938964844,77.33760833740234,75700
2017-12-28,79.4000015258789,80.25,78.83000183105469,80.0999984741211,78.02925109863281,156700
2017-12-29,80.12999725341797,81.58000183105469,80.0999984741211,80.5999984741211,78.51634216308594,105200
2018-01-02,80.83000183105469,81.94999694824219,80.33000183105469,81.54000091552734,79.4320297241211,92200
2018-01-03,81.31999969482422,81.72000122070312,80.66000366210938,80.70999908447266,78.62348175048828,62000
2018-01-04,80.93000030517578,81.58999633789062,80.26000213623047,80.36000061035156,78.28253173828125,68100
2018-01-05,80.51000213623047,83.05000305175781,80.23999786376953,80.44999694824219,78.37020874023438,173600
