Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,46.29999923706055,46.79999923706055,44.0,45.20000076293945,40.11885070800781,868200
2017-01-04,45.79999923706055,46.70000076293945,45.400001525878906,46.5,41.27272033691406,692160
2017-01-05,46.099998474121094,46.29999923706055,44.79999923706055,46.099998474121094,40.917686462402344,622950
2017-01-06,46.29999923706055,46.400001525878906,45.29999923706055,45.599998474121094,40.47388458251953,345380
2017-01-09,45.29999923706055,46.29999923706055,44.79999923706055,45.70000076293945,40.56264877319336,420580
2017-01-10,46.099998474121094,48.29999923706055,45.70000076293945,48.0,42.604095458984375,903010
2017-01-11,48.0,48.29999923706055,46.20000076293945,46.79999923706055,41.53899002075195,520230
2017-01-12,46.70000076293945,47.20000076293945,45.099998474121094,45.900001525878906,40.74016571044922,400350
2017-01-13,46.29999923706055,47.0,46.0,46.29999923706055,41.095191955566406,246150
2017-01-17,46.099998474121094,48.79999923706055,46.0,47.0,41.71650314331055,584950
2017-01-18,47.099998474121094,47.400001525878906,45.0,45.400001525878906,40.2963752746582,591370
2017-01-19,45.5,46.0,44.29999923706055,44.599998474121094,39.586299896240234,585050
2017-01-20,44.70000076293945,45.599998474121094,44.5,44.79999923706055,39.76382064819336,694070
2017-01-23,44.900001525878906,45.0,44.0,44.20000076293945,39.231266021728516,302630
2017-01-24,44.5,46.0,44.20000076293945,45.70000076293945,40.56264877319336,499080
2017-01-25,45.70000076293945,46.400001525878906,45.0,45.20000076293945,40.11885070800781,315340
2017-01-26,45.20000076293945,45.79999923706055,43.599998474121094,43.70000076293945,38.7874755859375,810010
2017-01-27,44.0,44.29999923706055,43.099998474121094,43.099998474121094,38.25492858886719,355040
2017-01-30,42.79999923706055,44.29999923706055,41.599998474121094,44.20000076293945,39.231266021728516,405920
2017-01-31,43.900001525878906,44.599998474121094,42.29999923706055,44.5,39.49755096435547,450580
2017-02-01,44.5,44.900001525878906,42.900001525878906,43.0,38.166168212890625,383800
