Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,49.900001525878906,50.279998779296875,49.54999923706055,50.22999954223633,46.686763763427734,696600
2017-01-04,50.47999954223633,51.040000915527344,50.279998779296875,50.810001373291016,47.22585678100586,619900
2017-01-05,50.63999938964844,51.13999938964844,49.959999084472656,50.310001373291016,46.7611198425293,538100
2017-01-06,50.560001373291016,50.900001525878906,50.290000915527344,50.72999954223633,47.15149688720703,311800
2017-01-09,50.72999954223633,51.34000015258789,50.38999938964844,51.20000076293945,47.58834457397461,552500
2017-01-10,51.11000061035156,51.86000061035156,50.88999938964844,51.380001068115234,47.755645751953125,570600
2017-01-11,51.459999084472656,51.65999984741211,51.029998779296875,51.61000061035156,47.969417572021484,405800
2017-01-12,51.36000061035156,51.380001068115234,50.31999969482422,51.29999923706055,47.68128967285156,513800
2017-01-13,51.58000183105469,52.130001068115234,51.209999084472656,51.65999984741211,48.01589584350586,411800
2017-01-17,50.70000076293945,51.310001373291016,50.439998626708984,50.4900016784668,46.92842483520508,497700
2017-01-18,50.540000915527344,50.849998474121094,50.119998931884766,50.779998779296875,47.19797134399414,412800
2017-01-19,50.849998474121094,50.970001220703125,49.97999954223633,50.040000915527344,46.510162353515625,377200
2017-01-20,50.130001068115234,50.290000915527344,49.779998779296875,50.22999954223633,46.686763763427734,404400
2017-01-23,50.040000915527344,50.380001068115234,49.5099983215332,49.900001525878906,46.380043029785156,440600
2017-01-24,50.099998474121094,51.060001373291016,49.7400016784668,50.91999816894531,47.328094482421875,711700
2017-01-25,51.15999984741211,51.36000061035156,50.720001220703125,51.099998474121094,47.495391845703125,725000
2017-01-26,50.5,50.61000061035156,48.97999954223633,49.279998779296875,45.80377197265625,840700
2017-01-27,49.349998474121094,49.349998474121094,48.70000076293945,49.04999923706055,45.590003967285156,882900
2017-01-30,48.68000030517578,49.130001068115234,48.279998779296875,48.81999969482422,45.376224517822266,627500
