title,datetime,link
2016-17 SP Game Used Hockey Cards,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmNhcmRib2FyZGNvbm5lY3Rpb24uY29tLzIwMTYtMTctc3AtZ2FtZS11c2VkLWhvY2tledIBQ2h0dHBzOi8vd3d3LmNhcmRib2FyZGNvbm5lY3Rpb24uY29tLzIwMTYtMTctc3AtZ2FtZS11c2VkLWhvY2tleS9hbXA?hl=en-US&gl=US&ceid=US%3Aen
Polyolefins Technology Continues to Evolve,2017-03-02 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LnB0b25saW5lLmNvbS9ibG9nL3Bvc3QvcG9seW9sZWZpbnMtdGVjaG5vbG9neS1jb250aW51ZXMtdG8tZXZvbHZl0gEA?hl=en-US&gl=US&ceid=US%3Aen
SS&C Announces Revolutionary Client Communications Platform ...,2017-03-23 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvc3NjLWFubm91bmNlcy1yZXZvbHV0aW9uYXJ5LWNsaWVudC1jb21tdW5pY2F0aW9ucy1wbGF0Zm9ybS12aXNpb24tZmktMzAwNDI4MzgzLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Forbes: Eight of the world's billionaires call Tampa Bay home ...,2017-03-20 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS90YW1wYWJheS9uZXdzLzIwMTcvMDMvMjAvZm9yYmVzLWVpZ2h0LW9mLXRoZS13b3JsZC1zLWJpbGxpb25haXJlcy1jYWxsLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Redknee Solutions And ESW Capital: An Attractive Special Situation ...,2017-03-09 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNTM3MjktcmVka25lZS1zb2x1dGlvbnMtYW5kLWVzdy1jYXBpdGFsLWF0dHJhY3RpdmUtc3BlY2lhbC1zaXR1YXRpb27SAQA?hl=en-US&gl=US&ceid=US%3Aen
ATR Asset Management Leverages SS&C's PORTIA,2017-04-19 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvYXRyLWFzc2V0LW1hbmFnZW1lbnQtbGV2ZXJhZ2VzLXNzY3MtcG9ydGlhLTMwMDQ0MjMzMi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
SS&C Celebrates Black Diamond Wealth Platform 1000 Client ...,2017-04-06 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvc3NjLWNlbGVicmF0ZXMtYmxhY2stZGlhbW9uZC13ZWFsdGgtcGxhdGZvcm0tMTAwMC1jbGllbnQtbWlsZXN0b25lLTMwMDQzNTgyMC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
PepsiCo: Better Than Coca-Cola At Everything (Almost) (NASDAQ ...,2017-05-05 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNjk2MjctcGVwc2ljby1iZXR0ZXItY29jYS1jb2xhLWV2ZXJ5dGhpbmctYWxtb3N00gEA?hl=en-US&gl=US&ceid=US%3Aen
SS&C Appoints Rahul Kanwar to Executive Vice President,2017-09-12 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvc3NjLWFwcG9pbnRzLXJhaHVsLWthbndhci10by1leGVjdXRpdmUtdmljZS1wcmVzaWRlbnQtMzAwNTE3NTg1Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
SS&C GlobeOp's Regulatory Solutions Group Celebrates Five Year ...,2017-09-13 00:00:00,https://news.google.com/./articles/CBMijQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NzYy1nbG9iZW9wcy1yZWd1bGF0b3J5LXNvbHV0aW9ucy1ncm91cC1jZWxlYnJhdGVzLWZpdmUteWVhci1hbmQtNTAwLWNsaWVudC1taWxlc3RvbmUtMzAwNTE4NzIwLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
SS&C Announces Major New Release of Precision LM Loan ...,2017-09-11 00:00:00,https://news.google.com/./articles/CBMigAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NzYy1hbm5vdW5jZXMtbWFqb3ItbmV3LXJlbGVhc2Utb2YtcHJlY2lzaW9uLWxtLWxvYW4tbWFuYWdlbWVudC1zb2x1dGlvbi0zMDA1MTY4NzkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
