title,datetime,link
J.D. Vance launches venture capital fund outside of Silicon Valley,2020-01-09 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIwLzAxLzA5L2pkLXZhbmNlLXZlbnR1cmUtY2FwaXRhbC1mdW5kLW9oaW8tc2lsaWNvbi12YWxsZXktcGV0ZXItdGhpZWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
‘Hillbilly Elegy’ author J.D. Vance has raised $93 million for his own Midwestern venture fund,2020-01-09 00:00:00,https://news.google.com/./articles/CBMifWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8wMS8wOS9oaWxsYmlsbHktZWxlZ3ktYXV0aG9yLWotZC12YW5jZS1oYXMtcmFpc2VkLTkzLW1pbGxpb24tZm9yLWhpcy1vd24tbWlkd2VzdGVybi12ZW50dXJlLWZ1bmQv0gGBAWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8wMS8wOS9oaWxsYmlsbHktZWxlZ3ktYXV0aG9yLWotZC12YW5jZS1oYXMtcmFpc2VkLTkzLW1pbGxpb24tZm9yLWhpcy1vd24tbWlkd2VzdGVybi12ZW50dXJlLWZ1bmQvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
J.D. Vance starts new Ohio investment fund,2020-01-09 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LmNsZXZlbGFuZC5jb20vb3Blbi8yMDIwLzAxL2pkLXZhbmNlLXN0YXJ0cy1uZXctb2hpby1pbnZlc3RtZW50LWZ1bmQuaHRtbNIBY2h0dHBzOi8vd3d3LmNsZXZlbGFuZC5jb20vb3Blbi8yMDIwLzAxL2pkLXZhbmNlLXN0YXJ0cy1uZXctb2hpby1pbnZlc3RtZW50LWZ1bmQuaHRtbD9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
JD Sports predicts full-year profit within top band of forecasts,2020-01-10 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzM0MjY2YmRhLTMzN2MtMTFlYS05NzAzLWVlYTBjYWUzZjBkZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
JD Health’s US$7b valuation vaults it to second spot in new global unicorns,2020-01-02 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LnNjbXAuY29tL3RlY2gvZS1jb21tZXJjZS9hcnRpY2xlLzMwNDQyMDAvamRzLWhlYWx0aC1jYXJlLXVuaXQtdmF1bHRzLW5vLTItc3BvdC1uZXctdW5pY29ybnMtdXM3LWJpbGxpb27SAXNodHRwczovL2FtcC5zY21wLmNvbS90ZWNoL2UtY29tbWVyY2UvYXJ0aWNsZS8zMDQ0MjAwL2pkcy1oZWFsdGgtY2FyZS11bml0LXZhdWx0cy1uby0yLXNwb3QtbmV3LXVuaWNvcm5zLXVzNy1iaWxsaW9u?hl=en-US&gl=US&ceid=US%3Aen
JD Sports advertises Northern Ireland football shirt using a model with a Republican tattoo,2020-01-24 00:00:00,https://news.google.com/./articles/CBMiiAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvbmV3cy9hcnRpY2xlLTc5MjQ3MTUvSkQtU3BvcnRzLWFkdmVydGlzZXMtTm9ydGhlcm4tSXJlbGFuZC1mb290YmFsbC1zaGlydC11c2luZy1tb2RlbC1SZXB1YmxpY2FuLXRhdHRvby5odG1s0gGMAWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNzkyNDcxNS9hbXAvSkQtU3BvcnRzLWFkdmVydGlzZXMtTm9ydGhlcm4tSXJlbGFuZC1mb290YmFsbC1zaGlydC11c2luZy1tb2RlbC1SZXB1YmxpY2FuLXRhdHRvby5odG1s?hl=en-US&gl=US&ceid=US%3Aen
Coca-Cola and JD.com partner to support circular economy in China,2020-01-22 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LnBhY2thZ2luZy1nYXRld2F5LmNvbS9uZXdzL2NvY2EtY29sYS1qZC1jb20tcGFydG5lci1jaXJjdWxhci1lY29ub215LWNoaW5hL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"JD Kuhn Appointed EverWatch CFO; John Hillen, Jason Rigoli Quoted",2020-01-16 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmdvdmNvbndpcmUuY29tLzIwMjAvMDEvai1kLWt1aG4tYXBwb2ludGVkLWNmby1vZi1ldmVyd2F0Y2gtam9obi1oaWxsZW4tamFzb24tcmlnb2xpLXF1b3RlZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
US retail giants invest in strategic partnerships,2020-01-06 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vY29ycC5zbWFydGJyaWVmLmNvbS9vcmlnaW5hbC8yMDIwLzAxL3VzLXJldGFpbC1naWFudHMtaW52ZXN0LXN0cmF0ZWdpYy1wYXJ0bmVyc2hpcHPSAQA?hl=en-US&gl=US&ceid=US%3Aen
ESM boys basketball gets signature win at J-D – Eagle News Online,2020-01-10 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vZWFnbGVuZXdzb25saW5lLmNvbS9zcG9ydHMvaGlnaC1zY2hvb2wvMjAyMC8wMS8xMC9lc20tYm95cy1iYXNrZXRiYWxsLWdldHMtc2lnbmF0dXJlLXdpbi1hdC1qLWQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
