title,datetime,link
Wilmington WSFS Bank branch robbed,2017-01-03 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmRlbGF3YXJlb25saW5lLmNvbS9zdG9yeS9uZXdzL2NyaW1lLzIwMTcvMDEvMDMvd2lsbWluZ3Rvbi13c2ZzLWJhbmstYnJhbmNoLXJvYmJlZC10dWVzZGF5Lzk2MTA4ODc0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
BRIEF-WSFS FINANCIAL CORP REPORTS 4Q 2016 EPS OF $0.56,2017-01-26 00:00:00,https://news.google.com/./articles/CBMiLGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0FTQjBBWDRB0gEA?hl=en-US&gl=US&ceid=US%3Aen
Police: Disguised man robs WSFS Bank in Milltown,2017-01-26 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LmRlbGF3YXJlb25saW5lLmNvbS9zdG9yeS9uZXdzL2NyaW1lLzIwMTcvMDEvMjYvcG9saWNlLWRpc2d1aXNlZC1tYW4tcm9iYmVkLXdpbG1pbmd0b24tYXJlYS1iYW5rLzk3MDcwNDA2L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Police in Upper Dublin unveil plan to acquire free Girl Scout cookies,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LnBoaWxseXZvaWNlLmNvbS9wb2xpY2UtdXBwZXItZHVibGluLXVudmVpbC1wbGFuLWFjcXVpcmUtZnJlZS1naXJscy1zY291dHMtY29va2llcy_SAWJodHRwczovL3d3dy5waGlsbHl2b2ljZS5jb20vcG9saWNlLXVwcGVyLWR1Ymxpbi11bnZlaWwtcGxhbi1hY3F1aXJlLWZyZWUtZ2lybHMtc2NvdXRzLWNvb2tpZXMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Man sought for mini mart robbery in Bear,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmRlbGF3YXJlb25saW5lLmNvbS9zdG9yeS9uZXdzL2NyaW1lLzIwMTcvMDEvMDkvbWFuLXNvdWdodC1taW5pLW1hcnQtcm9iYmVyeS1iZWFyLzk2MzYyNTY0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
New future for Wilmington ad agency ab+c Creative Intelligence,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmRlbGF3YXJlb25saW5lLmNvbS9zdG9yeS9tb25leS8yMDE3LzAxLzEwL25ldy1mdXR1cmUtbG9uZy10aW1lLXdpbG1pbmd0b24tYWQtYWdlbmN5Lzk2MzkwMDI0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"From the outskirts, banks are drawn to the city by real estate lending ...",2017-01-26 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9waGlsYWRlbHBoaWEvbmV3cy8yMDE3LzAxLzI2L2Zyb20tdGhlLW91dHNraXJ0cy1iYW5rcy1hcmUtZHJhd24tdG8tdGhlLWNpdHktYnkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Lights of Life gala for breast cancer coalition set Feb. 25,2017-01-29 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmNhcGVnYXpldHRlLmNvbS9hcnRpY2xlL2xpZ2h0cy1saWZlLWdhbGEtYnJlYXN0LWNhbmNlci1jb2FsaXRpb24tc2V0LWZlYi0yNS8xMjQ2NzXSAQA?hl=en-US&gl=US&ceid=US%3Aen
Subaru Park | PhiladelphiaUnion.com,2017-02-08 00:00:00,https://news.google.com/./articles/CBMiMWh0dHBzOi8vd3d3LnBoaWxhZGVscGhpYXVuaW9uLmNvbS9zdGFkaXVtL3BhcmtpbmfSAQA?hl=en-US&gl=US&ceid=US%3Aen
Concessions at Subaru Park,2017-02-24 00:00:00,https://news.google.com/./articles/CBMiNWh0dHBzOi8vd3d3LnBoaWxhZGVscGhpYXVuaW9uLmNvbS9zdGFkaXVtL2NvbmNlc3Npb25z0gEA?hl=en-US&gl=US&ceid=US%3Aen
