title,datetime,link
Health and safety education,2017-10-09 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vd3d3LmhldS5vcmcvaGVhbHRoLWFuZC1zYWZldHktZWR1Y2F0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen
The very white ways of the top 40,2017-02-24 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vdGhlb3V0bGluZS5jb20vcG9zdC8xMTQ4L3RoZS12ZXJ5LXdoaXRlLXdheXMtb2YtdGhlLWFtZXJpY2FuLXRvcC00MNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Free things to do after you dig out from a March snowstorm,2017-03-17 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LnBlbm5saXZlLmNvbS9lbnRlcnRhaW5tZW50LzIwMTcvMDMvZnJlZV90aGluZ3NfdG9fZG9fYWZ0ZXJfYV9tYXJjLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Ohio Supreme Court orders halt in liquidation of defunct Chesley law firm,2017-04-21 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LmNpdHliZWF0LmNvbS9uZXdzL29oaW8tc3VwcmVtZS1jb3VydC1vcmRlcnMtYS1zdG9wLXRvLWxpcXVpZGF0aW9uLW9mLWRlZnVuY3QtY2hlc2xleS1sYXctZmlybS0xMjIyNTkwNdIBgQFodHRwczovL3d3dy5jaXR5YmVhdC5jb20vbmV3cy9vaGlvLXN1cHJlbWUtY291cnQtb3JkZXJzLWEtc3RvcC10by1saXF1aWRhdGlvbi1vZi1kZWZ1bmN0LWNoZXNsZXktbGF3LWZpcm0tMTIyMjU5MDU_bWVkaWE9QU1QK0hUTUw?hl=en-US&gl=US&ceid=US%3Aen
Mike North Says He's Retiring From Sports Radio,2017-08-29 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmFsbGFjY2Vzcy5jb20vbmV0LW5ld3MvYXJjaGl2ZS9zdG9yeS8xNjkxNDIvbWlrZS1ub3J0aC1zYXlzLWhlLXMtcmV0aXJpbmctZnJvbS1zcG9ydHMtcmFkaW_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Dolphin does it on the diamond for 18U Team USA,2017-09-02 00:00:00,https://news.google.com/./articles/CBMihwFodHRwczovL3d3dy5wb3N0Z3VhbS5jb20vc3BvcnRzL2xvY2FsL2RvbHBoaW4tZG9lcy1pdC1vbi10aGUtZGlhbW9uZC1mb3ItMTh1LXRlYW0tdXNhL2FydGljbGVfZDJmMDc3NmMtOGVlYS0xMWU3LWI3YzItZGIyZGJkY2U0NTVlLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
150 countries in Botswana for softball congress,2017-10-12 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3Lm1tZWdpLmJ3L3Nwb3J0LzE1MC1jb3VudHJpZXMtaW4tYm90c3dhbmEtZm9yLXNvZnRiYWxsLWNvbmdyZXNzL25ld3PSASZodHRwczovL3d3dy5tbWVnaS5idy9hbXBBcnRpY2xlLzIxNDY0OQ?hl=en-US&gl=US&ceid=US%3Aen
Arunachal: Mass Rally against Kani and Drug Abuse,2018-02-16 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vYXJ1bmFjaGFsMjQuaW4vYXJ1bmFjaGFsLW1hc3MtcmFsbHktYWdhaW5zdC1rYW5pLWFuZC1kcnVnLWFidXNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Husky legend Danielle Lawrie pitching again with hopes of making ...,2018-05-12 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5zZWF0dGxldGltZXMuY29tL3Nwb3J0cy91dy1odXNraWVzL2h1c2t5LWxlZ2VuZC1kYW5pZWxsZS1sYXdyaWUtcGl0Y2hpbmctYWdhaW4td2l0aC1ob3Blcy1vZi1tYWtpbmctdGhlLTIwMjAtb2x5bXBpY3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"WesBanco, Inc. Consummates Merger with Farmers Capital Bank ...",2018-08-20 00:00:00,https://news.google.com/./articles/CBMikwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3dlc2JhbmNvLWluYy1jb25zdW1tYXRlcy1tZXJnZXItd2l0aC1mYXJtZXJzLWNhcGl0YWwtYmFuay1jb3Jwb3JhdGlvbi1hbmQtYXBwb2ludHMtZGlyZWN0b3ItMzAwNjk5NjQyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
