title,datetime,link
Familiar face takes over WSC football program – The Wayne Stater,2020-01-23 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vdGhld2F5bmVzdGF0ZXIuY29tLzIwMDUzL3Nwb3J0cy9mYW1pbGlhci1mYWNlLXRha2VzLW92ZXItd3NjLWZvb3RiYWxsLXByb2dyYW0v0gEA?hl=en-US&gl=US&ceid=US%3Aen
WSC hits out at 'irresponsible' dumping of farm waste in sewers,2020-01-11 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vdGltZXNvZm1hbHRhLmNvbS9hcnRpY2xlcy92aWV3L3dzYy1oaXRzLW91dC1hdC1pcnJlc3BvbnNpYmxlLWR1bXBpbmctb2YtZmFybS13YXN0ZS1pbi1zZXdlcnMuNzYyNjI00gEA?hl=en-US&gl=US&ceid=US%3Aen
Kobe's death is sad for many reasons – The Wayne Stater,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vdGhld2F5bmVzdGF0ZXIuY29tLzIwMTA0L29waW5pb24va29iZXMtZGVhdGgtaXMtc2FkLWZvci1tYW55LXJlYXNvbnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Pelluer on Family Tradition: 'My Mom Taunted Me at the Apple Cup',2020-01-10 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LnNpLmNvbS9jb2xsZWdlL3dhc2hpbmd0b24vbGVnZW5kcy9odXNreS1xYi1nb3QtYW4tYXBwbGUtY3VwLWVhcmZ1bC1mcm9tLWFuLXVubGlrZWx5LXNvdXJjZdIBa2h0dHBzOi8vd3d3LnNpLmNvbS9jb2xsZWdlL3dhc2hpbmd0b24vLmFtcC9sZWdlbmRzL2h1c2t5LXFiLWdvdC1hbi1hcHBsZS1jdXAtZWFyZnVsLWZyb20tYW4tdW5saWtlbHktc291cmNl?hl=en-US&gl=US&ceid=US%3Aen
POLKcast: The Writing Studio and grammar jokes with Rebecka ...,2020-01-03 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LnBvbGsuZWR1L25ld3MvcG9sa2Nhc3QtdGhlLXdyaXRpbmctc3R1ZGlvLWFuZC1ncmFtbWFyLWpva2VzLXdpdGgtcmViZWNrYS1yYW1vcy0yL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Mystics down Tetons in doubleheader at the Well,2020-01-16 00:00:00,https://news.google.com/./articles/CBMimgFodHRwczovL3d3dy53aWxsaXN0b25oZXJhbGQuY29tL3Nwb3J0cy9jb2xsZWdpYXRlX3Nwb3J0cy9teXN0aWNzLWRvd24tdGV0b25zLWluLWRvdWJsZWhlYWRlci1hdC10aGUtd2VsbC9hcnRpY2xlX2EyOWRmMjkyLTM4YmItMTFlYS04MTk1LWE3Y2EyNDkyNjk0Mi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Pangasinan students win in World Scholar's Cup,2020-01-16 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LnBoaWxzdGFyLmNvbS9vdGhlci1zZWN0aW9ucy9lZHVjYXRpb24tYW5kLWhvbWUvMjAyMC8wMS8xNi8xOTg1Mjg1L3Bhbmdhc2luYW4tc3R1ZGVudHMtd2luLXdvcmxkLXNjaG9sYXJzLWN1cNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Get fit in 2020 with these affordable gyms across the DMV,2020-01-04 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3Lnd1c2E5LmNvbS9hcnRpY2xlL2xpZmUvYWZmb3JkYWJsZS1neW1zLWluLWRjLW1hcnlsYW5kLXZpcmdpbmlhLzY1LWY0ZWFiYWFhLTFjMzgtNGZjYS04ZGNlLTRlNjUwN2MxNzBmONIBdmh0dHBzOi8vd3d3Lnd1c2E5LmNvbS9hbXAvYXJ0aWNsZS9saWZlL2FmZm9yZGFibGUtZ3ltcy1pbi1kYy1tYXJ5bGFuZC12aXJnaW5pYS82NS1mNGVhYmFhYS0xYzM4LTRmY2EtOGRjZS00ZTY1MDdjMTcwZjg?hl=en-US&gl=US&ceid=US%3Aen
Window Supply Company to treble in size with £2m private equity backing,2020-01-09 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3Lmluc2lkZXIuY28udWsvbmV3cy93aW5kb3ctc3VwcGx5LWNvbXBhbnktdHJlYmxlLXNpemUtMjEyNDU4MjTSAU1odHRwczovL3d3dy5pbnNpZGVyLmNvLnVrL25ld3Mvd2luZG93LXN1cHBseS1jb21wYW55LXRyZWJsZS1zaXplLTIxMjQ1ODI0LmFtcA?hl=en-US&gl=US&ceid=US%3Aen
"Cracked water pipe forces partial road closure, supply disruption for ...",2020-01-27 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vZXduZXdzLmNvbS9jcmFja2VkLXdhdGVyLXBpcGUtZm9yY2VzLXBhcnRpYWwtcm9hZC1jbG9zdXJlLXN1cHBseS1kaXNydXB0aW9uLWZvci1lYXN0ZXJuLXJlc2lkZW50c9IBAA?hl=en-US&gl=US&ceid=US%3Aen
SCV News | One Killed in Newhall Plane Crash,2020-01-04 00:00:00,https://news.google.com/./articles/CBMiNmh0dHBzOi8vc2N2bmV3cy5jb20vb25lLWtpbGxlZC1pbi1uZXdoYWxsLXBsYW5lLWNyYXNoL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Child Struck by Car Near Sierra Vista Junior High,2020-01-14 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vc2N2bmV3cy5jb20vY2hpbGQtc3RydWNrLWJ5LWNhci1uZWFyLXNpZXJyYS12aXN0YS1qdW5pb3ItaGlnaC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Malta's tap water linked to fifth of bladder cancer cases,2020-01-16 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vdGltZXNvZm1hbHRhLmNvbS9hcnRpY2xlcy92aWV3L21hbHRhcy10YXAtd2F0ZXItbGlua2VkLXRvLWZpZnRoLW9mLWJsYWRkZXItY2FuY2VyLWNhc2VzLjc2MzgyNNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Union's election action given court go-ahead,2020-01-20 00:00:00,https://news.google.com/./articles/CBMiV2h0dHA6Ly93d3cudHJpYnVuZTI0Mi5jb20vbmV3cy8yMDIwL2phbi8yMC91bmlvbnMtZWxlY3Rpb24tYWN0aW9uLWdpdmVuLWNvdXJ0LWdvLWFoZWFkL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Team Turf acquires Pennsylvania company’s lawn care division,2020-01-27 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmxhbmRzY2FwZW1hbmFnZW1lbnQubmV0L3RlYW0tdHVyZi1hY3F1aXJlcy1wZW5uc3lsdmFuaWEtY29tcGFueXMtbGF3bi1jYXJlLWRpdmlzaW9uL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Water Services Corporation assessing Bugibba sewage overflow,2020-01-22 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL3d3dy5pbmRlcGVuZGVudC5jb20ubXQvYXJ0aWNsZXMvMjAyMC0wMS0yMi9sb2NhbC1uZXdzL1dhdGVyLVNlcnZpY2VzLUNvcnBvcmF0aW9uLWFzc2Vzc2luZy1CdWdpYmJhLXNld2FnZS1vdmVyZmxvdy02NzM2MjE4NzM20gEA?hl=en-US&gl=US&ceid=US%3Aen
What's the alternative to tap water?,2020-01-23 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vdGltZXNvZm1hbHRhLmNvbS9hcnRpY2xlcy92aWV3L3doYXRzLXRoZS1hbHRlcm5hdGl2ZS10by10YXAtd2F0ZXIuNzY1MzMw0gEA?hl=en-US&gl=US&ceid=US%3Aen
Hisense launches redesigned VIDAA OS,2020-01-08 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LmRpZ2l0YWx0dmV1cm9wZS5jb20vMjAyMC8wMS8wOC9oaXNlbnNlLWxhdW5jaGVzLXJlZGVzaWduZWQtdmlkYWEtb3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen
BrightView acquires two commercial landscape companies,2020-01-13 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmxhbmRzY2FwZW1hbmFnZW1lbnQubmV0L2JyaWdodHZpZXctYWNxdWlyZXMtdHdvLWNvbW1lcmNpYWwtbGFuZHNjYXBlLWNvbXBhbmllcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Loving becomes one of the largest sod farming operations in the US,2020-01-10 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmxhbmRzY2FwZW1hbmFnZW1lbnQubmV0L2xvdmluZy1iZWNvbWVzLW9uZS1vZi10aGUtbGFyZ2VzdC1zb2QtZmFybWluZy1vcGVyYXRpb25zLWluLXRoZS11LXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Community honors Martin Luther King Jr.'s legacy of service - The ...,2020-01-20 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vdW5pdmVyc2UuYnl1LmVkdS8yMDIwLzAxLzIwL2NvbW11bml0eS1ob25vcnMtbWFydGluLWx1dGhlci1raW5nLWpyLWxlZ2FjeS1vZi1zZXJ2aWNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Project EverGreen's SnowCare for Troops celebrates a decade of ...,2020-01-17 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmxhbmRzY2FwZW1hbmFnZW1lbnQubmV0L3Byb2plY3QtZXZlcmdyZWVucy1zbm93Y2FyZS1mb3ItdHJvb3BzLWNlbGVicmF0ZXMtYS1kZWNhZGUtb2Ytc2VydmljZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
County Adopts Plan for 5 New Fire Stations in Western SCV,2020-01-30 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vc2N2bmV3cy5jb20vY291bnR5LWFkb3B0cy1wbGFuLWZvci01LW5ldy1maXJlLXN0YXRpb25zLWluLXdlc3Rlcm4tc2N2L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"SCV News | Tony Bell, Longtime County Spokesman, to Retire",2020-01-03 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vc2N2bmV3cy5jb20vdG9ueS1iZWxsLWxvbmd0aW1lLWNvdW50eS1zcG9rZXNtYW4tdG8tcmV0aXJlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
YOUTH SWIMMING: Southwest Swim Club attends SFST January ...,2020-01-31 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3Lm1hcnNoYWxsaW5kZXBlbmRlbnQuY29tL3Nwb3J0cy9sb2NhbC1zcG9ydHMvMjAyMC8wMS95b3V0aC1zd2ltbWluZy1zb3V0aHdlc3Qtc3dpbS1jbHViLWF0dGVuZHMtc2ZzdC1qYW51YXJ5LWludml0ZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
