title,datetime,link
Thumbs up: Vote BL as your favorite magazine cover of 2016,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vYmxvZy5zY291dGluZ21hZ2F6aW5lLm9yZy8yMDE3LzAxLzA1L2xpa2Utdm90ZS1ibC1mYXZvcml0ZS1tYWdhemluZS1jb3Zlci0yMDE2L9IBW2h0dHBzOi8vYmxvZy5zY291dGluZ21hZ2F6aW5lLm9yZy8yMDE3LzAxLzA1L2xpa2Utdm90ZS1ibC1mYXZvcml0ZS1tYWdhemluZS1jb3Zlci0yMDE2L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Blackline: SaaS Company With Potential Upside (NASDAQ:BL),2017-01-22 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzg1MTYtYmxhY2tsaW5lLXNhYXMtY29tcGFueS1wb3RlbnRpYWwtdXBzaWRl0gEA?hl=en-US&gl=US&ceid=US%3Aen
How to love the parent who loves us imperfectly,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vYWxldGVpYS5vcmcvMjAxNy8wMS8xOS9ob3ctdG8tbG92ZS10aGUtcGFyZW50LXdoby1sb3Zlcy11cy1pbXBlcmZlY3RseS_SAVNodHRwczovL2FsZXRlaWEub3JnLzIwMTcvMDEvMTkvaG93LXRvLWxvdmUtdGhlLXBhcmVudC13aG8tbG92ZXMtdXMtaW1wZXJmZWN0bHkvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
BL Santhosh behind the rebellion in Karnataka BJP?,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LmRlY2NhbmNocm9uaWNsZS5jb20vbmF0aW9uL2N1cnJlbnQtYWZmYWlycy8yNzAxMTcvYmwtc2FudGhvc2gtYmVoaW5kLXRoZS1yZWJlbGxpb24taW4ta2FybmF0YWthLXN0YXRlLWJqcC5odG1s0gF-aHR0cHM6Ly93d3cuZGVjY2FuY2hyb25pY2xlLmNvbS9hbXAvbmF0aW9uL2N1cnJlbnQtYWZmYWlycy8yNzAxMTcvYmwtc2FudGhvc2gtYmVoaW5kLXRoZS1yZWJlbGxpb24taW4ta2FybmF0YWthLXN0YXRlLWJqcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
Radio weak blazars,2017-01-30 00:00:00,https://news.google.com/./articles/CBMiNWh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE3LTAxLXJhZGlvLXdlYWstYmxhemFycy5odG1s0gE0aHR0cHM6Ly9waHlzLm9yZy9uZXdzLzIwMTctMDEtcmFkaW8td2Vhay1ibGF6YXJzLmFtcA?hl=en-US&gl=US&ceid=US%3Aen
Review: Hidden Figures Brilliantly Shines Light on 3 Black Women ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LnRoZXJvb3QuY29tL3Jldmlldy1oaWRkZW4tZmlndXJlcy1icmlsbGlhbnRseS1zaGluZXMtbGlnaHQtb24tMy1ibC0xNzkxMTM0MTk20gEA?hl=en-US&gl=US&ceid=US%3Aen
Slingerz commences legal action against GFF,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LnN0YWJyb2VrbmV3cy5jb20vMjAxNy8wMS8xOC9zcG9ydHMvc2xpbmdlcnotY29tbWVuY2VzLWxlZ2FsLWFjdGlvbi1nZmYv0gEA?hl=en-US&gl=US&ceid=US%3Aen
7 Scientifically Proven (and Affordable) Ways to Fight SAD and Cure ...,2017-01-19 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LmluYy5jb20vbWluZGEtemV0bGluLzctc2NpZW50aWZpY2FsbHktcHJvdmVuLWFuZC1hZmZvcmRhYmxlLXdheXMtdG8tZmlnaHQtc2FkLWFuZC1jdXJlLXlvdXItd2ludGVyLWJsLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Construction of U.S. Embassy to begin. 2023 delivery date expected ...,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiYGh0dHA6Ly93d3cuYnVzaW5lc3NuZXdzLmNvbS5sYi9jbXMvU3RvcnkvU3RvcnlEZXRhaWxzLzU4OTIvQ29uc3RydWN0aW9uLW9mLVUuUy4tRW1iYXNzeS10by1iZWdpbtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Son reflects on Benny Parsons' Hall of Fame NASCAR career,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmNvbmNvcmRtb25pdG9yLmNvbS9MYXRlLUJlbm55LVBhcnNvbnMtdG8tYmUtaW5kdWN0ZWQtaW50by1OQVNDQVItSGFsbC1vZi1GYW1lLTc1Nzk2NzXSAQA?hl=en-US&gl=US&ceid=US%3Aen
