title,datetime,link
WBGO Is Giving Jazz a Higher Profile Online,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMTAvYXJ0cy9tdXNpYy93YmdvLXJhZGlvLXN0YXRpb24tamF6ei1ucHItcGFydG5lcnNoaXAuaHRtbNIBXmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMTAvYXJ0cy9tdXNpYy93YmdvLXJhZGlvLXN0YXRpb24tamF6ei1ucHItcGFydG5lcnNoaXAuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
La La Land Is Clueless About What's Actually Happening in Jazz,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LnZ1bHR1cmUuY29tLzIwMTcvMDEvd2hhdC1sYS1sYS1sYW5kLWdldHMtd3JvbmctYWJvdXQtdG9kYXlzLWphenouaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Jazz club poised to open in Tarrytown,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmxvaHVkLmNvbS9zdG9yeS9lbnRlcnRhaW5tZW50LzIwMTcvMDEvMTIvamF6ei1jbHViLXBvaXNlZC1vcGVuLXRhcnJ5dG93bi85NjIwNTU3OC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Asheville Music School hosts “Gypsy Jazz 101” workshop Jan. 18,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vbW91bnRhaW54LmNvbS9ibG9nd2lyZS9hc2hldmlsbGUtbXVzaWMtc2Nob29sLWhvc3RzLWd5cHN5LWphenotMTAxLXdvcmtzaG9wLWphbi0xOC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
DownBeat names two Milwaukee jazz venues among the world's ...,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vb25taWx3YXVrZWUuY29tL2FydGljbGVzL2phenotZXN0YXRlLWphenotZ2FsbGVyeS1kb3duYmVhdC1iZXN00gEA?hl=en-US&gl=US&ceid=US%3Aen
The Life and Imminent Death of a Latin Jazz Club in Queens,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMjcvbnlyZWdpb24vamFja29zbi1oZWlnaHRzLXJvb3NldmVsdC1hdmVudWUtbGF0aW4tamF6ei1jbHViLmh0bWzSAWVodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAxLzI3L255cmVnaW9uL2phY2tvc24taGVpZ2h0cy1yb29zZXZlbHQtYXZlbnVlLWxhdGluLWphenotY2x1Yi5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Cuba Is the Missing Link in Jazz History,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LnRoZWRhaWx5YmVhc3QuY29tL2N1YmEtaXMtdGhlLW1pc3NpbmctbGluay1pbi1qYXp6LWhpc3RvcnnSAQA?hl=en-US&gl=US&ceid=US%3Aen
Jazz Night in America,2021-03-26 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vd3d3LndiZ28ub3JnL3Nob3cvamF6ei1uaWdodC1pbi1hbWVyaWNh0gEA?hl=en-US&gl=US&ceid=US%3Aen
Nat Hentoff Celebrated Jazz and Freedom,2017-01-21 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LnRoZWRhaWx5YmVhc3QuY29tL25hdC1oZW50b2ZmLWNlbGVicmF0ZWQtamF6ei1hbmQtZnJlZWRvbdIBAA?hl=en-US&gl=US&ceid=US%3Aen
What ‘La La Land’ Gets Right About Jazz,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmJpbGxib2FyZC5jb20vbXVzaWMvbXVzaWMtbmV3cy93aGF0LWxhLWxhLWxhbmQtbW92aWUtZ2V0cy1yaWdodC1hYm91dC1qYXp6LW11c2ljLTc2NjIzMDkv0gFpaHR0cHM6Ly93d3cuYmlsbGJvYXJkLmNvbS9tdXNpYy9tdXNpYy1uZXdzL3doYXQtbGEtbGEtbGFuZC1tb3ZpZS1nZXRzLXJpZ2h0LWFib3V0LWphenotbXVzaWMtNzY2MjMwOS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
New Orleans Jazz Fest 2017: See the day-by-day lineup,nan,https://news.google.com/./articles/CBMimAFodHRwczovL3d3dy5ub2xhLmNvbS9lbnRlcnRhaW5tZW50X2xpZmUvZmVzdGl2YWxzL25ldy1vcmxlYW5zLWphenotZmVzdC0yMDE3LXNlZS10aGUtZGF5LWJ5LWRheS1saW5ldXAvYXJ0aWNsZV8zODJhMGY2Ni0xZTZjLTUzNjUtOWE5MS01YmJkYzc1ZTNiMWYuaHRtbNIBnAFodHRwczovL3d3dy5ub2xhLmNvbS9lbnRlcnRhaW5tZW50X2xpZmUvZmVzdGl2YWxzL25ldy1vcmxlYW5zLWphenotZmVzdC0yMDE3LXNlZS10aGUtZGF5LWJ5LWRheS1saW5ldXAvYXJ0aWNsZV8zODJhMGY2Ni0xZTZjLTUzNjUtOWE5MS01YmJkYzc1ZTNiMWYuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Headliners announced for N.O. Jazz Fest,2017-01-28 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LmhlcmFsZHRyaWJ1bmUuY29tL3N0b3J5L2VudGVydGFpbm1lbnQvbG9jYWwvMjAxNy8wMS8yOC9oZWFkbGluZXJzLWFubm91bmNlZC1mb3Itbm8tamF6ei1mZXN0LzIyNTg5NDkyMDA3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Toledo Symphony Jazz Trio plays for seniors,2017-01-19 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LnBvcnRjbGludG9ubmV3c2hlcmFsZC5jb20vc3RvcnkvbmV3cy9sb2NhbC8yMDE3LzAxLzE5L3RvbGVkby1zeW1waG9ueS1qYXp6LXRyaW8tcGxheXMtc2VuaW9ycy85Njc2Njc3Mi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Saratoga jazz fest marking 40 years,2017-01-30 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LnRpbWVzdW5pb24uY29tL3R1cGx1cy1sb2NhbC9hcnRpY2xlL1NhcmF0b2dhLWphenotZmVzdC1tYXJraW5nLTQwLXllYXJzLTEwODk0NTg0LnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen
FDA slams Jazz CMO for continued violations,2017-01-26 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvZmRhLXNsYW1zLWphenotY21vLWZvci1jb250aW51ZWQtdmlvbGF0aW9ucy80MzQ4Njkv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Miller Family Transfers Ownership of Utah Jazz,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3Lm5iYS5jb20vamF6ei9uZXdzL21pbGxlci1mYW1pbHktdHJhbnNmZXJzLW93bmVyc2hpcC11dGFoLWphenrSAQA?hl=en-US&gl=US&ceid=US%3Aen
"This Is the ""Jass"" Record That Introduced Millions of Americans to a ...",2017-09-28 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LnNtaXRoc29uaWFubWFnLmNvbS9hcnRzLWN1bHR1cmUvZmlyc3QtamF6ei1yZWNvcmQtaW50cm9kdWNlZC1taWxsaW9ucy1yZWNvcmRzLWphc3MtMTgwOTYxNDI3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
