title,datetime,link
Steel Dynamics' 4Q earnings exceed Wall Street expectations,2020-01-23 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3Lm5ld3Mtc2VudGluZWwuY29tL25ld3MvaW5kaWFuYS1zdGF0ZS1uZXdzLzIwMjAvMDEvMjMvc3RlZWwtZHluYW1pY3MtNHEtZWFybmluZ3MtZXhjZWVkLXdhbGwtc3RyZWV0LWV4cGVjdGF0aW9ucy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
U.S. Steel Imports Drop 15% in 2019 Under Weight of Tariffs,2020-01-10 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy91LXN0ZWVsLWltcG9ydHMtZHJvcC0xNS0xMjEyMTIyNDMuaHRtbNIBTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3Utc3RlZWwtaW1wb3J0cy1kcm9wLTE1LTEyMTIxMjI0My5odG1s?hl=en-US&gl=US&ceid=US%3Aen
"Charting a jagged 2020 start, S&P 500 maintains first support",2020-01-07 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWphZ2dlZC0yMDIwLXN0YXJ0LXNwLTUwMC1tYWludGFpbnMtZmlyc3Qtc3VwcG9ydC0yMDIwLTAxLTA30gEA?hl=en-US&gl=US&ceid=US%3Aen
Charting a bullish 2020 start: S&P 500 extends break to record territory,2020-01-14 00:00:00,https://news.google.com/./articles/CBMifWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWJ1bGxpc2gtMjAyMC1zdGFydC1zcC01MDAtZXh0ZW5kcy1icmVhay10by1yZWNvcmQtdGVycml0b3J5LTIwMjAtMDEtMTQtMTIxMDMzODM10gGBAWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvY2hhcnRpbmctYS1idWxsaXNoLTIwMjAtc3RhcnQtc3AtNTAwLWV4dGVuZHMtYnJlYWstdG8tcmVjb3JkLXRlcnJpdG9yeS0yMDIwLTAxLTE0LTEyMTAzMzgzNQ?hl=en-US&gl=US&ceid=US%3Aen
Hedge Fund Darlings vs. Columbia Sportswear Company (COLM) In ...,2020-01-11 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9oZWRnZS1mdW5kLWRhcmxpbmdzLXZzLWNvbHVtYmlhLTIzMzM1Mzc0MC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
An Introduction To Fundamental Charting,2020-01-10 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTYyMjctaW50cm9kdWN0aW9uLXRvLWZ1bmRhbWVudGFsLWNoYXJ0aW5n0gEA?hl=en-US&gl=US&ceid=US%3Aen
Indiana Leads Nation in Steel Production – Inside INdiana Business,2020-02-18 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3Lmluc2lkZWluZGlhbmFidXNpbmVzcy5jb20vYXJ0aWNsZXMvaW5kaWFuYS1sZWFkcy1uYXRpb24taW4tc3RlZWwtcHJvZHVjdGlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Groundbreaking for Copper Plant Expansion – Inside INdiana ...,2020-02-09 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3Lmluc2lkZWluZGlhbmFidXNpbmVzcy5jb20vYXJ0aWNsZXMvZ3JvdW5kYnJlYWtpbmctcGxhbm5lZC1mb3ItY29wcGVyLXBsYW50LWV4cGFuc2lvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen
"U.S. Steel: 2020 Could Be Good, But Risks Remain Elevated (NYSE ...",2020-02-01 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMjA3NzItdS1zLXN0ZWVsLTIwMjAtYmUtZ29vZC1yaXNrcy1yZW1haW4tZWxldmF0ZWTSAQA?hl=en-US&gl=US&ceid=US%3Aen
U.S. Steel's Turnaround Plan Runs Through Big River Mill,2020-02-20 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvdS1zLXN0ZWVscy10dXJuYXJvdW5kLXBsYW4tcnVucy10aHJvdWdoLWJpZy1yaXZlci1taWxsLTExNTgyMjAwMDEw0gEA?hl=en-US&gl=US&ceid=US%3Aen
Do Short-Term Limited Duration Plans Deserve Industry Skepticism?,2020-03-04 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vaGVhbHRocGF5ZXJpbnRlbGxpZ2VuY2UuY29tL25ld3MvZG8tc2hvcnQtdGVybS1saW1pdGVkLWR1cmF0aW9uLXBsYW5zLWRlc2VydmUtaW5kdXN0cnktc2tlcHRpY2lzbdIBbWh0dHBzOi8vaGVhbHRocGF5ZXJpbnRlbGxpZ2VuY2UuY29tL25ld3MvYW1wL2RvLXNob3J0LXRlcm0tbGltaXRlZC1kdXJhdGlvbi1wbGFucy1kZXNlcnZlLWluZHVzdHJ5LXNrZXB0aWNpc20?hl=en-US&gl=US&ceid=US%3Aen
FBI Warning: Phishing Emails Push Fake Govt Stimulus Checks,2020-03-20 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL25ld3Mvc2VjdXJpdHkvZmJpLXdhcm5pbmctcGhpc2hpbmctZW1haWxzLXB1c2gtZmFrZS1nb3Z0LXN0aW11bHVzLWNoZWNrcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
High-Yield Nucor in 5 Charts,2020-03-20 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIwLzAzLzIwL2hpZ2gteWllbGQtbnVjb3ItaW4tNS1jaGFydHMuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Steel Industry Calls for Infrastructure Boost Amid Coronavirus,2020-04-03 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9zdGVlbC1pbmR1c3RyeS1jYWxscy1pbmZyYXN0cnVjdHVyZS1ib29zdC0xMjMyMTI5MjIuaHRtbNIBX2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3N0ZWVsLWluZHVzdHJ5LWNhbGxzLWluZnJhc3RydWN0dXJlLWJvb3N0LTEyMzIxMjkyMi5odG1s?hl=en-US&gl=US&ceid=US%3Aen
First Look: Zipp's 303 S Carbon Tubeless Gravel / Road Wheelset,2020-05-05 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3LmN4bWFnYXppbmUuY29tL3ppcHAtdW52ZWlscy1uZXctMzAzLXMtZGlzYy1icmFrZS13aGVlbHNldC1ncmF2ZWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a grinding-higher May rally, S&P 500 approaches major resistance",2020-05-12 00:00:00,https://news.google.com/./articles/CBMifWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWdyaW5kaW5nLWhpZ2hlci1tYXktcmFsbHktc3AtNTAwLWFwcHJvYWNoZXMtbWFqb3ItcmVzaXN0YW5jZS0yMDIwLTA1LTEyLTEyMTAzMzE40gGBAWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvY2hhcnRpbmctYS1ncmluZGluZy1oaWdoZXItbWF5LXJhbGx5LXNwLTUwMC1hcHByb2FjaGVzLW1ham9yLXJlc2lzdGFuY2UtMjAyMC0wNS0xMi0xMjEwMzMxOA?hl=en-US&gl=US&ceid=US%3Aen
Where Will Nucor Be in 5 Years?,2020-05-29 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIwLzA1LzI5L3doZXJlLXdpbGwtbnVjb3ItYmUtaW4tNS15ZWFycy5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen
Here Are 12 Stocks That Could Become Buyout Targets,2020-05-13 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL3N0b2NrLXNjcmVlbnMtZGVhbHMtbWVyZ2VyLWFjcXVpc2l0aW9uLXRhcmdldHMtNTE1ODkzODI4NzDSAV9odHRwczovL3d3dy5iYXJyb25zLmNvbS9hbXAvYXJ0aWNsZXMvc3RvY2stc2NyZWVucy1kZWFscy1tZXJnZXItYWNxdWlzaXRpb24tdGFyZ2V0cy01MTU4OTM4Mjg3MA?hl=en-US&gl=US&ceid=US%3Aen
Four face charges in Owensville shooting | News | pdclarion.com,2020-05-27 00:00:00,https://news.google.com/./articles/CBMieWh0dHBzOi8vd3d3LnBkY2xhcmlvbi5jb20vbmV3cy9mb3VyLWZhY2UtY2hhcmdlcy1pbi1vd2Vuc3ZpbGxlLXNob290aW5nL2FydGljbGVfMjM1MTYxZTQtZmRmNi01ZmM5LTk4ODAtOWUzZWY5YTg2MjY0Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
