title,datetime,link
Why LGI Homes Stock Just Jumped 15%,2017-03-07 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzAzLzA3L3doeS1sZ2ktaG9tZXMtc3RvY2stanVzdC1qdW1wZWQtMTUuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
S&P 1500 Most Heavily Shorted Stocks,2017-03-01 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNTA4NzAtcy1hbmQtcC0xNTAwLWhlYXZpbHktc2hvcnRlZC1zdG9ja3PSAQA?hl=en-US&gl=US&ceid=US%3Aen
U.S. housing demand seen holding up despite rising rates,2017-04-12 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtdXNhLWhvdXNpbmctaWRVU0tCTjE3RTFUTNIBAA?hl=en-US&gl=US&ceid=US%3Aen
A Foolish Take: Russia's Surprisingly Small Economy,2017-05-22 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzA1LzIyL2Zvb2xpc2gtdGFrZS1ydXNzaWFzLXN1cnByaXNpbmdseS1zbWFsbC1lY29ub215LmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
A Foolish Take: How Your Credit Score Is Calculated,2017-06-19 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzA2LzE5L2EtZm9vbGlzaC10YWtlLWhvdy15b3VyLWNyZWRpdC1zY29yZS1pcy1jYWxjdWxhdGVkLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
LGI Opens Desert Sands in Albuquerque,2017-09-28 00:00:00,https://news.google.com/./articles/CBMiV2h0dHA6Ly93d3cuYnVpbGRlcm9ubGluZS5jb20vbGFuZC9sb2NhbC1tYXJrZXRzL2xnaS1vcGVucy1kZXNlcnQtc2FuZHMtaW4tYWxidXF1ZXJxdWVfb9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Ethereum May Very Well Leave Bitcoin Eating Its Dust Over the ...,2017-09-22 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzA5LzIyL2V0aGVyZXVtLW1heS12ZXJ5LXdlbGwtbGVhdmUtYml0Y29pbi1lYXRpbmctaXRzLWR1LmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
3 Top Housing Stocks,2017-10-18 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzEwLzE4LzMtdG9wLWhvdXNpbmctc3RvY2tzLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
LGI Homes Expands Into New Community in Dallas,2018-01-11 00:00:00,https://news.google.com/./articles/CBMifWh0dHBzOi8vd3d3Lmdsb2JlbmV3c3dpcmUuY29tL2VuL25ld3MtcmVsZWFzZS8yMDE4LzAxLzExLzEyODcyNjUvMjg3ODgvZW4vTEdJLUhvbWVzLUV4cGFuZHMtSW50by1OZXctQ29tbXVuaXR5LWluLURhbGxhcy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
The Real Estate Bubble Looks Eerily Like Early 2006,2018-01-24 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vYW5hbHlzaXMvdGhlLXJlYWwtZXN0YXRlLWJ1YmJsZS1sb29rcy1lZXJpbHktbGlrZS1lYXJseS0yMDA2LTIwMDI4MjkwM9IBAA?hl=en-US&gl=US&ceid=US%3Aen
5 Texas Stocks You Can Buy Now,2018-01-25 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE4LzAxLzI1LzUtdGV4YXMtc3RvY2tzLXlvdS1jYW4tYnV5LW5vdy5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen
A Foolish Take: The Most Watched Cable News Programs in 2017,2018-01-02 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE4LzAxLzAyL2EtZm9vbGlzaC10YWtlLXRoZS1tb3N0LXdhdGNoZWQtY2FibGUtbmV3cy1wcm9ncmFtLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
The Las Vegas Strip's Most Profitable Resort,2018-01-14 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9sYXMtdmVnYXMtc3RyaXAtYXBvcy1tb3N0LTEyMDUwMDI5NS5odG1s0gFPaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvbGFzLXZlZ2FzLXN0cmlwLWFwb3MtbW9zdC0xMjA1MDAyOTUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Which Cryptocurrencies Have the Lowest Transaction Fees?,2018-03-30 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE4LzAzLzMwL3doaWNoLWNyeXB0b2N1cnJlbmNpZXMtaGF2ZS10aGUtbG93ZXN0LXRyYW5zYWN0aW9uLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
How Many Cryptocurrencies Are There?,2018-03-16 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE4LzAzLzE2L2hvdy1tYW55LWNyeXB0b2N1cnJlbmNpZXMtYXJlLXRoZXJlLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
Tutti a scuola con le Fiamme Gialle,2018-03-09 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LmNyb25hY2FkaXZlcm9uYS5jb20vdHV0dGktYS1zY3VvbGEtY29uLWxlLWZpYW1tZS1naWFsbGUv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Asppi, accordi territoriali con i comuni e gli inquilini",2018-03-29 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmNyb25hY2FkaXZlcm9uYS5jb20vYXNwcGktYWNjb3JkaS10ZXJyaXRvcmlhbGktY29uLWktY29tdW5pLWUtZ2xpLWlucXVpbGluaS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
5 P.E.I. blogs to check out this weekend,2018-04-08 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9wcmluY2UtZWR3YXJkLWlzbGFuZC9wZWktYmxvZ3MtdG8tY2hlY2stb3V0LXJlYWQtd2Vla2VuZC0xLjQ2MDg2OTjSASBodHRwczovL3d3dy5jYmMuY2EvYW1wLzEuNDYwODY5OA?hl=en-US&gl=US&ceid=US%3Aen
Homebuilders: Rising Rates Crash The Party,2018-05-30 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxNzgwMzEtaG9tZWJ1aWxkZXJzLXJpc2luZy1yYXRlcy1jcmFzaC1wYXJ0edIBAA?hl=en-US&gl=US&ceid=US%3Aen
A Young Retirement Investor Weighs Robinhood vs. a Roth IRA,2018-06-01 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE4LzA2LzAxL2EteW91bmctcmV0aXJlbWVudC1pbnZlc3Rvci13ZWlnaHMtcm9iaW5ob29kLXZzLWEuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Let's Revisit The Story Of America's Economic Future, As Told By ...",2018-06-25 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxODM2MzgtcmV2aXNpdC1zdG9yeS1vZi1hbWVyaWNhcy1lY29ub21pYy1mdXR1cmUtdG9sZC1kZW1vZ3JhcGhpY3PSAQA?hl=en-US&gl=US&ceid=US%3Aen
LGI Homes Opens First Community in Oregon,2018-07-02 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3Lmdsb2JlbmV3c3dpcmUuY29tL2VuL25ld3MtcmVsZWFzZS8yMDE4LzA3LzAyLzE1MzIyODcvMjg3ODgvZW4vTEdJLUhvbWVzLU9wZW5zLUZpcnN0LUNvbW11bml0eS1pbi1PcmVnb24uaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Wall Street’s winners fire ‘rifle shots,’ while most investors miss the mark",2018-07-10 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS90b3AtaW52ZXN0bWVudC1uZXdzbGV0dGVycy1oaXQtYS1idWxsc2V5ZS10YXJnZXRpbmctZG93bi1hbmQtb3V0LXN0b2Nrcy0yMDE4LTA3LTEw0gF4aHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS90b3AtaW52ZXN0bWVudC1uZXdzbGV0dGVycy1oaXQtYS1idWxsc2V5ZS10YXJnZXRpbmctZG93bi1hbmQtb3V0LXN0b2Nrcy0yMDE4LTA3LTEw?hl=en-US&gl=US&ceid=US%3Aen
Trouble Ahead For The U.S. Housing Market,2018-07-11 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxODY3MDMtdHJvdWJsZS1haGVhZC1mb3ItdS1zLWhvdXNpbmctbWFya2V00gEA?hl=en-US&gl=US&ceid=US%3Aen
LGI Homes buys Wynn Homes in North Carolina for $80M - Houston ...,2018-08-21 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9ob3VzdG9uL25ld3MvMjAxOC8wOC8yMS9jaXRpbmctcG90ZW50aWFsLXNsb3dkb3duLWZhc3QtZ3Jvd2luZy1ob21lYnVpbGRlci5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
LGI Adds Raleigh Heft With Wynn Homes Acquisition,2018-08-03 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmJ1aWxkZXJvbmxpbmUuY29tL2J1aWxkZXItMTAwL2xnaS1hZGRzLXJhbGVpZ2gtaGVmdC13aXRoLXd5bm4taG9tZXMtYWNxdWlzaXRpb25fb9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Homebuilder stocks have plunged in 2018 — here’s how the numbers stack up,2018-09-30 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9ob21lYnVpbGRlci1zdG9ja3MtaGF2ZS1wbHVuZ2VkLWluLTIwMTgtaGVyZXMtaG93LXRoZS1udW1iZXJzLXN0YWNrLXVwLTIwMTgtMDktMjbSAXdodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L2hvbWVidWlsZGVyLXN0b2Nrcy1oYXZlLXBsdW5nZWQtaW4tMjAxOC1oZXJlcy1ob3ctdGhlLW51bWJlcnMtc3RhY2stdXAtMjAxOC0wOS0yNg?hl=en-US&gl=US&ceid=US%3Aen
What Am I Missing With This Fast-Growing Housing Stock?,2018-11-29 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE4LzExLzI5L3doYXQtYW0taS1taXNzaW5nLXdpdGgtdGhpcy1mYXN0LWdyb3dpbmctaG91c2luZy1zLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a V-shaped reversal, S&P 500 hesitates at major resistance",2019-02-26 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLXYtc2hhcGVkLXJldmVyc2FsLXNwLTUwMC1oZXNpdGF0ZXMtYXQtbWFqb3ItcmVzaXN0YW5jZS0yMDE5LTAyLTI2LTEyMTAzNDUz0gF7aHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9jaGFydGluZy1hLXYtc2hhcGVkLXJldmVyc2FsLXNwLTUwMC1oZXNpdGF0ZXMtYXQtbWFqb3ItcmVzaXN0YW5jZS0yMDE5LTAyLTI2LTEyMTAzNDUz?hl=en-US&gl=US&ceid=US%3Aen
Black History Month….And on This day…..,2019-02-11 00:00:00,https://news.google.com/./articles/CBMiO2h0dHBzOi8vd3d3Lmtyb3ZmbS5jb20vYmxhY2staGlzdG9yeS1tb250aC1hbmQtb24tdGhpcy1kYXkv0gEA?hl=en-US&gl=US&ceid=US%3Aen
LGI Homes Introduces New Floor Plans and New Community in ...,2019-03-11 00:00:00,https://news.google.com/./articles/CBMilQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxOS8wMy8xMS8xNzUxMDY5LzI4Nzg4L2VuL0xHSS1Ib21lcy1JbnRyb2R1Y2VzLU5ldy1GbG9vci1QbGFucy1hbmQtTmV3LUNvbW11bml0eS1pbi1DaGFybG90dGUtTkMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Charting a bull-trend pullback: S&P 500 weathers March shot across ...,2019-03-05 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWJ1bGwtdHJlbmQtcHVsbGJhY2stc3AtNTAwLXdlYXRoZXJzLW1hcmNoLXNob3QtYWNyb3NzLXRoZS1ib3ctMjAxOS0wMy0wNdIBAA?hl=en-US&gl=US&ceid=US%3Aen
LGI Homes Announces Grand Opening for New Orlando Area ...,2019-04-15 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxOS8wNC8xNS8xODA0Mzk5LzI4Nzg4L2VuL0xHSS1Ib21lcy1Bbm5vdW5jZXMtR3JhbmQtT3BlbmluZy1mb3ItTmV3LU9ybGFuZG8tQXJlYS1Db21tdW5pdHkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
LGI Homes Announces Opening of New Section at Popular Fort ...,2019-04-25 00:00:00,https://news.google.com/./articles/CBMimQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxOS8wNC8yNS8xODEwMjI2LzI4Nzg4L2VuL0xHSS1Ib21lcy1Bbm5vdW5jZXMtT3BlbmluZy1vZi1OZXctU2VjdGlvbi1hdC1Qb3B1bGFyLUZvcnQtTXllcnMtQ29tbXVuaXR5Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
LGI Homes Opens Orlando Community,2019-04-16 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LmJ1aWxkZXJvbmxpbmUuY29tL2xhbmQvbG9jYWwtbWFya2V0cy9sZ2ktaG9tZXMtb3BlbnMtb3JsYW5kby1jb21tdW5pdHlfb9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"See home inside Lennar's new community priced under $200,000 ...",2019-04-06 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9ob3VzdG9uL25ld3MvMjAxOS8wNC8wNi9waG90b3MtdG91ci1hLWhvbWUtaW4tbGVubmFyLXMtbmV3LWNvbW11bml0eS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Homebuilders: It's A Buyer's Market,2019-05-29 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQyNjY5NDgtaG9tZWJ1aWxkZXJzLWJ1eWVycy1tYXJrZXTSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Instagram Is More Engaging Than Snapchat, Report Claims",2019-05-30 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnN0YWdyYW0tbW9yZS1lbmdhZ2luZy1zbmFwY2hhdC1yZXBvcnQtMTIzMDAwMTE0Lmh0bWzSAV1odHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9pbnN0YWdyYW0tbW9yZS1lbmdhZ2luZy1zbmFwY2hhdC1yZXBvcnQtMTIzMDAwMTE0Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Surprise! Warren Buffett's Portfolio Has Marijuana Exposure,2019-05-22 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9zdXJwcmlzZS13YXJyZW4tYnVmZmV0dC1hcG9zLXBvcnRmb2xpby0xMTIxMDA4NzMuaHRtbNIBXGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3N1cnByaXNlLXdhcnJlbi1idWZmZXR0LWFwb3MtcG9ydGZvbGlvLTExMjEwMDg3My5odG1s?hl=en-US&gl=US&ceid=US%3Aen
LGI Homes Introduces New Floor Plans in San Antonio Market,2019-06-21 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAxOS8wNi8yMS8xODcyMzM2LzAvZW4vTEdJLUhvbWVzLUludHJvZHVjZXMtTmV3LUZsb29yLVBsYW5zLWluLVNhbi1BbnRvbmlvLU1hcmtldC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
LGI Homes Expands New Mexico Footprint With New Community in ...,2019-06-26 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAxOS8wNi8yNi8xODc0OTE5LzAvZW4vTEdJLUhvbWVzLUV4cGFuZHMtTmV3LU1leGljby1Gb290cHJpbnQtV2l0aC1OZXctQ29tbXVuaXR5LWluLVJpby1SYW5jaG8uaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
LGI Homes is Now Selling in New Tampa Area Golf Course ...,2019-07-22 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxOS8wNy8yMi8xODg2MTE3LzI4Nzg4L2VuL0xHSS1Ib21lcy1pcy1Ob3ctU2VsbGluZy1pbi1OZXctVGFtcGEtQXJlYS1Hb2xmLUNvdXJzZS1Db21tdW5pdHkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
How to Invest in the Best Texas Stocks,2019-07-21 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnZlc3QtYmVzdC10ZXhhcy1zdG9ja3MtMTcwMDAwNjI4Lmh0bWzSAU5odHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9pbnZlc3QtYmVzdC10ZXhhcy1zdG9ja3MtMTcwMDAwNjI4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
