title,datetime,link
"3 Top-Notch ""Strong Buy"" Stocks Under $3",2020-01-20 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvMy10b3Atbm90Y2gtc3Ryb25nLWJ1eS1zdG9ja3MtdW5kZXItJDMtMjAyMC0wMS0yMNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Still searching for justice - 14 years on from Trinco 5 killings,2020-01-02 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LnRhbWlsZ3VhcmRpYW4uY29tL2NvbnRlbnQvc3RpbGwtc2VhcmNoaW5nLWp1c3RpY2UtMTQteWVhcnMtdHJpbmNvLTUta2lsbGluZ3PSAQA?hl=en-US&gl=US&ceid=US%3Aen
United Therapeutics and DEKA Announce Additional FDA ...,2020-02-24 00:00:00,https://news.google.com/./articles/CBMitgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3VuaXRlZC10aGVyYXBldXRpY3MtYW5kLWRla2EtYW5ub3VuY2UtYWRkaXRpb25hbC1mZGEtY2xlYXJhbmNlLXJlbGF0ZWQtdG8tdGhlLXVuaXR5LXN1YmN1dGFuZW91cy1kZWxpdmVyeS1zeXN0ZW0tZm9yLXJlbW9kdWxpbi0zMDEwMDk3NzAuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
United Therapeutics Announces INCREASE Study Of Tyvaso ...,2020-02-24 00:00:00,https://news.google.com/./articles/CBMimAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3VuaXRlZC10aGVyYXBldXRpY3MtYW5ub3VuY2VzLWluY3JlYXNlLXN0dWR5LW9mLXR5dmFzby1tZWV0cy1wcmltYXJ5LWFuZC1hbGwtc2Vjb25kYXJ5LWVuZHBvaW50cy0zMDEwMDk1NjIuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
United Therapeutics Corporation Reports Fourth Quarter and Full ...,2020-10-28 00:00:00,https://news.google.com/./articles/CBMiogFodHRwczovL2lyLnVuaXRoZXIuY29tL25ld3MvcHJlc3MtcmVsZWFzZXMvcHJlc3MtcmVsZWFzZS1kZXRhaWxzLzIwMjAvVW5pdGVkLVRoZXJhcGV1dGljcy1Db3Jwb3JhdGlvbi1SZXBvcnRzLUZvdXJ0aC1RdWFydGVyLWFuZC1GdWxsLVllYXItMjAxOS1GaW5hbmNpYWwtUmVzdWx0cy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
United Therapeutics Announces Study of Unituxin® (dinutuximab ...,2020-02-03 00:00:00,https://news.google.com/./articles/CBMirAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3VuaXRlZC10aGVyYXBldXRpY3MtYW5ub3VuY2VzLXN0dWR5LW9mLXVuaXR1eGluLWRpbnV0dXhpbWFiLWZvci1zbWFsbC1jZWxsLWx1bmctY2FuY2VyLWRpZC1ub3QtbWVldC1wcmltYXJ5LWVuZHBvaW50LTMwMDk5NzM3My5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a bull-flag breakout, S&P 500 extends to record territory",2020-02-11 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWJ1bGwtZmxhZy1icmVha291dC1zcC01MDAtZXh0ZW5kcy10by1yZWNvcmQtdGVycml0b3J5LTIwMjAtMDItMTEtMTIxMDM0MTIy0gF7aHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9jaGFydGluZy1hLWJ1bGwtZmxhZy1icmVha291dC1zcC01MDAtZXh0ZW5kcy10by1yZWNvcmQtdGVycml0b3J5LTIwMjAtMDItMTEtMTIxMDM0MTIy?hl=en-US&gl=US&ceid=US%3Aen
"Charting a bearish technical tilt, S&P 500 plunges to caution zone",2020-02-25 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWJlYXJpc2gtdGVjaG5pY2FsLXRpbHQtc3AtNTAwLXBsdW5nZXMtdG8tY2F1dGlvbi16b25lLTIwMjAtMDItMjUtMTMxMDMwMjDSAXpodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L2NoYXJ0aW5nLWEtYmVhcmlzaC10ZWNobmljYWwtdGlsdC1zcC01MDAtcGx1bmdlcy10by1jYXV0aW9uLXpvbmUtMjAyMC0wMi0yNS0xMzEwMzAyMA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a technical breakdown, S&P 500 violates major support",2020-03-10 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLXRlY2huaWNhbC1icmVha2Rvd24tc3AtNTAwLXZpb2xhdGVzLW1ham9yLXN1cHBvcnQtMjAyMC0wMy0xMNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a fragile market recovery attempt, S&P 500 reclaims 200-day average",2020-03-03 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWZyYWdpbGUtbWFya2V0LXJlY292ZXJ5LWF0dGVtcHQtc3AtNTAwLXJlY2xhaW1zLTIwMC1kYXktYXZlcmFnZS0yMDIwLTAzLTAzLTEzMTAzMTnSAYMBaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9jaGFydGluZy1hLWZyYWdpbGUtbWFya2V0LXJlY292ZXJ5LWF0dGVtcHQtc3AtNTAwLXJlY2xhaW1zLTIwMC1kYXktYXZlcmFnZS0yMDIwLTAzLTAzLTEzMTAzMTk?hl=en-US&gl=US&ceid=US%3Aen
