title,datetime,link
Starbucks barista writes 'R R R Richard' on cup of customer with a stammer,2017-01-20 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vbWV0cm8uY28udWsvMjAxNy8wMS8yMC9zdGFyYnVja3MtYmFyaXN0YS13cml0ZXMtci1yLXItcmljaGFyZC1vbi1jdXAtb2YtY3VzdG9tZXItd2l0aC1hLXN0YW1tZXItNjM5MzkzNy_SAXRodHRwczovL21ldHJvLmNvLnVrLzIwMTcvMDEvMjAvc3RhcmJ1Y2tzLWJhcmlzdGEtd3JpdGVzLXItci1yLXJpY2hhcmQtb24tY3VwLW9mLWN1c3RvbWVyLXdpdGgtYS1zdGFtbWVyLTYzOTM5MzcvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
"Weird, weird craze!r r r dead pose challenge creeps into Zim",2017-01-28 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LmhlcmFsZC5jby56dy93ZWlyZC13ZWlyZC1jcmF6ZXItci1yLWRlYWQtcG9zZS1jaGFsbGVuZ2UtY3JlZXBzLWludG8temltL9IBWGh0dHBzOi8vd3d3LmhlcmFsZC5jby56dy93ZWlyZC13ZWlyZC1jcmF6ZXItci1yLWRlYWQtcG9zZS1jaGFsbGVuZ2UtY3JlZXBzLWludG8temltL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Andrew Garfield embracing the Oscar hype around Hacksaw Ridge,2017-01-20 00:00:00,https://news.google.com/./articles/CBMigAFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvZW50ZXJ0YWlubWVudC9ob2xseXdvb2QvYW5kcmV3LWdhcmZpZWxkLWVtYnJhY2luZy10aGUtb3NjYXItaHlwZS1hcm91bmQtaGFja3Nhdy1yaWRnZS00NDgzNDM3L9IBhQFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvZW50ZXJ0YWlubWVudC9ob2xseXdvb2QvYW5kcmV3LWdhcmZpZWxkLWVtYnJhY2luZy10aGUtb3NjYXItaHlwZS1hcm91bmQtaGFja3Nhdy1yaWRnZS00NDgzNDM3L2xpdGUv?hl=en-US&gl=US&ceid=US%3Aen
Ben Affleck drops out as The Batman Director,2017-01-31 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9lbnRlcnRhaW5tZW50L2hvbGx5d29vZC9iZW4tYWZmbGVjay1kcm9wcy1vdXQtYXMtdGhlLWJhdG1hbi1kaXJlY3Rvci00NTAwMTQ5L9IBdGh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9lbnRlcnRhaW5tZW50L2hvbGx5d29vZC9iZW4tYWZmbGVjay1kcm9wcy1vdXQtYXMtdGhlLWJhdG1hbi1kaXJlY3Rvci00NTAwMTQ5L2xpdGUv?hl=en-US&gl=US&ceid=US%3Aen
Dev Patel struggled to perfect Australian accent,2017-01-03 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9lbnRlcnRhaW5tZW50L2hvbGx5d29vZC9kZXYtcGF0ZWwtc3RydWdnbGVkLXRvLXBlcmZlY3QtYXVzdHJhbGlhbi1hY2NlbnQtNDQ1NzI1MC_SAXhodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvZW50ZXJ0YWlubWVudC9ob2xseXdvb2QvZGV2LXBhdGVsLXN0cnVnZ2xlZC10by1wZXJmZWN0LWF1c3RyYWxpYW4tYWNjZW50LTQ0NTcyNTAvbGl0ZS8?hl=en-US&gl=US&ceid=US%3Aen
"Angelina Jolie, Brad Pitt’s daughter’s biological mother seeks access to her?",2017-01-18 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9lbnRlcnRhaW5tZW50L2hvbGx5d29vZC9hbmdlbGluYS1qb2xpZS1icmFkLXBpdHQtNDQ4MDE3Mi_SAWBodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvZW50ZXJ0YWlubWVudC9ob2xseXdvb2QvYW5nZWxpbmEtam9saWUtYnJhZC1waXR0LTQ0ODAxNzIvbGl0ZS8?hl=en-US&gl=US&ceid=US%3Aen
"Mahesh Babu, Ram Charan celebrate New Year together, see pics",2017-01-01 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9lbnRlcnRhaW5tZW50L3RlbHVndS9tYWhlc2gtYmFidS1yYW0tY2hhcmFuLWNlbGVicmF0ZS1uZXcteWVhci10b2dldGhlci1zZWUtcGljcy00NDU0MjgzL9IBgAFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvZW50ZXJ0YWlubWVudC90ZWx1Z3UvbWFoZXNoLWJhYnUtcmFtLWNoYXJhbi1jZWxlYnJhdGUtbmV3LXllYXItdG9nZXRoZXItc2VlLXBpY3MtNDQ1NDI4My9saXRlLw?hl=en-US&gl=US&ceid=US%3Aen
Chiranjeevi’s Khaidi No 150 finally gets a release date. It’s January 11,2017-01-03 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvZW50ZXJ0YWlubWVudC90ZWx1Z3UvY2hpcmFuamVldmlzLWtoYWlkaS1uby0xNTAtZmluYWxseS1nZXRzLWEtcmVsZWFzZS1kYXRlLWl0cy1qYW51YXJ5LTExLTQ0NTczNzQv0gGKAWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9lbnRlcnRhaW5tZW50L3RlbHVndS9jaGlyYW5qZWV2aXMta2hhaWRpLW5vLTE1MC1maW5hbGx5LWdldHMtYS1yZWxlYXNlLWRhdGUtaXRzLWphbnVhcnktMTEtNDQ1NzM3NC9saXRlLw?hl=en-US&gl=US&ceid=US%3Aen
This picture of SS Rajamouli tying his father Vijayendra Prasad's shoelace is going viral - view pic,2017-01-24 00:00:00,https://news.google.com/./articles/CBMikwFodHRwczovL3d3dy5ib2xseXdvb2RsaWZlLmNvbS9uZXdzLWdvc3NpcC90aGlzLXBpY3R1cmUtb2Ytc3MtcmFqYW1vdWxpLXR5aW5nLWhpcy1mYXRoZXItdmlqYXllbmRyYS1wcmFzYWRzLXNob2VsYWNlLWlzLWdvaW5nLXZpcmFsLXZpZXctcGljLTg4Nzk4Mi_SAZcBaHR0cHM6Ly93d3cuYm9sbHl3b29kbGlmZS5jb20vbmV3cy1nb3NzaXAvdGhpcy1waWN0dXJlLW9mLXNzLXJhamFtb3VsaS10eWluZy1oaXMtZmF0aGVyLXZpamF5ZW5kcmEtcHJhc2Fkcy1zaG9lbGFjZS1pcy1nb2luZy12aXJhbC12aWV3LXBpYy04ODc5ODIvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
How to confess your mistake? 7 ways on how to own up to your mistakes!,2017-01-24 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmluZGlhLmNvbS9saWZlc3R5bGUvaG93LXRvLWNvbmZlc3MteW91ci1taXN0YWtlLTctd2F5cy1vbi1ob3ctdG8tb3duLXVwLXRvLXlvdXItbWlzdGFrZXMtMTc4MDQyMS_SAXFodHRwczovL3d3dy5pbmRpYS5jb20vbGlmZXN0eWxlL2hvdy10by1jb25mZXNzLXlvdXItbWlzdGFrZS03LXdheXMtb24taG93LXRvLW93bi11cC10by15b3VyLW1pc3Rha2VzLTE3ODA0MjEvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
