title,datetime,link
Minimizing Liability Under the SEC's Reg-BI | Rumberger | Kirk ...,2020-01-14 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3Lmpkc3VwcmEuY29tL2xlZ2FsbmV3cy9taW5pbWl6aW5nLWxpYWJpbGl0eS11bmRlci10aGUtc2VjLXMtMTM3MDgv0gEA?hl=en-US&gl=US&ceid=US%3Aen
REG edges out late win over Eldo – The Crested Butte News,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vY3Jlc3RlZGJ1dHRlbmV3cy5jb20vMjAyMC8wMS9yZWctZWRnZXMtb3V0LWxhdGUtd2luLW92ZXItZWxkby_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Dodd, Frank Take a Stand Against the SEC's Reg BI",2020-01-07 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LndlYWx0aG1hbmFnZW1lbnQuY29tL3JlZ3VsYXRpb24tY29tcGxpYW5jZS9kb2RkLWZyYW5rLXRha2Utc3RhbmQtYWdhaW5zdC1zZWNzLXJlZy1iadIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Reg Pridmore's CLASS School Switches To Kawasaki, Posts 2020 ...",2020-01-23 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LnJvYWRyYWNpbmd3b3JsZC5jb20vbmV3cy9yZWctcHJpZG1vcmVzLWNsYXNzLW1vdG9yY3ljbGUtc2Nob29scy1hbm5vdW5jZXMtaXRzLTIwMjAtc2NoZWR1bGUv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Runner's World+ Member: Reg Brown,2020-01-08 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LnJ1bm5lcnN3b3JsZC5jb20vcnVubmVycy1zdG9yaWVzL2EzMDQzMDk0Ny9ydW5uZXJzLXdvcmxkLW1lbWJlci1yZWctYnJvd24v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Nancy C. Pierce,2020-01-10 00:00:00,https://news.google.com/./articles/CBMiOmh0dHBzOi8vd3d3LnZuZXdzLmNvbS9uYW5jeS1waWVyY2Utb2JpdC12bi0wMTEwMjAtMzE4OTg1NDjSAQA?hl=en-US&gl=US&ceid=US%3Aen
MCInfo Adds New California Motor Carrier Insurance Forms,2020-01-21 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjAwMTIxMDA1MDczL2VuL01DSW5mby1BZGRzLU5ldy1DYWxpZm9ybmlhLU1vdG9yLUNhcnJpZXItSW5zdXJhbmNlLUZvcm1z0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Former Southern Reg. Teacher, Beach Haven Fire Life Member Dies",2020-01-23 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vcGF0Y2guY29tL25ldy1qZXJzZXkvYmFybmVnYXQtbWFuYWhhd2tpbi9mb3JtZXItc291dGhlcm4tcmVnLXRlYWNoZXItYmVhY2gtaGF2ZW4tZmlyZS1saWZlLW1lbWJlci1kaWVz0gEA?hl=en-US&gl=US&ceid=US%3Aen
Amazon has Arcade1Up’s Star Wars Arcade Cabinet + Riser at $372 (Reg. $500),2020-01-22 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vOXRvNXRveXMuY29tLzIwMjAvMDEvMjIvYW1hem9uLWFyY2FkZTF1cHMtc3Rhci13YXJzLWFyY2FkZS1jYWJpbmV0L9IBS2h0dHBzOi8vOXRvNXRveXMuY29tLzIwMjAvMDEvMjIvYW1hem9uLWFyY2FkZTF1cHMtc3Rhci13YXJzLWFyY2FkZS1jYWJpbmV0Lw?hl=en-US&gl=US&ceid=US%3Aen
6H - Special Education and Related Services January 2020 ...,2023-02-17 05:47:51.612837,https://news.google.com/./articles/CBMitAFodHRwczovL3d3dy5hcHMuZWR1L2Fib3V0LXVzL29sZC1wb2xpY2llcy1hbmQtcHJvY2VkdXJhbC1kaXJlY3RpdmVzL29sZC1wcm9jZWR1cmFsLWRpcmVjdGl2ZXMvaS1pbnN0cnVjdGlvbi1zcGVjaWFsLWVkdWNhdGlvbi82aC1zcGVjaWFsLWVkdWNhdGlvbi1hbmQtcmVsYXRlZC1zZXJ2aWNlcy1qYW51YXJ5LTIwMjDSAQA?hl=en-US&gl=US&ceid=US%3Aen
Ms. Rowie wins Bul Reg Regatta – Eye Witness News,2020-01-08 00:00:00,https://news.google.com/./articles/CBMiMGh0dHBzOi8vZXduZXdzLmNvbS9tcy1yb3dpZS13aW5zLWJ1bC1yZWctcmVnYXR0YdIBAA?hl=en-US&gl=US&ceid=US%3Aen
