title,datetime,link
"A Korean Spa Offers Saunas, Bibimbap and a Taste of Home in New Jersey",2017-01-02 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMDIvbnlyZWdpb24va29yZWFuLXNwYS1uZXctamVyc2V5LWtpbmctc3BhLWZpdG5lc3MuaHRtbNIBW2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMDIvbnlyZWdpb24va29yZWFuLXNwYS1uZXctamVyc2V5LWtpbmctc3BhLWZpdG5lc3MuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Shreveport surgeons remove rare tumor from girl's face,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LmtzbGEuY29tL3N0b3J5LzM0MzI3MTcwL3NocmV2ZXBvcnQtc3VyZ2VvbnMtcmVtb3ZlLXJhcmUtdHVtb3ItZnJvbS1naXJscy1mYWNl0gFoaHR0cHM6Ly93d3cua3NsYS5jb20vc3RvcnkvMzQzMjcxNzAvc2hyZXZlcG9ydC1zdXJnZW9ucy1yZW1vdmUtcmFyZS10dW1vci1mcm9tLWdpcmxzLWZhY2U_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen
Spurs' Bertans ignores childhood issue that cost him part of finger,2017-01-30 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3Lm15c2FuYW50b25pby5jb20vc3BvcnRzL3NwdXJzL2FydGljbGUvU3B1cnMtQmVydGFucy1pZ25vcmVzLWNoaWxkaG9vZC1pc3N1ZS10aGF0LTEwODk0MzU0LnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Rachel Platten Calls Out the Piano Guys for Playing 'Fight Song' at ...,2017-01-21 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LnZ1bHR1cmUuY29tLzIwMTcvMDEvcmFjaGVsLXBsYXR0ZW4tcGlhbm8tZ3V5cy1maWdodC1vdmVyLXRydW1wLWJhbGwuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Rachel Platten Speaks Out About 'Fight Song' Being Played at Inaugural Balls,2017-01-20 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vYWJjbmV3cy5nby5jb20vRW50ZXJ0YWlubWVudC9yYWNoZWwtcGxhdHRlbi1zcGVha3MtZmlnaHQtc29uZy1wbGF5ZWQtaW5hdWd1cmFsLWJhbGxzL3N0b3J5P2lkPTQ0OTQxNjM40gFyaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvRW50ZXJ0YWlubWVudC9yYWNoZWwtcGxhdHRlbi1zcGVha3MtZmlnaHQtc29uZy1wbGF5ZWQtaW5hdWd1cmFsLWJhbGxzL3N0b3J5P2lkPTQ0OTQxNjM4?hl=en-US&gl=US&ceid=US%3Aen
Top 7 questions about spaying and neutering pets,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmV4cHJlc3NuZXdzLmNvbS9saWZlL2xpZmVfY29sdW1uaXN0cy9jYXRoeV9tX3Jvc2VudGhhbC9hcnRpY2xlL1Jvc2VudGhhbC0wMTA5LTEwODM3ODg1LnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Livonia man charged in appliance thefts from homes,2017-01-11 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LmhvbWV0b3dubGlmZS5jb20vc3RvcnkvbmV3cy9sb2NhbC9saXZvbmlhLzIwMTcvMDEvMTEvbGl2b25pYS1tYW4tY2hhcmdlZC1hcHBsaWFuY2UtdGhlZnRzLWhvbWVzLzk2Mzk2MTQ4L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Another Downtown Indy restaurant closes,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmluZHlzdGFyLmNvbS9zdG9yeS9lbnRlcnRhaW5tZW50LzIwMTcvMDEvMTAvYW5vdGhlci1kb3dudG93bi1pbmR5LXJlc3RhdXJhbnQtY2xvc2VzLzk2MzkwODU2L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Southeast Texas students test tech skills in robotics competition,2017-01-23 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmJlYXVtb250ZW50ZXJwcmlzZS5jb20vbmV3cy9lZHVjYXRpb24vYXJ0aWNsZS9Tb3V0aGVhc3QtVGV4YXMtc3R1ZGVudHMtdGVzdC10ZWNoLXNraWxscy1pbi0xMDg3Njk1My5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Seen the Grim Reaper? In N.H., there's an app for that",2017-01-23 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LmNvbmNvcmRtb25pdG9yLmNvbS9jYXVzZS1vZi1kZWF0aC1yZXBvcnRpbmctdGVjaG5vbG9neS1uaC03NDU1ODYw0gEA?hl=en-US&gl=US&ceid=US%3Aen
