title,datetime,link
Anushree Agrawal's 'Urine the electricity generator' selected for state ...,2020-01-16 00:00:00,https://news.google.com/./articles/CBMiiAFodHRwczovL3d3dy50aGVoaXRhdmFkYS5jb20vRW5jeWMvMjAyMC8xLzE2L0FudXNocmVlLUFncmF3YWwtcy1VcmluZS10aGUtZWxlY3RyaWNpdHktZ2VuZXJhdG9yLXNlbGVjdGVkLWZvci1zdGF0ZS1sZXZlbC1jb21wZXRpdGlvbi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
The Winners and Grinners – 2019 International Prize Winners ...,2020-01-02 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vdGhldmlvbGluY2hhbm5lbC5jb20vd2lubmVycy1hbmQtZ3Jpbm5lcnMtMjAxOS1pbnRlcm5hdGlvbmFsLXByaXplLWJ1cnNhcnktd2lubmVycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
My Echo soapies,2020-02-19 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3Lm5ld3MyNC5jb20vbmV3czI0L1NvdXRoQWZyaWNhL0xvY2FsL01hcml0emJ1cmctRmV2ZXIvbXktZWNoby1zb2FwaWVzLTIwMjAwMjEyLTIyM9IBAA?hl=en-US&gl=US&ceid=US%3Aen
All work and no pay | Oxfam,2020-03-13 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3Lm94ZmFtYW1lcmljYS5vcmcvZXhwbG9yZS9zdG9yaWVzL2FsbC13b3JrLWFuZC1uby1wYXkv0gEA?hl=en-US&gl=US&ceid=US%3Aen
10 Shoe Brands People With Rheumatoid Arthritis Swear By,2020-03-10 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LnlhaG9vLmNvbS9saWZlc3R5bGUvMTAtc2hvZS1icmFuZHMtcGVvcGxlLXJoZXVtYXRvaWQtMTYxMTU0NDg1Lmh0bWzSAVdodHRwczovL3d3dy55YWhvby5jb20vYW1waHRtbC9saWZlc3R5bGUvMTAtc2hvZS1icmFuZHMtcGVvcGxlLXJoZXVtYXRvaWQtMTYxMTU0NDg1Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
"Growing list of cancellations, postponements over covid19",2020-03-19 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vbmV3c2RheS5jby50dC8yMDIwLzAzLzE5L2dyb3dpbmctbGlzdC1vZi1jYW5jZWxsYXRpb25zLXBvc3Rwb25lbWVudHMtb3Zlci1jb3ZpZDE5L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Arcade Beauty Offering Contact-Free, Single-Use Sampling Solutions",2020-04-27 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LnRoZWJlYXV0eWluZmx1ZW5jZXJzLmNvbS8yMDIwLzA0LzI3L2FyY2FkZS1iZWF1dHktb2ZmZXJpbmctY29udGFjdC1mcmVlLXNpbmdsZS11c2Utc2FtcGxpbmctc29sdXRpb25zL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
BRIEF-Abeo FY Revenues Up At 235.7 Million Euros,2020-05-17 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYnJpZWYtYWJlby1meS1yZXZlbnVlcy11cC1hdC0yMzU3LW1pbGxpby1pZElORldOMkNaMDQx0gEA?hl=en-US&gl=US&ceid=US%3Aen
Need sandals with arch support? These podiatrist-approved pairs are on sale at Amazon—starting at $13,2020-06-23 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3LnlhaG9vLmNvbS9lbnRlcnRhaW5tZW50L2FyY2gtc3VwcG9ydC1zYW5kYWxzLTE5NTU1NzU0Ny5odG1s0gFPaHR0cHM6Ly93d3cueWFob28uY29tL2FtcGh0bWwvZW50ZXJ0YWlubWVudC9hcmNoLXN1cHBvcnQtc2FuZGFscy0xOTU1NTc1NDcuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
TT Black Lives Matter activist to US ambassador: Prayers not enough,2020-06-03 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vbmV3c2RheS5jby50dC8yMDIwLzA2LzAzL3R0LWJsYWNrLWxpdmVzLW1hdHRlci1hY3RpdmlzdC10by11cy1hbWJhc3NhZG9yLXByYXllcnMtbm90LWVub3VnaC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Racial tension costs lives, growth: here’s how we fix it",2020-06-04 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vbmV3c2RheS5jby50dC8yMDIwLzA2LzA0L3JhY2lhbC10ZW5zaW9uLWNvc3RzLWxpdmVzLWdyb3d0aC1oZXJlcy1ob3ctd2UtZml4LWl0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
US Ambassador: Racist acts not what US stands for,2020-06-02 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vbmV3c2RheS5jby50dC8yMDIwLzA2LzAyL3VzLWFtYmFzc2Fkb3ItcmFjaXN0LWFjdHMtbm90LXdoYXQtdXMtc3RhbmRzLWZvci_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"CSU, Chico and Chico Unified School District Awarded Grant to ...",2020-06-15 00:00:00,https://news.google.com/./articles/CBMiJmh0dHBzOi8vdG9kYXkuY3N1Y2hpY28uZWR1L2NzbGEtZ3JhbnQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Tindall Corporation Introduces New T-SLAB™ System to the U.S. ...,2020-06-01 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy90aW5kYWxsX2NvcnBvcmF0aW9uX2ludHJvZHVjZXNfbmV3X3Rfc2xhYl9zeXN0ZW1fdG9fdGhlX3Vfc19tYXJrZXQvcHJ3ZWIxNzE2MTE3OC5odG3SAQA?hl=en-US&gl=US&ceid=US%3Aen
Activists see chance to address racial inequality in T&T,2020-06-04 00:00:00,https://news.google.com/./articles/CBMibWh0dHA6Ly93d3cuZ3VhcmRpYW4uY28udHQvbmV3cy9hY3RpdmlzdHMtc2VlLWNoYW5jZS10by1hZGRyZXNzLXJhY2lhbC1pbmVxdWFsaXR5LWluLXR0LTYuMi4xMTMwMzgyLmMyYWFiZjFkNDjSAQA?hl=en-US&gl=US&ceid=US%3Aen
