title,datetime,link
Xerox/Conduent Spinoff Creates Immediate Tangible Value ...,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzU3NjkteGVyb3gtY29uZHVlbnQtc3Bpbm9mZi1jcmVhdGVzLWltbWVkaWF0ZS10YW5naWJsZS12YWx1ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Xerox completes split into 2 companies,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9tb25leS9uYXRpb24tbm93LzIwMTcvMDEvMDMveGVyb3gtY29uZHVlbnQtc3BsaXQtY29tcGxldGUvOTYxMTAzNzAv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Xerox completes Conduent separation,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LnRoZWhvdXIuY29tL2J1c2luZXNzL2FydGljbGUvWGVyb3gtY29tcGxldGVzLUNvbmR1ZW50LXNlcGFyYXRpb24tMTA4MzE5MTQucGhw0gEA?hl=en-US&gl=US&ceid=US%3Aen
Conduent CEO Talks Splitting From Xerox and Competing with IBM and HPE,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wMS8wMy94ZXJveC1zcGlub2ZmLWNvbmR1ZW50LWFzaG9rLXZlbXVyaS_SAUdodHRwczovL2ZvcnR1bmUuY29tLzIwMTcvMDEvMDMveGVyb3gtc3Bpbm9mZi1jb25kdWVudC1hc2hvay12ZW11cmkvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Why There Are No Black Women Running Fortune 500 Companies,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiN2h0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wMS8xNi9ibGFjay13b21lbi1mb3J0dW5lLTUwMC_SATtodHRwczovL2ZvcnR1bmUuY29tLzIwMTcvMDEvMTYvYmxhY2std29tZW4tZm9ydHVuZS01MDAvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Is The P/E Ratio A Good Metric To Use For Growth Stocks?,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzU3MDYtaXMtcC1lLXJhdGlvLWdvb2QtbWV0cmljLXRvLXVzZS1mb3ItZ3Jvd3RoLXN0b2Nrc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Stocks kick off 2017 on positive note but close off highs as oil skids,2017-01-03 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9kb3ctb24tcGFjZS10by1vcGVuLW1vcmUtdGhhbi0xMDAtcG9pbnRzLWhpZ2hlci1vbi0yMDE3cy1maXJzdC10cmFkaW5nLWRheS0yMDE3LTAxLTAz0gF7aHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9kb3ctb24tcGFjZS10by1vcGVuLW1vcmUtdGhhbi0xMDAtcG9pbnRzLWhpZ2hlci1vbi0yMDE3cy1maXJzdC10cmFkaW5nLWRheS0yMDE3LTAxLTAz?hl=en-US&gl=US&ceid=US%3Aen
GE moving Stamford employees to Norwalk,2017-01-20 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhvdXIuY29tL2J1c2luZXNzL2FydGljbGUvR0UtcmV2ZXJzZXMtMjAxNS1sb3NzLWluLUNvbm5lY3RpY3V0LUhRLWV4aXQteWVhci0xMDg3MTE1MS5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen
Make Money Using Analyst Ratings,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWFyY2dlcnN0ZWluLzIwMTcvMDEvMjQvbWFrZS1tb25leS11c2luZy1hbmFseXN0LXJhdGluZ3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen
OEMs target gains in India’s fast-growing adventure motorcycle market,2017-01-08 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vZmVhdHVyZS9vZW1zLXRhcmdldC1nYWlucy1pbmRpYS1mYXN0LWdyb3dpbmctYWR2ZW50dXJlLW1vdG9yY3ljbGUtbWFya2V0LTIzMDgw0gFuaHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9mZWF0dXJlL29lbXMtdGFyZ2V0LWdhaW5zLWluZGlhLWZhc3QtZ3Jvd2luZy1hZHZlbnR1cmUtbW90b3JjeWNsZS1tYXJrZXQtMjMwODA_YW1wPTE?hl=en-US&gl=US&ceid=US%3Aen
