title,datetime,link
"BlackRock, T. Rowe Price Will Be Winners Even as Passive Investing Grows",2020-01-02 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2JsYWNrcm9jay10LXJvd2UtcHJpY2Utd2lsbC1iZS13aW5uZXJzLWV2ZW4tYXMtcGFzc2l2ZS1pbnZlc3RpbmctZ3Jvd3MtNTE1NzgwMDM5MTbSAXdodHRwczovL3d3dy5iYXJyb25zLmNvbS9hbXAvYXJ0aWNsZXMvYmxhY2tyb2NrLXQtcm93ZS1wcmljZS13aWxsLWJlLXdpbm5lcnMtZXZlbi1hcy1wYXNzaXZlLWludmVzdGluZy1ncm93cy01MTU3ODAwMzkxNg?hl=en-US&gl=US&ceid=US%3Aen
These Gloucester Twp. School Administrators Earn $150K Or More,2020-01-02 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vcGF0Y2guY29tL25ldy1qZXJzZXkvZ2xvdWNlc3RlcnRvd25zaGlwL3RoZXNlLWdsb3VjZXN0ZXItdHdwLXNjaG9vbC1hZG1pbmlzdHJhdG9ycy1lYXJuLTE1MGstb3ItbW9yZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Victory for Water's Edge objectors as appeal over apartment ...,2020-01-10 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy5zaGllbGRzZ2F6ZXR0ZS5jb20vbmV3cy9wb2xpdGljcy9jb3VuY2lsL3ZpY3Rvcnktd2F0ZXJzLWVkZ2Utb2JqZWN0b3JzLWFwcGVhbC1vdmVyLWFwYXJ0bWVudC1kZXZlbG9wbWVudC1kaXNtaXNzZWQtMTM1OTg1NNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Athletics director receives life membership at Tuatapere Sports Day,2020-01-01 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LnN0dWZmLmNvLm56L3NvdXRobGFuZC10aW1lcy9uZXdzLzExODU1MTM5Ni9hdGhsZXRpY3MtZGlyZWN0b3ItcmVjZWl2ZXMtbGlmZS1tZW1iZXJzaGlwLWF0LXR1YXRhcGVyZS1zcG9ydHMtZGF50gEA?hl=en-US&gl=US&ceid=US%3Aen
"Obituary: Karen Franco Juknis, 1951-2020",2020-01-27 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LnNldmVuZGF5c3Z0LmNvbS92ZXJtb250L29iaXR1YXJ5LWthcmVuLWZyYW5jby1qdWtuaXMtMTk1MS0yMDIwL0NvbnRlbnQ_b2lkPTI5NTE0OTI00gFuaHR0cHM6Ly93d3cuc2V2ZW5kYXlzdnQuY29tL3Zlcm1vbnQvb2JpdHVhcnkta2FyZW4tZnJhbmNvLWp1a25pcy0xOTUxLTIwMjAvQ29udGVudD9vaWQ9Mjk1MTQ5MjQmbWVkaWE9QU1QK0hUTUw?hl=en-US&gl=US&ceid=US%3Aen
"Cafe, spa or new hospice? Your ideas for future of Water's Edge pub ...",2020-01-12 00:00:00,https://news.google.com/./articles/CBMirQFodHRwczovL3d3dy5zaGllbGRzZ2F6ZXR0ZS5jb20vbmV3cy9wb2xpdGljcy9jb3VuY2lsL2NhZmUtc3BhLW9yLW5ldy1ob3NwaWNlLXlvdXItaWRlYXMtZm9yLWZ1dHVyZS1vZi13YXRlcnMtZWRnZS1wdWItc2l0ZS1hcy1hcHBlYWwtdG8tYnVpbGQtYXBhcnRtZW50cy1pcy1kaXNtaXNzZWQtMTM2MTE5OdIBAA?hl=en-US&gl=US&ceid=US%3Aen
10 Stocks For 40 Years,2020-01-03 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTUxMTgtMTAtc3RvY2tzLWZvci00MC15ZWFyc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Video: Building the Biggest Jumps in DarkFEST History,2020-01-23 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LnBpbmtiaWtlLmNvbS9uZXdzL3ZpZGVvLWRhcmtmZXN0LTIwMjAtYnVpbGQtdXBkYXRlLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Claire Martin adds another title to her collection,2020-01-09 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LnNocm9wc2hpcmVzdGFyLmNvbS9zcG9ydC9hdGhsZXRpY3MvMjAyMC8wMS8wOS9jbGFpcmUtbWFydGluLWFkZHMtYW5vdGhlci10aXRsZS10by1oZXItY29sbGVjdGlvbi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"My Dividend Growth Portfolio 2019 Review: 36 Holdings, 3 Buys, 1 ...",2020-01-08 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3NlZWtpbmdhbHBoYS5jb20vYXJ0aWNsZS80MzE1ODg0LWRpdmlkZW5kLWdyb3d0aC1wb3J0Zm9saW8tMjAxOS1yZXZpZXctMzYtaG9sZGluZ3MtMy1idXlzLTEtc2VsbC0zXzYxLXBlcmNlbnQteWllbGQtMTAwMDAtaW7SAQA?hl=en-US&gl=US&ceid=US%3Aen
The Surest Way To Double Your Money With Dividend Stocks,2020-01-26 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYnJldHRvd2Vucy8yMDIwLzAxLzI2L3RoZS1zdXJlc3Qtd2F5LXRvLWRvdWJsZS15b3VyLW1vbmV5LXdpdGgtZGl2aWRlbmQtc3RvY2tzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Quarterly Review Of DivGro: Q4 2019,2020-01-08 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTU2OTItcXVhcnRlcmx5LXJldmlldy1vZi1kaXZncm8tcTQtMjAxOdIBAA?hl=en-US&gl=US&ceid=US%3Aen
A Short History of Minimalism,2020-01-14 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LnRoZW5hdGlvbi5jb20vYXJ0aWNsZS9hcmNoaXZlL2xvbmdpbmctZm9yLWxlc3MtZXhjZXJwdC_SAUlodHRwczovL3d3dy50aGVuYXRpb24uY29tL2FydGljbGUvYXJjaGl2ZS9sb25naW5nLWZvci1sZXNzLWV4Y2VycHQvdG5hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Each Bentley Flying Spur Has 350 Individual Pieces Of Leather In Its Cabin,2020-01-24 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmNhcnNjb29wcy5jb20vMjAyMC8wMS9lYWNoLWJlbnRsZXktZmx5aW5nLXNwdXItaGFzLTM1MC1pbmRpdmlkdWFsLXBpZWNlcy1vZi1sZWF0aGVyLWluLWl0cy1jYWJpbi_SAXFodHRwczovL3d3dy5jYXJzY29vcHMuY29tLzIwMjAvMDEvZWFjaC1iZW50bGV5LWZseWluZy1zcHVyLWhhcy0zNTAtaW5kaXZpZHVhbC1waWVjZXMtb2YtbGVhdGhlci1pbi1pdHMtY2FiaW4vYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Llanidloes cross country stars on the podium,2020-01-19 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmNvdW50eXRpbWVzLmNvLnVrL3Nwb3J0LzE4MTcxMTI0LmxsYW5pZGxvZXMtY3Jvc3MtY291bnRyeS1zdGFycy1wb2RpdW0v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Jared Wilson: Recent visit adds strength to his commitment in 2021 ...,2020-01-20 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3LmRhd2duYXRpb24uY29tL2Zvb3RiYWxsL3JlY3J1aXRpbmcvamFyZWQtd2lsc29uLXJlY2VudC12aXNpdC1hZGRzLXN0cmVuZ3RoLXRvLWhpcy1jb21taXRtZW50LWluLTIwMjEtY2xhc3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Summary Of Dividend Increases In 2019,2020-01-13 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTY0MjMtc3VtbWFyeS1vZi1kaXZpZGVuZC1pbmNyZWFzZXMtaW4tMjAxOdIBAA?hl=en-US&gl=US&ceid=US%3Aen
"The 1552 NJ Superintendents, Principals Earning $150K Or More",2020-01-02 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vcGF0Y2guY29tL25ldy1qZXJzZXkvcG9pbnRwbGVhc2FudC8xLTU1Mi1uai1zdXBlcmludGVuZGVudHMtcHJpbmNpcGFscy1lYXJuaW5nLTE1MGstb3ItbW9yZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Delta Force operators renting an apartment behind enemy lines,2020-01-12 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vc29mcmVwLmNvbS9uZXdzL2RlbHRhLWZvcmNlLW9wZXJhdG9ycy1yZW50aW5nLWFuLWFwYXJ0bWVudC1iZWhpbmQtZW5lbXktbGluZXMv0gFaaHR0cHM6Ly9zb2ZyZXAuY29tL2FtcC9uZXdzL2RlbHRhLWZvcmNlLW9wZXJhdG9ycy1yZW50aW5nLWFuLWFwYXJ0bWVudC1iZWhpbmQtZW5lbXktbGluZXMv?hl=en-US&gl=US&ceid=US%3Aen
Loved ones remembered - The death notices in North Staffordshire this week,2020-01-19 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LnN0b2tlc2VudGluZWwuY28udWsvbmV3cy9zdG9rZS1vbi10cmVudC1uZXdzL2xvdmVkLW9uZXMtcmVtZW1iZXJlZC1kZWF0aC1ub3RpY2VzLTM3NDI1OTHSAWhodHRwczovL3d3dy5zdG9rZXNlbnRpbmVsLmNvLnVrL25ld3Mvc3Rva2Utb24tdHJlbnQtbmV3cy9sb3ZlZC1vbmVzLXJlbWVtYmVyZWQtZGVhdGgtbm90aWNlcy0zNzQyNTkxLmFtcA?hl=en-US&gl=US&ceid=US%3Aen
How Efficient Can An Airplane Be? The Celera 500L Sets To Find Out,2020-01-22 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vaGFja2FkYXkuY29tLzIwMjAvMDEvMjIvaG93LWVmZmljaWVudC1jYW4tYW4tYWlycGxhbmUtYmUtdGhlLWNlbGVyYS01MDBsLXNldHMtdG8tZmluZC1vdXQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Robert Burns: of the people, for the people",2020-01-22 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LnNvY2lhbGlzdHBhcnR5Lm9yZy51ay9hcnRpY2xlcy8zMDE1MC8yMi0wMS0yMDIwL3JvYmVydC1idXJucy1vZi10aGUtcGVvcGxlLWZvci10aGUtcGVvcGxlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Bangalore Watch Company MACH 1 Indian Air Force-Inspired ...,2020-01-18 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmFibG9ndG93YXRjaC5jb20vYmFuZ2Fsb3JlLXdhdGNoLWNvbXBhbnktbWFjaC0xLWluZGlhbi1haXItZm9yY2UtaW5zcGlyZWQtd2F0Y2hlcy1yZXZpZXcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Jailed 2019: Criminals locked up in Stoke-on-Trent this year (A-E),2020-01-01 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LnN0b2tlc2VudGluZWwuY28udWsvbmV3cy9zdG9rZS1vbi10cmVudC1uZXdzL2phaWxlZC0yMDE5LXByaXNvbi1zdG9rZS10cmVudC0zNjcyMzYw0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Great Southern bowling at Goolwa, Victor Harbor, Port Elliot and ...",2020-01-26 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LnZpY3RvcmhhcmJvcnRpbWVzLmNvbS5hdS9zdG9yeS82NjAwMzUyL2Jvd2xzLWluLWdyZWF0LXNvdXRoZXJuLW9uLWF1c3RyYWxpYS1kYXktd2Vla2VuZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
