title,datetime,link
Arlington Bank agrees to be acquired in $76 million deal by First ...,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jb2x1bWJ1cy9uZXdzLzIwMTcvMDEvMjUvYW5vdGhlci1jb2x1bWJ1cy1iYW5rLWJ1eW91dC10aGlzLW9uZS1mb3ItNzYuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"""First Merchants Bank Serves Community Day"" Held at Roy C. Buley ...",2017-05-04 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3Lm11bmNpZWpvdXJuYWwuY29tLzIwMTcvMDUvZmlyc3QtbWVyY2hhbnRzLWJhbmstZW1wbG95ZWVzLXZvbHVudGVlci10aW1lLWF0LXJveS1jLWJ1bGV5LWNlbnRlci_SAQA?hl=en-US&gl=US&ceid=US%3Aen
These 5 Dividends Have 20% To 40% Upside This Year,2017-07-02 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYnJldHRvd2Vucy8yMDE3LzA3LzAyL3RoZXNlLTUtZGl2aWRlbmRzLWhhdmUtMjAtdG8tNDAtdXBzaWRlLXRoaXMteWVhci_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Dan Ticktum steals astonishing Macau Grand Prix victory after final ...,2017-11-19 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vZm9ybXVsYXNjb3V0LmNvbS9kYW4tdGlja3R1bS1zdGVhbHMtYW1hemluZy1tYWNhdS1ncmFuZC1wcml4LXZpY3RvcnktYWZ0ZXItZmluYWwtY29ybmVyLWNyYXNoZXMvMzg5MjfSAQA?hl=en-US&gl=US&ceid=US%3Aen
Year in Review: CoverMyMeds $1.3B acquisition by McKesson ...,2017-12-29 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jb2x1bWJ1cy9uZXdzLzIwMTcvMTIvMjkveWVhci1pbi1yZXZpZXctY292ZXJteW1lZHMtMS0zYi1hY3F1aXNpdGlvbi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Moroccan Chess: Tales from exile,2017-12-17 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vZW4uY2hlc3NiYXNlLmNvbS9wb3N0L21vcm9jY2FuLWNoZXNzLXRhbGVzLWZyb20tZXhpbGXSAQA?hl=en-US&gl=US&ceid=US%3Aen
First Merchants to Occupy Key Space in Fort Wayne – Inside ...,2018-01-25 00:00:00,https://news.google.com/./articles/CBMiigFodHRwczovL3d3dy5pbnNpZGVpbmRpYW5hYnVzaW5lc3MuY29tL2FydGljbGVzL2ZpcnN0LW1lcmNoYW50cy10by1vY2N1cHkta2V5LXNwYWNlLWluLWZvcnQtd2F5bmUtc2t5bGluZS10b3dlci1vZmZpY2UtbWlrZS1yZWNoaW4tZG93bnRvd27SAQA?hl=en-US&gl=US&ceid=US%3Aen
NBA Veteran Jason Kidd Takes a Swing at Tech Investing,2018-07-02 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvbmJhLXZldGVyYW4tamFzb24ta2lkZC10YWtlcy1zd2luZy10ZWNoLWludmVzdGluZy0yMDE4LTA3LTAy0gEA?hl=en-US&gl=US&ceid=US%3Aen
Monroe Bank & Trust to lay off up to 93 after acquisition deal,2019-02-07 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LmNyYWluc2RldHJvaXQuY29tL2JhbmtpbmcvbW9ucm9lLWJhbmstdHJ1c3QtbGF5LTkzLWFmdGVyLWFjcXVpc2l0aW9uLWRlYWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
MBT Financial Corp. Announces Preliminary Second Quarter 2019 ...,2019-07-25 00:00:00,https://news.google.com/./articles/CBMiqwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxOS8wNy8yNS8xODg4NDE1LzI1ODIvZW4vTUJULUZpbmFuY2lhbC1Db3JwLUFubm91bmNlcy1QcmVsaW1pbmFyeS1TZWNvbmQtUXVhcnRlci0yMDE5LUhpZ2hsaWdodHMtYW5kLURpdmlkZW5kLUluY3JlYXNlLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
First Merchants Corporation Elects Clark Kellogg To Its Board of ...,2019-08-11 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3Lm11bmNpZWpvdXJuYWwuY29tLzIwMTkvMDgvZmlyc3QtbWVyY2hhbnRzLWNvcnBvcmF0aW9uLWVsZWN0cy1jbGFyay1rZWxsb2dnLXRvLWl0cy1ib2FyZC1vZi1kaXJlY3RvcnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Form N-PX Advisors' Inner Circle For: Jun 30,2019-08-29 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LnN0cmVldGluc2lkZXIuY29tL1NFQytGaWxpbmdzL0Zvcm0rTi1QWCtBZHZpc29ycytJbm5lcitDaXJjbGUrRm9yJTNBK0p1biszMC8xNTg2NjY5NC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Form N-PX LORD ABBETT SECURITIES For: Jun 30,2019-08-21 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LnN0cmVldGluc2lkZXIuY29tL1NFQytGaWxpbmdzL0Zvcm0rTi1QWCtMT1JEK0FCQkVUVCtTRUNVUklUSUVTK0ZvciUzQStKdW4rMzAvMTU4NDAyNTQuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"First Merchants, Monroe Bank & Trust Finalize Merger — Muncie ...",2019-09-04 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3Lm11bmNpZWpvdXJuYWwuY29tLzIwMTkvMDkvZmlyc3QtbWVyY2hhbnRzLW1vbnJvZS1iYW5rLXRydXN0LWZpbmFsaXplLW1lcmdlci_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Using LogMiner To Find Current Changes,2019-10-28 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LmRhdGFiYXNlam91cm5hbC5jb20vb3JhY2xlL3VzaW5nLWxvZ21pbmVyLXRvLWZpbmQtY3VycmVudC1jaGFuZ2VzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
