title,datetime,link
LCCs and legacies blazing new trails in ancillary revenue,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vcnVud2F5Z2lybG5ldHdvcmsuY29tLzIwMTcvMDEvbGNjcy1hbmQtbGVnYWNpZXMtYmxhemluZy1uZXctdHJhaWxzLWluLWFuY2lsbGFyeS1yZXZlbnVlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
TSA PreCheck is Now Available for Spirit Passengers,2017-01-26 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vYWlybGluZWdlZWtzLmNvbS8yMDE3LzAxLzI2L3RzYS1wcmVjaGVjay1pcy1ub3ctYXZhaWxhYmxlLWZvci1zcGlyaXQtcGFzc2VuZ2Vycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Tejo: A banging good time,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiN2h0dHBzOi8vdGhlYm9nb3RhcG9zdC5jb20vdGVqby1iYW5naW5nLWdvb2QtdGltZS8xOTYwNy_SATtodHRwczovL3RoZWJvZ290YXBvc3QuY29tL3Rlam8tYmFuZ2luZy1nb29kLXRpbWUvMTk2MDcvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Combating the Colombian corruption crisis,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vdGhlYm9nb3RhcG9zdC5jb20vY29tYmF0aW5nLXRoZS1jb2xvbWJpYW4tY29ycnVwdGlvbi1jcmlzaXMvMTk0NjYv0gFOaHR0cHM6Ly90aGVib2dvdGFwb3N0LmNvbS9jb21iYXRpbmctdGhlLWNvbG9tYmlhbi1jb3JydXB0aW9uLWNyaXNpcy8xOTQ2Ni9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Thessaloniki Airport traffic up 8.1%,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3LmFubmEuYWVyby8yMDE3LzAxLzE3L3RoZXNzYWxvbmlraS1haXJwb3J0LXRyYWZmaWMtdXAtOC0xLTIwMTYv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Ryanair announces six new routes from Cologne Bonn to ...,2017-02-15 00:00:00,https://news.google.com/./articles/CBMiOWh0dHBzOi8vd3d3LmFubmEuYWVyby8yMDE3LzAyLzE1L3J5YW5haXItZXhwYW5kcy1nZXJtYW55L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Ryanair adds Aberdeen to network (again!),2017-02-09 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LmFubmEuYWVyby8yMDE3LzAyLzA5L3J5YW5haXItYWRkcy1hYmVyZGVlbi10by1uZXR3b3JrLWFnYWluL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Ryanair, Turkish Airlines and American Airlines top S17 rankings for ...",2017-02-08 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vd3d3LmFubmEuYWVyby8yMDE3LzAyLzA4L3MxNy1haXJsaW5lLXNjaGVkdWxlcy1hbmFseXNlZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Revealed: the biggest, ""best"" and ""worst"" Ryanair bases of the last ...",2017-02-01 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmFubmEuYWVyby8yMDE3LzAyLzAxL2Jlc3QtbW9zdC13b3JzdC1yeWFuYWlyLWJhc2VzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Are Low-Cost Airlines Taking Away the Charm of Flying ...,2017-02-03 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmFpcmxpbmVyZXBvcnRlci5jb20vMjAxNy8wMi9sb3ctY29zdC1haXJsaW5lcy10YWtpbmctYXdheS1jaGFybS1mbHlpbmcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Ultra-Low Cost Carriers: An Overview Of The Airline Industry And Its ...,2017-03-21 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNTY3MzItdWx0cmEtbG93LWNvc3QtY2FycmllcnMtb3ZlcnZpZXctb2YtYWlybGluZS1pbmR1c3RyeS1hbmQtZGlzcnVwdG9yc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Federal judge sides with Bossier City in dispute with UL Coleman,2017-03-16 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmtzbGEuY29tL3N0b3J5LzM0OTMwNzY1L2ZlZGVyYWwtanVkZ2Utc2lkZXMtd2l0aC1ib3NzaWVyLWNpdHktaW4tZGlzcHV0ZS13aXRoLXVsLWNvbGVtYW7SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Frontier up to 10 routes from Colorado Springs, 20 from Las Vegas",2017-03-07 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy51c2F0b2RheS5jb20vc3RvcnkvdHJhdmVsL2ZsaWdodHMvdG9kYXlpbnRoZXNreS8yMDE3LzAzLzA3L2Zyb250aWVyLXVwLTEwLXJvdXRlcy1jb2xvcmFkby1zcHJpbmdzLTIwLWxhcy12ZWdhcy85ODg0Nzk1Mi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Haiti - Politics : Installation of the new Minister of Justice - HaitiLibre ...,2017-03-23 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmhhaXRpbGlicmUuY29tL2VuL25ld3MtMjA0NDAtaGFpdGktcG9saXRpY3MtaW5zdGFsbGF0aW9uLW9mLXRoZS1uZXctbWluaXN0ZXItb2YtanVzdGljZS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Haiti - News : Zapping politics...,2017-03-25 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LmhhaXRpbGlicmUuY29tL2VuL25ld3MtMjA0NjYtaGFpdGktbmV3cy16YXBwaW5nLXBvbGl0aWNzLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
