title,datetime,link
There's a new kind of Coke on shelves. You'll be forgiven if you missed it,2020-01-31 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LmNubi5jb20vMjAyMC8wMS8zMC9idXNpbmVzcy9jb2tlLWVuZXJneS11cy1sYXVuY2gvaW5kZXguaHRtbNIBTGh0dHBzOi8vYW1wLmNubi5jb20vY25uLzIwMjAvMDEvMzAvYnVzaW5lc3MvY29rZS1lbmVyZ3ktdXMtbGF1bmNoL2luZGV4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
How to get a Coke with your name on it simply by asking for it,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3LnRlY2hndWlkZS5jb20uYXUvbmV3cy9pbnRlcm5ldC1uZXdzL2dldC1jb2tlLW5hbWUtc2ltcGx5LWFza2luZy_SAVBodHRwczovL3d3dy50ZWNoZ3VpZGUuY29tLmF1L2FtcC9uZXdzL2ludGVybmV0LW5ld3MvZ2V0LWNva2UtbmFtZS1zaW1wbHktYXNraW5nLw?hl=en-US&gl=US&ceid=US%3Aen
Australians Can Ask Alexa for a Personalized Bottle of Coke,2020-01-30 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vdm9pY2Vib3QuYWkvMjAyMC8wMS8zMC9hdXN0cmFsaWFucy1jYW4tYXNrLWFsZXhhLWZvci1hLXBlcnNvbmFsaXplZC1ib3R0bGUtb2YtY29rZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
How this brand has outsold Coke in Scotland for over a century,2020-01-18 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmNiYy5jYS9yYWRpby91bmRlcnRoZWluZmx1ZW5jZS9ob3ctdGhpcy1icmFuZC1oYXMtb3V0c29sZC1jb2tlLWluLXNjb3RsYW5kLWZvci1vdmVyLWEtY2VudHVyeS0xLjU0MjA1MTnSASBodHRwczovL3d3dy5jYmMuY2EvYW1wLzEuNTQyMDUxOQ?hl=en-US&gl=US&ceid=US%3Aen
Remember When: Pause to refresh Coke's local history,2020-01-27 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3LmxhbmNhc3RlcmVhZ2xlZ2F6ZXR0ZS5jb20vc3RvcnkvbmV3cy8yMDIwLzAxLzI3L3JlbWVtYmVyLXdoZW4tcGF1c2UtcmVmcmVzaC1jb2tlcy1sb2NhbC1oaXN0b3J5LzQ1NTYxNzUwMDIv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Coke Energy Taste Test: Can It Beat Red Bull and Monster?,2020-01-13 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vZ2l6bW9kby5jb20vY29rZS1lbmVyZ3ktbWFkZS1tZS1yZWFsaXplLW90aGVyLWVuZXJneS1kcmlua3MtdGFzdGUtbC0xODQwOTAzMzQ10gEA?hl=en-US&gl=US&ceid=US%3Aen
Is Coca-Cola Japan's brand-new strawberry Coke any good?,2020-01-27 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vamFwYW50b2RheS5jb20vY2F0ZWdvcnkvZmVhdHVyZXMvZm9vZC9pcy1jb2NhLWNvbGEtamFwYW4lRTIlODAlOTlzLWJyYW5kLW5ldy1zdHJhd2JlcnJ5LWNva2UtYW55LWdvb2TSAQA?hl=en-US&gl=US&ceid=US%3Aen
Regal Cinemas Switching to Pepsi for Non-Alcoholic Beverages (EXCLUSIVE),2020-01-08 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vdmFyaWV0eS5jb20vMjAyMC9maWxtL25ld3MvcmVnYWwtcGVwc2ktY29rZS0xMjAzNDYwNDI3L9IBQ2h0dHBzOi8vdmFyaWV0eS5jb20vMjAyMC9maWxtL25ld3MvcmVnYWwtcGVwc2ktY29rZS0xMjAzNDYwNDI3L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Coke must tackle these 3 marketing challenges if it’s to win the newest cola war vs. Pepsi,2020-01-06 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vc3RvcnkvY29rZS1tdXN0LXRhY2tsZS10aGVzZS0zLW1hcmtldGluZy1jaGFsbGVuZ2VzLWlmLWl0cy10by13aW4tdGhlLW5ld2VzdC1jb2xhLXdhci12cy1wZXBzaS0yMDIwLTAxLTA20gGJAWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvY29rZS1tdXN0LXRhY2tsZS10aGVzZS0zLW1hcmtldGluZy1jaGFsbGVuZ2VzLWlmLWl0cy10by13aW4tdGhlLW5ld2VzdC1jb2xhLXdhci12cy1wZXBzaS0yMDIwLTAxLTA2?hl=en-US&gl=US&ceid=US%3Aen
"Regal Cinemas is switching to Pepsi products, and Coke fans aren't ...",2020-01-07 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lmtub3huZXdzLmNvbS9zdG9yeS9saWZlLzIwMjAvMDEvMDcvcmVnYWwtY2luZW1hcy1wZXBzaS1zb2NpYWwtbWVkaWEtY2FtcGFpZ24tZHVtcGluZy1jb2NhLWNvbGEvMjgzNjQzNTAwMS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
