title,datetime,link
Summary Of Dividend Increases In 2019,2020-01-13 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTY0MjMtc3VtbWFyeS1vZi1kaXZpZGVuZC1pbmNyZWFzZXMtaW4tMjAxOdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Veritex CEO says the bank is looking to hire in the new year - Dallas ...,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9kYWxsYXMvbmV3cy8yMDIwLzAxLzI5L3Zlcml0ZXgtY29tbXVuaXR5LWJhbmstbWFsY29sbS1ob2xsYW5kLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Texas Capital Bancshares and Independent Bank Group Announce Board of Directors of Combined Company,2020-02-03 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXhhcy1jYXBpdGFsLWJhbmNzaGFyZXMtaW5kZXBlbmRlbnQtYmFuay0xNDMwMDA4NTEuaHRtbNIBX2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3RleGFzLWNhcGl0YWwtYmFuY3NoYXJlcy1pbmRlcGVuZGVudC1iYW5rLTE0MzAwMDg1MS5odG1s?hl=en-US&gl=US&ceid=US%3Aen
Pleiotropic Anticancer Properties of Scorpion Venom Peptides ...,2020-02-27 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL3BsZWlvdHJvcGljLWFudGljYW5jZXItcHJvcGVydGllcy1vZi1zY29ycGlvbi12ZW5vbS1wZXB0aWRlcy1yaG9wYWx1cnUtcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLURERFTSAQA?hl=en-US&gl=US&ceid=US%3Aen
You should avoid shares of these banks with too much oil and gas exposure,2020-03-11 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS95b3Utc2hvdWxkLWF2b2lkLXNoYXJlcy1vZi10aGVzZS1iYW5rcy13aXRoLXRvby1tdWNoLW9pbC1hbmQtZ2FzLWV4cG9zdXJlLTIwMjAtMDMtMDnSAXpodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L3lvdS1zaG91bGQtYXZvaWQtc2hhcmVzLW9mLXRoZXNlLWJhbmtzLXdpdGgtdG9vLW11Y2gtb2lsLWFuZC1nYXMtZXhwb3N1cmUtMjAyMC0wMy0wOQ?hl=en-US&gl=US&ceid=US%3Aen
"Here is What Hedge Funds Think About M.D.C. Holdings, Inc. (MDC)",2020-04-06 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9oZWRnZS1mdW5kcy10aGluay1tLWQtMDE1MzUwNDUzLmh0bWzSAUtodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9oZWRnZS1mdW5kcy10aGluay1tLWQtMDE1MzUwNDUzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
"Texas Capital Bank CEO steps down, Independent Bank merger ...",2020-05-26 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9ob3VzdG9uL25ld3MvMjAyMC8wNS8yNi90ZXhhcy1jYXBpdGFsLWJhbmsta2VpdGgtY2FyZ2lsbC1pbmRlcGVuZGVudC1iYW5rLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Independent Bank CEO David Brooks discusses what's next, now ...",2020-05-26 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9kYWxsYXMvbmV3cy8yMDIwLzA1LzI2L2luZGVwZW5kZW50LWJhbmstdGV4YXMtY2FwaXRhbC1iYW5rLWRhdmlkLWJyb29rcy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Here’s why hedge funds are betting against confirmed M&A deals,2020-06-01 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vaW52ZXp6LmNvbS9uZXdzLzIwMjAvMDYvMDEvaGVyZXMtd2h5LWhlZGdlLWZ1bmRzLWFyZS1iZXR0aW5nLWFnYWluc3QtY29uZmlybWVkLW1hLWRlYWxzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Jeff Bezos 'Lost' $12 Billion In The Last 12 Days. Here's What That ...,2020-07-22 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGV0ZXJjb2hhbi8yMDIwLzA3LzIyL2plZmYtYmV6b3MtbG9zdC0xMmItaW4tdGhlLWxhc3QtMTItZGF5cy1oZXJlcy13aGF0LXRoYXQtdGVsbHMtaW52ZXN0b3JzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
