title,datetime,link
Comptroller to MTA: Why are so Many NYC Subway Stations Still ...,2020-01-15 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJrcmVhZGVyLmNvbS9mZWF0dXJlZC1uZXdzL2NvbXB0cm9sbGVycy1vZmZpY2Utd2h5LXNvLW1hbnktY2xvc2VkLW55Yy1zdWJ3YXktc3RhdGlvbnMtNjU0NDIyMNIBAA?hl=en-US&gl=US&ceid=US%3Aen
The 9 Best Lightweight Water Bottles On Amazon — So You Can ...,2020-01-06 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LmJ1c3RsZS5jb20vbGlmZS90aGUtNS1iZXN0LWxpZ2h0d2VpZ2h0LXdhdGVyLWJvdHRsZXMtMTk0NTI3ODnSAQA?hl=en-US&gl=US&ceid=US%3Aen
The Bonadio Group Promotes Five to Partner and Two to EVP,2020-01-15 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmNwYXByYWN0aWNlYWR2aXNvci5jb20vMjAyMC8wMS8xNS90aGUtYm9uYWRpby1ncm91cC1wcm9tb3Rlcy1maXZlLXRvLXBhcnRuZXItYW5kLXR3by10by1ldnAvMzYyNzgv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Texas energy data wrap: Permian job growth in the 2010s - Houston ...,2020-01-12 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9ob3VzdG9uL25ld3MvMjAyMC8wMS8xMi90ZXhhcy1lbmVyZ3ktZGF0YS13cmFwLXBlcm1pYW4tam9iLWdyb3d0aC1pbi10aGUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Halliburton's Strategic Posture Is Encouraging, But Benefits Are Not ...",2020-01-29 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMjAwMjAtaGFsbGlidXJ0b25zLXN0cmF0ZWdpYy1wb3N0dXJlLWlzLWVuY291cmFnaW5nLWJlbmVmaXRzLWFyZS1ub3QtaW1taW5lbnTSAQA?hl=en-US&gl=US&ceid=US%3Aen
Nisivoccia elevates two from government group to partner,2020-01-21 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vbmpiaXouY29tL25pc2l2b2NjaWEtcHJvbW90ZXMtcGFydG5lcnMtcHJpbmNpcGFscy1qYW51YXJ5LTIwMjAv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Changes to the Argus Focus List,2020-01-17 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9jaGFuZ2VzLXRvLXRoZS1hcmd1cy1mb2N1cy1saXN0LTE3MTIwMzUzNi5odG1s0gFVaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvY2hhbmdlcy10by10aGUtYXJndXMtZm9jdXMtbGlzdC0xNzEyMDM1MzYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
"Oscars 2020: Best director nominees are all male, once again",2020-01-13 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3Lmluc2lkZXIuY29tL29zY2Fycy0yMDIwLWJlc3QtZGlyZWN0b3Itbm9taW5lZXMtYWxsLW1lbi1ncmV0YS1nZXJ3aWctc251Yi0yMDIwLTHSAV9odHRwczovL3d3dy5pbnNpZGVyLmNvbS9vc2NhcnMtMjAyMC1iZXN0LWRpcmVjdG9yLW5vbWluZWVzLWFsbC1tZW4tZ3JldGEtZ2Vyd2lnLXNudWItMjAyMC0xP2FtcA?hl=en-US&gl=US&ceid=US%3Aen
Why economists worry that reversing climate change is hopeless: Morning Brief,2020-01-22 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktZWNvbm9taXN0cy13b3JyeS1yZXZlcnNpbmctY2xpbWF0ZS1jaGFuZ2UtaXMtaG9wZWxlc3MtbW9ybmluZy1icmllZi0xMTA1Mzc5NjMuaHRtbNIBfWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3doeS1lY29ub21pc3RzLXdvcnJ5LXJldmVyc2luZy1jbGltYXRlLWNoYW5nZS1pcy1ob3BlbGVzcy1tb3JuaW5nLWJyaWVmLTExMDUzNzk2My5odG1s?hl=en-US&gl=US&ceid=US%3Aen
Stock Picks & Analyst Ratings from Piper Sandler,2020-01-07 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lm1hcmtldGJlYXQuY29tL3JhdGluZ3MvYnktaXNzdWVyL3BpcGVyLXNhbmRsZXItc3RvY2stcmVjb21tZW5kYXRpb25zL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
