title,datetime,link
"Alphabet, Google's parent company, hits trillion-dollar market cap for first time",2020-01-16 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDEvMTYvYWxwaGFiZXQtc3RvY2staGl0cy0xLXRyaWxsaW9uLW1hcmtldC1jYXAtZm9yLWZpcnN0LXRpbWUuaHRtbNIBYWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIwLzAxLzE2L2FscGhhYmV0LXN0b2NrLWhpdHMtMS10cmlsbGlvbi1tYXJrZXQtY2FwLWZvci1maXJzdC10aW1lLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
"Google Parent Company Alphabet Joins The $1 Trillion Club With Apple, Microsoft, Aramco",2020-01-16 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9nb29nbGUtcGFyZW50LWNvbXBhbnktYWxwaGFiZXQtam9pbnMtMDUzNDM0NjQ3Lmh0bWzSAVpodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9nb29nbGUtcGFyZW50LWNvbXBhbnktYWxwaGFiZXQtam9pbnMtMDUzNDM0NjQ3Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
"The market says Alphabet is worth $1 trillion, but figuring out Google’s real value is tricky",2020-01-18 00:00:00,https://news.google.com/./articles/CBMihwFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vc3RvcnkvdGhlLW1hcmtldC1zYXlzLWFscGhhYmV0LWlzLXdvcnRoLTEtdHJpbGxpb24tYnV0LWZpZ3VyaW5nLW91dC1nb29nbGVzLXJlYWwtdmFsdWUtaXMtdHJpY2t5LTIwMjAtMDEtMTbSAYsBaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS90aGUtbWFya2V0LXNheXMtYWxwaGFiZXQtaXMtd29ydGgtMS10cmlsbGlvbi1idXQtZmlndXJpbmctb3V0LWdvb2dsZXMtcmVhbC12YWx1ZS1pcy10cmlja3ktMjAyMC0wMS0xNg?hl=en-US&gl=US&ceid=US%3Aen
Alphabet Close To $1500 (NASDAQ:GOOG),2020-01-24 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTg4NjQtYWxwaGFiZXQtY2xvc2UtdG8tMTUwMNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Google Parent Alphabet Passes $1 Trillion In Market Value,2020-01-13 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc2VyZ2Vpa2xlYm5pa292LzIwMjAvMDEvMTMvZ29vZ2xlLXBhcmVudC1hbHBoYWJldC1zZXQtdG8taGl0LTEtdHJpbGxpb24taW4tbWFya2V0LXZhbHVlL9IBeWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc2VyZ2Vpa2xlYm5pa292LzIwMjAvMDEvMTMvZ29vZ2xlLXBhcmVudC1hbHBoYWJldC1zZXQtdG8taGl0LTEtdHJpbGxpb24taW4tbWFya2V0LXZhbHVlL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Alphabet: Time For A Dividend (NASDAQ:GOOG),2020-01-07 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTU2MDEtYWxwaGFiZXQtdGltZS1mb3ItZGl2aWRlbmTSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Alphabet’s Controversial Chief Legal Officer, David Drummond, Leaves Company",2020-01-10 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamlsbGlhbmRvbmZyby8yMDIwLzAxLzEwL2FscGhhYmV0LWNoaWVmLWxlZ2FsLW9mZmljZXItZGF2aWQtZHJ1bW1vbmQtbGVhdmVzLWNvbXBhbnkv0gF1aHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9qaWxsaWFuZG9uZnJvLzIwMjAvMDEvMTAvYWxwaGFiZXQtY2hpZWYtbGVnYWwtb2ZmaWNlci1kYXZpZC1kcnVtbW9uZC1sZWF2ZXMtY29tcGFueS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Which tech stock is best? Here’s how the ‘big five’ companies stack up as they report earnings,2020-01-28 00:00:00,https://news.google.com/./articles/CBMihwFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vc3Rvcnkvd2hpY2gtdGVjaC1zdG9jay1pcy1iZXN0LWhlcmVzLWhvdy10aGUtYmlnLWZpdmUtY29tcGFuaWVzLXN0YWNrLXVwLWFzLXRoZXktcmVwb3J0LWVhcm5pbmdzLTIwMjAtMDEtMjfSAYsBaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS93aGljaC10ZWNoLXN0b2NrLWlzLWJlc3QtaGVyZXMtaG93LXRoZS1iaWctZml2ZS1jb21wYW5pZXMtc3RhY2stdXAtYXMtdGhleS1yZXBvcnQtZWFybmluZ3MtMjAyMC0wMS0yNw?hl=en-US&gl=US&ceid=US%3Aen
"Meeting EU antitrust chief, Alphabet CEO Sundar Pichai calls for AI ...",2020-01-20 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vc2lsaWNvbmFuZ2xlLmNvbS8yMDIwLzAxLzIwL21lZXRpbmctZXUtYW50aXRydXN0LWNoaWVmLWFscGhhYmV0LWNlby1zdW5kYXItcGljaGFpLWNhbGxzLWFpLXJlZ3VsYXRpb24v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Google backtracks on design that made search ads look like normal results,2020-01-24 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDEvMjQvZ29vZ2xlLXdpbGwtaXRlcmF0ZS10aGUtZGVzaWduLXRoYXQtbWFkZS1pdC1oYXJkZXItdG8tdGVsbC1hZHMtZnJvbS1zZWFyY2gtcmVzdWx0cy5odG1s0gF7aHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjAvMDEvMjQvZ29vZ2xlLXdpbGwtaXRlcmF0ZS10aGUtZGVzaWduLXRoYXQtbWFkZS1pdC1oYXJkZXItdG8tdGVsbC1hZHMtZnJvbS1zZWFyY2gtcmVzdWx0cy5odG1s?hl=en-US&gl=US&ceid=US%3Aen
