title,datetime,link
Defense Agency to Merge 2 Multibillion-Dollar Tech RFIs: Top 20 (1 ...,2020-01-23 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vYWJvdXQuYmdvdi5jb20vbmV3cy9kZWZlbnNlLWFnZW5jeS10by1tZXJnZS0yLW11bHRpYmlsbGlvbi1kb2xsYXItdGVjaC1yZmlzLXRvcC0yMC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
ICF set to acquire ITG for $255M - Washington Business Journal,2020-01-13 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS93YXNoaW5ndG9uL25ld3MvMjAyMC8wMS8xMy9pY2Ytc2V0LXRvLWJ1eS1hbm90aGVyLW4tdmEtY29udHJhY3Rvci1mb3ItMjU1bS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Boeing Employees Mocked F.A.A. and ‘Clowns’ Who Designed 737 Max,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMDEvMDkvYnVzaW5lc3MvYm9laW5nLTczNy1tZXNzYWdlcy5odG1s0gFIaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vMjAyMC8wMS8wOS9idXNpbmVzcy9ib2VpbmctNzM3LW1lc3NhZ2VzLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
"Truist, from BB&T and SunTrust merger, has big D.C.-area plans ...",2020-01-21 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS93YXNoaW5ndG9uL25ld3MvMjAyMC8wMS8yMS9iYi10LWFuZC1zdW50cnVzdC1tZXJnZWQtdG8tY3JlYXRlLXRydWlzdC1ub3cuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"MLK Day 2020: What's open, what's closed, who gets off",2020-01-20 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDQ1MzI3OC9tb3N0LWFtZXJpY2Fucy1zdGlsbC1oYXZlLXRvLXdvcmstb24tbWxrLWRheS1oZXJlcy13aGF0cy1vcGVuLWFuZC1jbG9zZWTSAQA?hl=en-US&gl=US&ceid=US%3Aen
"FBI raids D.C. lobbying firm that claimed Trump ties, charged Polk ...",2020-01-03 00:00:00,https://news.google.com/./articles/CBMioAFodHRwczovL3d3dy5kZXNtb2luZXNyZWdpc3Rlci5jb20vc3RvcnkvbmV3cy8yMDIwLzAxLzAzL2ZiaS1yYWlkcy1kYy1sb2JieWluZy1maXJtLW1pY2hhZWwtZXNwb3NpdG8tY2hhcmdlZC1wb2xrLWNvdW50eS1taWxsaW9ucy1jbGFpbWluZy10cnVtcC10aWVzLzI4MDY0NTUwMDEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Blu-ray pitchman Erick Hansen dies serving federal prison term in ...,2020-01-04 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LnNwb2tlc21hbi5jb20vc3Rvcmllcy8yMDIwL2phbi8wNC9ibHUtcmF5LXBpdGNoLW1hbi1lcmljay1oYW5zZW4tZGllcy1zZXJ2aW5nLWZlZGVyYS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Management Systems International, Inc.; Blumont Engineering ...",2020-02-14 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3Lmdhby5nb3YvcHJvZHVjdHMvYi00MTgwODAlMkNiLTQxODA4MC4yJTJDYi00MTgwODAuM9IBAA?hl=en-US&gl=US&ceid=US%3Aen
That text you got about a package isn't from FedEx. It's a scam.,2020-01-23 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9idXNpbmVzcy8yMDIwLzAxLzIzL2ZlZGV4LXNjYW0tdHJhY2tpbmctdGV4dC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Carlson School Dean Sri Zaheer named chair of Federal Reserve ...,2020-01-10 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vdHdpbi1jaXRpZXMudW1uLmVkdS9uZXdzLWV2ZW50cy9jYXJsc29uLXNjaG9vbC1kZWFuLXNyaS16YWhlZXItbmFtZWQtY2hhaXItZmVkZXJhbC1yZXNlcnZlLWJhbmstbWlubmVhcG9saXPSAQA?hl=en-US&gl=US&ceid=US%3Aen
Managed security provider Expel Inc. will expand Herndon HQ ...,2020-01-29 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3RvcC5jb20vYnVzaW5lc3MtZmluYW5jZS8yMDIwLzAxL21hbmFnZWQtc2VjdXJpdHktcHJvdmlkZXItZXhwZWwtaW5jLXdpbGwtZXhwYW5kLWhlcm5kb24taHEtZG91YmxlLXdvcmtmb3JjZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
TSMC Hires Ex-Intel Lobbyist to Deal With U.S.-China Tensions,2020-01-13 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIwLTAxLTEzL3RzbWMtaGlyZXMtZXgtaW50ZWwtbG9iYnlpc3QtdG8tZGVhbC13aXRoLXUtcy1jaGluYS10ZW5zaW9uc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Concur's Steve Singh joins Madrona Venture Group - Puget Sound ...,2020-01-16 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9zZWF0dGxlL25ld3MvMjAyMC8wMS8xNi9jb25jdXJzLXN0ZXZlLXNpbmdoLXRvLWd1aWRlLW1hZHJvbmEtYmFja2VkLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Milo's Tea CFO named to Federal Reserve Bank of Atlanta's ...,2020-01-13 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9iaXJtaW5naGFtL25ld3MvMjAyMC8wMS8xMy9mZWRlcmFsLXJlc2VydmUtYmFuay1vZi1hdGxhbnRhLWFkZHMtbmV3Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"It Turns Out $900,000 Buys You A Congressional Office—Or At ...",2020-01-13 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vZGNpc3QuY29tL3N0b3J5LzIwLzAxLzEzL2l0LXR1cm5zLW91dC05MDAwMDAtYnV5cy15b3UtYS1jb25ncmVzc2lvbmFsLW9mZmljZS1vci1hdC1sZWFzdC1hLWxvb2thbGlrZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
AG Ferguson sues opioid manufacturer Johnson & Johnson over ...,2020-01-02 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LmF0Zy53YS5nb3YvbmV3cy9uZXdzLXJlbGVhc2VzL2FnLWZlcmd1c29uLXN1ZXMtb3Bpb2lkLW1hbnVmYWN0dXJlci1qb2huc29uLWpvaG5zb24tb3Zlci1zdGF0ZS1zLW9waW9pZC1lcGlkZW1pY9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Apple Won't Help the FBI Unlock a Terrorist's iPhone. Here's Why It ...,2020-01-14 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmluYy5jb20vamFzb24tYXRlbi9hcHBsZS13b250LWhlbHAtZmJpLXVubG9jay1hLXRlcnJvcmlzdHMtaXBob25lLWhlcmVzLXdoeS1pdC1zaG91bGRudC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
