title,datetime,link
Sprouts Farmers Market names new chief financial officer,2020-01-08 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LnN1cGVybWFya2V0bmV3cy5jb20vZXhlY3V0aXZlLWNoYW5nZXMvc3Byb3V0cy1mYXJtZXJzLW1hcmtldC1uYW1lcy1uZXctY2hpZWYtZmluYW5jaWFsLW9mZmljZXLSAQA?hl=en-US&gl=US&ceid=US%3Aen
Sprouts kicks off the New Year with Whole30 partnership,2020-01-02 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3Lmdyb2NlcnlkaXZlLmNvbS9uZXdzL3Nwcm91dHMta2lja3Mtb2ZmLXRoZS1uZXcteWVhci13aXRoLXdob2xlMzAtcGFydG5lcnNoaXAvNTY5NjYxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Trader Joe's no longer No. 1 grocer in the US - Phoenix Business ...,2020-01-12 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9waG9lbml4L25ld3MvMjAyMC8wMS8xMi90cmFkZXItam9lLXMtbm8tbG9uZ2VyLXRoZS10b3AtcmFua2VkLXVzLWdyb2Nlci5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
2020 Arizona Corporate Counsel Awards honor top in-house lawyers,2020-01-20 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vYXpiaWdtZWRpYS5jb20vYnVzaW5lc3MvbGF3LzIwMjAtYXJpem9uYS1jb3Jwb3JhdGUtY291bnNlbC1hd2FyZHMtaG9ub3ItdG9wLWluLWhvdXNlLWxhd3llcnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"What's next for Lucky's Markets in St. Petersburg, Clearwater and ...",2020-01-29 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9uZXdzL2J1c2luZXNzLzIwMjAvMDEvMjkvYWZ0ZXItYWJydXB0LWx1Y2t5cy1tYXJrZXQtZXhpdC13aGF0LWhhcHBlbnMtdG8taXRzLXRhbXBhLWJheS1zdG9yZXMv0gGGAWh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9uZXdzL2J1c2luZXNzLzIwMjAvMDEvMjkvYWZ0ZXItYWJydXB0LWx1Y2t5cy1tYXJrZXQtZXhpdC13aGF0LWhhcHBlbnMtdG8taXRzLXRhbXBhLWJheS1zdG9yZXMvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen
"H-E-B is America's favorite grocer, beats out Trader Joe's, Costco",2020-01-08 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vaC1lLWItdGV4YXMtYmVzdC1ncm9jZXItYmVhdHMtdHJhZGVyLWpvZXMtY29zdGNvLTIwMjAtMdIBW2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vaC1lLWItdGV4YXMtYmVzdC1ncm9jZXItYmVhdHMtdHJhZGVyLWpvZXMtY29zdGNvLTIwMjAtMT9hbXA?hl=en-US&gl=US&ceid=US%3Aen
New study ranked this favorite Texas grocery store top in the country,2020-01-09 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vYWJjMTMuY29tL2hlYi1ncm9jZXJ5LXN0b3JlLXRyYWRlcnMtam9lLW5hbWVkLWJlc3QtaW4tY291bnRyeS81ODI5NjgyL9IBUmh0dHBzOi8vYWJjMTMuY29tL2FtcC9oZWItZ3JvY2VyeS1zdG9yZS10cmFkZXJzLWpvZS1uYW1lZC1iZXN0LWluLWNvdW50cnkvNTgyOTY4Mi8?hl=en-US&gl=US&ceid=US%3Aen
Lucky's Market Plans To Close Nearly All Florida Stores,2020-01-21 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vdGhlcmVhbGRlYWwuY29tL21pYW1pLzIwMjAvMDEvMjEvbHVja3lzLW1hcmtldC1wbGFucy10by1jbG9zZS1uZWFybHktYWxsLWZsb3JpZGEtc3RvcmVz0gEA?hl=en-US&gl=US&ceid=US%3Aen
Smart Energy Takes C4 “Above the Neck”,2020-01-03 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LmJldm5ldC5jb20vbmV3cy8yMDIwL3NtYXJ0LWVuZXJneS10YWtlcy1jNC1hYm92ZS10aGUtbmVjay_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Instacart sees 2020 as 'the year of grocery pickup',2020-01-14 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LnN1cGVybWFya2V0bmV3cy5jb20vb25saW5lLXJldGFpbC9pbnN0YWNhcnQtc2Vlcy0yMDIwLXllYXItZ3JvY2VyeS1waWNrdXDSAQA?hl=en-US&gl=US&ceid=US%3Aen
