title,datetime,link
"LinkedIn pumps water down to its server racks, uses an interesting spine and leaf network fabric",2017-01-24 00:00:00,https://news.google.com/./articles/CBMikQFodHRwczovL3d3dy5uZXR3b3Jrd29ybGQuY29tL2FydGljbGUvMzE2MTE4NC9saW5rZWRpbi1wdW1wcy13YXRlci1kb3duLXRvLWl0cy1zZXJ2ZXItcmFja3MtdXNlcy1hbi1pbnRlcmVzdGluZy1zcGluZS1hbmQtbGVhZi1uZXR3b3JrLWZhYnJpYy5odG1s0gGVAWh0dHBzOi8vd3d3Lm5ldHdvcmt3b3JsZC5jb20vYXJ0aWNsZS8zMTYxMTg0L2xpbmtlZGluLXB1bXBzLXdhdGVyLWRvd24tdG8taXRzLXNlcnZlci1yYWNrcy11c2VzLWFuLWludGVyZXN0aW5nLXNwaW5lLWFuZC1sZWFmLW5ldHdvcmstZmFicmljLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
The inventor of Android is working on a new startup that makes high-end hardware,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnZlbnRvci1hbmRyb2lkLXdvcmtpbmctc3RhcnR1cC1tYWtlcy0yMDQxMDAyNDguaHRtbNIBXGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2ludmVudG9yLWFuZHJvaWQtd29ya2luZy1zdGFydHVwLW1ha2VzLTIwNDEwMDI0OC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
Nanotechnology Market to Cross USD 12 Billion in Revenue by ...,2017-01-19 00:00:00,https://news.google.com/./articles/CBMi5QFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAxNy8wMS8xOS85MDk0MTUvMC9lbi9OYW5vdGVjaG5vbG9neS1NYXJrZXQtdG8tQ3Jvc3MtVVNELTEyLUJpbGxpb24taW4tUmV2ZW51ZS1ieS0yMDIxLWFzLUNvbW1lcmNpYWxpemF0aW9uLW9mLVRlY2hub2xvZ2llcy1BY3Jvc3MtSW5kdXN0cnktVmVydGljYWxzLUluY3JlYXNlcy1JbmR1c3RyeUFSQy1BbmFseXNpcy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Alcobra ADHD Candidate MDX Fails Phase III Trial,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmdlbmVuZ25ld3MuY29tL25ld3MvYWxjb2JyYS1hZGhkLWNhbmRpZGF0ZS1tZHgtZmFpbHMtcGhhc2UtaWlpLXRyaWFsL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Toronto CEO busy Empire building in B.C.,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vYml2LmNvbS9hcnRpY2xlLzIwMTcvMDEvdG9yb250by1jZW8tYnVzeS1lbXBpcmUtYnVpbGRpbmctYmPSAUdodHRwczovL2Jpdi5jb20vYXJ0aWNsZS8yMDE3LzAxL3Rvcm9udG8tY2VvLWJ1c3ktZW1waXJlLWJ1aWxkaW5nLWJjP2FtcA?hl=en-US&gl=US&ceid=US%3Aen
UMass Rolls Out New GPU Cluster for Deep Learning,2017-02-08 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LmhwY3dpcmUuY29tLzIwMTcvMDIvMDgvdW1hc3MtZ3B1LWNsdXN0ZXItZGVlcC1sZWFybmluZy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
3D printing inventor Chuck Hull accepts nomination as winner of ...,2017-02-21 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3LnRjdG1hZ2F6aW5lLmNvbS9hZGRpdGl2ZS1tYW51ZmFjdHVyaW5nLTNkLXByaW50aW5nLW5ld3MvM2QtcHJpbnRpbmctaW52ZW50b3ItY2h1Y2staHVsbC13aW5uZXItd2FzaGluZ3Rvbi1hd2FyZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Carbon's CLIP technology enables cost-effective 3D printing of ...,2017-02-24 00:00:00,https://news.google.com/./articles/CBMiiwFodHRwczovL3d3dy50Y3RtYWdhemluZS5jb20vYWRkaXRpdmUtbWFudWZhY3R1cmluZy0zZC1wcmludGluZy1uZXdzL2NhcmJvbi1jbGlwLXRlY2hub2xvZ3ktY29zdC1lZmZlY3RpdmUtM2QtcHJpbnRpbmctbW9sZWN1bGFyLW1vZGVsLWtpdHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Advancing Modular Supercomputing with DEEP and DEEP-ER ...,2017-02-24 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LmhwY3dpcmUuY29tLzIwMTcvMDIvMjQvbW9kdWxhci1zdXBlcmNvbXB1dGluZy1kZWVwLWRlZXAtZXItYXJjaGl0ZWN0dXJlcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Open Bionics wins $1 million award for 3D-printed bionic hands,2017-02-20 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LnRjdG1hZ2F6aW5lLmNvbS9hZGRpdGl2ZS1tYW51ZmFjdHVyaW5nLTNkLXByaW50aW5nLW5ld3Mvb3Blbi1iaW9uaWNzLXdpbnMtMS1taWxsaW9uLWF3YXJkLTNkLXByaW50ZWQtYmlvbmljLWhhbmRzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
