title,datetime,link
Jazz Pharmaceuticals Receives EU Marketing Authorisation for ...,2020-01-20 00:00:00,https://news.google.com/./articles/CBMi3gFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2phenotcGhhcm1hY2V1dGljYWxzLXJlY2VpdmVzLWV1LW1hcmtldGluZy1hdXRob3Jpc2F0aW9uLWZvci1zdW5vc2ktc29scmlhbWZldG9sLWZvci1leGNlc3NpdmUtZGF5dGltZS1zbGVlcGluZXNzLWluLWFkdWx0cy13aXRoLW5hcmNvbGVwc3ktb3Itb2JzdHJ1Y3RpdmUtc2xlZXAtYXBuZWEtMzAwOTg5NjM4Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
European Commission approves Sunosi® (solriamfetol),2020-01-23 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmV1cm9wZWFucGhhcm1hY2V1dGljYWxyZXZpZXcuY29tL25ld3MvMTExMjA5L2V1cm9wZWFuLWNvbW1pc3Npb24tYXBwcm92ZXMtc3Vub3NpLXNvbHJpYW1mZXRvbC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
The 10 Largest Marijuana Stocks in 2020,2020-01-12 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIwLzAxLzEyL3RoZS0xMC1sYXJnZXN0LW1hcmlqdWFuYS1zdG9ja3MtaW4tMjAyMC5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen
5 Marijuana Stocks With the Most Cash in 2020,2020-01-09 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIwLzAxLzA5LzUtbWFyaWp1YW5hLXN0b2Nrcy13aXRoLXRoZS1tb3N0LWNhc2gtaW4tMjAyMC5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen
"Genstar, HGGC and Thoma Bravo are among notable buyers that ...",2020-01-27 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3LnRoZW1pZGRsZW1hcmtldC5jb20vZGF0YS9nZW5zdGFyLWhnZ2MtYW5kLXRob21hLWJyYXZvLWFyZS1hbW9uZy1ub3RhYmxlLWJ1eWVycy10aGF0LWNsb3NlZC1kZWFscy1pbi0yMDE50gEA?hl=en-US&gl=US&ceid=US%3Aen
False Claims Act: 2019 Year-in-Review | WilmerHale - JDSupra,2020-01-14 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3Lmpkc3VwcmEuY29tL2xlZ2FsbmV3cy9mYWxzZS1jbGFpbXMtYWN0LTIwMTkteWVhci1pbi1yZXZpZXctNjc5NDcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Acid Rock: the candy-coloured story of music designed to blow minds,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiO2h0dHBzOi8vd3d3LmxvdWRlcnNvdW5kLmNvbS9mZWF0dXJlcy90aGUtc3Rvcnktb2YtYWNpZC1yb2Nr0gEA?hl=en-US&gl=US&ceid=US%3Aen
A Review of Neuromodulation in the Treatment of Cardiovascular ...,2020-02-18 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL2EtcmV2aWV3LW9mLW5ldXJvbW9kdWxhdGlvbi1pbi10aGUtdHJlYXRtZW50LW9mLWNhcmRpb3Zhc2N1bGFyLWRpc2Vhc2UtcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLVJSQ0PSAQA?hl=en-US&gl=US&ceid=US%3Aen
Housing market in Ireland quickly slows down,2020-03-19 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3Lmdsb2JhbHByb3BlcnR5Z3VpZGUuY29tL25ld3MtaG91c2luZy1tYXJrZXQtaW4taXJlbGFuZC1xdWlja2x5LXNsb3dzLWRvd24tMzk5ONIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Takeda, with US headquarters in Cambridge, says it’s working on a ...",2020-03-04 00:00:00,https://news.google.com/./articles/CBMifWh0dHBzOi8vd3d3LmJvc3Rvbmdsb2JlLmNvbS8yMDIwLzAzLzA0L2J1c2luZXNzL3Rha2VkYS13aXRoLXVzLWhlYWRxdWFydGVycy1jYW1icmlkZ2Utc2F5cy1pdHMtd29ya2luZy1jb3JvbmF2aXJ1cy10cmVhdG1lbnQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
