title,datetime,link
lululemon Appoints Nikki Neuburger Chief Brand Officer,2020-01-08 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjAwMTA4MDA1NzkwL2VuL2x1bHVsZW1vbi1BcHBvaW50cy1OaWtraS1OZXVidXJnZXItQ2hpZWYtQnJhbmQtT2ZmaWNlctIBAA?hl=en-US&gl=US&ceid=US%3Aen
Lululemon founder Chip Wilson's next apparel play,2020-01-22 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vYml2LmNvbS9hcnRpY2xlLzIwMjAvMDEvbHVsdWxlbW9uLWZvdW5kZXItY2hpcC13aWxzb25zLW5leHQtYXBwYXJlbC1wbGF50gFUaHR0cHM6Ly9iaXYuY29tL2FydGljbGUvMjAyMC8wMS9sdWx1bGVtb24tZm91bmRlci1jaGlwLXdpbHNvbnMtbmV4dC1hcHBhcmVsLXBsYXk_YW1w?hl=en-US&gl=US&ceid=US%3Aen
Why it's a good sign that people are willing to pay $90 for Lululemon yoga pants,2020-01-13 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9sdWx1bGVtb24tYm9vc3RlZC1lYXJuaW5ncy1hbmQtcmV2ZW51ZS0yMjIxMzUxMzYuaHRtbNIBXGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2x1bHVsZW1vbi1ib29zdGVkLWVhcm5pbmdzLWFuZC1yZXZlbnVlLTIyMjEzNTEzNi5odG1s?hl=en-US&gl=US&ceid=US%3Aen
"Lululemon used to be a niche player, now some think it could be the next Nike",2020-01-16 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vZmluYW5jaWFscG9zdC5jb20vaW52ZXN0aW5nL2x1bHVsZW1vbi11c2VkLXRvLWJlLWEtbmljaGUtcGxheWVyLW5vdy1zb21lLXRoaW5rLWl0LWNvdWxkLWJlLXRoZS1uZXh0LW5pa2XSAZ4BaHR0cHM6Ly9maW5hbmNpYWxwb3N0LmNvbS9pbnZlc3RpbmcvbHVsdWxlbW9uLXVzZWQtdG8tYmUtYS1uaWNoZS1wbGF5ZXItbm93LXNvbWUtdGhpbmstaXQtY291bGQtYmUtdGhlLW5leHQtbmlrZS93Y20vNTQwYTUxOGYtZGVmNS00Y2M1LThhYzktYzBmNTg4NmY0Yjk5L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Here's what a morning with Vancouver billionaire Chip Wilson is like,2020-01-25 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3LnZhbmNvdXZlcmlzYXdlc29tZS5jb20vbG9jYWwtbmV3cy9sdWx1bGVtb24tZm91bmRlci12YW5jb3V2ZXItYmlsbGlvbmFpcmUtY2hpcC13aWxzb24td2hhdHMtbmV4dC0yMDQ4MDY00gEA?hl=en-US&gl=US&ceid=US%3Aen
Lululemon Is Too Expensive (NASDAQ:LULU),2020-01-03 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTUwNjYtbHVsdWxlbW9uLWlzLXRvby1leHBlbnNpdmXSAQA?hl=en-US&gl=US&ceid=US%3Aen
Why Lululemon's 2019 Profits Should Have Grown Nearly 30 ...,2020-01-20 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvd2h5LWx1bHVsZW1vbnMtMjAxOS1wcm9maXRzLXNob3VsZC1oYXZlLWdyb3duLW5lYXJseS0zMC1kZXNwaXRlLWEtc2hhcnAtaW5jcmVhc2UtaW7SAQA?hl=en-US&gl=US&ceid=US%3Aen
Why Gap Inc. torpedoed its Old Navy spinoff,2020-01-17 00:00:00,https://news.google.com/./articles/CBMiOWh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMC8wMS8xNy9nYXAtaW5jLW9sZC1uYXZ5LXNwaW4tb2ZmL9IBPWh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMC8wMS8xNy9nYXAtaW5jLW9sZC1uYXZ5LXNwaW4tb2ZmL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
"Fitness Tech: Mirror, Mirror on the Wall, Who's the Fittest of Them All ...",2020-01-19 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LmNhbGNhbGlzdGVjaC5jb20vY3RlY2gvYXJ0aWNsZXMvMCw3MzQwLEwtMzc3Nzk4MSwwMC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Meghan Markle gives brands a boost in paparazzi photos,2020-01-21 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9saWZlc3R5bGUvbWVnaGFuLW1hcmtsZS1jYW5hZGEtdWstbHVsdWxlbW9uLXdhcmRyb2Jl0gFUaHR0cHM6Ly93d3cuZm94YnVzaW5lc3MuY29tL2xpZmVzdHlsZS9tZWdoYW4tbWFya2xlLWNhbmFkYS11ay1sdWx1bGVtb24td2FyZHJvYmUuYW1w?hl=en-US&gl=US&ceid=US%3Aen
