title,datetime,link
Chuck Kuhn buys Cisco Systems co-founder Sandy Lerner's ...,2020-01-19 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS93YXNoaW5ndG9uL25ld3MvMjAyMC8wMS8xOS9jaHVjay1rdWhuLWJvdWdodC1hbm90aGVyLWZhcm0tdGhpcy1vbmVmcm9tLXRoZS1jby5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Analysis: Cisco places big bets in the cloud era,2020-01-25 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vc2lsaWNvbmFuZ2xlLmNvbS8yMDIwLzAxLzI1L2FuYWx5c2lzLWNpc2NvLXBsYWNlcy1iaWctYmV0cy1jbG91ZC1lcmEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
AMD CEO Lisa Su Joins Cisco's Board As EPYC Sales Ramp,2020-01-27 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmNybi5jb20vbmV3cy9jb21wb25lbnRzLXBlcmlwaGVyYWxzL2FtZC1jZW8tbGlzYS1zdS1qb2lucy1jaXNjby1zLWJvYXJkLWFzLWVweWMtc2FsZXMtcmFtcNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Cisco Contact Center Gets Shot In The Arm With Voicea ...,2020-01-28 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LmNybi5jb20vbmV3cy9uZXR3b3JraW5nL2Npc2NvLWNvbnRhY3QtY2VudGVyLWdldHMtc2hvdC1pbi10aGUtYXJtLXdpdGgtdm9pY2VhLWNsb3VkY2hlcnJ5LWFpLWludGVncmF0aW9uc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Chuck Robbins In Davos: Global Business Spending And Cisco's ...,2020-01-22 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL3d3dy5jcm4uY29tL3NsaWRlLXNob3dzL25ldHdvcmtpbmcvY2h1Y2stcm9iYmlucy1pbi1kYXZvcy1nbG9iYWwtYnVzaW5lc3Mtc3BlbmRpbmctYW5kLWNpc2NvLXMtc2hhbGxvdy1wYXVzZS1pbi1jaGluYS1zYWxlc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Aruba SD-Branch Gets Security Injection As Vendor Takes Aim At ...,2020-01-09 00:00:00,https://news.google.com/./articles/CBMiigFodHRwczovL3d3dy5jcm4uY29tL25ld3MvbmV0d29ya2luZy9hcnViYS1zZC1icmFuY2gtZ2V0cy1zZWN1cml0eS1pbmplY3Rpb24tYXMtdmVuZG9yLXRha2VzLWFpbS1hdC1jaXNjby13aXRoLWNlbGx1bGFyLWNvbm5lY3Rpdml0eS1vcHRpb27SAQA?hl=en-US&gl=US&ceid=US%3Aen
The 100 most sustainable companies of 2020,2020-01-21 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vY2hhbmdpbmctYW1lcmljYS9zdXN0YWluYWJpbGl0eS9jbGltYXRlLWNoYW5nZS80NzkyMTYtdGhlLTEwMC1tb3N0LXN1c3RhaW5hYmxlLWNvbXBhbmllcy1vZi0yMDIwL9IBeWh0dHBzOi8vdGhlaGlsbC5jb20vY2hhbmdpbmctYW1lcmljYS9zdXN0YWluYWJpbGl0eS9jbGltYXRlLWNoYW5nZS80NzkyMTYtdGhlLTEwMC1tb3N0LXN1c3RhaW5hYmxlLWNvbXBhbmllcy1vZi0yMDIwL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
"Cisco IoT Security Architecture Launched To Simplify, Defend ...",2020-01-27 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmNybi5jb20vbmV3cy9uZXR3b3JraW5nL2Npc2NvLWlvdC1zZWN1cml0eS1hcmNoaXRlY3R1cmUtbGF1bmNoZWQtdG8tc2ltcGxpZnktZGVmZW5kLWluZHVzdHJpYWwtaW900gEA?hl=en-US&gl=US&ceid=US%3Aen
"Pepper Hamilton, Troutman Sanders merger: Two firms are similar ...",2020-01-10 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9waGlsYWRlbHBoaWEvbmV3cy8yMDIwLzAxLzEwL3RhbGUtb2YtdGhlLXRhcGUtcGVwcGVyLWhhbWlsdG9uLXRyb3V0bWFuLXNhbmRlcnMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Cisco adds AI transcription to Webex Meetings,2020-01-28 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMzUxNjU5My9jaXNjby1hZGRzLWFpLXRyYW5zY3JpcHRpb24tdG8td2ViZXgtbWVldGluZ3MuaHRtbNIBZGh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMzUxNjU5My9jaXNjby1hZGRzLWFpLXRyYW5zY3JpcHRpb24tdG8td2ViZXgtbWVldGluZ3MuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Cisco CCNA exam online prep course is on sale,2020-01-11 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vbWFzaGFibGUuY29tL2RlYWxzL2phbi0xMS1jaXNjby1jZXJ0aWZpY2F0aW9uLXByZXAtY291cnNl0gEA?hl=en-US&gl=US&ceid=US%3Aen
Goldman Sachs IT Spending Survey: Top Vendor Winners And Losers,2020-01-13 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmNybi5jb20vc2xpZGUtc2hvd3MvY2xvdWQvZ29sZG1hbi1zYWNocy1pdC1zcGVuZGluZy1zdXJ2ZXktdG9wLXZlbmRvci13aW5uZXJzLWFuZC1sb3NlcnPSAQA?hl=en-US&gl=US&ceid=US%3Aen
Cisco Appoints AMD President and CEO Dr. Lisa T. Su to Board of ...,2020-01-28 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmhwY3dpcmUuY29tL29mZi10aGUtd2lyZS9jaXNjby1hcHBvaW50cy1hbWQtcHJlc2lkZW50LWFuZC1jZW8tZHItbGlzYS10LXN1LXRvLWJvYXJkLW9mLWRpcmVjdG9ycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Cisco CEO Chuck Robbins selling Pebble Beach mansion for $17M,2020-01-16 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vcmVhbGVzdGF0ZS9hcnRpY2xlL0Npc2NvLUNFTy1DaHVjay1Sb2JiaW5zLVNlbGxpbmctUG9zaC1Qcm9wZXJ0eS1pbi0xNDk4MDMzNy5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Cisco Unveils HyperFlex Application Platform, Dubbed Container-as ...",2020-01-30 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vdmlydHVhbGl6YXRpb25yZXZpZXcuY29tL2FydGljbGVzLzIwMjAvMDEvMzAvY2lzY28tY29udGFpbmVyLXNlcnZpY2UuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Cisco software fortifies industrial IoT security,2020-01-28 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3Lm5ldHdvcmt3b3JsZC5jb20vYXJ0aWNsZS8zNTE2Mzk1L2Npc2NvLXNvZnR3YXJlLXNoYXBlcy1zZWN1cml0eS1mb3J0aWZpY2F0aW9uLWZvci1pbmR1c3RyaWFsLWlvdC5odG1s0gF1aHR0cHM6Ly93d3cubmV0d29ya3dvcmxkLmNvbS9hcnRpY2xlLzM1MTYzOTUvY2lzY28tc29mdHdhcmUtc2hhcGVzLXNlY3VyaXR5LWZvcnRpZmljYXRpb24tZm9yLWluZHVzdHJpYWwtaW90LmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
