title,datetime,link
Smart meter firm Calisen aims for $1.8 bln London IPO,2020-01-28 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvc21hcnQtbWV0ZXItZmlybS1jYWxpc2VuLWFpbXMtZm9yLSQxLjgtYmxuLWxvbmRvbi1pcG8tMjAyMC0wMS0yONIBAA?hl=en-US&gl=US&ceid=US%3Aen
Downtown Atlanta's new arts district is lit - Atlanta Business Chronicle,2020-01-17 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9hdGxhbnRhL25ld3MvMjAyMC8wMS8xNy9kb3dudG93bi1zLW5ldy1hcnRzLWRpc3RyaWN0LWlzLWxpdC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Former 3CDC executive to lead Source Cincinnati - Cincinnati ...,2020-01-09 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jaW5jaW5uYXRpL25ld3MvMjAyMC8wMS8wOS9mb3JtZXItM2NkYy1leGVjdXRpdmUtdG8tbGVhZC1zb3VyY2UtY2luY2lubmF0aS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Here are 5 Houston innovators to know in 2020,2020-01-06 00:00:00,https://news.google.com/./articles/CBMisAFodHRwczovL2hvdXN0b24uY3VsdHVyZW1hcC5jb20vbmV3cy9pbm5vdmF0aW9uLzAxLTA2LTIwLWhvdXN0b24taW5ub3ZhdGlvbi1zbmFwc3RyZWFtLXJha2VzaC1hZ3Jhd2FsLXJpY2UtbWFuYWdlbWVudC1jby1hbGlzb24tdGhhY2tlci1kYXRhLWd1bWJvLWFuZHJldy1icnVjZS1wbHVnLXBsYXktdGVjaC1jL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
America’s 50 Coldest Cities,2020-01-07 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vMjQ3d2FsbHN0LmNvbS9zcGVjaWFsLXJlcG9ydC8yMDIwLzAxLzA3L2FtZXJpY2FzLTUwLWNvbGRlc3QtY2l0aWVzLTYv0gFRaHR0cHM6Ly8yNDd3YWxsc3QuY29tL3NwZWNpYWwtcmVwb3J0LzIwMjAvMDEvMDcvYW1lcmljYXMtNTAtY29sZGVzdC1jaXRpZXMtNi9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Vandercar sues Port over Millennium Hotel redevelopment ...,2020-02-25 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jaW5jaW5uYXRpL25ld3MvMjAyMC8wMi8yNS9kZXZlbG9wZXItc3Vlcy1wb3J0LW92ZXItbWlsbGVubml1bS1ob3RlbC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Millennium Hotel project reaches $54M and counting - Cincinnati ...,2020-02-07 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jaW5jaW5uYXRpL25ld3MvMjAyMC8wMi8wNy9taWxsZW5uaXVtLWhvdGVsLXByb2plY3QtNTQtbWlsbGlvbi1hbmQtY291bnRpbmcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Blooming healthy-eating restaurant reveals opening date for hot ...,2020-02-25 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL2hvdXN0b24uY3VsdHVyZW1hcC5jb20vbmV3cy9yZXN0YXVyYW50cy1iYXJzLzAyLTI1LTIwLWZsb3dlci1jaGlsZC1yZXN0YXVyYW50LW5ldy1sb2NhdGlvbi10aGUtaGVpZ2h0cy1vcGVuaW5nLWRhdGUtbWFyY2gtMjQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
10 San Antonio black-owned businesses to support all year long,2020-02-14 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vc2FuYW50b25pby5jdWx0dXJlbWFwLmNvbS9uZXdzL2NpdHktbGlmZS8wMi0xNC0yMC0xMC1zYW4tYW50b25pby1ibGFjay1vd25lZC1idXNpbmVzc2VzLXRvLXBhdHJvbml6ZS1hbGwteWVhci1sb25nL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Personal Effects: Roselyn Sanchez Loves Jewelry That's as ...,2020-02-04 00:00:00,https://news.google.com/./articles/CBMipgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3BlcnNvbmFsLWVmZmVjdHMtcm9zZWx5bi1zYW5jaGV6LWxvdmVzLWpld2VscnktdGhhdHMtYXMtc3Vic3RhbnRpdmUtYXMtdGhlLXBlcmZvcm1hbmNlLS1saWZlLXJvbGVzLXNoZS1jaG9vc2VzLTMwMDk5NzA2NC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
