title,datetime,link,Negative,Neutral,Positive,Compound
Charting its course: UF expands the scope and breadth of future plans,2017-02-27 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmZsb3JpZGF0cmVuZC5jb20vYXJ0aWNsZS8yMTU3NS9jaGFydGluZy1pdHMtY291cnNlLXVmLWV4cGFuZHMtdGhlLXNjb3BlLWFuZC1icmVhZHRoLW9mLWZ1dHVyZS1wbGFuc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.795,0.205,0.2023
No surprise: CSX leads pack for double-digit gains,2017-07-10 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmpheGRhaWx5cmVjb3JkLmNvbS9uZXdzLzIwMTcvanVsLzEwL25vLXN1cnByaXNlLWNzeC1sZWFkcy1wYWNrLWZvci1kb3VibGUtZGlnaXQtZ2FpbnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.875
"One Call logo going up, Aetna coming down on Southbank tower",2017-10-10 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmpheGRhaWx5cmVjb3JkLmNvbS9uZXdzLzIwMTcvb2N0LzEwL29uZS1jYWxsLWxvZ28tZ29pbmctdXAtYWV0bmEtY29taW5nLWRvd24tb24tc291dGhiYW5rLXRvd2VyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Ameris Bancorp To Buy Jacksonville-based Atlantic Coast Financial,2017-11-17 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vbmV3cy53amN0Lm9yZy9idXNpbmVzcy8yMDE3LTExLTE3L2FtZXJpcy1iYW5jb3JwLXRvLWJ1eS1qYWNrc29udmlsbGUtYmFzZWQtYXRsYW50aWMtY29hc3QtZmluYW5jaWFs0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Ameris Bank to begin build-out of former University Club space,2017-12-04 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmpheGRhaWx5cmVjb3JkLmNvbS9uZXdzLzIwMTcvZGVjLzA0L2FtZXJpcy1iYW5rLXRvLWJlZ2luLWJ1aWxkLW91dC1vZi1mb3JtZXItdW5pdmVyc2l0eS1jbHViLXNwYWNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
CSX Corp. stock gains far exceeded $84 million paid Hunter Harrison,2017-12-26 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmpheGRhaWx5cmVjb3JkLmNvbS9hcnRpY2xlL2NzeC1jb3JwLXN0b2NrLWdhaW5zLWZhci1leGNlZWRlZC1kb2xsYXI4NC1taWxsaW9uLXBhaWQtaHVudGVyLWhhcnJpc29u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.608,0.392,0.7783
New CSX Corp. CEO's salary below Hunter Harrison’s,2018-01-08 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmpheGRhaWx5cmVjb3JkLmNvbS9uZXdzLzIwMTgvamFuLzA4L25ldy1jc3gtY29ycC1jZW9zLXNhbGFyeS1iZWxvdy1odW50ZXItaGFycmlzb25zL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
USA Quartz buys Imeson warehouse; Burlock and Barrel building ...,2018-01-11 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmpheGRhaWx5cmVjb3JkLmNvbS9hcnRpY2xlL3VzYS1xdWFydHotYnV5cy1pbWVzb24td2FyZWhvdXNlLWJ1cmxvY2stYW5kLWJhcnJlbC1idWlsZGluZy1vdXQtaW4tYnJvb2tseW7SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Early returns: 2018's top-performing bank stocks,2018-01-17 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LmFtZXJpY2FuYmFua2VyLmNvbS9zbGlkZXNob3cvZWFybHktcmV0dXJucy0yMDE4cy10b3AtcGVyZm9ybWluZy1iYW5rLXN0b2Nrc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.658,0.342,0.3818
Ameris Bancorp Signs Definitive Merger Agreement to Acquire ...,2018-01-26 00:00:00,https://news.google.com/./articles/CBMikQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2FtZXJpcy1iYW5jb3JwLXNpZ25zLWRlZmluaXRpdmUtbWVyZ2VyLWFncmVlbWVudC10by1hY3F1aXJlLWhhbWlsdG9uLXN0YXRlLWJhbmNzaGFyZXMtaW5jLTMwMDU4ODY5NC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.526,0.474,0.7506
