title,datetime,link,Negative,Neutral,Positive,Compound
NOLO VR Promises $99 Positional Tracking and SteamVR Gaming on Any Mobile VR Headset,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LnJvYWR0b3ZyLmNvbS9ub2xvLW1vYmlsZS12ci1wb3NpdGlvbmFsLXRyYWNraW5nLXN5c3RlbS1jb21wYXRpYmxlLXN0ZWFtdnItY2VzLTIwMTcv0gFjaHR0cHM6Ly93d3cucm9hZHRvdnIuY29tL25vbG8tbW9iaWxlLXZyLXBvc2l0aW9uYWwtdHJhY2tpbmctc3lzdGVtLWNvbXBhdGlibGUtc3RlYW12ci1jZXMtMjAxNy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.5574
Nintendo Switch and Wii U third party partners compared,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LnR3ZWFrdG93bi5jb20vbmV3cy81NTcwMS9uaW50ZW5kby1zd2l0Y2gtd2lpLXRoaXJkLXBhcnR5LXBhcnRuZXJzLWNvbXBhcmVkL2luZGV4Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.577,0.423,0.6597
MSI's Z270 Gaming Pro Carbon motherboard reviewed,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vdGVjaHJlcG9ydC5jb20vcmV2aWV3LzMxMTcyL21zaXMtejI3MC1nYW1pbmctcHJvLWNhcmJvbi1tb3RoZXJib2FyZC1yZXZpZXdlZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
EXCLUSIVE: 'Killing Fields' Season 2 Focuses on Detectives' Commitment to Solve 1997 Cold Case,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LmV0b25saW5lLmNvbS90di8yMDYyOTFfa2lsbGluZ19maWVsZHNfc2Vhc29uXzJfZm9jdXNlc19vbl9kZXRlY3RpdmVzX25ld19jYXNlc9IBXmh0dHBzOi8vd3d3LmV0b25saW5lLmNvbS90di8yMDYyOTFfa2lsbGluZ19maWVsZHNfc2Vhc29uXzJfZm9jdXNlc19vbl9kZXRlY3RpdmVzX25ld19jYXNlcz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.362,0.259,0.379,-0.3818
Big Showdown Over Small Washers at CES 2017,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmNvbnN1bWVycmVwb3J0cy5vcmcvd2FzaGluZy1tYWNoaW5lcy9iaWctc2hvd2Rvd24tb3Zlci1zbWFsbC13YXNoZXJzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Most younger adults with high LDL-C levels do not take a statin,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3LnNjaWVuY2VkYWlseS5jb20vcmVsZWFzZXMvMjAxNy8wMS8xNzAxMDQxMzM1NDQuaHRt0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Long War 2 mod currently in development for 'XCOM 2',2017-01-05 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LmRpZ2l0YWx0cmVuZHMuY29tL2dhbWluZy94Y29tLTItbG9uZy13YXItMi1tb2QtYW5ub3VuY2VkL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.576,0.424,0.0,-0.8316
Danganronpa V3 disables PS4 Share feature from Chapter 2 onward,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LmdlbWF0c3UuY29tLzIwMTcvMDEvZGFuZ2Fucm9ucGEtdjMtZGlzYWJsZXMtcHM0LXNoYXJlLWZlYXR1cmUtY2hhcHRlci0yLW9ud2FyZNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.595,0.405,0.5267
Corning Concept Car Protected by Gorilla Glass,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LnBjbWFnLmNvbS9uZXdzL2Nvcm5pbmctY29uY2VwdC1jYXItcHJvdGVjdGVkLWJ5LWdvcmlsbGEtZ2xhc3PSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.543,0.457,0.6369
Teaching teachers the key to literacy,2017-01-08 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LnJvdGFyeS5vcmcvZW4vdGVhY2hpbmctdGVhY2hlcnMta2V5LWxpdGVyYWN50gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
