title,datetime,link,Negative,Neutral,Positive,Compound
Bunting acquires UK-based Master Magnets - Waste Today,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3Lndhc3RldG9kYXltYWdhemluZS5jb20vYnVudGluZy1tYXN0ZXItbWFnbmV0cy11ay1hY3F1aXNpdGlvbi5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen,0.397,0.603,0.0,-0.6808
Bankrupt Hawaii hauler costs Oahu millions,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lndhc3RlZGl2ZS5jb20vbmV3cy9iYW5rcnVwdC1oYXdhaWktaGF1bGVyLWNvc3RzLW9haHUtbWlsbGlvbnMvNDMzNTU2L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.554,0.446,0.0,-0.802
Who's responsible for making plastic packaging more recyclable?,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3Lndhc3RlZGl2ZS5jb20vbmV3cy93aG9zLXJlc3BvbnNpYmxlLWZvci1tYWtpbmctcGxhc3RpYy1wYWNrYWdpbmctbW9yZS1yZWN5Y2xhYmxlLzQzMzg1MS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.526,0.474,0.5574
Two Companies Using Technology to Reduce Food Waste,2017-02-01 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3Lndhc3RlMzYwLmNvbS9mb29kLXdhc3RlL3R3by1jb21wYW5pZXMtdXNpbmctdGVjaG5vbG9neS1yZWR1Y2UtZm9vZC13YXN0ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.434,0.566,0.0,-0.6808
Santek Waste Services Acquires Picklesimer Garbage Service,2017-02-02 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3Lndhc3RlMzYwLmNvbS9tZXJnZXJzLWFuZC1hY3F1aXNpdGlvbnMvc2FudGVrLXdhc3RlLXNlcnZpY2VzLWFjcXVpcmVzLXBpY2tsZXNpbWVyLWdhcmJhZ2Utc2VydmljZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.434,0.566,0.0,-0.6808
Advanced Disposal Enters New Indiana Market with CGS Services ...,2017-02-03 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lndhc3RlMzYwLmNvbS9tZXJnZXJzLWFuZC1hY3F1aXNpdGlvbnMvYWR2YW5jZWQtZGlzcG9zYWwtZW50ZXJzLW5ldy1pbmRpYW5hLW1hcmtldC1jZ3Mtc2VydmljZXMtYWNxdWlzaXRpb27SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.7,0.3,0.4588
Waste Companies Pitch Universal Waste Disposal for Commercial ...,2017-02-06 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3Lndhc3RlMzYwLmNvbS9jb21tZXJjaWFsL3dhc3RlLWNvbXBhbmllcy1waXRjaC11bml2ZXJzYWwtd2FzdGUtZGlzcG9zYWwtY29tbWVyY2lhbC1jdXN0b21lcnPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.648,0.352,0.0,-0.8807
"ARENA MAY GO DARK: Sale in jeopardy, official says",2017-02-07 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3LnN0YXJnYXpldHRlLmNvbS9zdG9yeS9uZXdzL2xvY2FsLzIwMTcvMDIvMDcvZWxtaXJhLXdvbnQtY29udHJpYnV0ZS10b3dhcmQtZmlyc3QtYXJlbmEtdXBncmFkZXMvOTc1OTM2MzQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.426,0.574,0.0,-0.7351
"UPDATE: Wheatfield, NY now facing $2.4B in suits over Niagara ...",2017-02-08 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3Lndhc3RlZGl2ZS5jb20vbmV3cy91cGRhdGUtd2hlYXRmaWVsZC1ueS1ub3ctZmFjaW5nLTI0Yi1pbi1zdWl0cy1vdmVyLW5pYWdhcmEtc2FuaXRhdGlvbi1sYS80MzUxODAv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Waste Management Board Member W. Robert Reum Dies at Age 74,2017-02-09 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3Lndhc3RlMzYwLmNvbS9oYXVsZXJzL3dhc3RlLW1hbmFnZW1lbnQtYm9hcmQtbWVtYmVyLXctcm9iZXJ0LXJldW0tZGllcy1hZ2UtNzTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.397,0.603,0.0,-0.6808
