title,datetime,link,Negative,Neutral,Positive,Compound
Orchestra's chamber series features Tchaikovsky's Trio,2017-02-26 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmFya2Fuc2Fzb25saW5lLmNvbS9uZXdzLzIwMTcvZmViLzI2L29yY2hlc3RyYS1zLWNoYW1iZXItc2VyaWVzLWZlYXR1cmVzLXRjaC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Top 50 Trucking Companies of 2016: Reinventing the fundamentals,2017-03-28 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3LmxvZ2lzdGljc21nbXQuY29tL2FydGljbGUvdG9wXzUwX3RydWNraW5nX2NvbXBhbmllc19vZl8yMDE20gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.606,0.394,0.3818
Transport Week In Review - Transports And Broader Indices Return ...,2017-04-02 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNTk2ODktdHJhbnNwb3J0LXdlZWstaW4tcmV2aWV3LXRyYW5zcG9ydHMtYW5kLWJyb2FkZXItaW5kaWNlcy1yZXR1cm4tdG8tZ3Jvd3Ro0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Industrial Engineering Annual Student Awards Banquet | University ...,2017-04-25 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vbmV3cy51YXJrLmVkdS9hcnRpY2xlcy8zODU5OC9pbmR1c3RyaWFsLWVuZ2luZWVyaW5nLWFubnVhbC1zdHVkZW50LWF3YXJkcy1iYW5xdWV00gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.7906
Old Dominion Freight Line And Other LTL Performance To Date ...,2017-04-28 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3NlZWtpbmdhbHBoYS5jb20vYXJ0aWNsZS80MDY2NzA0LW9sZC1kb21pbmlvbi1mcmVpZ2h0LWxpbmUtYW5kLWx0bC1wZXJmb3JtYW5jZS10by1kYXRlLWJvZGVzLXdlbGwtZm9yLXVwY29taW5nLXJlcG9ydGluZy1wZWVyc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Arcbest Corporate Headquarters Building | 2017-05-08 | ACHRNEWS,2017-05-08 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LmFjaHJuZXdzLmNvbS9hcnRpY2xlcy8xMzQ5ODMtYXJjYmVzdC1jb3Jwb3JhdGUtaGVhZHF1YXJ0ZXJzLWJ1aWxkaW5n0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Thrailkill meets goals | News | menastar.com,2017-05-17 00:00:00,https://news.google.com/./articles/CBMiTmh0dHA6Ly93d3cubWVuYXN0YXIuY29tL25ld3MvYXJ0aWNsZV8yM2QwYzY0YS0zYjNiLTExZTctYWYzOS01Yjk3MTM1YWIxOTQuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Saia Remains An Interesting Play As The Company Invests To Drive ...,2017-05-22 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNzUyMzgtc2FpYS1yZW1haW5zLWludGVyZXN0aW5nLXBsYXktY29tcGFueS1pbnZlc3RzLXRvLWRyaXZlLW9yZ2FuaWMtZ3Jvd3Ro0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.362,0.638,0.8689
Transports Week In Review - Transports Display How Positive ...,2017-05-29 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL3NlZWtpbmdhbHBoYS5jb20vYXJ0aWNsZS80MDc3MTkyLXRyYW5zcG9ydHMtd2Vlay1pbi1yZXZpZXctdHJhbnNwb3J0cy1kaXNwbGF5LWhvdy1wb3NpdGl2ZS12b2xhdGlsaXR5LWNhbi10dXJuLXRhYmxlcy1xdWlja2x50gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.446,0.554,0.802
Rigs shifting to automatic transmissions,2017-06-11 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3Lm53YW9ubGluZS5jb20vbmV3cy8yMDE3L2p1bi8xMS9yaWdzLXNoaWZ0aW5nLXRvLWF1dG9tYXRpYy10cmFuc21pc3Npb24v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.4,0.6,0.0,-0.25
