title,datetime,link,Negative,Neutral,Positive,Compound
Reading Health opens psychiatric emergency unit | Berks Regional ...,2017-01-18 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy53Zm16LmNvbS9uZXdzL2FyZWEvYmVya3MvcmVhZGluZy1oZWFsdGgtb3BlbnMtcHN5Y2hpYXRyaWMtZW1lcmdlbmN5LXVuaXQvYXJ0aWNsZV9iOTEzYmY0Ny05ODZhLTU3ZTItYWM3ZC1lZmU5MTgxZjc1OGIuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.6369
"PetroChoice Acquires Miller Industrial Fluids, LLC",2017-01-30 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvcGV0cm9jaG9pY2UtYWNxdWlyZXMtbWlsbGVyLWluZHVzdHJpYWwtZmx1aWRzLWxsYy0zMDAzOTg4NDIuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
West Town Bank & Trust and Sound Bank Announce Merger,2017-02-17 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvd2VzdC10b3duLWJhbmstLXRydXN0LWFuZC1zb3VuZC1iYW5rLWFubm91bmNlLW1lcmdlci0zMDA0MDk0MzcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.765
"Simply Fit Board, from QVC to ABC’s 20/20",2017-02-21 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMDIvc2ltcGx5LWZpdC1ib2FyZC1mcm9tLXF2Yy10by1hYmNzLTIwMjAv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.6124
Columbia Banking System Appoints Hadley S. Robbins Interim CEO,2017-02-22 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvY29sdW1iaWEtYmFua2luZy1zeXN0ZW0tYXBwb2ludHMtaGFkbGV5LXMtcm9iYmlucy1pbnRlcmltLWNlby0zMDA0MTIxMTYuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Ye Olde Rummage Shoppe, Still Going Strong for SDS",2017-03-03 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMDMveWUtb2xkZS1ydW1tYWdlLXNob3BwZS1zdGlsbC1nb2luZy1zdHJvbmctZm9yLXNkcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.765
Canadian Dealmakers of 2016,2017-03-09 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3LmxleHBlcnQuY2EvYXJjaGl2ZS9jYW5hZGlhbi1kZWFsbWFrZXJzLW9mLTIwMTYvMzUxMTI30gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
U.S. Subprime Auto Loan Losses Reach Highest Level Since the ...,2017-03-10 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAzLTEwL3Utcy1zdWJwcmltZS1hdXRvLWxvYW4tbG9zc2VzLXJlYWNoLWhpZ2hlc3QtbGV2ZWwtc2luY2UtY3Jpc2lz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.333,0.556,0.111,-0.5267
"Western New England Bancorp, Inc. Announces Executive ...",2017-04-03 00:00:00,https://news.google.com/./articles/CBMigAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDQwMzAwNjU1NS9lbi9XZXN0ZXJuLU5ldy1FbmdsYW5kLUJhbmNvcnAtSW5jLi1Bbm5vdW5jZXMtRXhlY3V0aXZlLUxlYWRlcnNoaXAtQ2hhbmdlc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Virginia Commonwealth Bank and Bank of Lancaster Complete ...,2017-04-03 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvdmlyZ2luaWEtY29tbW9ud2VhbHRoLWJhbmstYW5kLWJhbmstb2YtbGFuY2FzdGVyLWNvbXBsZXRlLW1lcmdlci0zMDA0MzMyNzcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
