title,datetime,link,Negative,Neutral,Positive,Compound
Innovative patient-care technology,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vdGhlcGVuaW5zdWxhcWF0YXIuY29tL2FydGljbGUvMDIvMDEvMjAxNy9Jbm5vdmF0aXZlLXBhdGllbnQtY2FyZS10ZWNobm9sb2d50gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.164,0.836,0.9042
"Terumo, Xenex ink Japanese distro deal for LightStrike room ...",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL3RlcnVtby14ZW5leC1pbmstamFwYW5lc2UtZGlzdHJvLWRlYWwtZm9yLWxpZ2h0c3RyaWtlLXJvb20tZGlzaW5mZWN0aW9uLXJvYm90L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Hill-Rom Expands Patient Monitoring Business With $330M Mortara ...,2017-01-12 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3Lm1lZGRldmljZW9ubGluZS5jb20vZG9jL2hpbGwtcm9tLWV4cGFuZHMtcGF0aWVudC1tb25pdG9yaW5nLWJ1c2luZXNzLXdpdGgtbS1tb3J0YXJhLWFjcXVpc2l0aW9uLTAwMDHSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.769,0.231,0.2023
Smartwatches can tell you're about to get sick days in advance,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS8yMDE3LTAxLTEzLXNtYXJ0d2F0Y2gtaWxsbmVzcy1yZXNlYXJjaC5odG1s0gFIaHR0cHM6Ly93d3cuZW5nYWRnZXQuY29tL2FtcC8yMDE3LTAxLTEzLXNtYXJ0d2F0Y2gtaWxsbmVzcy1yZXNlYXJjaC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.528,0.472,0.0,-0.765
Wearable Tech May Know You're About To Get Sick,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LmRpZ2l0YWx0cmVuZHMuY29tL21vYmlsZS93ZWFyYWJsZS10ZWNoLXJlc2VhcmNoLXdhcm5zLXNpY2tuZXNzLW5ld3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.528,0.472,0.0,-0.765
"leon-nanodrugs, Bionpharma to develop microjet reactor-based ...",2017-01-17 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL2xlb24tbmFub2RydWdzLWJpb25waGFybWEtZGV2ZWxvcC1taWNyb2pldC1yZWFjdG9yLWJhc2VkLWRlcm1hdG9sb2dpY2FsLXByb2R1Y3Qv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Are sports drinks, water or IV fluids better for firefighter rehab?",2017-01-17 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3LmVtczEuY29tL3JlaGFiL2FydGljbGVzL2FyZS1zcG9ydHMtZHJpbmtzLXdhdGVyLW9yLWl2LWZsdWlkcy1iZXR0ZXItZm9yLWZpcmVmaWdodGVyLXJlaGFiLXc2Vmd5aFdwTnh2SFl6Q3Yv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.686,0.314,0.4939
Edwards Lifesciences wins CE Mark for HemoSphere blood flow ...,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL2Vkd2FyZHMtbGlmZXNjaWVuY2VzLXdpbnMtY2UtbWFyay1oZW1vc3BoZXJlLWJsb29kLWZsb3ctbW9uaXRvci_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.515,0.485,0.8225
He helped 1600 hospitals save 25000 lives. But Joe Kiani says he's ...,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmFkdmlzb3J5LmNvbS9kYWlseS1icmllZmluZy8yMDE3LzAxLzE4L2pvZS1raWFuaS1xYdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.338,0.662,0.8957
Philips CEO Focus On Health Tech Pays Off Despite Uncertainty in US,2017-01-25 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3Lm1lZGRldmljZW9ubGluZS5jb20vZG9jL3BoaWxpcHMtY2VvLWZvY3VzLW9uLWhlYWx0aC10ZWNoLXBheXMtb2ZmLWRlc3BpdGUtdW5jZXJ0YWludHktaW4tdS1zLTAwMDHSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.359,0.321,0.321,0.1027
