title,datetime,link,Negative,Neutral,Positive,Compound
Cadets hold annual military ball,2017-02-26 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDg2NzAvY2FkZXRzLWhvbGQtYW5udWFsLW1pbGl0YXJ5LWJhbGzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Carroll deputy killed in crash,2017-03-10 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDkwMzEvY2Fycm9sbC1kZXB1dHkta2lsbGVkLWluLWNyYXNo0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.865,0.135,0.0,-0.9413
Mount Airy doctor Jan Kriska comes up short in Alaskan Iditarod race,2017-03-17 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDkzMzQvbW91bnQtYWlyeS1kb2N0b3ItamFuLWtyaXNrYS1jb21lcy11cC1zaG9ydC1pbi1hbGFza2FuLWlkaXRhcm9kLXJhY2XSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Chamber presents 8 ‘overdue’ awards,2017-03-23 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDk0ODQvY2hhbWJlci1wcmVzZW50cy04LW92ZXJkdWUtYXdhcmRz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.385,0.154,0.462,0.25
Robbery suspects caught after pursuit,2017-03-27 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDk2MDMvcm9iYmVyeS1zdXNwZWN0cy1jYXVnaHQtYWZ0ZXItcHVyc3VpdNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.531,0.469,0.0,-0.5267
Constellium boosts recycling capabilities with new furnace at its ...,2017-03-28 00:00:00,https://news.google.com/./articles/CBMikAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2NvbnN0ZWxsaXVtLWJvb3N0cy1yZWN5Y2xpbmctY2FwYWJpbGl0aWVzLXdpdGgtbmV3LWZ1cm5hY2UtYXQtaXRzLW11c2NsZS1zaG9hbHMtZmFjaWxpdHktMzAwNDMwNjIyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.532,0.468,0.6597
"Larry Sigmon, Martha Spencer in concert Saturday",2017-04-12 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTAwNDMvbGFycnktc2lnbW9uLW1hcnRoYS1zcGVuY2VyLWluLWNvbmNlcnQtc2F0dXJkYXnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Redstone Test Center cuts costs with virtual control room,2017-05-04 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LndhZmYuY29tL3N0b3J5LzM1MzQ2NzkzL3JlZHN0b25lLXRlc3QtY2VudGVyLWN1dHMtY29zdHMtd2l0aC12aXJ0dWFsLWNvbnRyb2wtcm9vbdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.314,0.686,0.0,-0.4939
Tate to run for sheriff,2017-05-07 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTA4NTEvdGF0ZS10by1ydW4tZm9yLXNoZXJpZmbSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Jobs! Jobs! Jobs!,2017-05-11 00:00:00,https://news.google.com/./articles/CBMiNmh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvbS8yMDE3LzA1LzExL2pvYnMtam9icy1qb2JzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Local man gets life term in murder case,2017-05-11 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTA5ODcvbG9jYWwtbWFuLWdldHMtbGlmZS10ZXJtLWluLW11cmRlci1jYXNl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.583,0.417,0.0,-0.886
March of Dimes on track to surpass goal,2017-05-14 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTEwNTcvbWFyY2gtb2YtZGltZXMtb24tdHJhY2stdG8tc3VycGFzcy1nb2Fs0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.444,0.556,0.7184
Billy Ray Cyrus Guests in Nickelodeon's All-New Blaze and the ...,2017-05-23 00:00:00,https://news.google.com/./articles/CBMimgFodHRwczovL3d3dy5icm9hZHdheXdvcmxkLmNvbS9id3dtdXNpYy9hcnRpY2xlL0JpbGx5LVJheS1DeXJ1cy1HdWVzdHMtaW4tTmlja2Vsb2Rlb25zLUFsbC1OZXctQmxhemUtYW5kLXRoZS1Nb25zdGVyLU1hY2hpbmVzLVdJTEQtV0hFRUxTLVNwZWNpYWxzLTIwMTcwNTIz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Rock legend Gregg Allman dies at 69,2017-05-27 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vcGFnZXNpeC5jb20vMjAxNy8wNS8yNy9yb2NrZXItZ3JlZ2ctYWxsbWFuLWRpZXMtYXQtNjkv0gFCaHR0cHM6Ly9wYWdlc2l4LmNvbS8yMDE3LzA1LzI3L3JvY2tlci1ncmVnZy1hbGxtYW4tZGllcy1hdC02OS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
A ‘bomb diggity’ day to celebrate,2017-06-10 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTE3NTcvYS1ib21iLWRpZ2dpdHktZGF5LXRvLWNlbGVicmF0ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.391,0.145,0.464,0.25
Larry and Kimberly Lewis: Huntsville business power couple - al.com,2017-06-11 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3LmFsLmNvbS9idXNpbmVzcy8yMDE3LzA2L2xhcnJ5X2FuZF9raW1iZXJseV9sZXdpc19odW50cy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Eagle Carports annexation, rezoning OK’d",2017-06-15 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTE5MDcvZWFnbGUtY2FycG9ydHMtYW5uZXhhdGlvbi1yZXpvbmluZy1va2TSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.645,0.355,0.296
Society for Science & the Public Provides $120K to Innovative Non ...,2017-06-20 00:00:00,https://news.google.com/./articles/CBMimQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NvY2lldHktZm9yLXNjaWVuY2UtLXRoZS1wdWJsaWMtcHJvdmlkZXMtMTIway10by1pbm5vdmF0aXZlLW5vbi1wcm9maXRzLXNjaWVuY2UtcmVzZWFyY2gtdGVhY2hlcnMtMzAwNDc2MTk0Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.51,0.49,0.7003
Shoals Technologies earns investment from Oaktree Capital – pv ...,2017-06-21 00:00:00,https://news.google.com/./articles/CBMiLmh0dHBzOi8vcHYtbWFnYXppbmUtdXNhLmNvbS8yMDE3LzA2LzIxL3Nob2Fscy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Local district getting new school board member,2017-06-21 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTIwMzcvbG9jYWwtZGlzdHJpY3QtZ2V0dGluZy1uZXctc2Nob29sLWJvYXJkLW1lbWJlctIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Blue Origin to build high-tech facility in Huntsville; will bring ...,2017-06-26 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LndhZmYuY29tL3N0b3J5LzM1NzQ4NzQ2L2JsdWUtb3JpZ2luLXRvLWJ1aWxkLWhpZ2gtdGVjaC1mYWNpbGl0eS1pbi1odW50c3ZpbGxlLXdpbGwtYnJpbmctaHVuZHJlZHMtb2Ytam9ic9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Carroll hires new superintendent,2017-06-26 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTIxNjgvY2Fycm9sbC1oaXJlcy1uZXctc3VwZXJpbnRlbmRlbnTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Revamped Andy Griffith Museum reopens,2017-07-04 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTIzNjUvcmV2YW1wZWQtYW5keS1ncmlmZml0aC1tdXNldW0tcmVvcGVuc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Seamless Hydrographic Workflow: Processing Evolved,2017-07-05 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3Lm1hcmluZXRlY2hub2xvZ3luZXdzLmNvbS9uZXdzL3NlYW1sZXNzLWh5ZHJvZ3JhcGhpYy13b3JrZmxvdy1wcm9jZXNzaW5nLTU1MDEyMdIBXmh0dHBzOi8vd3d3Lm1hcmluZXRlY2hub2xvZ3luZXdzLmNvbS9hbXAvbmV3cy9zZWFtbGVzcy1oeWRyb2dyYXBoaWMtd29ya2Zsb3ctcHJvY2Vzc2luZy01NTAxMjE?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Best Semiconductors Stocks | US News Best Stocks,2017-07-06 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vbW9uZXkudXNuZXdzLmNvbS9pbnZlc3Rpbmcvc3RvY2tzL3NlbWljb25kdWN0b3Jz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.213,0.787,0.9571
Historic Camp E-Mun-Talee site sold,2017-07-13 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTI1NDMvaGlzdG9yaWMtY2FtcC1lLW11bi10YWxlZS1zaXRlLXNvbGTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Get to know a few ghostly town residents,2017-07-17 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTI2NTQvZ2V0LXRvLWtub3ctYS1mZXctZ2hvc3RseS10b3duLXJlc2lkZW50c9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Five new companies move into Huntersville business park,2017-07-25 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LndidHYuY29tL3N0b3J5LzM1OTY4MzU1L2ZpdmUtbmV3LWNvbXBhbmllcy1tb3ZlLWludG8taHVudGVyc3ZpbGxlLWJ1c2luZXNzLXBhcmvSAWpodHRwczovL3d3dy53YnR2LmNvbS9zdG9yeS8zNTk2ODM1NS9maXZlLW5ldy1jb21wYW5pZXMtbW92ZS1pbnRvLWh1bnRlcnN2aWxsZS1idXNpbmVzcy1wYXJrP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Murder charge filed in fire probe,2017-07-25 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTI4MjUvbXVyZGVyLWNoYXJnZS1maWxlZC1pbi1maXJlLXByb2Jl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.803,0.197,0.0,-0.9349
"Mount Airy native Glenn Goad, owner of Glenn’s Restaurant in ...",2017-07-27 00:00:00,https://news.google.com/./articles/CBMinAFodHRwczovL3d3dy5tdGFpcnluZXdzLmNvbS9uZXdzLzUyOTAwL21vdW50LWFpcnktbmF0aXZlLWdsZW5uLWdvYWQtb3duZXItb2YtZ2xlbm5zLXJlc3RhdXJhbnQtaW4tam9uZXN2aWxsZS1hbmQtZm91bmRlci1vZi1qb2huLWJveXMtcmV0aXJpbmctYWZ0ZXItNjAteWVhcnPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Woman charged as murder accessory,2017-07-28 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTI5NDQvd29tYW4tY2hhcmdlZC1hcy1tdXJkZXItYWNjZXNzb3J50gEA?hl=en-US&gl=US&ceid=US%3Aen,0.737,0.263,0.0,-0.886
Standoff ends deadly on Red Brush Road,2017-08-01 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTMwMjcvYXBwYXJlbnQtc3RhbmQtb2ZmLXVuZm9sZGluZy1vbi1yZWQtYnJ1c2gtcm9hZNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Man accused of streaking through Walmart,2017-08-08 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTMxOTEvbWFuLWFjY3VzZWQtb2Ytc3RyZWFraW5nLXRocm91Z2gtd2FsbWFydNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.464,0.536,0.0,-0.3818
Northern Pediatrics honored by Virginia group,2017-08-23 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTM1OTQvbm9ydGhlcm4tcGVkaWF0cmljcy1ob25vci1ieS12aXJnaW5pYS1ncm91cNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.426,0.574,0.7506
Shenandoah Furniture being sold,2017-09-08 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTQwNTQvc2hlbmFuZG9haC1mdXJuaXR1cmUtYmVpbmctc29sZNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Bettina Linke returning to ‘Mayberry’,2017-09-19 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTQzNjMvYmV0dGluYS1saW5rZS1yZXR1cm5pbmctdG8tbWF5YmVycnnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Allman Brothers producer Johnny Sandlin dies of cancer,2017-09-19 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vcGFnZXNpeC5jb20vMjAxNy8wOS8xOS9hbGxtYW4tYnJvdGhlcnMtcHJvZHVjZXItam9obm55LXNhbmRsaW4tZGllcy1vZi1jYW5jZXIv0gFaaHR0cHM6Ly9wYWdlc2l4LmNvbS8yMDE3LzA5LzE5L2FsbG1hbi1icm90aGVycy1wcm9kdWNlci1qb2hubnktc2FuZGxpbi1kaWVzLW9mLWNhbmNlci9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.565,0.435,0.0,-0.8689
Ronnie Schell still getting laughs after 60 years,2017-09-22 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTQ0OTAvcm9ubmllLXNjaGVsbC1zdGlsbC1nZXR0aW5nLWxhdWdocy1hZnRlci02MC15ZWFyc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.446,0.554,0.802
‘Prettiest girl in first grade’ returns to Mayberry,2017-09-22 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTQ1MDAvcHJldHRpZXN0LWdpcmwtaW4tZmlyc3QtZ3JhZGUtcmV0dXJucy10by1tYXliZXJyedIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.439,0.561,0.8126
Younger Mayberry fans plentiful,2017-09-24 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTQ1NTUveW91bmdlci1tYXliZXJyeS1mYW5zLXBsZW50aWZ1bNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.189,0.811,0.8625
Catawba College students learn about surprising land snail diversity in our region,2017-09-27 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LndidHYuY29tL3N0b3J5LzM2NDYxNjUwL2NhdGF3YmEtY29sbGVnZS1zdHVkZW50cy1sZWFybi1hYm91dC1zdXJwcmlzaW5nLWxhbmQtc25haWwtZGl2ZXJzaXR5LWluLW91ci1yZWdpb27SAYUBaHR0cHM6Ly93d3cud2J0di5jb20vc3RvcnkvMzY0NjE2NTAvY2F0YXdiYS1jb2xsZWdlLXN0dWRlbnRzLWxlYXJuLWFib3V0LXN1cnByaXNpbmctbGFuZC1zbmFpbC1kaXZlcnNpdHktaW4tb3VyLXJlZ2lvbj9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.4939
Nurse practitioner joins Northern Pediatrics.,2017-09-27 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTQ2MzkvbnVyc2UtcHJhY3RpdGlvbmVyLWpvaW5zLW5vcnRoZXJuLXBlZGlhdHJpY3PSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.541,0.459,0.5267
Inmate dies from suicide attempt,2017-10-04 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTQ4OTgvaW5tYXRlLWRpZXMtZnJvbS1zdWljaWRlLWF0dGVtcHTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.727,0.273,0.0,-0.875
Eastside's Joel Singleton named 2018 NCSS Teacher of the Year,2017-10-06 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmNvdm5ld3MuY29tL25ld3MvZWR1Y2F0aW9uL2Vhc3RzaWRlcy1qb2VsLXNpbmdsZXRvbi1uYW1lZC0yMDE4LW5jc3MtdGVhY2hlci15ZWFyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Belk grand re-opening launches 'refreshed' Mount Airy store,2017-10-06 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTQ5NzUvYmVsay1ncmFuZC1yZS1vcGVuaW5nLWxhdW5jaGVzLXJlZnJlc2hlZC1tb3VudC1haXJ5LXN0b3Jl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.583,0.417,0.7184
Race cars take to the streets,2017-10-10 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTUwNjgvcmFjZS1jYXJzLXRha2UtdG8tdGhlLXN0cmVldHPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
ShadowGrass kicks off music series,2017-10-20 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTUzNjgvc2hhZG93Z3Jhc3Mta2lja3Mtb2ZmLW11c2ljLXNlcmllc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Former Kmart building being sold,2017-11-02 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTU3NDQvZm9ybWVyLWttYXJ0LWJ1aWxkaW5nLWJlaW5nLXNvbGTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Galax murders yield 2 life sentences,2017-11-04 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTU4MTcvZ2FsYXgtbXVyZGVycy15aWVsZC0yLWxpZmUtc2VudGVuY2Vz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.646,0.231,0.123,-0.8689
State park seeking Pilot Knob memories,2017-11-07 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTU5MTAvc3RhdGUtcGFyay1zZWVraW5nLXBpbG90LWtub2ItbWVtb3JpZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
These hospitals earned an 'A' for patient safety in Leapfrog's Fall ...,2017-11-15 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmhlYWx0aGNhcmVpdG5ld3MuY29tL25ld3MvdGhlc2UtaG9zcGl0YWxzLWVhcm5lZC1wYXRpZW50LXNhZmV0eS1sZWFwZnJvZ3MtZmFsbC0yMDE3LXJhdGluZ3PSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.521,0.479,0.6808
I-74 accident results in fatality,2017-11-16 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNTYxNzEvaS03NC1hY2NpZGVudC1yZXN1bHRzLWluLWZhdGFsaXR50gEA?hl=en-US&gl=US&ceid=US%3Aen,0.93,0.07,0.0,-0.9451
