title,datetime,link,Negative,Neutral,Positive,Compound
Third Federal Introduces Heritage Home Program Loan,2017-01-09 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMTcwMTA5MDA2MTkwL2VuL1RoaXJkLUZlZGVyYWwtSW50cm9kdWNlcy1IZXJpdGFnZS1Ib21lLVByb2dyYW0tTG9hbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Pasco County real estate transactions for Jan. 20, 2016",2017-01-17 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9uZXdzL2J1c2luZXNzL3JlYWxlc3RhdGUvcGFzY28tY291bnR5LXJlYWwtZXN0YXRlLXRyYW5zYWN0aW9ucy1mb3ItamFuLTIwLTIwMTYvMjMwOTg4MC_SAX9odHRwczovL3d3dy50YW1wYWJheS5jb20vbmV3cy9idXNpbmVzcy9yZWFsZXN0YXRlL3Bhc2NvLWNvdW50eS1yZWFsLWVzdGF0ZS10cmFuc2FjdGlvbnMtZm9yLWphbi0yMC0yMDE2LzIzMDk4ODAvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
SpotHero moving HQ to Loop from River North,2017-01-18 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmNoaWNhZ29idXNpbmVzcy5jb20vYXJ0aWNsZS8yMDE3MDExOC9DUkVEMDMvMTcwMTE5ODY1L3Nwb3RoZXJvLW1vdmluZy1ocS10by1sb29wLWZyb20tcml2ZXItbm9ydGjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"From Nike to Zara, NYC shopping has never been better",2017-01-19 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vbnlwb3N0LmNvbS8yMDE3LzAxLzE5L2Zyb20tbmlrZS10by16YXJhLW55Yy1zaG9wcGluZy1oYXMtbmV2ZXItYmVlbi1iZXR0ZXIv0gFXaHR0cHM6Ly9ueXBvc3QuY29tLzIwMTcvMDEvMTkvZnJvbS1uaWtlLXRvLXphcmEtbnljLXNob3BwaW5nLWhhcy1uZXZlci1iZWVuLWJldHRlci9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.61,0.39,0.4939
Defiance CIC board updated on SK Hand Tool site,2017-01-20 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL3d3dy5jcmVzY2VudC1uZXdzLmNvbS9uZXdzL2xvY2FsX25ld3MvZGVmaWFuY2UtY2ljLWJvYXJkLXVwZGF0ZWQtb24tc2staGFuZC10b29sLXNpdGUvYXJ0aWNsZV9hNmM3YjgyZC1jNzJiLTUxNTEtYjkwYy02ZDFmYzUyZjU2ODcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.565,0.435,0.7506
Hyatt opens third Saudi hotel in Riyadh | UAE News,2017-01-26 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vZ3VsZmJ1c2luZXNzLmNvbS9oeWF0dC1vcGVucy10aGlyZC1zYXVkaS1ob3RlbC1yaXlhZGgv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Experts don’t know how many students are prepared for college. Here’s why that matters,2017-02-02 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LnBicy5vcmcvbmV3c2hvdXIvZWR1Y2F0aW9uL2V4cGVydHMtZG9udC1rbm93LW1hbnktc3R1ZGVudHMtcHJlcGFyZWQtY29sbGVnZS1oZXJlcy1tYXR0ZXJz0gFpaHR0cHM6Ly93d3cucGJzLm9yZy9uZXdzaG91ci9hbXAvZWR1Y2F0aW9uL2V4cGVydHMtZG9udC1rbm93LW1hbnktc3R1ZGVudHMtcHJlcGFyZWQtY29sbGVnZS1oZXJlcy1tYXR0ZXJz?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.4588
Former Tenet Exec Charged in $400M Healthcare Fraud Scheme,2017-02-03 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vcmV2Y3ljbGVpbnRlbGxpZ2VuY2UuY29tL25ld3MvZm9ybWVyLXRlbmV0LWV4ZWMtY2hhcmdlZC1pbi00MDBtLWhlYWx0aGNhcmUtZnJhdWQtc2NoZW1l0gFjaHR0cHM6Ly9yZXZjeWNsZWludGVsbGlnZW5jZS5jb20vbmV3cy9hbXAvZm9ybWVyLXRlbmV0LWV4ZWMtY2hhcmdlZC1pbi00MDBtLWhlYWx0aGNhcmUtZnJhdWQtc2NoZW1l?hl=en-US&gl=US&ceid=US%3Aen,0.524,0.476,0.0,-0.8225
The Effect of Dodd-Frank on the Profitability of Community Banks: An Econometric Model,2017-02-04 00:00:00,https://news.google.com/./articles/CBMigwFodHRwOi8vd3d3LmlucXVpcmllc2pvdXJuYWwuY29tL2FydGljbGVzLzE1MjYvdGhlLWVmZmVjdC1vZi1kb2RkLWZyYW5rLW9uLXRoZS1wcm9maXRhYmlsaXR5LW9mLWNvbW11bml0eS1iYW5rcy1hbi1lY29ub21ldHJpYy1tb2RlbNIBfmh0dHA6Ly93d3cuaW5xdWlyaWVzam91cm5hbC5jb20vYW1wLzE1MjYvdGhlLWVmZmVjdC1vZi1kb2RkLWZyYW5rLW9uLXRoZS1wcm9maXRhYmlsaXR5LW9mLWNvbW11bml0eS1iYW5rcy1hbi1lY29ub21ldHJpYy1tb2RlbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.686,0.314,0.4939
Aconex Ltd (ASX:ACX) Appoints Craig Fulton as Chief Technology Officer,2017-02-07 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LmFibm5ld3N3aXJlLm5ldC9wcmVzcy9lbi84NjkwNS9BY29uZXgtTHRkLShBU1gtQUNYKS1BcHBvaW50cy1DcmFpZy1GdWx0b24tYXMtQ2hpZWYtVGVjaG5vbG9neS1PZmZpY2VyLmh0bWzSAXRodHRwczovL3d3dy5hYm5uZXdzd2lyZS5uZXQvYW1wL2VuLzg2OTA1L0Fjb25leC1MdGQtKEFTWC1BQ1gpLUFwcG9pbnRzLUNyYWlnLUZ1bHRvbi1hcy1DaGllZi1UZWNobm9sb2d5LU9mZmljZXIuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
