title,datetime,link,Negative,Neutral,Positive,Compound
Meet Colorado's First Latina Speaker of the House - 5280,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LjUyODAuY29tL21lZXQtY29sb3JhZG9zLWZpcnN0LWxhdGluYS1zcGVha2VyLW9mLXRoZS1ob3VzZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Polygon’s 2016 Games of the Year #8: Stardew Valley,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LnBvbHlnb24uY29tLzIwMTcvMS8zLzE0MTI5MzY4L3N0YXJkZXctdmFsbGV5LWdhbWVzLW9mLXRoZS15ZWFyLTIwMTbSAVxodHRwczovL3d3dy5wb2x5Z29uLmNvbS9wbGF0Zm9ybS9hbXAvMjAxNy8xLzMvMTQxMjkzNjgvc3RhcmRldy12YWxsZXktZ2FtZXMtb2YtdGhlLXllYXItMjAxNg?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
New York Governor Andrew Cuomo Unveils Free-College Plan,2017-01-03 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9lZHVjYXRpb24vYXJjaGl2ZS8yMDE3LzAxL3RoZS1mcmVlLWNvbGxlZ2UtZHJlYW0tZGlkbnQtZW5kLXdpdGgtdHJ1bXBzLWVsZWN0aW9uLzUxMjA4NC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.588,0.412,0.765
Top Defensive Stocks | US News Best Stocks,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiOWh0dHBzOi8vbW9uZXkudXNuZXdzLmNvbS9pbnZlc3Rpbmcvc3RvY2tzL2RlZmVuc2l2ZS1waWNrc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.211,0.789,0.9042
NVIDIA Stock in 6 Charts,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9tYXJrZXRzL252aWRpYS1zdG9jay1pbi02LWNoYXJ0c9IBQGh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9tYXJrZXRzL252aWRpYS1zdG9jay1pbi02LWNoYXJ0cy5hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Find a financial advisor near New York, New York | US News Advisors",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vbW9uZXkudXNuZXdzLmNvbS9maW5hbmNpYWwtYWR2aXNvcnMvbmV3LXlvcmsvbmV3LXlvcmvSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Last Call: Chase Sapphire Reserve Cutting Its Huge Bonus,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3Lm5lcmR3YWxsZXQuY29tL2FydGljbGUvY3JlZGl0LWNhcmRzL2NoYXNlLXNhcHBoaXJlLXJlc2VydmUtY3V0dGluZy1zaWduLXVwLWJvbnVz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.18,0.281,0.539,0.8126
"Find a financial advisor near Philadelphia, Pennsylvania | US News ...",2017-01-04 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vbW9uZXkudXNuZXdzLmNvbS9maW5hbmNpYWwtYWR2aXNvcnMvcGVubnN5bHZhbmlhL3BoaWxhZGVscGhpYdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Parliamentary Tactic That Could Obliterate Obamacare,2017-01-04 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMDQvdXMvcG9saXRpY3MvdGhlLXBhcmxpYW1lbnRhcnktdHJpY2stdGhhdC1jb3VsZC1vYmxpdGVyYXRlLW9iYW1hY2FyZS5odG1s0gFvaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vMjAxNy8wMS8wNC91cy9wb2xpdGljcy90aGUtcGFybGlhbWVudGFyeS10cmljay10aGF0LWNvdWxkLW9ibGl0ZXJhdGUtb2JhbWFjYXJlLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.63,0.37,0.0,-0.8316
RivCo For-Profit College Shuts Down After Losing Accreditation,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vcGF0Y2guY29tL2NhbGlmb3JuaWEvbXVycmlldGEvcml2Y28tcHJvZml0LWNvbGxlZ2Utc2h1dHMtZG93bi1hZnRlci1sb3NpbmctYWNjcmVkaXRhdGlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.547,0.174,0.279,-0.6808
