title,datetime,link,Negative,Neutral,Positive,Compound
Can Corporate Culture Be Innovative? by James Harwood,2017-01-01 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vY3NxLmNvbS8yMDE3LzAxL2phbWVzLWhhcndvb2QtY29uc3VsdGluZy1odW1hbi1yZXNvdXJjZXMtY29ycG9yYXRlLWN1bHR1cmUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.455,0.545,0.7003
Syl Apps: 100 Greatest NHL Players,2017-01-01 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3Lm5obC5jb20vbmV3cy9zeWwtYXBwcy0xMDAtZ3JlYXRlc3QtbmhsLWhvY2tleS1wbGF5ZXJzL2MtMjg0MDA4MTI00gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.8481
"Auston Matthews, Maple Leafs win Centennial Classic",2017-01-02 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3Lm5obC5jb20vbmV3cy9kZXRyb2l0LXJlZC13aW5ncy10b3JvbnRvLW1hcGxlLWxlYWZzLWNlbnRlbm5pYWwtY2xhc3NpYy1nYW1lLXJlY2FwL2MtMjg1MjQ1MzE00gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.476,0.524,0.8225
Gordie Howe: 100 Greatest NHL Players,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3Lm5obC5jb20vbmV3cy9nb3JkaWUtaG93ZS0xMDAtZ3JlYXRlc3QtbmhsLWhvY2tleS1wbGF5ZXJzL2MtMjg0MzE5NDUw0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.8481
Henri Richard: 100 Greatest NHL Players,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3Lm5obC5jb20vbmV3cy9oZW5yaS1yaWNoYXJkLTEwMC1ncmVhdGVzdC1uaGwtaG9ja2V5LXBsYXllcnMvYy0yODQyMTY4ODbSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.8481
NHL Winter Classic start time unchanged,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lm5obC5jb20vbmV3cy8yMDE3LW5obC13aW50ZXItY2xhc3NpYy1zdGFydC10aW1lLXVuY2hhbmdlZC9jLTI4NTI1NjIzNNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Obese parents could be negatively affecting their child's development suggests new research,2017-01-03 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9vYmVzZS1wYXJlbnRzLWNvdWxkLW5lZ2F0aXZlbHktYWZmZWN0aW5nLWNoaWxkcy1kZXZlbG9wbWVudC1zdWdnZXN0cy0xMjUxMDU5MDMuaHRtbNIBemh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL29iZXNlLXBhcmVudHMtY291bGQtbmVnYXRpdmVseS1hZmZlY3RpbmctY2hpbGRzLWRldmVsb3BtZW50LXN1Z2dlc3RzLTEyNTEwNTkwMy5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.357,0.643,0.0,-0.7184
How to Swallow a Bigger Fish - CFO,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LmNmby5jb20vYmFua2luZy1jYXBpdGFsLW1hcmtldHMvMjAxNy8wMS9iaWdnZXItZmlzaC1lbmVyY2FyZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Cool Offices: Wells Blue Bunny creates a home away from ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS90d2luY2l0aWVzL25ld3MvMjAxNy8wMS8wMy9jb29sLW9mZmljZXMtd2VsbHMtYmx1ZS1idW5ueS1jcmVhdGVzLWEtaG9tZS1hd2F5Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.333,0.667,0.875
4 Facts About Obama's Unemployment Record (and How to Read ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LnBheXNjYWxlLmNvbS9jYXJlZXItYWR2aWNlL29iYW1hcy11bmVtcGxveW1lbnQtcmVjb3JkL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.545,0.455,0.0,-0.7003
