title,datetime,link,Negative,Neutral,Positive,Compound
"Dark Shadows: Iran-Contra, Secret Wars & Covert Operations, Part 2",2017-01-25 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd2hvd2hhdHdoeS5vcmcvcG9saXRpY3MvZ292ZXJubWVudC1pbnRlZ3JpdHkvZGFyay1zaGFkb3dzLWlyYW4tY29udHJhLXNlY3JldC13YXJzLWNvdmVydC1vcGVyYXRpb25zLXBhcnQtMi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.459,0.541,0.0,-0.8316
Sweet songs of summer: the madcap world of opera festivals,2017-03-10 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2I0NGY2NTIyLTAzNmEtMTFlNy1hY2UwLTFjZTAyZWYwZGVmOdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.325,0.675,0.9081
Mexico proved that debt can be repudiated,2017-03-24 00:00:00,https://news.google.com/./articles/CBMiNGh0dHBzOi8vd3d3LmNhZHRtLm9yZy9NZXhpY28tcHJvdmVkLXRoYXQtZGVidC1jYW4tYmXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.818,0.182,0.0,-0.875
Conductor John Eliot Gardiner on his love of music and farming,2017-03-29 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzkxNjRmNzBlLTBmMjUtMTFlNy1hODhjLTUwYmEyMTJkY2U0ZNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.448,0.552,0.8555
'People's government' will have 16 cabinet ministers,2017-05-13 00:00:00,https://news.google.com/./articles/CBMiY2h0dHA6Ly93d3cudHJpYnVuZTI0Mi5jb20vbmV3cy8yMDE3L21heS8xMy9wZW9wbGVzLWdvdmVybm1lbnQtYmVnaW5zLXRha2Utc2hhcGUtdHVybnF1ZXN0LWFuZC8_bmV3c9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Modification of old cars in Cuba – The Pioneer,2017-08-29 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vdGhlcGlvbmVlcm9ubGluZS5jb20vMzQ0NjIvc3R1ZHktYWJyb2FkLWN1YmEvZXNzYXlzL21vZGlmaWNhdGlvbi1vZi1vbGQtY2Fycy1pbi1jdWJhL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Eaton Partners Continues Global Expansion with Five New ...,2017-09-08 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvZWF0b24tcGFydG5lcnMtY29udGludWVzLWdsb2JhbC1leHBhbnNpb24td2l0aC1maXZlLW5ldy1hcHBvaW50bWVudHMtMzAwNTE2MjY4Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
'A La Juventud Filipina' | Mercedes B. Suleik,2017-09-12 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vYnVzaW5lc3NtaXJyb3IuY29tLnBoLzIwMTcvMDkvMTIvYS1sYS1qdXZlbnR1ZC1maWxpcGluYS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Damming or damning the Amazon: Assessing Ecuador / China ...,2017-11-22 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAxNy8xMS9kYW1taW5nLW9yLWRhbW5pbmctdGhlLWFtYXpvbi1hc3Nlc3NpbmctZWN1YWRvci1jaGluYS1jb29wZXJhdGlvbi_SAWhodHRwczovL25ld3MubW9uZ2FiYXkuY29tLzIwMTcvMTEvZGFtbWluZy1vci1kYW1uaW5nLXRoZS1hbWF6b24tYXNzZXNzaW5nLWVjdWFkb3ItY2hpbmEtY29vcGVyYXRpb24vYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.407,0.37,0.222,-0.4588
"HAVANA CLUB™ Rum, Distilled in Puerto Rico, Asserts its Heritage ...",2017-12-15 00:00:00,https://news.google.com/./articles/CBMilQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2hhdmFuYS1jbHViLXJ1bS1kaXN0aWxsZWQtaW4tcHVlcnRvLXJpY28tYXNzZXJ0cy1pdHMtaGVyaXRhZ2Utd2l0aC1uZXctZm9yZXZlci1jdWJhbi1jYW1wYWlnbi0zMDA1NzE5OTguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
First AngelsJa successes | Patria-Kaye's journey up to Sweetie ...,2018-01-17 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vamFtYWljYS1nbGVhbmVyLmNvbS9hcnRpY2xlL25ld3MvMjAxODAxMTgvZmlyc3QtYW5nZWxzamEtc3VjY2Vzc2VzLXBhdHJpYS1rYXllcy1qb3VybmV5LXN3ZWV0aWUtaGlnaHdhedIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.298,0.702,0.93
Blackstone: The Recent China Moves (NYSE:BX),2018-03-14 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxNTYzNDItYmxhY2tzdG9uZS1yZWNlbnQtY2hpbmEtbW92ZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Constitutional Court in Costa Rica Brings 'Cesantia' Limit Down to ...,2018-06-09 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vbmV3cy5jby5jci9jb25zdGl0dXRpb25hbC1jb3VydC1pbi1jb3N0YS1yaWNhLWJyaW5ncy1jZXNhbnRpYS1saW1pdC1kb3duLXRvLTEyLXllYXJzLWluLXRoZS1wdWJsaWMtc2VjdG9yLzczNjE5L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Country Awards for Excellence 2018: Central & Eastern Europe,2018-07-11 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmV1cm9tb25leS5jb20vYXJ0aWNsZS9iMTd6eWR4Yno0d25qeC9jb3VudHJ5LWF3YXJkcy1mb3ItZXhjZWxsZW5jZS0yMDE4LWNlbnRyYWwtZWFzdGVybi1ldXJvcGXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.233,0.767,0.9451
“A Walk On The River” Director and Producer Talk Race and History ...,2018-07-18 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3Lmtyb3ZmbS5jb20vYS13YWxrLW9uLXRoZS1yaXZlci1kaXJlY3Rvci1hbmQtcHJvZHVjZXItdGFsay1yYWNlLWFuZC1oaXN0b3J5LW9uLWtyb3YtZm0v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
I Squared Capital finalises acquisition of TIP Trailer Services,2018-08-07 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LnByaXZhdGVlcXVpdHl3aXJlLmNvLnVrLzIwMTgvMDgvMDcvMjY3MTkwL2ktc3F1YXJlZC1jYXBpdGFsLWZpbmFsaXNlcy1hY3F1aXNpdGlvbi10aXAtdHJhaWxlci1zZXJ2aWNlc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Foresight supports partial buy-out of ABL Health with GBP2.5m ...,2018-09-04 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LnByaXZhdGVlcXVpdHl3aXJlLmNvLnVrLzIwMTgvMDkvMDQvMjY3OTQ3L2ZvcmVzaWdodC1zdXBwb3J0cy1wYXJ0aWFsLWJ1eS1vdXQtYWJsLWhlYWx0aC1nYnAyNW0taW52ZXN0bWVudNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.577,0.423,0.6597
JMMB Her Wealth seminar to share keys to financial freedom,2018-09-11 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vamFtYWljYS1nbGVhbmVyLmNvbS9hcnRpY2xlL25ld3MvMjAxODA5MjEvam1tYi1oZXItd2VhbHRoLXNlbWluYXItc2hhcmUta2V5cy1maW5hbmNpYWwtZnJlZWRvbdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.198,0.802,0.9595
JMMB Her Wealth Seminar to Share the Keys to Financial Freedom,2018-09-13 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vamFtYWljYS1nbGVhbmVyLmNvbS9hcnRpY2xlL2ZsYWlyLzIwMTgwOTE3L2ptbWItaGVyLXdlYWx0aC1zZW1pbmFyLXNoYXJlLWtleXMtZmluYW5jaWFsLWZyZWVkb23SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.198,0.802,0.9595
Preferred Apartment Communities: Navigating A Multifamily Margin ...,2018-09-14 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQyMDYzOTUtcHJlZmVycmVkLWFwYXJ0bWVudC1jb21tdW5pdGllcy1uYXZpZ2F0aW5nLW11bHRpZmFtaWx5LW1hcmdpbi1zcXVlZXpl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Three Hills Capital Partners invests in Recycling Lives,2018-09-26 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LnByaXZhdGVlcXVpdHl3aXJlLmNvLnVrLzIwMTgvMDkvMjYvMjY4ODA2L3RocmVlLWhpbGxzLWNhcGl0YWwtcGFydG5lcnMtaW52ZXN0cy1yZWN5Y2xpbmctbGl2ZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Aida, Metropolitan Opera, New York — well paced and feverishly ...",2018-09-27 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzUwYjI0YzJhLWMyM2UtMTFlOC04NGNkLTllNjAxZGIwNjliONIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.686,0.314,0.4939
CyrusOne Announces Strategic Partnership with ODATA Brasil,2018-10-08 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMTgxMDA4MDA1MTk3L2VuL0N5cnVzT25lLUFubm91bmNlcy1TdHJhdGVnaWMtUGFydG5lcnNoaXAtd2l0aC1PREFUQS1CcmFzaWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
