title,datetime,link,Negative,Neutral,Positive,Compound
OJA Youth Academy changing lives | Local News | mcalesternews ...,2017-01-01 00:00:00,https://news.google.com/./articles/CBMigAFodHRwczovL3d3dy5tY2FsZXN0ZXJuZXdzLmNvbS9uZXdzL2xvY2FsX25ld3Mvb2phLXlvdXRoLWFjYWRlbXktY2hhbmdpbmctbGl2ZXMvYXJ0aWNsZV9mZmZmYTc3Ni0wOThmLTU2NzctYTIwNC04OWQyOTQ5OTc3NzUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Shots fired in Franchesco's parking lot - Rockford,2017-01-01 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LndpZnIuY29tL2NvbnRlbnQvbmV3cy9TaG90cy1maXJlZC1pbi1GcmFuY2VzY29zLXBhcmtpbmctbG90LTQwOTE3MDQ3NS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.432,0.568,0.0,-0.5859
"2016: The year in Memphis film, TV events",2017-01-01 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmNvbW1lcmNpYWxhcHBlYWwuY29tL3N0b3J5L2VudGVydGFpbm1lbnQvbW92aWVzLzIwMTcvMDEvMDEvMjAxNi15ZWFyLW1lbXBoaXMtZmlsbS10di1ldmVudHMvOTU5NjAyNzIv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Significance of API RP 2219 Recommendations in the BLSR ...,2017-01-01 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vb2hzb25saW5lLmNvbS9BcnRpY2xlcy8yMDE3LzAxLzAxL1RoZS1TaWduaWZpY2FuY2Utb2YtQVBJLVJQLTIyMTktUmVjb21tZW5kYXRpb25zLWluLXRoZS1CTFNSLUFjY2lkZW50LmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.4939
Pokin Around: Will Aurora survive without a laundromat?,2017-01-01 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3Lm5ld3MtbGVhZGVyLmNvbS9zdG9yeS9uZXdzL2xvY2FsL296YXJrcy8yMDE3LzAxLzAxL3Bva2luLWFyb3VuZC1hdXJvcmEtc3Vydml2ZS13aXRob3V0LWxhdW5kcm9tYXQvOTU5NzMxODIv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Dutchess County Dollar Tree Robbed,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vaHVkc29udmFsbGV5cG9zdC5jb20vZHV0Y2hlc3MtY291bnR5LWRvbGxhci10cmVlLXJvYmJlZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Recorder - Burger King closes in Greenfield,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiM2h0dHBzOi8vd3d3LnJlY29yZGVyLmNvbS9CdXJnZXItS2luZy1jbG9zZXMtNzI0NDc1NNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Oklahoma gas prices almost 20 cents under national average,2017-01-03 00:00:00,https://news.google.com/./articles/CBMilAFodHRwczovL3d3dy5lbmlkbmV3cy5jb20vbmV3cy9hZ19lbmVyZ3kvb2tsYWhvbWEtZ2FzLXByaWNlcy1hbG1vc3QtMjAtY2VudHMtdW5kZXItbmF0aW9uYWwtYXZlcmFnZS9hcnRpY2xlXzBlZWJhYjAwLWQxZjUtMTFlNi04YWYzLWViOGU4NDdkMmU5MS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Macy's local store closing | News | sharonherald.com,2017-01-05 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LnNoYXJvbmhlcmFsZC5jb20vbmV3cy9tYWN5cy1sb2NhbC1zdG9yZS1jbG9zaW5nL2FydGljbGVfOTJkMGY2ZTgtOWQ0Zi01NjhlLWE5YjUtMzAxNTY5Njk0YWFjLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Man enters guilty plea for Toomer's Corner tree fire,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmVzcG4uY29tL2NvbGxlZ2UtZm9vdGJhbGwvc3RvcnkvXy9pZC8xODQxNDQ2Mi9tYW4tZW50ZXJzLWd1aWx0eS1wbGVhLXRvb21lci1jb3JuZXItdHJlZS1maXJl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.728,0.272,0.0,-0.9371
