title,datetime,link,Negative,Neutral,Positive,Compound
Algonquin Power & Utilities Corp. Completes Acquisition of The ...,2017-01-01 00:00:00,https://news.google.com/./articles/CBMilQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2FsZ29ucXVpbi1wb3dlci0tdXRpbGl0aWVzLWNvcnAtY29tcGxldGVzLWFjcXVpc2l0aW9uLW9mLXRoZS1lbXBpcmUtZGlzdHJpY3QtZWxlY3RyaWMtY29tcGFueS02MDkxMzU4MDUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Bruce Willis and Demi Moore donate Idaho theater to local group,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvYnJ1Y2Utd2lsbGlzLWFuZC1kZW1pLW1vb3JlLWRvbmF0ZS1pZGFoby10aGVhdGVyLXRvLWxvY2FsLWdyb3VwL9IBYWh0dHBzOi8vd3d3LmNic25ld3MuY29tL2FtcC9uZXdzL2JydWNlLXdpbGxpcy1hbmQtZGVtaS1tb29yZS1kb25hdGUtaWRhaG8tdGhlYXRlci10by1sb2NhbC1ncm91cC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Tsunamis Can Get Much, Much Bigger Than You Think",2017-01-02 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LnBvcHVsYXJtZWNoYW5pY3MuY29tL3NjaWVuY2UvZW52aXJvbm1lbnQvYTI0NTc0L3RzdW5hbWlzLWNhbi1nZXQtbXVjaC1tdWNoLWJpZ2dlci10aGFuLXlvdS10aGluay_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
OpenIV mod makers aim to bring Liberty City to Grand Theft Auto 5,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LnBjZ2FtZXIuY29tL29wZW5pdi1tb2QtbWFrZXJzLWFpbS10by1icmluZy1saWJlcnR5LWNpdHktdG8tZ3JhbmQtdGhlZnQtYXV0by01L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.426,0.574,0.9153
Corruption in the Aviation Industry? “Please Say it Isn't So!”,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9ZDNhYmU3MWItZTZjMC00MjgxLWI5YTgtN2RlNDczYTFjNDM30gEA?hl=en-US&gl=US&ceid=US%3Aen,0.431,0.259,0.31,-0.34
New York Fed to Co-Sponsor Awards Ceremony for Workforce ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3Lm5ld3lvcmtmZWQub3JnL25ld3NldmVudHMvbWVkaWFhZHZpc29yeS8yMDE3LzAxMDMtMjAxN9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.538,0.462,0.7906
“The Ellen DeGeneres Show” drops Kim Burrell guest appearance after anti-gay sermon,2017-01-03 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvdGhlLWVsbGVuLWRlZ2VuZXJlcy1zaG93LWRyb3BzLWtpbS1idXJyZWxsLWd1ZXN0LWFwcGVhcmFuY2UtYWZ0ZXItYW50aS1nYXktc2VybW9uL9IBc2h0dHBzOi8vd3d3LmNic25ld3MuY29tL2FtcC9uZXdzL3RoZS1lbGxlbi1kZWdlbmVyZXMtc2hvdy1kcm9wcy1raW0tYnVycmVsbC1ndWVzdC1hcHBlYXJhbmNlLWFmdGVyLWFudGktZ2F5LXNlcm1vbi8?hl=en-US&gl=US&ceid=US%3Aen,0.43,0.57,0.0,-0.7783
The Wireless Router Renaissance And Where It Will Take Us Next,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS8zMDY2NTM4L3RoZS13aXJlbGVzcy1yb3V0ZXItcmVuYWlzc2FuY2Utd2hlcmUtaXQtd2lsbC10YWtlLXVzLW5leHTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Apps That Lessen Worry: Liberty Mutual Insurance's Solaria Labs ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiqQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2FwcHMtdGhhdC1sZXNzZW4td29ycnktbGliZXJ0eS1tdXR1YWwtaW5zdXJhbmNlcy1zb2xhcmlhLWxhYnMtdW52ZWlscy1uZXctZGV2ZWxvcGVyLXBvcnRhbC10by1iZW5lZml0LWF1dG8tb3duZXJzLTMwMDM4NDIwMi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.289,0.361,0.349,0.25
"Interview with Guy Standing, advocate of Universal Basic Income",2017-01-04 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZnJlZS1tb25leS11bml2ZXJzYWwtYmFzaWMtaW5jb21lLWd1eS1zdGFuZGluZy1lY29ub21pc3QtbmVvZmFzY2lzbS1wb3B1bGlzbS1icmV4aXQtMjAxNy0x0gF-aHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9mcmVlLW1vbmV5LXVuaXZlcnNhbC1iYXNpYy1pbmNvbWUtZ3V5LXN0YW5kaW5nLWVjb25vbWlzdC1uZW9mYXNjaXNtLXBvcHVsaXNtLWJyZXhpdC0yMDE3LTE_YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
[PHOTOS] Digital Entertainment Execs to Watch in 2017,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vdmFyaWV0eS5jb20vZ2FsbGVyeS9waG90b3MtZGlnaXRhbC1lbnRlcnRhaW5tZW50LWV4ZWNzLXRvLXdhdGNoLTIwMTcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.465,0.535,0.6808
Hidden in plain sight -- the African-American women who helped ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LmVzcG4uY29tL2VzcG53L2N1bHR1cmUvYXJ0aWNsZS8xODQxNDM4Ny9oaWRkZW4tcGxhaW4tc2lnaHQtYWZyaWNhbi1hbWVyaWNhbi13b21lbi1oZWxwZWQtbGFuZC1tYW4tbW9vbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.577,0.423,0.6597
Want to challenge Trump on immigration? Try a strategy from the antebellum South,2017-01-05 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS93YW50LXRvLWNoYWxsZW5nZS10cnVtcC1vbi1pbW1pZ3JhdGlvbi10cnktYS1zdHJhdGVneS1mcm9tLXRoZS1hbnRlYmVsbHVtLXNvdXRoLTcwNDY50gF1aHR0cHM6Ly90aGVjb252ZXJzYXRpb24uY29tL2FtcC93YW50LXRvLWNoYWxsZW5nZS10cnVtcC1vbi1pbW1pZ3JhdGlvbi10cnktYS1zdHJhdGVneS1mcm9tLXRoZS1hbnRlYmVsbHVtLXNvdXRoLTcwNDY5?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.652,0.348,0.296
