title,datetime,link,Negative,Neutral,Positive,Compound
AutomatedBuildings.com Article - How IoT and Big Data are ...,2017-01-01 00:00:00,https://news.google.com/./articles/CBMiU2h0dHA6Ly9hdXRvbWF0ZWRidWlsZGluZ3MuY29tL25ld3MvamFuMTcvYXJ0aWNsZXMvam9obnNvbmN0cmxzLzE2MTIxMjA0MTEwMWpjbC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Twitter's China boss Kathy Chen quits after eight months,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtdHdpdHRlci1jaGVuLWlkVVNLQk4xNE0xN1DSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Charting the good and the bad for the year in technology,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vZ3VhcmRpYW4ubmcvdGVjaG5vbG9neS9jaGFydGluZy10aGUtZ29vZC1hbmQtdGhlLWJhZC1mb3ItdGhlLXllYXItaW4tdGVjaG5vbG9neS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.435,0.217,0.348,-0.296
Akio Toyoda takes the wheel as 'Morizo',2017-01-02 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LmF1dG9uZXdzLmNvbS9hcnRpY2xlLzIwMTcwMTAyL09FTTAyLzMwMTAyOTk0Ni9ha2lvLXRveW9kYS10YWtlcy10aGUtd2hlZWwtYXMtbW9yaXpv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Enhancing the Management of Standalone Cisco UCS C-Series ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vYmxvZ3MuY2lzY28uY29tL2RhdGFjZW50ZXIvZW5oYW5jaW5nLXRoZS1tYW5hZ2VtZW50LW9mLXN0YW5kYWxvbmUtY2lzY28tdWNzLWMtc2VyaWVzLXNlcnZlcnPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.7184
Key For Partners: 10 Business-Friendly Features In Intel's Core vPro ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMikQFodHRwczovL3d3dy5jcm4uY29tL3NsaWRlLXNob3dzL2NvbXBvbmVudHMtcGVyaXBoZXJhbHMvMzAwMDgzMjYzL2tleS1mb3ItcGFydG5lcnMtMTAtYnVzaW5lc3MtZnJpZW5kbHktZmVhdHVyZXMtaW4taW50ZWxzLWNvcmUtdnByby1wcm9jZXNzb3IuaHRt0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.565,0.435,0.7506
"Why the convertible will survive, but not the way you think",2017-01-03 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LmF1dG9uZXdzLmNvbS9hcnRpY2xlLzIwMTcwMTAzL0JMT0cwNi8zMDEwNDk5OTkvd2h5LXRoZS1jb252ZXJ0aWJsZS13aWxsLXN1cnZpdmUtYnV0LW5vdC10aGUtd2F5LXlvdS10aGlua9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Jack Lowe Jr. retires as TDIndustries chair, Paul Minton - Dallas ...",2017-01-04 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9kYWxsYXMvbmV3cy8yMDE3LzAxLzA0L2phY2stbG93ZS1qci1yZXRpcmVzLWFzLWJvYXJkLWNoYWlyLW9mLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.842,0.158,0.128
"3 New Year's Retirement Investments: 1 Stock, 1 ETF and 1 Mutual ...",2017-01-04 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvMy1uZXcteWVhcnMtcmV0aXJlbWVudC1pbnZlc3RtZW50cyUzQS0xLXN0b2NrLTEtZXRmLWFuZC0xLW11dHVhbC1mdW5kLTIwMTctMDEtMDTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
3 Monthly Pay Dividend Stock Lists For 2017,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzQzOTctMy1tb250aGx5LXBheS1kaXZpZGVuZC1zdG9jay1saXN0cy1mb3ItMjAxN9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.31,0.69,0.0,-0.2023
NetZoom™ Visio® Stencils Library Updated for Data Center and ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy92aXNpby1zdGVuY2lscy1uZXR6b29tLzIwMTctMDEvcHJ3ZWIxMzk1NzcxNC5odG3SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
