title,datetime,link,Negative,Neutral,Positive,Compound
Explaining Hardware: Set Screws,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3LmNvcmU3Ny5jb20vcG9zdHMvNTkzNjIvRXhwbGFpbmluZy1IYXJkd2FyZS1TZXQtU2NyZXdz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.2023
"Fastenal shares spike after earnings, hit 52-week high",2017-01-18 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTcvMDEvMTgvZmFzdGVuYWwtc2hhcmVzLXNwaWtlLWFmdGVyLWVhcm5pbmdzLWhpdC01Mi13ZWVrLWhpZ2guaHRtbNIBXmh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDE3LzAxLzE4L2Zhc3RlbmFsLXNoYXJlcy1zcGlrZS1hZnRlci1lYXJuaW5ncy1oaXQtNTItd2Vlay1oaWdoLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.638,0.362,0.5267
Better Business Bureau names Adams Loyd as president and CEO,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LnN0YXJ0cmlidW5lLmNvbS9iYmItbmFtZXMtc3VzYW4tYWRhbXMtbG95ZC1hcy1jZW8vNDExNTgyMjA1L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.686,0.314,0.4939
How cell towers can block satellite radio signals,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LnN0YXJ0cmlidW5lLmNvbS9hbGV4YW5kZXItaG93LWNlbGwtdG93ZXJzLWNhbi1ibG9jay1zYXRlbGxpdGUtcmFkaW8tc2lnbmFscy80MTE2ODkwMzYv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.49,0.51,0.0,-0.7003
Make Money Using Analyst Ratings,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWFyY2dlcnN0ZWluLzIwMTcvMDEvMjQvbWFrZS1tb25leS11c2luZy1hbmFseXN0LXJhdGluZ3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Along the trail, fortunes diverged for Polaris, Arctic Cat",2017-01-28 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LnN0YXJ0cmlidW5lLmNvbS9hbG9uZy10aGUtdHJhaWwtZm9ydHVuZXMtZGl2ZXJnZWQtZm9yLXBvbGFyaXMtYXJjdGljLWNhdC80MTE5OTcyMTYv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Vending machines grab tech firms' fancy – Indianapolis Business ...,2017-02-02 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3Lmliai5jb20vYXJ0aWNsZXMvNjIzMzYtdmVuZGluZy1tYWNoaW5lcy1ncmFiLXRlY2gtZmlybXMtZmFuY3nSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Farmer-owned firm opening egg-grading plant in Kitchener,2017-02-03 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LnRoZXJlY29yZC5jb20vYnVzaW5lc3MvMjAxNy8wMi8wMy9mYXJtZXItb3duZWQtZmlybS1vcGVuaW5nLWVnZy1ncmFkaW5nLXBsYW50LWluLWtpdGNoZW5lci5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Buffalo Wild Wings recruits Brett Favre for cheeky Super Bowl ad,2017-02-04 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LnN0YXJ0cmlidW5lLmNvbS93aXRoLXN1cGVyLWJvd2wtYWQtYnVmZmFsby13aWxkLXdpbmdzLWNsYWltcy1pdC1pcy10aGUtcmVhc29uLWZvci1mYXZyZS1zLWludGVyY2VwdGlvbnMvNDEyNzA0NjIzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.57,0.43,0.8316
Haven't received your W-2? Take these steps,2017-02-10 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9tb25leS9wZXJzb25hbGZpbmFuY2UvMjAxNy8wMi8xMC9oYXZlbnQtcmVjZWl2ZWQteW91ci13LTItdGFrZS10aGVzZS1zdGVwcy85NzcwMDY0MC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
