title,datetime,link,Negative,Neutral,Positive,Compound
FDA Clears Drug-Free Pain Therapy for Plantar Fasciitis and ...,2017-04-12 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vcnlvcnRoby5jb20vYnJlYWtpbmcvZmRhLWNsZWFycy1kcnVnLWZyZWUtcGFpbi10aGVyYXB5LWZvci1wbGFudGFyLWZhc2NpaXRpcy1hbmQtb3N0ZW9hcnRocml0aXMv0gFsaHR0cHM6Ly9yeW9ydGhvLmNvbS9icmVha2luZy9mZGEtY2xlYXJzLWRydWctZnJlZS1wYWluLXRoZXJhcHktZm9yLXBsYW50YXItZmFzY2lpdGlzLWFuZC1vc3Rlb2FydGhyaXRpcy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.275,0.245,0.48,0.6369
Positive BELMONT Phase 2 Trial Results Published in Dermatologic ...,2017-06-15 00:00:00,https://news.google.com/./articles/CBMigQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDYxNTAwNTM4MS9lbi9Qb3NpdGl2ZS1CRUxNT05ULVBoYXNlLTItVHJpYWwtUmVzdWx0cy1QdWJsaXNoZWQtaW4tRGVybWF0b2xvZ2ljLVN1cmdlcnnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.492,0.508,0.802
Revance Therapeutics: An Undervalued Botox Competitor ...,2017-08-17 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwOTk4MDEtcmV2YW5jZS10aGVyYXBldXRpY3MtdW5kZXJ2YWx1ZWQtYm90b3gtY29tcGV0aXRvctIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Mimedx's AmnioFix Injection Reduces Plantar Fasciitis Pain,2017-09-01 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vcnlvcnRoby5jb20vYnJlYWtpbmcvbWltZWR4cy1hbW5pb2ZpeC1pbmplY3Rpb24tcmVkdWNlcy1wbGFudGFyLWZhc2NpaXRpcy1wYWluL9IBW2h0dHBzOi8vcnlvcnRoby5jb20vYnJlYWtpbmcvbWltZWR4cy1hbW5pb2ZpeC1pbmplY3Rpb24tcmVkdWNlcy1wbGFudGFyLWZhc2NpaXRpcy1wYWluL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.483,0.517,0.0,-0.765
This Botox Competitor Is on the Rise,2017-12-05 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTEyLTA1L2Fub3RoZXItd3JpbmtsZS1mb3ItYWxsZXJnYW4tYXMtYm90b3gtY29tcGV0aXRvci1pcy1vbi10aGUtcmlzZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Allergan: Is Revance The Botox Killer? (NYSE:AGN),2017-12-11 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMzA5OTAtYWxsZXJnYW4taXMtcmV2YW5jZS1ib3RveC1raWxsZXLSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.603,0.397,0.0,-0.8625
International Hyperhidrosis Society Data Reveals Delays in Medical ...,2018-04-25 00:00:00,https://news.google.com/./articles/CBMisQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxOC8wNC8yNS8xNDg3MDI3LzAvZW4vSW50ZXJuYXRpb25hbC1IeXBlcmhpZHJvc2lzLVNvY2lldHktRGF0YS1SZXZlYWxzLURlbGF5cy1pbi1NZWRpY2FsLUNhcmUtZm9yLUNvbW1vbi1EaXNhYmxpbmctQ29uZGl0aW9uLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.5574
MiMedx Announces Executive to Lead its International Operations ...,2018-06-07 00:00:00,https://news.google.com/./articles/CBMisgFodHRwczovL21hcmtldHMuYnVzaW5lc3NpbnNpZGVyLmNvbS9uZXdzL3N0b2Nrcy9taW1lZHgtYW5ub3VuY2VzLWV4ZWN1dGl2ZS10by1sZWFkLWl0cy1pbnRlcm5hdGlvbmFsLW9wZXJhdGlvbnMtYW5kLXByb3ZpZGVzLXVwZGF0ZS1vbi1jb21wYW55LXMtaW50ZXJuYXRpb25hbC1wcm9ncmVzcy0xMDI2Nzc5MjEy0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Medical Aesthetics: Sales Rise For Popular Products, But Unmet ...",2018-09-12 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vc2NyaXAucGhhcm1haW50ZWxsaWdlbmNlLmluZm9ybWEuY29tL1NDMTIzODMwL01lZGljYWwtQWVzdGhldGljcy1TYWxlcy1SaXNlLUZvci1Qb3B1bGFyLVByb2R1Y3RzLUJ1dC1Vbm1ldC1OZWVkcy1SZW1haW7SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.566,0.434,0.6808
Allergan says revenue from aesthetics unit may double by 2025,2018-09-14 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtYWxsZXJnYW4tYWVzdGhldGljcy1pZFVTS0NOMUxVMVpX0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Botox Maker Allergan Buys Aesthetic Company Bonti for $195 ...,2018-09-14 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJpb3NwYWNlLmNvbS9hcnRpY2xlL2FtNmEtYm90b3gtbWFrZXItYWxsZXJnYW4tYnV5cy1hZXN0aGV0aWMtY29tcGFueS1ib250aS1mb3ItMTk1LW1pbGxpb24tdXAtZnJvbnQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Allergan Buys Bonti, Releases New Data In Defense Of 'Iconic ...",2018-09-14 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vc2NyaXAucGhhcm1haW50ZWxsaWdlbmNlLmluZm9ybWEuY29tL1NDMTIzODQ0L0FsbGVyZ2FuLUJ1eXMtQm9udGktUmVsZWFzZXMtTmV3LURhdGEtSW4tRGVmZW5zZS1PZi1JY29uaWMtQm90b3gtQnJhbmTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.778,0.222,0.25
"Medical Aesthetics Market SWOT Analysis & Key Players Overview 2024: Lumenis, Allergan, Merz Pharma, Suneva Me",2018-09-27 00:00:00,https://news.google.com/./articles/CBMikwJodHRwczovL3d3dy5vcGVucHIuY29tL25ld3MvMTI2Nzc1OC9tZWRpY2FsLWFlc3RoZXRpY3MtbWFya2V0LXN3b3QtYW5hbHlzaXMta2V5LXBsYXllcnMtb3ZlcnZpZXctMjAyNC1sdW1lbmlzLWFsbGVyZ2FuLW1lcnotcGhhcm1hLXN1bmV2YS1tZWRpY2FsLXZlbnVzLWNvbmNlcHQtY3lub3N1cmUtaW5jLXJldmFuY2UtdGhlcmFwZXV0aWNzLWluYy1hbG1hLWxhc2Vycy1ub3J0aC1hbWVyaWNhLWN1dGVyYS1pbmMtc21pdGgtbmVwaGV3LXN5bmVyb24tY2FuZGVsYS1mcmFuY2UuaHRtbNIBkgJodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8xMjY3NzU4L21lZGljYWwtYWVzdGhldGljcy1tYXJrZXQtc3dvdC1hbmFseXNpcy1rZXktcGxheWVycy1vdmVydmlldy0yMDI0LWx1bWVuaXMtYWxsZXJnYW4tbWVyei1waGFybWEtc3VuZXZhLW1lZGljYWwtdmVudXMtY29uY2VwdC1jeW5vc3VyZS1pbmMtcmV2YW5jZS10aGVyYXBldXRpY3MtaW5jLWFsbWEtbGFzZXJzLW5vcnRoLWFtZXJpY2EtY3V0ZXJhLWluYy1zbWl0aC1uZXBoZXctc3luZXJvbi1jYW5kZWxhLWZyYW5jZS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Revance Announces China Market License Agreement with Fosun ...,2018-12-04 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE4MTIwNDAwNTUwMC9lbi9SZXZhbmNlLUFubm91bmNlcy1DaGluYS1NYXJrZXQtTGljZW5zZS1BZ3JlZW1lbnQtd2l0aC1Gb3N1bi1QaGFybWEtZm9yLVJUMDAy0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.526,0.474,0.7506
Revance Highlights Recent Regulatory Progress and Provides ...,2019-01-07 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE5MDEwNzAwNTQwMC9lbi9SZXZhbmNlLUhpZ2hsaWdodHMtUmVjZW50LVJlZ3VsYXRvcnktUHJvZ3Jlc3MtYW5kLVByb3ZpZGVzLUFudGljaXBhdGVkLTIwMTktTWlsZXN0b25lc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.323,0.677,0.8555
FDA Approves Cheaper Botox Rival,2019-02-01 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9hcnRpY2xlcy9iZWF1dHkvZmRhLWFwcHJvdmVzLWNoZWFwZXItYm90b3gtcml2YWwv0gFiaHR0cHM6Ly93d3cuYnVzaW5lc3NvZmZhc2hpb24uY29tL2FydGljbGVzL2JlYXV0eS9mZGEtYXBwcm92ZXMtY2hlYXBlci1ib3RveC1yaXZhbC8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.476,0.524,0.6597
FDA approves cheaper Botox rival to treat frown lines,2019-02-01 00:00:00,https://news.google.com/./articles/CBMiO2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtZXZvbHVzLWZkYS1pZFVTS0NOMVBRNVdL0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.405,0.595,0.8689
Allergan Stock Falls as FDA OK's Botox Rival for Frown Lines,2019-02-05 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvYWxsZXJnYW4tc3RvY2stZmFsbHMtYXMtZmRhLW9rcy1ib3RveC1yaXZhbC1mb3ItZnJvd24tbGluZXMtMjAxOS0wMi0wNdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.784,0.216,0.296
Millennium Management Llc Buys,2019-02-16 00:00:00,https://news.google.com/./articles/CBMilgFodHRwczovL3d3dy5ndXJ1Zm9jdXMuY29tL25ld3MvODE3NjY2L21pbGxlbm5pdW0tbWFuYWdlbWVudC1sbGMtYnV5cy1zdGFyYnVja3MtY29ycC1jZWxnZW5lLWNvcnAtdGVzbGEtaW5jLXNlbGxzLWZvcnRpdmUtY29ycC1hZXRuYS1pbmMtbWljcm9zb2Z0LWNvcnDSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
California's Women Requirement for Company Boards Could Pave ...,2019-03-21 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vZ3JhcGhpY3MvMjAxOS13b21lbi1vbi1ib2FyZHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
