title,datetime,link,Negative,Neutral,Positive,Compound
Food from Brazil's Amazon finds its way to metropolitan tables,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAxNy8wMS9mb29kLWZyb20tYnJhemlscy1hbWF6b24tZmluZHMtaXRzLXdheS10by1tZXRyb3BvbGl0YW4tdGFibGVzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.34
What Not to Eat: ‘The Case Against Sugar’,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMDIvYm9va3MvcmV2aWV3L2Nhc2UtYWdhaW5zdC1zdWdhci1nYXJ5LXRhdWJlcy5odG1s0gFXaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vMjAxNy8wMS8wMi9ib29rcy9yZXZpZXcvY2FzZS1hZ2FpbnN0LXN1Z2FyLWdhcnktdGF1YmVzLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How the San Diego Zoo Made Employee Wellness a Priority,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vdGhlYm9zc21hZ2F6aW5lLmNvbS9zYW4tZGllZ28tem9vLWVtcGxveWVlLXdlbGxuZXNzL9IBQGh0dHBzOi8vdGhlYm9zc21hZ2F6aW5lLmNvbS9zYW4tZGllZ28tem9vLWVtcGxveWVlLXdlbGxuZXNzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.7003
10 Things to Help You with the Holiday Aftermath,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3Lmdvb2R0aGVyYXB5Lm9yZy9ibG9nLzEwLXRoaW5ncy10by1oZWxwLXlvdS13aXRoLWhvbGlkYXktYWZ0ZXJtYXRoLTAxMDIxNzTSAVpodHRwczovL3d3dy5nb29kdGhlcmFweS5vcmcvYmxvZy8xMC10aGluZ3MtdG8taGVscC15b3Utd2l0aC1ob2xpZGF5LWFmdGVybWF0aC0wMTAyMTc0L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.338,0.068,0.595,0.5859
Hudson Valley's Crown Maple brings premium maple syrup coast-to ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3ItdXNhLmNvbS9BcnRpY2xlLzIwMTcvMDEvMDMvSHVkc29uLVZhbGxleS1zLUNyb3duLU1hcGxlLWJyaW5ncy1wcmVtaXVtLW1hcGxlLXN5cnVwLWNvYXN0LXRvLWNvYXN00gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Does a healthy diet have to come at a hefty price?,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9kb2VzLWEtaGVhbHRoeS1kaWV0LWhhdmUtdG8tY29tZS1hdC1hLWhlZnR5LXByaWNlLTY5MzIx0gFXaHR0cHM6Ly90aGVjb252ZXJzYXRpb24uY29tL2FtcC9kb2VzLWEtaGVhbHRoeS1kaWV0LWhhdmUtdG8tY29tZS1hdC1hLWhlZnR5LXByaWNlLTY5MzIx?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.476,0.524,0.6597
Help Wanted: Someone to Soothe the Restaurant Line,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMDMvZGluaW5nL3Jlc3RhdXJhbnQtZW1wbG95ZWVzLWZhc3QtY2FzdWFsLmh0bWzSAVNodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAxLzAzL2RpbmluZy9yZXN0YXVyYW50LWVtcGxveWVlcy1mYXN0LWNhc3VhbC5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.231,0.769,0.875
Why Eating Dessert on Your Diet Is Pretty Much Necessary for ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vZ3JlYXRpc3QuY29tL2xpdmUvZWF0aW5nLWRlc3NlcnQtY2FuLWhlbHAteW91LWxvc2Utd2VpZ2h00gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.481,0.519,0.7506
The Case for Eating Cheese is Stronger Than Ever,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vdGltZS5jb20vNDYxOTE2Mi9jaGVlc2UtaGVhbHRoLWZvb2QtY2hvbGVzdGVyb2wv0gFBaHR0cHM6Ly90aW1lLmNvbS80NjE5MTYyL2NoZWVzZS1oZWFsdGgtZm9vZC1jaG9sZXN0ZXJvbC8_YW1wPXRydWU?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.417,0.583,0.765
The Soothing Art of Cooking Seasonal Jam,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMDQvdC1tYWdhemluZS9mb29kL2xvbmRvbi1ib3JvdWdoLWphbS1yZWNpcGUtbGlsbGllLW9icmllbi5odG1s0gFjaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vMjAxNy8wMS8wNC90LW1hZ2F6aW5lL2Zvb2QvbG9uZG9uLWJvcm91Z2gtamFtLXJlY2lwZS1saWxsaWUtb2JyaWVuLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.6124
