title,datetime,link,Negative,Neutral,Positive,Compound
Every JetBlue Flight Now Has Free Wi-Fi That Blows Gogo Out of the ...,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LnBvcHVsYXJtZWNoYW5pY3MuY29tL2ZsaWdodC9haXJsaW5lcy9hMjQ3MTMvamV0Ymx1ZS1mbHlmaS1mcmVlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.765
How Super Bowl LI will be broadcast around the world,2017-01-30 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmVzcG4uY29tL25mbC9zdG9yeS9fL2lkLzE4NTY4NzMwL2dsb2JhbC1saXN0aW5ncy1ob3ctc3VwZXItYm93bC1saS1icm9hZGNhc3Qtd29ybGTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.424,0.576,0.8316
Your in-flight movie screen is going extinct,2017-02-03 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmNoaWNhZ290cmlidW5lLmNvbS9idXNpbmVzcy9jdC1pbi1mbGlnaHQtbW92aWUtc2NyZWVuLWV4dGluY3QtMjAxNzAyMDMtc3RvcnkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Your In-Flight Movie Screen Is Going Extinct,2017-02-03 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAyLTAzL3lvdXItaW4tZmxpZ2h0LW1vdmllLXNjcmVlbi1pcy1nb2luZy1leHRpbmN00gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Global Internet to Keep Us Connected Everywhere,2017-02-04 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vd3d3Lm5hbmFseXplLmNvbS8yMDE3LzAyL2dsb2JhbC1pbnRlcm5ldC1ldmVyeXdoZXJlL9IBQmh0dHBzOi8vd3d3Lm5hbmFseXplLmNvbS8yMDE3LzAyL2dsb2JhbC1pbnRlcm5ldC1ldmVyeXdoZXJlLz9hbXA9MQ?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Your in-flight movie screen is going extinct,2017-02-05 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3LmRlbnZlcnBvc3QuY29tLzIwMTcvMDIvMDUvbm8tbW9yZS1haXJwbGFuZS1tb3ZpZXMv0gFCaHR0cHM6Ly93d3cuZGVudmVycG9zdC5jb20vMjAxNy8wMi8wNS9uby1tb3JlLWFpcnBsYW5lLW1vdmllcy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Cairo's Ron Best relieved of duties | Sports | timesenterprise.com,2017-02-06 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LnRpbWVzZW50ZXJwcmlzZS5jb20vc3BvcnRzL2NhaXJvcy1yb24tYmVzdC1yZWxpZXZlZC1vZi1kdXRpZXMvYXJ0aWNsZV8zYmU4OTg4ZS1lY2YzLTExZTYtYWVmMC04ZjhiM2Q5OTcyZjguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.345,0.655,0.9246
Your in-flight movie screen is going extinct - The Jakarta Post,2017-02-06 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LnRoZWpha2FydGFwb3N0LmNvbS90cmF2ZWwvMjAxNy8wMi8wNi95b3VyLWluLWZsaWdodC1tb3ZpZS1zY3JlZW4taXMtZ29pbmctZXh0aW5jdC5odG1s0gFmaHR0cHM6Ly93d3cudGhlamFrYXJ0YXBvc3QuY29tL2FtcC90cmF2ZWwvMjAxNy8wMi8wNi95b3VyLWluLWZsaWdodC1tb3ZpZS1zY3JlZW4taXMtZ29pbmctZXh0aW5jdC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Super STEM Saturday Inspires and Educates Students,2017-02-08 00:00:00,https://news.google.com/./articles/CBMiMGh0dHBzOi8vbmV3cy5jc3VzbS5lZHUvc3VwZXItc3RlbS1zYXR1cmRheS0yMDE3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.256,0.744,0.9274
"Amazon.com, Inc. (Amazon)",2017-02-10 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LmJuYW1lcmljYXMuY29tL2VuL2NvbXBhbnktcHJvZmlsZS9hbWF6b25jb20taW5jLWFtYXpvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.294,0.706,0.5859
