title,datetime,link,Negative,Neutral,Positive,Compound
Gerald Schwartz controlled Onex closes $5B acquisition of WestJet,2019-12-11 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vcHJpdmF0ZWNhcGl0YWxqb3VybmFsLmNvbS9nZXJhbGQtc2Nod2FydHotY29udHJvbGxlZC1vbmV4LWNsb3Nlcy01Yi1hY3F1aXNpdGlvbi1vZi13ZXN0amV0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
2020-05-14 | Press Release | Economical Insurance reports First ...,2020-05-14 00:00:00,https://news.google.com/./articles/CBMixAFodHRwczovL3N0b2NraG91c2UuY29tL3JlZ2lzdHJhdGlvbi9zb2NpYWwtbG9naW4_ZWM9Y2QxZWY5ZDQtMzVkNS00MDAzLThiOTQtNDQxODU3MWNhM2MwJnJldHVyblVybD0vbmV3cy9wcmVzcy1yZWxlYXNlcy8yMDIwLzA1LzE0L2Vjb25vbWljYWwtaW5zdXJhbmNlLXJlcG9ydHMtZmlyc3QtcXVhcnRlci0yMDIwLWZpbmFuY2lhbC1yZXN1bHRz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Cineplex a Buy, Now or Later? | 2020-06-02 | Investing News",2020-06-02 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vc3RvY2tob3VzZS5jb20vbmV3cy9uZXdzd2lyZS8yMDIwLzA2LzAyL2NpbmVwbGV4LWJ1eS1ub3ctb3ItbGF0ZXLSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
China vs. America: Why Canadian Investors Should Worry,2020-06-02 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LmZvb2wuY2EvMjAyMC8wNi8wMi9jaGluYS12cy1hbWVyaWNhLXdoeS1jYW5hZGlhbi1pbnZlc3RvcnMtc2hvdWxkLXdvcnJ5L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.545,0.455,0.0,-0.7003
"If You're Worried About Shopify's (TSX:SHOP) Valuation, Buy This",2020-06-16 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LmZvb2wuY2EvMjAyMC8wNi8xNi9pZi15b3VyZS13b3JyaWVkLWFib3V0LXNob3BpZnlzLXRzeHNob3AtdmFsdWF0aW9uLWJ1eS10aGlzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.405,0.595,0.0,-0.5267
A Strong Exploration Play in BC's Prolific Golden Horseshoe,2020-06-26 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vc3RvY2tob3VzZS5jb20vbmV3cy9uZXdzd2lyZS8yMDIwLzA2LzI2L2Etc3Ryb25nLWV4cGxvcmF0aW9uLXBsYXktYmMtcy1wcm9saWZpYy1nb2xkZW4taG9yc2VzaG9l0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.247,0.753,0.9217
Air Canada (TSX:AC) Stock: A Once-in-a-Lifetime Chance to Get Rich?,2020-08-07 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmZvb2wuY2EvMjAyMC8wOC8wNy9haXItY2FuYWRhLXRzeGFjLXN0b2NrLW9uY2UtaW4tYS1saWZldGltZS1jaGFuY2UtdG8tZ2V0LXJpY2gv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.432,0.568,0.8807
2 Stocks That Could Go Nuclear!,2020-08-23 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3LmZvb2wuY2EvMjAyMC8wOC8yMy8yLXN0b2Nrcy10aGF0LWNvdWxkLWdvLW51Y2xlYXIv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
FinTech Payment Firm Nuvei Files IPO In Canada,2020-09-02 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LnB5bW50cy5jb20vbmV3cy9pcG8vMjAyMC9maW50ZWNoLXBheW1lbnQtZmlybS1udXZlaS1maWxlcy1pcG8taW4tY2FuYWRhL9IBWGh0dHBzOi8vd3d3LnB5bW50cy5jb20vbmV3cy9pcG8vMjAyMC9maW50ZWNoLXBheW1lbnQtZmlybS1udXZlaS1maWxlcy1pcG8taW4tY2FuYWRhL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
2020-09-15 | Press Release | Mastronardi Completes 5th EFI ...,2020-09-15 00:00:00,https://news.google.com/./articles/CBMirgFodHRwczovL3N0b2NraG91c2UuY29tL3JlZ2lzdHJhdGlvbi9zb2NpYWwtbG9naW4_ZWM9YzJlZDk3ZGMtYTFiZC00MzJhLTg5NjMtNWU3MGUzNzg0ZWMxJnJldHVyblVybD0vbmV3cy9wcmVzcy1yZWxlYXNlcy8yMDIwLzA5LzE1L21hc3Ryb25hcmRpLWNvbXBsZXRlcy01dGgtZWZpLWNlcnRpZmljYXRpb27SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Payment tech firm Nuvei files for $500-$600 million IPO in Canada,2020-09-15 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtbnV2ZWktY29ycC1pcG8taWRVU0tCTjI1UzY5WNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Nuvei Corporation Announces Pricing of Initial Public Offering,2020-09-17 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMC8wOS8xNy8yMDk0OTM0LzAvZW4vTnV2ZWktQ29ycG9yYXRpb24tQW5ub3VuY2VzLVByaWNpbmctb2YtSW5pdGlhbC1QdWJsaWMtT2ZmZXJpbmcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Nuvei prices initial public offering at $26 USD, set to begin public ...",2020-09-17 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vYmV0YWtpdC5jb20vbnV2ZWktcHJpY2VzLWluaXRpYWwtcHVibGljLW9mZmVyaW5nLWF0LTI2LXVzZC1zZXQtdG8tYmVnaW4tcHVibGljLXRyYWRpbmctbmV4dC13ZWVrL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
