title,datetime,link,Negative,Neutral,Positive,Compound
"BDB: Brevard's first 2017 baby, SpaceX is back and a train wreck, I ...",2017-01-03 00:00:00,https://news.google.com/./articles/CBMikAFodHRwczovL3d3dy5mbG9yaWRhdG9kYXkuY29tL3N0b3J5L2VudGVydGFpbm1lbnQvMjAxNy8wMS8wMy9iZGItYnJldmFyZHMtZmlyc3QtMjAxNy1iYWJ5LXNwYWNleC1iYWNrLWFuZC10cmFpbi13cmVjay1tZWFuLW1hcmlhaC1jYXJleS85NjA4NTIyNi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.407,0.593,0.0,-0.7003
SpeedCast Completes CapRock Acquisition,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LnNhdGVsbGl0ZXRvZGF5LmNvbS90ZWxlY29tLzIwMTcvMDEvMDMvc3BlZWRjYXN0LWNvbXBsZXRlcy1jYXByb2NrLWFjcXVpc2l0aW9uL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Exclusive: Va.-based Iridium preps for SpaceX launch, satellite swap ...",2017-01-04 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3RvcC5jb20vc2NpZW5jZS8yMDE3LzAxL2V4Y2x1c2l2ZS1pcmlkaXVtLXByZXBzLXNwYWNleC1sYXVuY2gtaGlnaC1zcGVlZC1zYXRlbGxpdGUtc3dhcC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.8,0.2,0.25
Purdue University: Satellite-based Aircraft Tracking Offers Big ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL3d3dy5zYXRlbGxpdGV0b2RheS5jb20vaW5ub3ZhdGlvbi8yMDE3LzAxLzA0L3B1cmR1ZS11bml2ZXJzaXR5LXNhdGVsbGl0ZS1iYXNlZC1haXJjcmFmdC10cmFja2luZy1vZmZlcnMtYmlnLWVtaXNzaW9ucy1jdXRzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
SpaceX Readies for First Launch Since Falcon 9 Explosion ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmZseWluZ21hZy5jb20vc3BhY2V4LXJlYWRpZXMtZm9yLWZpcnN0LWxhdW5jaC1zaW5jZS1mYWxjb24tOS1leHBsb3Npb24v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.6,0.4,0.6124
Will Snapchat IPO Set Stage For Stampede Of Unicorns? | Stock ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZWNobm9sb2d5L3dpbGwtc25hcGNoYXQtaXBvLXNldC1zdGFnZS1mb3Itc3RhbXBlZGUtb2YtdW5pY29ybnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.434,0.566,0.0,-0.6808
Astronauts spacewalk to replace International Space Station batteries,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vc3BhY2VuZXdzLmNvbS9hc3Ryb25hdXRzLXNwYWNld2Fsay10by1yZXBsYWNlLWludGVybmF0aW9uYWwtc3BhY2Utc3RhdGlvbi1iYXR0ZXJpZXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Bright future: Unlocking the potential of light,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LnByaW5jZXRvbi5lZHUvbmV3cy8yMDE3LzAxLzA5L2JyaWdodC1mdXR1cmUtdW5sb2NraW5nLXBvdGVudGlhbC1saWdodNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.455,0.545,0.7003
Iraqi TV Channel Al Rafidain Now Broadcasting Through Es’hailSat,2017-01-09 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LnNhdGVsbGl0ZXRvZGF5LmNvbS9icm9hZGNhc3RpbmcvMjAxNy8wMS8wOS9pcmFxaS10di1jaGFubmVsLWFsLXJhZmlkYWluLW5vdy1icm9hZGNhc3RpbmctZXNoYWlsc2F0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Flash Physics: SpaceX resumes space flights, Xenocs buys ...",2017-01-10 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vcGh5c2ljc3dvcmxkLmNvbS9hL2ZsYXNoLXBoeXNpY3Mtc3BhY2V4LXJlc3VtZXMtc3BhY2UtZmxpZ2h0cy14ZW5vY3MtYnV5cy1zYXhzbGFiLXNub2xhYi1iYWdzLWMyNm0v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
