title,datetime,link,Negative,Neutral,Positive,Compound
Charting the good and the bad for the year in technology,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vZ3VhcmRpYW4ubmcvdGVjaG5vbG9neS9jaGFydGluZy10aGUtZ29vZC1hbmQtdGhlLWJhZC1mb3ItdGhlLXllYXItaW4tdGVjaG5vbG9neS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.435,0.217,0.348,-0.296
Top Investments For 2017,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzM4NzUtdG9wLWludmVzdG1lbnRzLWZvci0yMDE30gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.278,0.722,0.3818
Full list of Kmart and Sears stores closing across the country,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vZm94Mm5vdy5jb20vbmV3cy9mdWxsLWxpc3Qtb2Yta21hcnQtYW5kLXNlYXJzLXN0b3Jlcy1jbG9zaW5nLWFjcm9zcy10aGUtY291bnRyeS_SAVxodHRwczovL2ZveDJub3cuY29tL25ld3MvZnVsbC1saXN0LW9mLWttYXJ0LWFuZC1zZWFycy1zdG9yZXMtY2xvc2luZy1hY3Jvc3MtdGhlLWNvdW50cnkvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
On The Border Scores Major Party Points with OTB To-Go - Now 20 ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvb24tdGhlLWJvcmRlci1zY29yZXMtbWFqb3ItcGFydHktcG9pbnRzLXdpdGgtb3RiLXRvLWdvLS1ub3ctMjAtb2ZmLTMwMDM4NTU3OC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.577,0.423,0.6597
"Provestment Services Ltd calls for Board Meeting on Jan 13, 2017",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MTk4NzA40gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Trump Rattles the Fed, Protesters Mob Goldman, and Jon Corzine is ...",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LnZhbml0eWZhaXIuY29tL25ld3MvMjAxNy8wMS9kb25hbGQtdHJ1bXAtdG95b3RhLWdvbGRtYW4tc2FjaHMtam9uLWNvcnppbmXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.417,0.583,0.0,-0.7184
NASCAR Stocks: International Speedway vs. Speedway Motorsports,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvbmFzY2FyLXN0b2Nrcy1pbnRlcm5hdGlvbmFsLXNwZWVkd2F5LXZzLXNwZWVkd2F5LW1vdG9yc3BvcnRzLTIwMTctMDEtMDfSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
EU mergers and takeovers (Jan 9),2017-01-09 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvZXUtbWVyZ2Vycy1pZElOTDVOMUVaMk5R0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Joel Embiid fires back at trolling porn star,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vbnlwb3N0LmNvbS8yMDE3LzAxLzA5L2pvZWwtZW1iaWlkLWZpcmVzLWJhY2stYXQtdHJvbGxpbmctcG9ybi1zdGFyL9IBT2h0dHBzOi8vbnlwb3N0LmNvbS8yMDE3LzAxLzA5L2pvZWwtZW1iaWlkLWZpcmVzLWJhY2stYXQtdHJvbGxpbmctcG9ybi1zdGFyL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.388,0.612,0.0,-0.5859
What Caused the 2016 Stock Rally?,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3Lm1vcm5pbmdzdGFyLmNvLnVrL3VrL25ld3MvMTU1MzgzL3doYXQtY2F1c2VkLXRoZS0yMDE2LXN0b2NrLXJhbGx5LmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
