title,datetime,link,Negative,Neutral,Positive,Compound
Staples to halt USPS operations in stores,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LnJldGFpbGRpdmUuY29tL25ld3Mvc3RhcGxlcy10by1oYWx0LXVzcHMtb3BlcmF0aW9ucy1pbi1zdG9yZXMvNDMzNTIyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.556,0.444,0.0,-0.7184
CB Insights Reveals the AI 100 List At The Innovation Summit,2017-01-11 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvY2ItaW5zaWdodHMtcmV2ZWFscy10aGUtYWktMTAwLWxpc3QtYXQtdGhlLWlubm92YXRpb24tc3VtbWl0LTMwMDM4OTI1OS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.588,0.412,0.6369
Target gets creative help from Gen Z in new apparel line,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LnJldGFpbGRpdmUuY29tL25ld3MvdGFyZ2V0LWdldHMtY3JlYXRpdmUtaGVscC1mcm9tLWdlbi16LWluLW5ldy1hcHBhcmVsLWxpbmUvNDMzOTIyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.395,0.605,0.8807
"New methods, technology turn reverse logistics woes into an ...",2017-01-12 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LnN1cHBseWNoYWluZGl2ZS5jb20vbmV3cy9yZXRhaWwtcmV0dXJucy1yZXZlcnNlLWxvZ2lzdGljcy10ZWNobm9sb2d5LzQzMzg1OC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.434,0.566,0.0,-0.6808
LankaWeb – Gautama Buddha the Unique Psychotherapist,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3Lmxhbmthd2ViLmNvbS9uZXdzL2l0ZW1zLzIwMTcvMDEvMTIvZ2F1dGFtYS1idWRkaGEtdGhlLXVuaXF1ZS1wc3ljaG90aGVyYXBpc3QtMy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The transportation supply chain,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LnN1cHBseWNoYWluZGl2ZS5jb20vc3BvbnMvdGhlLXRyYW5zcG9ydGF0aW9uLXN1cHBseS1jaGFpbi80MzM5MzQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Top marks for UK freight forwarders,2017-01-20 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LmFpcmNhcmdvbmV3cy5uZXQvb2ZmLXRoZS1yZWNvcmQvdG9wLW1hcmtzLWZvci11ay1mcmVpZ2h0LWZvcndhcmRlcnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.606,0.394,0.3818
"Alibaba creator Jack Ma deviates from Amazon model, despite ...",2017-01-22 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LnN1cHBseWNoYWluZGl2ZS5jb20vbmV3cy9hbGliYWJhLWZvdW5kZXItamFjay1tYS1hbWF6b24tYnVzaW5lc3MtbW9kZWwtY29udHJhc3QvNDM0NDcxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.305,0.244,0.451,0.34
UT court certifies class-action lawsuit against C.R. England,2017-02-06 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LnN1cHBseWNoYWluZGl2ZS5jb20vbmV3cy9DUi1FbmdsYW5kLWNsYXNzLWFjdGlvbi1sYXdzdWl0LWNvbnRyYWN0b3ItY2xhc3NpZmljYXRpb24vNDM1NDk1L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.318,0.682,0.0,-0.4215
FedEx targets SMB sellers — and Amazon — with inventory storage ...,2017-02-07 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LnJldGFpbGRpdmUuY29tL25ld3MvZmVkZXgtdGFyZ2V0cy1zbWItc2VsbGVycy1hbmQtYW1hem9uLXdpdGgtaW52ZW50b3J5LXN0b3JhZ2UtYW5kLWZ1bGZpbGwvNDM1NjcxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.34
Is Belief in a “Historical Adam” an Essential Christian Belief?,2017-02-07 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LnBhdGhlb3MuY29tL2Jsb2dzL3JvZ2VyZW9sc29uLzIwMTcvMDIvYmVsaWVmLWhpc3RvcmljYWwtYWRhbS1lc3NlbnRpYWwtY2hyaXN0aWFuLWJlbGllZi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Foghat still bringing the rock, playing the Palace",2017-02-08 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vYXJjaGl2ZS50cmlibGl2ZS5jb20vYWFuZGUvbXVzaWMvZm9naGF0LXN0aWxsLWJyaW5naW5nLXRoZS1yb2NrLXBsYXlpbmctdGhlLXBhbGFjZS0yL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.568,0.432,0.5859
"Lands' End writing down Canvas line, impairing its brand",2017-02-09 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LnJldGFpbGRpdmUuY29tL25ld3MvbGFuZHMtZW5kLXdyaXRpbmctZG93bi1jYW52YXMtbGluZS1pbXBhaXJpbmctaXRzLWJyYW5kLzQzNTg1NS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.455,0.545,0.0,-0.7184
The hidden supply chain behind Valentine's Day flowers,2017-02-14 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LnN1cHBseWNoYWluZGl2ZS5jb20vbmV3cy9mbG93ZXItc3VwcGx5LWNoYWluLVZhbGVudGluZXMtRGF5LzQzNjE0MC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Ralph Lauren taps its first CMO,2017-02-17 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3LnJldGFpbGRpdmUuY29tL25ld3MvcmFscGgtbGF1cmVuLXRhcHMtaXRzLWZpcnN0LWNtby80MzY0NTMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"China spent $1.5B to bring Apple production offshore, will US cities ...",2017-02-21 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LnN1cHBseWNoYWluZGl2ZS5jb20vbmV3cy9jaGluYS1vZmZzaG9yaW5nLXJlc2hvcmluZy1VUy1pbmNlbnRpdmVzLWNpdGllcy80MzY1MTcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How GDSN technology helps supply chains communicate,2017-02-22 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnN1cHBseWNoYWluZGl2ZS5jb20vbmV3cy9nZHNuLWRhdGEtcG9vbC1zdXBwbGllci1yZXRhaWxlci1jb21tdW5pY2F0aW9uLzQzNjU5Ny_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.532,0.468,0.6597
What supply chains can learn from Waffle House,2017-02-24 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LnN1cHBseWNoYWluZGl2ZS5jb20vbmV3cy93YWZmbGUtaG91c2UtaW5kZXgtaHVycmljYW5lLXN1cHBseS1jaGFpbi1uYXR1cmFsLWRpc2FzdGVyLzQzNTY1OS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Warren Buffett Reveals Longstanding Love of Chinese Suit Maker,2017-03-01 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3dkLmNvbS9mZWF0dXJlL3dhcnJlbi1idWZmZXQtY2hpbmVzZS1zdWl0cy1kYWxpYW4tZGF5YW5nLXRyYW5kcy0xMDgyNTczNy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.486,0.514,0.8555
New crane to boost productivity at ABP's Port of Garston supplied by ...,2017-03-02 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vbWh3bWFnYXppbmUuY28udWsvbmV3LWNyYW5lLXRvLWJvb3N0LXByb2R1Y3Rpdml0eS1hdC1hYnBzLXBvcnQtb2YtZ2Fyc3Rvbi1zdXBwbGllZC1ieS1jb29wZXItc3BlY2lhbGlzZWQtaGFuZGxpbmcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.614,0.386,0.6597
"Philosopher Daniel Dennett on AI, robots and religion",2017-03-02 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50Lzk2MTg3YTdhLWZjZTUtMTFlNi05NmY4LTM3MDBjNTY2NGQzMNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Report: Why Merck & Co. turned to supply chain integration to save ...,2017-03-03 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LnN1cHBseWNoYWluZGl2ZS5jb20vbmV3cy9tZXJjay1jby1zdXBwbHktZGVtYW5kLXBsYW5uaW5nLW1hbnVmYWN0dXJpbmctaW50ZWdyYXRpb24vNDM2NDk2L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.565,0.435,0.7506
Uniqlo strives for higher sustainability model after controversy,2017-03-08 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LnN1cHBseWNoYWluZGl2ZS5jb20vbmV3cy91bmlxbG8tZXRoaWNhbC1zb3VyY2luZy1zdXN0YWluYWJpbGl0eS1yZXBvcnQvNDM3NjAxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.5,0.5,0.0,-0.7184
