title,datetime,link,Negative,Neutral,Positive,Compound
"Educators: Letter grades should be for students, not schools",2017-01-01 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmhvdXN0b25jaHJvbmljbGUuY29tL25ld3MvYXJ0aWNsZS9FZHVjYXRvcnMtTGV0dGVyLWdyYWRlcy1zaG91bGQtYmUtZm9yLXN0dWRlbnRzLTEwODMwMDE2LnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"How To Fight Dandruff Without Using Dandruff Shampoo, According ...",2017-01-03 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LmJ1c3RsZS5jb20vYXJ0aWNsZXMvMjAwMjUzLWhvdy10by1maWdodC1kYW5kcnVmZi13aXRob3V0LXVzaW5nLWRhbmRydWZmLXNoYW1wb28tYWNjb3JkaW5nLXRvLWFuLWV4cGVydNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.412,0.588,0.0,-0.6369
Sunday Times Rich List 2016: Richest UK women,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc3VuZGF5LXRpbWVzLXJpY2gtbGlzdC1yaWNoZXN0LXVrLXdvbWVuLW1hcnJpYWdlLXdlYWx0aC0yMDE3LTHSAWJodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3N1bmRheS10aW1lcy1yaWNoLWxpc3QtcmljaGVzdC11ay13b21lbi1tYXJyaWFnZS13ZWFsdGgtMjAxNy0xP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.294,0.706,0.9325
How AECOM is leading the environmental consulting market?,2017-01-10 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3LmVudmlyb25tZW50YWxsZWFkZXIuY29tLzIwMTcvMDEvd2hpY2gtZmlybXMtbGVhZHMtdGhlLWVudmlyb25tZW50YWwtY29uc3VsdGluZy1lbnZpcm9ubWVudGFsLW1vbml0b3JpbmctbWFya2V0cy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Sibley native headquarters energy company in Minden,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vcHJlc3MtaGVyYWxkLmNvbS9zaWJsZXktbmF0aXZlLWhlYWRxdWFydGVycy1lbmVyZ3ktY29tcGFueS1pbi1taW5kZW4v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.61,0.39,0.4939
Triad Gift Will Mitigate Closed Pool Challenges - The Lansing Star ...,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmxhbnNpbmdzdGFyLmNvbS9uZXdzLXBhZ2UvMTMzOTUtdHJpYWQtZ2lmdC13aWxsLW1pdGlnYXRlLWNsb3NlZC1wb29sLWNoYWxsZW5nZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.484,0.516,0.7506
American Water Works: Water Under The Bridge (For Now) (NYSE ...,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzg3MjktYW1lcmljYW4td2F0ZXItd29ya3Mtd2F0ZXItdW5kZXItYnJpZGdlLWZvci1ub3fSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The U.S. Cities That Are Gentrifying the Fastest—You’ll Never Guess No. 1,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LnJlYWx0b3IuY29tL25ld3MvdHJlbmRzLzEwLXN1cnByaXNpbmctY2l0aWVzLXRoYXQtYXJlLWdlbnRyaWZ5aW5nLXRoZS1mYXN0ZXN0L9IBXmh0dHBzOi8vd3d3LnJlYWx0b3IuY29tL25ld3MvdHJlbmRzLzEwLXN1cnByaXNpbmctY2l0aWVzLXRoYXQtYXJlLWdlbnRyaWZ5aW5nLXRoZS1mYXN0ZXN0L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Crowning A Champion: AKC National Championship Presented By ...,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiyAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Nyb3duaW5nLWEtY2hhbXBpb24tYWtjLW5hdGlvbmFsLWNoYW1waW9uc2hpcC1wcmVzZW50ZWQtYnktcm95YWwtY2FuaW4tbWFrZXMtZ3JhbmQtcmV0dXJuLXRvLXRlbGV2aXNpb24tZmVhdHVyaW5nLWNlbGVicml0eS1ndWVzdC1qZXJyeS1vY29ubmVsbC0zMDAzOTQ2OTMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.256,0.744,0.9274
Ukrainian T-Rex Next-Gen MBT To Compete With Russian T-14 ...,2017-01-23 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmRlZmVuc2V3b3JsZC5uZXQvMjAxNy8wMS8yMy91a3JhaW5pYW4tdC1yZXgtbmV4dC1nZW4tbWJ0LXRvLWNvbXBldGUtd2l0aC1ydXNzaWFuLXQtMTQtYXJtYXRhLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
